hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413979,2372255,3708783893100,1086352,0,111622670700,158884354055200,46539347,0,46617209900
"scan with file YARA rules",55742,0,1149465652800,20621177,0,9571550100,60689161397000,1088751056,0,37198410800
"scan with meta YARA rules",95824,0,491530716200,5129515,0,9528338700,89617870326600,935234078,0,37198410800
"scan object with YARA",109049,0,344541320700,3159509,0,16368390700,183205140172800,1680025861,0,46607537300
"scan with process YARA rules",119,0,214631900700,1803629417,0,16382509100,1437477009500,12079638735,0,46607537300
"parse CAB archive",26,0,148641702100,5716988542,0,99063573700,34160149300,1313851896,0,5897450800
"extract process handles",119,0,102686614300,862912725,6707200,16383039700,1437477009500,12079638735,0,46607537300
"apply Sigma rules",2919700,0,80454097900,27555,0,21575700,2149852635031600,736326552,0,46607537300
"parse GZIP archive",6632,0,58581116500,8833099,0,3856116400,4237952288500,639015725,0,6286301800
"parse registry hive",383,0,56110932200,146503739,0,23995254000,218589747700,570730411,0,4176059100
"parse log file",204,0,55168361100,270433142,0,18170254600,144619228300,708917785,0,5835137600
"parse file content",55742,0,53242928000,955167,0,3876441200,60689161397000,1088751056,0,37198410800
"parse Shim database",21,0,52765498900,2512642804,523800,9001821500,22624593600,1077361600,0,4367574800
"parse ETL file",234,0,51342754500,219413480,3138000,18514909700,185657955100,793410064,0,6520136300
"extract process environment variables",119,0,33431215500,280934584,0,11274565300,1437477009500,12079638735,0,46607537300
"parse ZIP archive",312,0,31908281400,102270132,0,14018077700,282069531100,904069009,0,4325008500
"schedule scan for executed file",884,0,28338993600,32057685,0,9057222000,589665806800,667042767,0,5318345100
"parse SHIM cache",2,0,20694563700,10347281850,412815900,20281747800,9426200,4713100,4713100,4713100
"apply handle IOCs",6381,0,17853663200,2797941,0,4139780300,75549001900400,11839680598,0,46591999500
"scan object's command line with YARA",119,0,16862808000,141704268,0,5904235600,1437477009500,12079638735,0,46607537300
"parse Amcache",4,0,16474398800,4118599700,0,16474398800,2589983700,647495925,0,1642073800
"parse CHM file",23,0,15769555500,685632847,67283800,1931935500,22120969900,961781300,0,2548862300
"scan process for malicious indicators",119,0,15639244300,131422221,1008900,4545436100,1437477009500,12079638735,0,46607537300
"parsing Chrome history",5,0,14904792200,2980958440,8093100,14840335100,5498874400,1099774880,48332100,2523531000
"check file existence",107715,0,12687806300,117790,0,6914400,98621197131100,915575334,0,46607537300
"check file excludes",24782,0,8635995100,348478,0,1661938100,20738294174400,836828915,0,46607537300
"add meta information",21074,0,7564324300,358941,0,883835800,17943778073400,851465221,0,37198410800
"check if file was already scanned",106538,0,7016651000,65860,0,4754600,97767373494100,917676073,0,46607537300
"parse OLE format",22,0,6230058400,283184472,530300,5564073200,14232309000,646923136,0,3704714100
"parse Atjobs file",237,0,5428575400,22905381,0,4441299800,264542007500,1116211002,0,2427687400
"analyze prefetch file",343,0,5028568500,14660549,0,792816500,398731549600,1162482651,0,2906700400
"parse RAR archive",15,0,3407789300,227185953,0,3110317400,8917222400,594481493,436892200,902173900
"parse PowerShell module cache",1,0,2859064800,2859064800,2859064800,2859064800,0,0,0,0
"scan SHIM cache entry for executed file",884,0,2032761200,2299503,0,491730000,589665806800,667042767,0,5318345100
"scan entry",726,0,2025598800,2790080,0,414427500,434252879300,598144461,0,2332109100
"check with STIX IOCs",1149879,0,1698311700,1476,0,18795900,414248357508300,360253868,0,37198410800
"enrich finding with file information",336,0,1651772400,4915989,0,204156600,52643710100,156677708,0,5193007100
"check if object should be logged",2919700,0,1458206500,499,0,2551300,2149852635031600,736326552,0,46607537300
"check for suspicious locations",885,0,1163706900,1314923,0,373691600,589665806800,666289047,0,5318345100
"apply false positive filters",2919700,0,1148553300,393,0,4044900,2149852635031600,736326552,0,46607537300
"log object",73760,0,1083177700,14685,0,9659800,71234037374900,965754302,0,46607537300
"limit frequent matches",2919700,0,913397000,312,0,2512200,2149852635031600,736326552,0,46607537300
"parse SRUM database",1,0,618009900,618009900,618009900,618009900,0,0,0,0
"apply hash IOCs",55742,0,468354900,8402,0,2525000,60689161397000,1088751056,0,37198410800
"parse ESE database",8,0,448535200,56066900,0,344843300,3701984300,462748037,0,2228489100
"search for Cobalt Strike beacons",81170,0,423258800,5214,0,2521500,80848882565600,996043890,0,46607537300
"check size",1094137,0,415985000,380,0,2514400,353559196111300,323139786,0,3790230300
"store time information about deep scan",55742,0,349878800,6276,0,2509800,60689161397000,1088751056,0,37198410800
"deduplicate reasons",95824,0,304957400,3182,0,2525000,89617870326600,935234078,0,37198410800
"check for suspicious event ID",297520,0,243234800,817,0,4793000,113803725375800,382507815,0,6520136300
"check process excludes",133,0,194870900,1465194,0,43808900,1673805361000,12585002714,0,46617209900
"check if deep scan is needed",95824,0,181781400,1897,0,2077200,89617870326600,935234078,0,37198410800
"scan scheduled task image",180,0,146333900,812966,0,4041400,9619620900,53442338,0,107824100
"parse WMI persistence file",1,0,99045500,99045500,99045500,99045500,0,0,0,0
"check if maximum file size is exceeded",95824,0,59331300,619,0,2506600,89617870326600,935234078,0,37198410800
"parse LNK format",184,0,51772200,281370,0,14372600,101187446200,549931772,0,3404761900
"log found WER report",12,0,51558400,4296533,2085300,17576100,2020419000,168368250,0,1074920700
"truncate long values",2477,0,45096700,18206,0,3523400,2237225296600,903199554,0,46607537300
"log file",95824,0,40923400,427,0,2037800,89617870326600,935234078,0,37198410800
"fill in interesting content",95824,0,38470500,401,0,2012400,89617870326600,935234078,0,37198410800
"WER",12,0,36150900,3012575,0,22276800,2020419000,168368250,0,1074920700
"parse jumplist file",11,0,34605100,3145918,0,18260700,3697187900,336107990,0,866952900
"check for webserver directory",6381,0,27313700,4280,0,2044700,75549001900400,11839680598,0,46591999500
"compare to ThorDB",1,0,14230600,14230600,14230600,14230600,0,0,0,0
"compare cache to last scan",2,0,13273200,6636600,6045400,7227800,606845000,303422500,4713100,602131900
"analyze process connection",119,0,11756100,98790,0,4326600,1437477009500,12079638735,0,46607537300
"scan with pipe IOCs",41,0,9964100,243026,0,1055500,393043700,9586431,0,17848000
"initialize process memory reader",119,0,6212200,52203,0,2008400,1437477009500,12079638735,0,46607537300
"retrieve interesting process memory",119,0,5691700,47829,0,1507400,1437477009500,12079638735,0,46607537300
"parse EVTX file",179,0,5389900,30111,0,2560700,439326986800,2454340708,0,6501725100
"check for C2 IOCs",33,0,5291600,160351,0,1050200,95687862300,2899632190,0,10708582900
"check service permissions",688,0,4610500,6701,0,2013300,3685165200,5356344,0,184513000
"truncate unimportant process memory sections",110,0,4083100,37119,0,2035000,1350298349500,12275439540,0,46607537300
"check for service overlap",683,0,2809900,4114,0,656700,537059935900,786324942,0,1452340000
"parse Microsoft Defender Protection log",9,0,2010700,223411,0,2010700,8696669500,966296611,687498300,1032813800
"log md5 to csv",7,0,1630400,232914,0,583500,560421700,80060242,0,560421700
"scan network share metadata",3,0,1558500,519500,519500,519500,0,0,0,0
"check for known suspicious indicators",5,0,1038000,207600,0,521700,2147300,429460,0,2147300
"check for golden ticket",1,0,523400,523400,523400,523400,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,606845000,303422500,4713100,602131900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
