hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413976,2074482,3715436565100,1088301,0,159973615900,165366144547300,48437992,0,52223913000
"scan with file YARA rules",55745,0,1178155379200,21134727,0,16842954200,63973276610100,1147605643,0,47524324400
"scan with meta YARA rules",95830,0,480396766400,5013010,0,11500614900,97649599196000,1018987782,0,47524324400
"scan object with YARA",106038,0,286885380400,2705495,0,6897642700,291497813627500,2748993885,0,52223913000
"scan with process YARA rules",119,0,214666277000,1803918294,0,16843603300,1923878141600,16167043206,0,49563989300
"parse CAB archive",26,0,153032956700,5885882950,0,110996419000,61605132200,2369428161,0,14357378500
"apply Sigma rules",2919703,0,80138185100,27447,0,33662800,1264179195513300,432982120,0,52223913000
"extract process handles",119,0,70665281800,593825897,8495800,6312916800,1923878141600,16167043206,0,49563989300
"parse GZIP archive",6632,0,59935839500,9037370,0,3929875200,3628884298400,547177970,0,5218242000
"parse Shim database",21,0,59900859200,2852421866,0,17742240500,40950183500,1950008738,0,9731300500
"parse file content",55745,0,54577250900,979051,0,3032282200,63973276610100,1147605643,0,47524324400
"parse log file",204,0,50007684600,245135708,0,17091664100,136849287400,670829840,0,5426806100
"parse registry hive",383,0,47952481000,125202300,0,14003227000,208658993100,544801548,0,10407000300
"extract process environment variables",119,0,45548805200,382763068,0,6915499600,1923878141600,16167043206,0,49563989300
"parse ZIP archive",312,0,41463426200,132895596,0,16456407800,235624460600,755206604,0,7657911200
"parse ETL file",234,0,41437308800,177082516,5849600,13013078700,279269044900,1193457456,0,8189612100
"scan process for malicious indicators",119,0,29740568800,249920746,0,16851915700,1923878141600,16167043206,0,49563989300
"apply handle IOCs",6414,0,25671475400,4002412,0,8307474200,120631018332300,18807455305,0,52223913000
"schedule scan for executed file",884,0,22033004900,24924213,0,4753933900,722273020900,817050928,0,6318569600
"parse SHIM cache",2,0,19177555200,9588777600,1137804800,18039750400,13854000,6927000,0,13854000
"parse CHM file",23,0,14204552200,617589226,88467500,1596544200,23919081400,1039960060,0,5581236900
"parsing Chrome history",5,0,14009966700,2801993340,10084600,13920085100,3568590300,713718060,0,1228594900
"scan object's command line with YARA",119,0,13672541800,114895309,0,10106249300,1923878141600,16167043206,0,49563989300
"check file existence",107715,0,12505258600,116095,0,6597100,106621601873600,989849156,0,49563989300
"parse Amcache",4,0,10874328700,2718582175,0,10874328700,7060314300,1765078575,595546500,4353862600
"add meta information",21032,0,10199136200,484934,0,3795168900,22951131821100,1091248184,0,47524324400
"check for suspicious locations",885,0,10125321200,11441040,0,5884466200,722273020900,816127707,0,6318569600
"scan SHIM cache entry for executed file",884,0,8825338400,9983414,0,3850447300,722273020900,817050928,0,6318569600
"check if file was already scanned",106542,0,7179953700,67390,0,7590600,105756821171200,992630335,0,49563989300
"check file excludes",24782,0,6240189400,251803,0,1646100300,26159416387400,1055581324,0,49563989300
"analyze prefetch file",343,0,6042012600,17615197,0,1507073300,393476795400,1147162668,0,2751706300
"parse RAR archive",15,0,2604981800,173665453,0,2311059200,41372449500,2758163300,0,5581236900
"parse SRUM database",1,0,2238486500,2238486500,2238486500,2238486500,2445118700,2445118700,2445118700,2445118700
"check process excludes",133,0,2120001900,15939863,0,1292994000,2091701934900,15727082217,0,49563989300
"parse PowerShell module cache",1,0,1757974500,1757974500,1757974500,1757974500,34981800,34981800,34981800,34981800
"check with STIX IOCs",1150046,0,1612016400,1401,0,2805200,273745547808900,238030085,0,47524324400
"check if object should be logged",2919703,0,1400800100,479,0,4295300,1264179195513300,432982120,0,52223913000
"enrich finding with file information",335,0,1364215000,4072283,0,213131200,120941017100,361017961,0,5560780200
"apply false positive filters",2919703,0,1178913100,403,0,2807600,1264179195513300,432982120,0,52223913000
"log object",73762,0,1086403600,14728,0,13600700,77427788007200,1049697513,0,49563989300
"parse Atjobs file",237,0,929440100,3921688,0,124713600,248470147800,1048397248,0,4089091800
"limit frequent matches",2919703,0,894147100,306,0,2508200,1264179195513300,432982120,0,52223913000
"parse OLE format",22,0,704096400,32004381,0,147099400,5535313100,251605140,0,1630416200
"apply hash IOCs",55745,0,538474200,9659,0,2508100,63973276610100,1147605643,0,47524324400
"scan entry",726,0,443157300,610409,0,3324700,43520683600,59945845,0,595546500
"parse ESE database",8,0,434924200,54365525,0,337337400,13678407400,1709800925,0,5441214000
"check size",1094301,0,426124800,389,0,2514700,209772271198800,191695220,0,10307851100
"search for Cobalt Strike beacons",81176,0,366013900,4508,0,2504400,88689065929300,1092552797,0,49563989300
"store time information about deep scan",55745,0,357905000,6420,0,4201300,63973276610100,1147605643,0,47524324400
"deduplicate reasons",95830,0,295222600,3080,0,2511700,97649599196000,1018987782,0,47524324400
"WER",12,0,225068600,18755716,0,217260200,2696384700,224698725,0,835731000
"check for suspicious event ID",297512,0,221814700,745,0,2779400,212308138941300,713612018,0,9490434600
"check if deep scan is needed",95830,0,172253600,1797,0,2096100,97649599196000,1018987782,0,47524324400
"scan scheduled task image",180,0,163825600,910142,0,4016300,10470582000,58169900,521900,113779700
"parse WMI persistence file",1,0,103274500,103274500,103274500,103274500,3216286000,3216286000,3216286000,3216286000
"check if maximum file size is exceeded",95830,0,85055800,887,0,2515800,97649599196000,1018987782,0,47524324400
"fill in interesting content",95830,0,64464700,672,0,2512000,97649599196000,1018987782,0,47524324400
"truncate long values",2476,0,54675300,22082,0,2510400,3069756944200,1239804904,0,49563989300
"log found WER report",12,0,49240600,4103383,1053200,11708300,2696384700,224698725,0,835731000
"log file",95830,0,37458700,390,0,2025700,97649599196000,1018987782,0,47524324400
"parse LNK format",184,0,34238000,186076,0,11641100,85248870500,463309078,0,3175755800
"check for webserver directory",6414,0,20609800,3213,0,2019800,120631018332300,18807455305,0,52223913000
"compare cache to last scan",2,0,17367300,8683650,8055100,9312200,4449424900,2224712450,0,4449424900
"compare to ThorDB",1,0,14756900,14756900,14756900,14756900,0,0,0,0
"analyze process connection",119,0,14345800,120552,0,4704300,1923878141600,16167043206,0,49563989300
"parse jumplist file",11,0,12720400,1156400,0,6115900,9100370800,827306436,0,1890323000
"scan with pipe IOCs",41,0,9996200,243809,0,1057100,427655200,10430614,0,19453800
"initialize process memory reader",119,0,8254300,69363,0,2033500,1923878141600,16167043206,0,49563989300
"parse EVTX file",179,0,7336600,40986,0,2642100,498495895100,2784893268,0,12624471000
"check for C2 IOCs",33,0,4695800,142296,0,1014500,176498172200,5348429460,0,32661290800
"check for service overlap",683,0,4206800,6159,0,534200,511304029700,748614977,0,1477161700
"check service permissions",688,0,3581600,5205,0,2042400,5063546700,7359806,0,152006900
"retrieve interesting process memory",119,0,2095400,17608,0,529400,1923878141600,16167043206,0,49563989300
"scan network share metadata",3,0,1565400,521800,521800,521800,0,0,0,0
"truncate unimportant process memory sections",110,0,1069100,9719,0,559700,1887142749300,17155843175,0,49563989300
"log md5 to csv",6,0,519600,86600,0,519600,2139200,356533,0,1615200
"check for known suspicious indicators",5,0,514800,102960,0,514800,2085400,417080,0,2085400
"check for suspicious user",1,0,513100,513100,513100,513100,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,3216286000,3216286000,3216286000,3216286000
"check for empty SHIM cache",2,0,0,0,0,0,4449424900,2224712450,0,4449424900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,9832007700,1092445300,1092445300,1092445300
"check for network pipes",15,0,0,0,0,0,155583408900,10372227260,0,32661290800
"scan started image",9,0,0,0,0,0,294215500,32690611,31236400,33245100
"check for unusual last logon",5,0,0,0,0,0,2085400,417080,0,2085400
"check for port 0",15,0,0,0,0,0,155583408900,10372227260,0,32661290800
