Time;CPU
1059; 33.00
2119; 21.00
3175; 20.00
4232; 19.00
5288; 22.00
6347; 30.00
7408; 29.00
8469; 40.00
9532; 26.00
10586; 18.00
11643; 17.00
12700; 16.00
13756; 18.00
14814; 20.00
15875; 22.00
16933; 17.00
17994; 17.00
19054; 18.00
20115; 18.00
21178; 17.00
22237; 17.00
23295; 17.00
24353; 17.00
25412; 17.00
26471; 17.00
27531; 17.00
28591; 17.00
29648; 17.00
30704; 17.00
31762; 17.00
32819; 18.00
33879; 17.00
34938; 17.00
35998; 17.00
37059; 17.00
38119; 17.00
39180; 17.00
40240; 17.00
41298; 17.00
42356; 17.00
43413; 19.00
44469; 17.00
45528; 17.00
46588; 17.00
47648; 17.00
48704; 17.00
49762; 17.00
50823; 17.00
51880; 17.00
52939; 16.00
53999; 16.00
55058; 17.00
56117; 17.00
57178; 17.00
58238; 17.00
59296; 17.00
60355; 17.00
61413; 17.00
62471; 17.00
63530; 17.00
64590; 17.00
65650; 17.00
66709; 17.00
67767; 17.00
68824; 17.00
69883; 17.00
70942; 17.00
72001; 17.00
73061; 17.00
74119; 17.00
75176; 17.00
76235; 17.00
77292; 17.00
78352; 17.00
79411; 17.00
80469; 17.00
81533; 16.00
82589; 17.00
83648; 16.00
84707; 16.00
85765; 17.00
86823; 17.00
87881; 17.00
88940; 17.00
89997; 17.00
91057; 17.00
92115; 17.00
93174; 17.00
94234; 17.00
95293; 18.00
96352; 28.00
97410; 26.00
98471; 36.00
99530; 27.00
100587; 19.00
101644; 26.00
102703; 18.00
103758; 17.00
104815; 17.00
105871; 16.00
106928; 16.00
107985; 21.00
109045; 17.00
110102; 22.00
111164; 21.00
112224; 23.00
113280; 20.00
114337; 19.00
115393; 21.00
116451; 19.00
117509; 17.00
118566; 18.00
119626; 17.00
120684; 18.00
121741; 18.00
122797; 17.00
123856; 18.00
124914; 18.00
125973; 17.00
127031; 18.00
128089; 18.00
129148; 18.00
130205; 18.00
131269; 18.00
132326; 18.00
133385; 20.00
134443; 20.00
135503; 30.00
136561; 26.00
137619; 22.00
138676; 23.00
139736; 17.00
140798; 19.00
141858; 17.00
142915; 16.00
143973; 16.00
145031; 16.00
146090; 18.00
147147; 16.00
148205; 17.00
149264; 16.00
150322; 16.00
151382; 17.00
152442; 16.00
153499; 17.00
154558; 17.00
155617; 17.00
156674; 16.00
157732; 20.00
158789; 18.00
159846; 24.00
160904; 31.00
161961; 19.00
163021; 21.00
164077; 27.00
165134; 17.00
166193; 22.00
167250; 18.00
168309; 18.00
169365; 17.00
170422; 18.00
171479; 27.00
172536; 31.00
173593; 31.00
174652; 22.00
175710; 16.00
176768; 17.00
177826; 17.00
178884; 17.00
179940; 17.00
180999; 17.00
182058; 17.00
183115; 17.00
184174; 17.00
185232; 17.00
186289; 16.00
187347; 19.00
188404; 26.00
189460; 19.00
190516; 17.00
191575; 20.00
192634; 18.00
193693; 16.00
194750; 17.00
195805; 18.00
196862; 17.00
197920; 17.00
198978; 17.00
200039; 18.00
201101; 25.00
202159; 17.00
203217; 17.00
204274; 17.00
205331; 20.00
206388; 18.00
207445; 17.00
208504; 16.00
209562; 16.00
210621; 19.00
211680; 18.00
212739; 16.00
213800; 17.00
214858; 16.00
215918; 16.00
216975; 18.00
218032; 17.00
219091; 17.00
220151; 22.00
221207; 27.00
222265; 20.00
223325; 27.00
224382; 19.00
225441; 17.00
226500; 17.00
227558; 16.00
228616; 17.00
229677; 17.00
230737; 24.00
231798; 16.00
232856; 17.00
233917; 17.00
234973; 17.00
236033; 17.00
237092; 17.00
238152; 17.00
239211; 17.00
240271; 17.00
241329; 17.00
242388; 17.00
243449; 18.00
244506; 17.00
245564; 17.00
246622; 17.00
247680; 25.00
248739; 17.00
249797; 20.00
250855; 17.00
251914; 17.00
252971; 22.00
254028; 26.00
255088; 23.00
256147; 17.00
257207; 25.00
258267; 19.00
259326; 16.00
260385; 16.00
261446; 16.00
262502; 18.00
263561; 17.00
264617; 17.00
265677; 17.00
266737; 17.00
267794; 16.00
268853; 16.00
269911; 16.00
270967; 16.00
272024; 16.00
273080; 21.00
274138; 19.00
275193; 16.00
276248; 18.00
277304; 16.00
278362; 17.00
279423; 17.00
280484; 16.00
281543; 17.00
282607; 17.00
283664; 18.00
284723; 17.00
285782; 16.00
286840; 16.00
287897; 16.00
288957; 21.00
290013; 22.00
291073; 17.00
292131; 17.00
293191; 17.00
294249; 17.00
295308; 17.00
296370; 16.00
297429; 16.00
298487; 18.00
299545; 17.00
300607; 21.00
301663; 19.00
302721; 17.00
303783; 17.00
304844; 24.00
305903; 24.00
306962; 23.00
308019; 20.00
309078; 17.00
310138; 16.00
311196; 16.00
312255; 17.00
313313; 17.00
314376; 17.00
315434; 17.00
316493; 18.00
317550; 17.00
318607; 20.00
319664; 31.00
320723; 27.00
321780; 17.00
322837; 17.00
323894; 16.00
324951; 17.00
326011; 16.00
327070; 17.00
328128; 16.00
329186; 18.00
330244; 24.00
331300; 17.00
332357; 17.00
333414; 16.00
334471; 17.00
335528; 16.00
336585; 17.00
337644; 16.00
338701; 16.00
339758; 18.00
340817; 18.00
341876; 16.00
342934; 17.00
343993; 17.00
345052; 17.00
346110; 16.00
347168; 16.00
348227; 16.00
349287; 16.00
350345; 17.00
351403; 16.00
352462; 16.00
353518; 16.00
354573; 18.00
355636; 17.00
356694; 17.00
357751; 18.00
358812; 20.00
359870; 18.00
360930; 18.00
361989; 19.00
363052; 19.00
364111; 20.00
365168; 20.00
366223; 19.00
367281; 21.00
368340; 20.00
369399; 18.00
370458; 20.00
371518; 20.00
372575; 19.00
373634; 21.00
374693; 21.00
375751; 23.00
376809; 20.00
377867; 18.00
378925; 18.00
379984; 19.00
381042; 38.00
382100; 48.00
383156; 49.00
384215; 49.00
385271; 50.00
386327; 51.00
387384; 50.00
388442; 51.00
389500; 50.00
390555; 51.00
391612; 37.00
392670; 28.00
393731; 30.00
394791; 26.00
395848; 26.00
396904; 26.00
397962; 28.00
399021; 26.00
400077; 25.00
401137; 26.00
402195; 28.00
403253; 26.00
404314; 26.00
405372; 25.00
406429; 27.00
407486; 29.00
408544; 28.00
409600; 29.00
410661; 27.00
411719; 25.00
412778; 26.00
413842; 26.00
414901; 26.00
415960; 26.00
417020; 27.00
418079; 28.00
419137; 26.00
420196; 25.00
421254; 19.00
422314; 22.00
423374; 31.00
424430; 57.00
425488; 57.00
426545; 68.00
427603; 56.00
428665; 54.00
429722; 53.00
430787; 61.00
431844; 49.00
432902; 35.00
433959; 16.00
435015; 33.00
