hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3412170,1287895,5123528653300,1501545,0,134302278600,354539670369800,103904456,0,241155097600
"scan with file YARA rules",55743,0,1574269321400,28241560,0,29625340200,194831137199400,3495167773,0,241155097600
"scan with meta YARA rules",95832,0,970965062900,10131950,0,12568512400,283874507375600,2962209985,0,241155097600
"scan object with YARA",106289,0,442932608200,4167247,0,12976302200,76453258384800,719296054,0,233211693000
"scan with process YARA rules",119,0,241319627500,2027896029,0,18584085700,1130102588800,9496660410,0,40399008100
"parse CAB archive",26,0,187545597200,7213292200,630900,141568201100,51020375100,1962322119,0,7249403800
"parse file content",55743,0,96093879800,1723873,0,6222258400,194831137199400,3495167773,0,241155097600
"apply Sigma rules",2917857,0,94796038300,32488,0,61027200,3745799318838000,1283750135,0,241155097600
"parse registry hive",383,0,62771526500,163894325,0,17191171600,1746568667600,4560231508,0,189739482600
"parse log file",206,0,54786229000,265952567,0,18137801600,827220955000,4015635703,0,155113894700
"parse ETL file",234,0,51642706000,220695324,5608100,24154315000,827963140300,3538304018,0,46311283200
"parse GZIP archive",6632,0,50907547300,7676047,0,5623682500,36980428724200,5576059819,0,233183592800
"parse Shim database",21,0,34746849600,1654611885,313000,7587706700,17790558200,847169438,0,12367009600
"analyze prefetch file",343,0,30777678300,89730840,0,5871845500,3707497397000,10809030311,0,103854874000
"scan object's command line with YARA",119,0,27820968600,233789652,0,18222823800,1130102588800,9496660410,0,40399008100
"apply handle IOCs",6415,0,26276307300,4096072,0,8184782600,3622090507700,564628294,0,8138648900
"check file existence",107716,0,22830921100,211954,0,42371300,305249349847000,2833834804,0,241155097600
"parse ZIP archive",312,0,21417423500,68645588,0,4587359100,236129150700,756824200,0,41546941200
"parse SHIM cache",2,0,21196197000,10598098500,9994763200,11201433800,10441300,5220650,4416500,6024800
"schedule scan for executed file",884,0,15401662200,17422694,0,6957240000,2257753566000,2554019871,3722400,8914760500
"parsing Chrome history",5,0,15061261800,3012252360,9314100,14739604300,6484484100,1296896820,0,4862277000
"scan process for malicious indicators",119,0,15052071500,126487995,1045500,1926133000,1130102588800,9496660410,0,40399008100
"check file excludes",24782,0,13007103200,524860,0,1920643100,22826572548800,921094849,0,233211693000
"add meta information",21158,0,12127221100,573174,0,2185009700,22053511270600,1042324948,0,233211693000
"parse CHM file",23,0,10729744300,466510621,63713000,1738180500,1702649300,74028230,0,555975600
"parse Amcache",4,0,10581753600,2645438400,0,10581156700,6353551800,1588387950,0,5936329500
"check if file was already scanned",106544,0,10153507100,95298,0,18130300,304804967791200,2860836535,0,241155097600
"log object",73764,0,10130061500,137330,0,52234000,245348467772200,3326127484,0,241155097600
"parse OLE format",22,0,5018591400,228117790,0,4584390800,33747195500,1533963431,0,10030463600
"scan entry",726,0,4598905300,6334580,0,935738600,13500591200,18595855,0,849709000
"scan SHIM cache entry for executed file",884,0,4036678000,4566377,0,2264885300,2257753566000,2554019871,3722400,8914760500
"parse Atjobs file",237,0,2569979200,10843794,0,355811500,815014266400,3438878761,0,174522336400
"enrich finding with file information",336,0,2026321800,6030719,0,312270800,178549558600,531397495,0,55147703500
"check with STIX IOCs",1148595,0,1832499100,1595,0,8864200,664698096419400,578705371,0,241155097600
"extract process handles",119,0,1733006600,14563080,7929000,50864300,1130102588800,9496660410,0,40399008100
"check for suspicious locations",885,0,1653928700,1868845,0,324552200,2257753566000,2551133972,0,8914760500
"check if object should be logged",2917857,0,1545928200,529,0,4038700,3745799318838000,1283750135,0,241155097600
"apply false positive filters",2917857,0,1335097400,457,0,3383900,3745799318838000,1283750135,0,241155097600
"parse PowerShell module cache",1,0,1246175400,1246175400,1246175400,1246175400,13318500,13318500,13318500,13318500
"parse RAR archive",15,0,1236146800,82409786,0,837741100,98139123600,6542608240,0,38022649300
"limit frequent matches",2917857,0,1189999100,407,0,7761300,3745799318838000,1283750135,0,241155097600
"check for C2 IOCs",33,0,1002203100,30369790,0,950663300,7732025800,234303812,0,1802298500
"parse ESE database",8,0,838817300,104852162,505500,656844600,10205790600,1275723825,70164500,7199687700
"parse SRUM database",1,0,824702200,824702200,824702200,824702200,181501600,181501600,181501600,181501600
"store time information about deep scan",55743,0,793023600,14226,0,48233300,194831137199400,3495167773,0,241155097600
"scan scheduled task image",180,0,583295600,3240531,504600,58165700,30534266000,169634811,0,331292600
"apply hash IOCs",55743,0,522433800,9372,0,4318900,194831137199400,3495167773,0,241155097600
"search for Cobalt Strike beacons",81178,0,452093800,5569,0,2529700,247653591020800,3050747628,0,241155097600
"check process excludes",133,0,449850100,3382331,0,243001200,1197052309200,9000393302,0,40399008100
"check size",1092852,0,421657200,385,0,2529400,469866959220000,429945646,0,56086683400
"deduplicate reasons",95832,0,341526400,3563,0,12484900,283874507375600,2962209985,0,241155097600
"WER",12,0,306274300,25522858,0,164149400,65914599000,5492883250,23933400,49278421200
"check for suspicious event ID",297436,0,288501100,969,0,2033400,340032456262700,1143212174,0,39201279200
"check if deep scan is needed",95832,0,191205200,1995,0,4018800,283874507375600,2962209985,0,241155097600
"parse WMI persistence file",1,0,140154600,140154600,140154600,140154600,25164724500,25164724500,25164724500,25164724500
"log found WER report",12,0,109473200,9122766,1075500,27956900,65914599000,5492883250,23933400,49278421200
"check if maximum file size is exceeded",95832,0,96610600,1008,0,3622700,283874507375600,2962209985,0,241155097600
"truncate long values",2477,0,82606200,33349,0,5085000,3623674054300,1462928564,0,55147703500
"parse jumplist file",11,0,62907000,5718818,0,57892800,23322145400,2120195036,10313900,16483786700
"fill in interesting content",95832,0,55059200,574,0,2015700,283874507375600,2962209985,0,241155097600
"scan with pipe IOCs",41,0,39146400,954790,0,10227400,317610900,7746607,0,22783800
"log file",95832,0,35727500,372,0,2016700,283874507375600,2962209985,0,241155097600
"check for webserver directory",6415,0,31870300,4968,0,2515000,3622090507700,564628294,0,8138648900
"extract process environment variables",119,0,26532400,222961,0,2018100,1130102588800,9496660410,0,40399008100
"parse LNK format",184,0,24896600,135307,0,2269000,732556683500,3981286323,0,60246905500
"compare cache to last scan",2,0,22092200,11046100,5626900,16465300,42194800,21097400,6024800,36170000
"compare to ThorDB",1,0,14571300,14571300,14571300,14571300,0,0,0,0
"parse EVTX file",179,0,5615900,31373,0,2019500,1508606011500,8427966544,0,85922577600
"retrieve interesting process memory",119,0,5568400,46793,0,2003600,1130102588800,9496660410,0,40399008100
"initialize process memory reader",119,0,4622400,38843,0,593200,1130102588800,9496660410,0,40399008100
"analyze process connection",119,0,3244000,27260,0,1529400,1130102588800,9496660410,0,40399008100
"truncate unimportant process memory sections",110,0,2627600,23887,0,544100,1087848907600,9889535523,0,40399008100
"check for known suspicious indicators",5,0,2082100,416420,0,520900,0,0,0,0
"check service permissions",688,0,2077500,3019,0,527800,136818700,198864,0,26456300
"check for service overlap",683,0,1182100,1730,0,650700,4221861500,6181349,0,34791900
"scan network share metadata",3,0,1044800,348266,0,522400,0,0,0,0
"parse Microsoft Defender Protection log",9,0,715100,79455,0,715100,657709100,73078788,10545900,80895400
"log md5 to csv",7,0,548700,78385,0,548700,2098373200,299767600,0,1308700800
"check for golden ticket",1,0,521500,521500,521500,521500,0,0,0,0
"scan started image",9,0,0,0,0,0,890983100,98998122,50804800,143146400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,42194800,21097400,6024800,36170000
"check for network pipes",15,0,0,0,0,0,7638442600,509229506,0,1802298500
"check for port 0",15,0,0,0,0,0,7638442600,509229506,0,1802298500
"check for known malicious patterns",1,0,0,0,0,0,2955000,2955000,2955000,2955000
