Time;CPU
1056; 17.00
2112; 26.00
3172; 25.00
4229; 35.00
5285; 26.00
6341; 17.00
7396; 15.00
8450; 15.00
9504; 16.00
10560; 22.00
11612; 15.00
12666; 17.00
13720; 18.00
14776; 19.00
15831; 17.00
16885; 21.00
17942; 24.00
18997; 25.00
20052; 25.00
21108; 28.00
22169; 31.00
23224; 18.00
24281; 15.00
25336; 14.00
26393; 15.00
27449; 15.00
28504; 18.00
29557; 15.00
30612; 17.00
31667; 38.00
32724; 71.00
33780; 35.00
34835; 39.00
35892; 22.00
36947; 39.00
38005; 56.00
39062; 42.00
40119; 44.00
41174; 61.00
42230; 86.00
43287; 86.00
44343; 76.00
45400; 51.00
46459; 43.00
47518; 83.00
48579; 72.00
49636; 30.00
50696; 20.00
51752; 14.00
52809; 15.00
53862; 15.00
54916; 14.00
55970; 13.00
57023; 18.00
58079; 14.00
59134; 46.00
60188; 60.00
61243; 59.00
62297; 53.00
63351; 64.00
64405; 61.00
65459; 65.00
66515; 62.00
67570; 68.00
68624; 64.00
69677; 45.00
70731; 47.00
71783; 45.00
72839; 36.00
73891; 35.00
74943; 17.00
76000; 20.00
77057; 21.00
78111; 19.00
79167; 19.00
80221; 22.00
81276; 23.00
82332; 23.00
83388; 23.00
84442; 21.00
85497; 20.00
86553; 20.00
87610; 19.00
88664; 19.00
89718; 19.00
90772; 19.00
91827; 19.00
92883; 19.00
93938; 18.00
94992; 20.00
96047; 24.00
97111; 26.00
98165; 34.00
99234; 62.00
100290; 94.00
101346; 92.00
102404; 91.00
103463; 92.00
104520; 91.00
105576; 94.00
106634; 92.00
107697; 94.00
108757; 94.00
109816; 92.00
110875; 70.00
111966; 88.00
113029; 91.00
114093; 91.00
115158; 89.00
116234; 89.00
117305; 87.00
118383; 89.00
119468; 86.00
120549; 86.00
121628; 87.00
122708; 87.00
123785; 87.00
124855; 91.00
125924; 89.00
126990; 88.00
128064; 88.00
129129; 83.00
130205; 85.00
131288; 84.00
132365; 85.00
133443; 84.00
134514; 85.00
135591; 81.00
136668; 89.00
137735; 91.00
138813; 89.00
139891; 88.00
140955; 86.00
142020; 85.00
143111; 83.00
144185; 86.00
145262; 84.00
146338; 84.00
147417; 87.00
148499; 88.00
149572; 93.00
150654; 93.00
151742; 91.00
152812; 92.00
153905; 88.00
154975; 89.00
156035; 90.00
157109; 88.00
158180; 83.00
159258; 85.00
160352; 84.00
161447; 85.00
162537; 87.00
163609; 85.00
164677; 92.00
165764; 87.00
166841; 89.00
167914; 91.00
168992; 87.00
170055; 86.00
171125; 88.00
172202; 85.00
173281; 87.00
174350; 87.00
175429; 86.00
176502; 87.00
177579; 74.00
178667; 90.00
179738; 90.00
180804; 92.00
181873; 87.00
182949; 86.00
184035; 87.00
185121; 86.00
186200; 78.00
187256; 86.00
188330; 87.00
189395; 90.00
190463; 83.00
191520; 65.00
192603; 87.00
193666; 85.00
194737; 83.00
195818; 82.00
196894; 84.00
197964; 88.00
199039; 74.00
200126; 89.00
201189; 90.00
202258; 91.00
203338; 85.00
204420; 86.00
205502; 86.00
206564; 72.00
207632; 89.00
208694; 89.00
209778; 87.00
210842; 85.00
211923; 88.00
213013; 86.00
214097; 87.00
215188; 69.00
216258; 85.00
217326; 89.00
218396; 87.00
219493; 81.00
220575; 84.00
221660; 87.00
222744; 38.00
223799; 5.00
Overall; 62.00
