Time;CPU
1060; 33.00
2120; 20.00
3181; 20.00
4242; 19.00
5308; 22.00
6371; 31.00
7434; 29.00
8497; 40.00
9557; 25.00
10613; 17.00
11672; 17.00
12730; 17.00
13789; 18.00
14848; 19.00
15913; 22.00
16970; 17.00
18034; 19.00
19100; 18.00
20160; 17.00
21219; 17.00
22279; 17.00
23340; 17.00
24401; 17.00
25462; 17.00
26522; 17.00
27584; 17.00
28643; 17.00
29702; 17.00
30760; 17.00
31818; 17.00
32877; 18.00
33936; 18.00
34998; 17.00
36060; 17.00
37120; 17.00
38181; 17.00
39241; 17.00
40303; 17.00
41361; 17.00
42421; 17.00
43485; 19.00
44545; 17.00
45605; 17.00
46668; 17.00
47731; 17.00
48792; 17.00
49853; 17.00
50915; 17.00
51977; 17.00
53037; 16.00
54098; 16.00
55157; 17.00
56221; 17.00
57281; 17.00
58345; 17.00
59405; 17.00
60465; 17.00
61525; 17.00
62584; 17.00
63644; 17.00
64704; 17.00
65765; 17.00
66827; 17.00
67888; 17.00
68948; 17.00
70009; 17.00
71070; 17.00
72133; 17.00
73194; 17.00
74254; 17.00
75314; 17.00
76377; 17.00
77438; 17.00
78499; 17.00
79560; 17.00
80621; 17.00
81680; 16.00
82740; 17.00
83802; 16.00
84862; 16.00
85921; 17.00
86981; 16.00
88041; 17.00
89100; 17.00
90161; 17.00
91222; 16.00
92282; 17.00
93341; 17.00
94403; 17.00
95462; 19.00
96522; 25.00
97580; 25.00
98643; 26.00
99702; 31.00
100765; 31.00
101830; 20.00
102892; 18.00
103950; 16.00
105006; 16.00
106062; 16.00
107120; 16.00
108175; 20.00
109233; 17.00
110292; 21.00
111353; 23.00
112413; 22.00
113472; 20.00
114532; 20.00
115589; 45.00
116664; 41.00
117736; 98.00
118808; 96.00
119875; 26.00
120941; 21.00
122000; 30.00
123058; 39.00
124117; 16.00
125180; 33.00
126239; 52.00
127300; 65.00
128360; 40.00
129420; 56.00
130479; 48.00
131542; 72.00
132618; 48.00
133678; 53.00
134737; 32.00
135797; 17.00
136855; 18.00
137915; 19.00
138973; 18.00
140031; 17.00
141088; 17.00
142147; 17.00
143205; 16.00
144265; 16.00
145323; 16.00
146381; 16.00
147440; 16.00
148497; 54.00
149556; 52.00
150615; 29.00
151677; 52.00
152751; 73.00
153815; 74.00
154877; 21.00
155936; 56.00
157015; 45.00
158074; 37.00
159133; 16.00
160193; 45.00
161257; 41.00
162316; 21.00
163375; 68.00
164435; 52.00
165494; 26.00
166560; 66.00
167619; 71.00
168678; 48.00
169739; 47.00
170801; 46.00
171862; 61.00
172923; 71.00
173982; 57.00
175041; 42.00
176099; 58.00
177163; 78.00
178223; 53.00
179283; 49.00
180344; 40.00
181409; 59.00
182470; 70.00
183532; 73.00
184595; 73.00
185657; 79.00
186720; 77.00
187788; 80.00
188852; 82.00
189916; 74.00
190980; 86.00
192045; 99.00
193109; 96.00
194172; 94.00
195234; 89.00
196301; 94.00
197376; 70.00
198435; 62.00
199507; 47.00
200569; 46.00
201633; 48.00
202701; 30.00
203760; 38.00
204824; 43.00
205885; 38.00
206946; 32.00
208006; 37.00
209066; 40.00
210129; 42.00
211193; 39.00
212254; 28.00
213312; 36.00
214374; 31.00
215435; 48.00
216496; 47.00
217555; 49.00
218613; 49.00
219671; 50.00
220729; 51.00
221787; 50.00
222845; 56.00
223907; 56.00
224966; 50.00
226024; 33.00
227081; 27.00
228141; 29.00
229201; 25.00
230257; 26.00
231320; 27.00
232378; 27.00
233437; 26.00
234497; 26.00
235554; 25.00
236611; 27.00
237672; 26.00
238731; 26.00
239790; 26.00
240850; 27.00
241908; 28.00
242968; 28.00
244028; 28.00
245087; 26.00
246146; 25.00
247205; 25.00
248266; 26.00
249326; 27.00
250386; 26.00
251443; 26.00
252502; 28.00
253559; 26.00
254615; 26.00
255672; 48.00
256747; 42.00
257808; 58.00
258867; 66.00
259925; 69.00
260981; 54.00
262040; 52.00
263097; 57.00
264155; 88.00
265219; 94.00
266277; 95.00
267339; 91.00
268401; 100.00
269463; 92.00
270523; 87.00
271581; 67.00
272645; 100.00
273707; 100.00
274768; 100.00
275829; 99.00
276893; 99.00
277956; 90.00
279019; 99.00
280092; 100.00
281165; 100.00
282232; 99.00
283297; 100.00
284365; 100.00
285434; 100.00
286503; 100.00
287573; 101.00
288655; 101.00
289730; 99.00
290808; 101.00
291891; 101.00
292970; 39.00
294029; 81.00
295092; 80.00
296155; 26.00
297212; 19.00
298272; 17.00
299331; 17.00
300392; 70.00
301450; 28.00
302508; 34.00
303566; 29.00
304625; 71.00
305683; 92.00
306762; 103.00
307837; 101.00
308910; 101.00
309982; 101.00
311055; 101.00
312129; 101.00
313202; 101.00
314279; 101.00
315357; 101.00
316435; 101.00
317506; 91.00
318576; 98.00
319639; 96.00
320714; 102.00
321784; 99.00
322857; 102.00
323935; 104.00
325011; 103.00
326085; 98.00
327149; 95.00
328224; 82.00
329290; 80.00
330358; 84.00
331430; 102.00
332510; 104.00
333589; 102.00
334669; 101.00
335748; 100.00
336830; 102.00
337905; 105.00
338987; 102.00
340061; 104.00
341143; 104.00
342223; 102.00
343301; 98.00
344373; 101.00
345451; 100.00
346530; 102.00
347610; 100.00
348691; 103.00
349771; 102.00
350849; 99.00
351926; 101.00
353005; 97.00
354085; 104.00
355170; 103.00
356253; 103.00
357333; 101.00
358407; 102.00
359489; 102.00
360567; 102.00
361640; 104.00
362724; 106.00
363809; 103.00
364891; 104.00
365978; 102.00
367059; 102.00
368141; 100.00
369223; 102.00
370303; 97.00
371367; 101.00
372439; 102.00
