Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
111308;708;708;9623
112326;708;708;9626
113345;712;712;9619
114365;712;712;9602
115386;712;712;9608
116408;712;712;9603
117429;712;712;9602
118450;712;712;9604
119471;712;712;9570
120492;712;712;9564
121514;712;712;9558
122536;712;712;9554
123558;712;712;9554
124581;712;712;9564
125602;712;712;9558
126623;712;712;9563
127644;712;712;9558
128690;712;712;9562
129715;712;712;9556
130736;712;712;9550
131757;712;712;9549
132778;712;712;9546
133800;712;712;9546
134820;749;749;9513
135842;749;749;9507
136865;803;803;9457
137884;803;803;9461
138903;804;804;9472
139922;840;840;9456
140941;840;840;9461
141959;840;840;9462
142977;860;860;9450
143997;877;877;9447
145017;877;877;9441
146036;878;878;9431
147055;879;879;9431
148074;900;900;9415
149092;898;898;9421
150112;916;916;9402
151130;916;916;9404
152150;977;977;9369
153172;1019;1019;9345
154194;1021;1021;9341
155215;1032;1032;9337
156235;1039;1039;9332
157256;1039;1039;9331
158277;1194;1194;9281
159298;1262;1262;9251
160319;1206;1206;9258
161342;1257;1257;9260
162364;1312;1312;9246
163385;1276;1276;9104
164407;1348;1348;9088
165428;1399;1399;9078
166449;1450;1450;9079
167472;1355;1355;9069
168494;1468;1468;9071
169515;1529;1529;9054
170537;1577;1577;9046
171559;1445;1445;9034
172580;1489;1489;9033
173602;1371;1371;9034
174623;1442;1442;9032
175644;1349;1349;9035
176666;1355;1355;8985
177687;1353;1353;8985
178708;1353;1353;8985
179729;1353;1353;8985
180752;1352;1352;8984
181774;1352;1352;8984
182795;1360;1360;8983
183817;1372;1372;8977
184839;1374;1374;8976
185860;1371;1371;8980
186881;1211;1211;9104
187902;1204;1204;9110
188923;1204;1204;9110
189945;1199;1199;9111
190967;1196;1196;9116
191990;1195;1195;9115
193011;1195;1195;9123
194032;1272;1272;9033
195053;1416;1416;9033
196075;1480;1480;9000
197097;1497;1497;8969
198119;1548;1548;8965
199141;1491;1491;8952
200162;1541;1541;8945
201183;1583;1583;8945
202205;1396;1396;9007
203228;1463;1463;9048
204249;1334;1334;9019
205270;1322;1322;9014
206291;1323;1323;9018
207313;1323;1323;9017
208333;1311;1311;9027
209355;1312;1312;9028
210376;1279;1279;9047
211396;1209;1209;9092
212417;1205;1205;9092
213439;1190;1190;9099
214460;1192;1192;9100
215481;1203;1203;9104
216502;1229;1229;9107
217524;1198;1198;9111
218544;1205;1205;9110
219565;1225;1225;9106
220585;1247;1247;9092
221606;1163;1163;9162
222627;1158;1158;9159
223646;1158;1158;9159
224667;1158;1158;9159
225687;1158;1158;9159
226708;1159;1159;9159
227730;1136;1136;9186
228752;1129;1129;9187
229774;1129;1129;9186
230797;1129;1129;9186
231818;1129;1129;9186
232840;1129;1129;9186
233861;1129;1129;9186
234883;1129;1129;9186
235905;1129;1129;9186
236927;1129;1129;9185
237950;1129;1129;9185
238973;1129;1129;9189
239995;1129;1129;9188
241016;1130;1130;9188
242038;1142;1142;9180
243060;1151;1151;9172
244081;1163;1163;9168
245102;1162;1162;9165
246124;1162;1162;9165
247145;1162;1162;9165
248166;1162;1162;9165
249188;1162;1162;9171
250210;1162;1162;9171
251232;1162;1162;9170
252254;1162;1162;9171
253274;1162;1162;9170
254296;1162;1162;9170
255317;1162;1162;9170
256343;1163;1163;9170
257368;1122;1122;9218
258390;1122;1122;9217
259413;1122;1122;9211
260435;1122;1122;9211
261457;1121;1121;9211
262478;1122;1122;9207
263499;1118;1118;9211
264520;1119;1119;9210
265540;1116;1116;9210
266562;1116;1116;9210
267583;1117;1117;9209
268605;1131;1131;9204
269626;1140;1140;9196
270648;1153;1153;9183
271668;1154;1154;9183
272687;1149;1149;9186
273706;1148;1148;9188
274725;1126;1126;9212
275745;1127;1127;9212
276773;1129;1129;9211
277795;1115;1115;9224
278813;1098;1098;9236
279833;1107;1107;9230
280853;1107;1107;9230
281873;1108;1108;9230
282892;1111;1111;9229
283913;1123;1123;9229
284934;1109;1109;9229
285954;1108;1108;9229
286976;1128;1128;9240
287998;1127;1127;9240
289018;1111;1111;9232
290044;1111;1111;9232
291065;1109;1109;9232
292086;1117;1117;9232
293107;1111;1111;9232
294126;1116;1116;9232
295147;1136;1136;9232
296168;1111;1111;9232
297191;1120;1120;9232
298212;1116;1116;9231
299233;1138;1138;9231
300254;1115;1115;9239
301275;1113;1113;9239
302296;1114;1114;9238
303317;1147;1147;9238
304338;1135;1135;9225
305359;1143;1143;9215
306380;1144;1144;9215
307401;1142;1142;9212
308423;1141;1141;9212
309445;1145;1145;9211
310466;1143;1143;9216
311487;1147;1147;9215
312509;1149;1149;9214
313529;1148;1148;9213
314550;1147;1147;9212
315570;1147;1147;9212
316589;1147;1147;9212
317610;1109;1109;9232
318629;1123;1123;9231
319651;1157;1157;9196
320671;1163;1163;9171
321692;1155;1155;9173
322713;1158;1158;9175
323733;1148;1148;9179
324755;1244;1244;9073
325775;1283;1283;9022
326797;1298;1298;9022
327818;1295;1295;9021
328839;1257;1257;9064
329861;1240;1240;9073
330879;1251;1251;9060
331900;1309;1309;8985
332922;1285;1285;8990
333943;1198;1198;9068
334964;1212;1212;9063
335982;1265;1265;9033
337004;1254;1254;9047
338023;1285;1285;9034
339042;1244;1244;9050
340063;1224;1224;9084
341087;1315;1315;8994
342109;1279;1279;8991
343130;1246;1246;9023
344151;1238;1238;9029
345169;1239;1239;9028
346190;1240;1240;9015
347212;1190;1190;9029
348231;1240;1240;8988
349252;1199;1199;9014
350273;1191;1191;9056
351292;1258;1258;9004
352311;1201;1201;9035
353331;1207;1207;9040
354353;1226;1226;9033
355374;1253;1253;9007
356394;1183;1183;9061
357413;1180;1180;9071
358434;1225;1225;9038
359454;1187;1187;9078
360475;1162;1162;9108
361496;1178;1178;9109
362516;1179;1179;9105
363537;1200;1200;9077
364560;1259;1259;9015
365587;1194;1194;9029
366610;1198;1198;9038
367631;1209;1209;9048
368653;1248;1248;9016
369674;1166;1166;9073
370695;1203;1203;9065
371715;1218;1218;9064
372737;1161;1161;9109
373757;1163;1163;9115
374779;1162;1162;9126
375800;1163;1163;9130
376820;1155;1155;9141
377842;1162;1162;9141
378863;1163;1163;9145
379884;1137;1137;9173
380904;1141;1141;9177
381926;1141;1141;9178
382946;1101;1101;9212
383965;1062;1062;9253
384986;1070;1070;9246
386004;1033;1033;9281
387022;1030;1030;9283
388041;1016;1016;9296
389059;1012;1012;9302
390078;1007;1007;9302
391097;978;978;9336
392115;978;978;9336
393133;960;960;9361
394152;960;960;9361
395172;976;976;9347
396193;1014;1014;9307
397215;1018;1018;9307
398235;1022;1022;9307
399256;1023;1023;9307
400278;1023;1023;9307
401298;1023;1023;9306
402320;1023;1023;9306
403341;1024;1024;9306
404361;1024;1024;9306
405382;1024;1024;9306
406405;1025;1025;9305
407426;1025;1025;9305
408447;1025;1025;9305
409468;1025;1025;9304
410489;1047;1047;9281
411509;1043;1043;9287
412529;1043;1043;9291
413550;1043;1043;9291
414570;1044;1044;9291
415591;1044;1044;9291
416613;1047;1047;9289
417634;1059;1059;9281
418655;1059;1059;9281
419676;1056;1056;9280
420697;1056;1056;9280
421717;1055;1055;9282
422738;1055;1055;9282
423758;1057;1057;9282
424779;1065;1065;9272
425800;1067;1067;9272
426822;1067;1067;9273
427843;1067;1067;9273
428864;1067;1067;9273
429884;1067;1067;9273
430904;1068;1068;9273
431925;1068;1068;9273
432946;1072;1072;9272
433967;1076;1076;9264
434989;1076;1076;9264
436009;1072;1072;9264
437029;1072;1072;9263
438050;1072;1072;9264
439071;1059;1059;9280
440091;1077;1077;9254
441115;1077;1077;9254
442136;1079;1079;9253
443156;1079;1079;9253
444178;1079;1079;9253
445202;1073;1073;9263
446223;1073;1073;9263
447244;1074;1074;9263
448267;1077;1077;9267
449287;1074;1074;9266
450308;1074;1074;9266
451329;1075;1075;9266
452351;1075;1075;9266
453372;1075;1075;9266
454393;1075;1075;9266
455414;1075;1075;9266
456435;1075;1075;9266
457455;1077;1077;9270
458477;1079;1079;9269
459497;1078;1078;9269
460517;1078;1078;9269
461537;1075;1075;9271
462558;1075;1075;9271
463579;1075;1075;9271
464599;1099;1099;9247
465621;1108;1108;9236
466642;1108;1108;9236
467664;1109;1109;9236
468685;1109;1109;9236
469707;1109;1109;9236
470729;1109;1109;9236
471750;1096;1096;9241
472771;1096;1096;9241
473792;1100;1100;9239
474812;1083;1083;9260
475834;1084;1084;9260
476854;1084;1084;9261
477875;1069;1069;9276
478897;1069;1069;9276
479917;1069;1069;9275
480938;1075;1075;9261
481959;1076;1076;9262
483016;1076;1076;9261
484038;1076;1076;9261
485057;1076;1076;9261
486079;1077;1077;9261
487099;1084;1084;9252
488121;1084;1084;9251
489143;1084;1084;9251
490162;1084;1084;9251
491184;1087;1087;9256
492203;1083;1083;9256
493222;1040;1040;9295
494241;1025;1025;9308
495259;1003;1003;9331
496278;1003;1003;9331
497296;999;999;9336
498315;999;999;9336
499334;998;998;9335
500355;1057;1057;9288
501377;1062;1062;9284
502397;1062;1062;9284
503419;1062;1062;9284
504440;1062;1062;9284
505462;1083;1083;9266
506482;1087;1087;9262
507502;1088;1088;9262
508523;1088;1088;9262
509545;1088;1088;9261
510567;1088;1088;9261
511589;1089;1089;9261
512609;1089;1089;9261
513630;1089;1089;9261
514651;1070;1070;9270
515671;1070;1070;9271
516691;1071;1071;9272
517712;1075;1075;9274
518733;1075;1075;9275
519754;1075;1075;9275
520775;1078;1078;9270
521797;1081;1081;9271
522817;1079;1079;9271
523840;1079;1079;9271
524861;1079;1079;9271
525882;1079;1079;9271
526904;1079;1079;9271
527925;1079;1079;9271
528947;1079;1079;9271
529968;1090;1090;9258
530989;1101;1101;9251
532011;1102;1102;9251
533033;1102;1102;9251
534057;1102;1102;9251
535077;1103;1103;9251
536099;1103;1103;9251
537120;1102;1102;9251
538141;1144;1144;9205
539163;1137;1137;9205
540184;1138;1138;9205
541204;1134;1134;9205
542226;1134;1134;9205
543247;1134;1134;9207
544270;1134;1134;9207
545291;1134;1134;9207
546312;1121;1121;9224
547333;1123;1123;9224
548355;1123;1123;9223
549377;1112;1112;9237
550398;1112;1112;9237
551420;1112;1112;9237
552442;1112;1112;9237
553463;1073;1073;9269
554484;1084;1084;9263
555504;1078;1078;9270
556525;1067;1067;9284
557546;1067;1067;9283
558567;1069;1069;9283
559587;1069;1069;9282
560608;1072;1072;9278
561629;1100;1100;9257
562651;1101;1101;9256
563672;1101;1101;9256
564694;1099;1099;9256
565715;1099;1099;9255
566736;1099;1099;9255
567759;1099;1099;9255
568779;1077;1077;9269
569801;1064;1064;9276
570820;1064;1064;9275
571839;1077;1077;9272
572858;1094;1094;9264
573879;1203;1203;9150
574900;1203;1203;9149
575921;1204;1204;9149
576942;1185;1185;9164
577962;1186;1186;9164
578983;1186;1186;9163
580005;1186;1186;9163
581026;1186;1186;9163
582047;1186;1186;9162
583068;1187;1187;9162
584089;1187;1187;9161
585110;1187;1187;9161
586131;1187;1187;9161
587152;1161;1161;9163
588174;1157;1157;9171
589196;1157;1157;9171
590215;1158;1158;9171
591234;1078;1078;9257
592252;1060;1060;9279
593270;1030;1030;9303
594289;1030;1030;9303
595308;1026;1026;9310
596326;1026;1026;9311
597345;1053;1053;9288
598366;1061;1061;9284
599388;1061;1061;9284
600410;1050;1050;9295
601431;1050;1050;9296
602452;1050;1050;9296
603474;1051;1051;9296
604492;1056;1056;9296
605510;1059;1059;9296
606529;1058;1058;9294
607547;1061;1061;9290
608566;1074;1074;9282
609587;1075;1075;9282
610608;1071;1071;9283
611629;1072;1072;9282
612649;1073;1073;9282
613670;1101;1101;9259
614691;1116;1116;9242
615712;1115;1115;9234
616742;1115;1115;9234
617762;1117;1117;9235
618783;1117;1117;9235
619804;1116;1116;9238
620826;1124;1124;9235
621847;1131;1131;9230
622868;1131;1131;9229
623889;1131;1131;9229
624909;1131;1131;9228
625930;1142;1142;9208
626951;1150;1150;9200
627971;1151;1151;9199
628993;1151;1151;9199
630014;1145;1145;9205
631035;1145;1145;9204
632057;1137;1137;9209
633078;1138;1138;9208
634100;1085;1085;9266
635120;1086;1086;9265
636141;1088;1088;9265
637160;1089;1089;9264
638179;1081;1081;9271
639198;1071;1071;9283
640217;1071;1071;9283
641238;1066;1066;9284
642259;1060;1060;9290
643280;1059;1059;9290
644299;1055;1055;9294
645319;1056;1056;9294
646339;1304;1304;9000
647360;1266;1266;8988
648382;1264;1264;8974
649403;1215;1215;9028
650428;1240;1240;9028
651447;1241;1241;9026
652470;1151;1151;9090
653492;0;0;10371
