Time;CPU
1061; 17.00
2116; 27.00
3175; 25.00
4232; 37.00
5294; 26.00
6350; 16.00
7404; 15.00
8460; 15.00
9515; 17.00
10570; 20.00
11621; 15.00
12673; 16.00
13726; 17.00
14779; 19.00
15833; 17.00
16888; 24.00
17946; 22.00
19009; 28.00
20062; 23.00
21119; 34.00
22177; 25.00
23232; 17.00
24286; 14.00
25342; 14.00
26397; 15.00
27453; 16.00
28508; 19.00
29562; 17.00
30614; 13.00
31669; 16.00
32724; 16.00
33778; 15.00
34832; 15.00
35886; 15.00
36943; 14.00
37997; 15.00
39052; 14.00
40107; 14.00
41163; 15.00
42219; 14.00
43274; 15.00
44327; 15.00
45382; 14.00
46437; 14.00
47492; 16.00
48546; 15.00
49600; 14.00
50654; 15.00
51708; 15.00
52762; 14.00
53815; 14.00
54870; 15.00
55928; 15.00
56981; 14.00
58035; 17.00
59090; 16.00
60143; 15.00
61199; 14.00
62253; 15.00
63307; 15.00
64363; 15.00
65416; 14.00
66469; 15.00
67524; 15.00
68576; 14.00
69630; 15.00
70683; 14.00
71736; 15.00
72792; 15.00
73847; 15.00
74903; 14.00
75958; 15.00
77015; 14.00
78069; 15.00
79126; 15.00
80179; 15.00
81233; 16.00
82288; 15.00
83343; 15.00
84398; 14.00
85453; 15.00
86508; 14.00
87560; 15.00
88616; 14.00
89672; 14.00
90727; 15.00
91782; 16.00
92835; 15.00
93889; 14.00
94943; 11.00
95999; 12.00
97052; 11.00
98103; 11.00
99157; 10.00
100210; 26.00
101263; 59.00
102315; 61.00
103367; 55.00
104420; 57.00
105473; 67.00
106528; 71.00
107581; 64.00
108638; 52.00
109700; 62.00
110754; 64.00
111804; 58.00
112858; 56.00
113911; 39.00
114964; 18.00
116014; 21.00
117067; 20.00
118122; 19.00
119177; 19.00
120230; 23.00
121285; 23.00
122341; 23.00
123399; 23.00
124453; 21.00
125506; 20.00
126562; 20.00
127616; 19.00
128670; 20.00
129724; 19.00
130779; 19.00
131834; 19.00
132887; 19.00
133942; 18.00
134997; 19.00
136051; 20.00
137110; 22.00
138162; 20.00
139216; 33.00
140268; 34.00
141321; 31.00
142372; 33.00
143435; 56.00
144490; 56.00
145544; 54.00
146595; 54.00
147648; 54.00
148699; 53.00
149752; 57.00
150806; 54.00
151859; 37.00
152915; 20.00
153970; 20.00
155025; 19.00
156084; 20.00
157138; 21.00
158194; 19.00
159250; 15.00
160307; 15.00
161360; 15.00
162415; 14.00
163470; 22.00
164524; 16.00
165580; 15.00
166633; 14.00
167688; 15.00
168742; 15.00
169796; 15.00
170852; 15.00
171908; 15.00
172961; 14.00
174016; 15.00
175072; 14.00
176127; 17.00
177184; 18.00
178243; 17.00
179301; 17.00
180359; 17.00
181419; 18.00
182478; 17.00
183539; 18.00
184596; 18.00
185654; 17.00
186714; 19.00
187774; 17.00
188834; 17.00
189892; 17.00
190952; 17.00
192012; 16.00
193069; 17.00
194127; 20.00
195185; 16.00
196240; 14.00
197293; 16.00
198347; 15.00
199401; 15.00
200456; 15.00
201511; 15.00
202569; 16.00
203623; 14.00
204677; 19.00
205731; 21.00
206788; 16.00
207841; 16.00
208898; 17.00
209954; 16.00
211012; 20.00
212067; 19.00
213123; 18.00
214182; 16.00
215235; 15.00
216288; 15.00
217341; 16.00
218395; 21.00
219451; 18.00
220510; 33.00
221566; 33.00
222623; 30.00
223678; 24.00
224733; 25.00
225788; 31.00
226843; 37.00
227900; 28.00
228958; 18.00
230018; 17.00
231074; 17.00
232133; 17.00
233192; 17.00
234248; 16.00
235305; 18.00
236363; 17.00
237424; 17.00
238483; 18.00
239543; 17.00
240600; 17.00
241660; 17.00
242718; 20.00
243776; 16.00
244834; 16.00
245890; 17.00
246949; 17.00
248005; 17.00
249063; 17.00
250122; 17.00
251183; 17.00
252243; 16.00
253301; 17.00
254359; 17.00
255417; 17.00
256478; 17.00
257537; 20.00
258596; 18.00
259656; 17.00
260713; 17.00
261771; 19.00
262829; 16.00
263883; 16.00
264942; 17.00
265999; 17.00
267057; 16.00
268119; 17.00
269173; 19.00
270233; 20.00
271293; 21.00
272346; 44.00
273399; 34.00
274458; 21.00
275514; 27.00
276567; 18.00
277624; 17.00
278679; 30.00
279733; 22.00
280789; 17.00
281848; 19.00
282903; 17.00
283958; 16.00
285016; 16.00
286072; 18.00
287127; 16.00
288183; 17.00
289238; 17.00
290296; 17.00
291351; 17.00
292409; 16.00
293469; 17.00
294524; 17.00
295579; 16.00
296634; 17.00
297688; 16.00
298744; 18.00
299800; 16.00
300853; 16.00
301909; 16.00
302963; 16.00
304020; 24.00
305078; 16.00
306136; 16.00
307190; 18.00
308247; 19.00
309305; 21.00
310360; 18.00
311417; 16.00
312475; 17.00
313532; 17.00
314595; 16.00
315652; 17.00
316706; 22.00
317763; 25.00
318818; 30.00
319874; 19.00
320929; 20.00
321985; 18.00
323042; 19.00
324095; 21.00
325153; 21.00
326209; 29.00
327266; 26.00
328323; 30.00
329377; 31.00
330432; 34.00
331485; 33.00
332542; 26.00
333598; 24.00
334654; 27.00
335707; 29.00
336761; 36.00
337816; 39.00
338873; 36.00
339926; 27.00
340981; 25.00
342038; 33.00
343091; 27.00
344147; 35.00
345202; 32.00
346258; 27.00
347314; 29.00
348383; 27.00
349436; 25.00
350493; 25.00
351545; 33.00
352600; 29.00
353658; 24.00
354714; 19.00
355773; 31.00
356831; 26.00
357887; 27.00
358946; 29.00
360004; 32.00
361057; 23.00
362116; 21.00
363171; 40.00
364223; 43.00
365283; 35.00
366336; 33.00
367394; 28.00
368446; 26.00
369505; 19.00
370561; 18.00
371619; 17.00
372678; 20.00
373736; 18.00
374794; 17.00
375853; 20.00
376913; 21.00
377968; 20.00
379024; 19.00
380083; 21.00
381139; 21.00
382196; 16.00
383254; 39.00
384309; 22.00
385368; 32.00
386422; 56.00
387474; 54.00
388529; 55.00
389582; 57.00
390634; 55.00
391690; 51.00
392742; 54.00
393803; 54.00
394859; 56.00
395914; 33.00
396969; 21.00
398026; 23.00
399083; 24.00
400143; 23.00
401202; 23.00
402262; 21.00
403318; 23.00
404376; 21.00
405436; 21.00
406491; 22.00
407548; 26.00
408612; 24.00
409670; 27.00
410727; 28.00
411778; 26.00
412834; 26.00
413890; 22.00
414948; 23.00
416002; 24.00
417059; 24.00
418118; 23.00
419174; 24.00
420230; 21.00
421287; 22.00
422344; 24.00
423400; 20.00
424458; 22.00
425514; 20.00
426574; 22.00
427632; 21.00
428690; 20.00
429749; 22.00
430808; 22.00
431867; 23.00
432922; 24.00
433980; 28.00
435041; 26.00
436095; 28.00
437153; 26.00
438209; 22.00
439267; 25.00
440321; 22.00
441383; 21.00
442440; 17.00
443497; 18.00
444557; 17.00
445617; 19.00
446678; 23.00
447736; 25.00
448794; 24.00
449852; 24.00
450908; 24.00
451968; 20.00
453027; 21.00
454086; 20.00
455145; 20.00
456203; 21.00
457259; 23.00
458317; 22.00
459375; 24.00
460432; 26.00
461488; 22.00
462547; 26.00
463602; 26.00
464657; 28.00
465714; 26.00
466771; 22.00
467827; 26.00
468887; 20.00
469948; 20.00
471006; 18.00
472065; 20.00
473122; 19.00
474180; 21.00
475239; 21.00
476294; 23.00
477350; 21.00
478408; 21.00
479467; 21.00
480526; 23.00
481585; 23.00
482643; 23.00
483701; 24.00
484758; 25.00
485817; 24.00
486872; 25.00
487930; 29.00
488986; 32.00
490039; 54.00
491092; 56.00
492145; 52.00
493197; 56.00
494251; 52.00
495303; 54.00
496356; 55.00
497409; 55.00
498461; 53.00
499515; 54.00
500568; 18.00
501624; 26.00
502683; 20.00
503743; 18.00
504802; 17.00
505860; 20.00
506916; 19.00
507976; 19.00
509033; 21.00
510090; 20.00
511149; 20.00
512207; 21.00
513266; 20.00
514325; 21.00
515383; 25.00
516444; 24.00
517500; 22.00
518558; 25.00
519613; 27.00
520669; 26.00
521725; 29.00
522779; 21.00
523836; 17.00
524890; 19.00
525946; 18.00
527006; 19.00
528061; 20.00
529119; 23.00
530179; 25.00
531236; 19.00
532293; 22.00
533351; 20.00
534410; 23.00
535468; 23.00
536529; 25.00
537587; 27.00
538643; 27.00
539699; 29.00
540757; 26.00
541814; 22.00
542873; 19.00
543930; 18.00
544989; 18.00
546048; 20.00
547105; 22.00
548165; 25.00
549224; 26.00
550284; 23.00
551343; 24.00
552399; 24.00
553457; 28.00
554515; 20.00
555571; 22.00
556629; 22.00
557691; 21.00
558748; 19.00
559804; 26.00
560861; 22.00
561918; 22.00
562977; 24.00
564034; 20.00
565089; 22.00
566146; 19.00
567203; 25.00
568260; 20.00
569318; 30.00
570374; 40.00
571429; 44.00
572486; 45.00
573541; 32.00
574597; 21.00
575657; 17.00
576715; 16.00
577772; 17.00
578830; 16.00
