Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
101087;771;771;9451
102107;773;773;9451
103126;782;782;9453
104146;956;956;9360
105166;1035;1035;9265
106185;1161;1161;9162
107205;1183;1183;9151
108224;1219;1219;9106
109247;1253;1253;9071
110266;1266;1266;9056
111285;1296;1296;9032
112306;1323;1323;8997
113326;1369;1369;8960
114345;1404;1404;8927
115364;1407;1407;8926
116385;1451;1451;8885
117406;1642;1642;8697
118427;1658;1658;8680
119454;1792;1792;8648
120475;2070;2070;8645
121496;2249;2249;8565
122518;1885;1885;8564
123539;2035;2035;8521
124562;2102;2102;8507
125584;2189;2189;8484
126606;1883;1883;8474
127631;1977;1977;8473
128655;2026;2026;8467
129683;1876;1876;8466
130707;1865;1865;8464
131734;2006;2006;8314
132756;2126;2126;8314
133778;2166;2166;8314
134799;2023;2023;8313
135820;1998;1998;8272
136844;1929;1929;8318
137869;2124;2124;8349
138891;2202;2202;8350
139912;1999;1999;8351
140933;2088;2088;8347
141953;2121;2121;8343
142976;2010;2010;8286
143999;2026;2026;8291
145023;2022;2022;8283
146057;2022;2022;8280
147080;2048;2048;8280
148101;2026;2026;8275
149125;2039;2039;8259
150148;2080;2080;8215
151170;1873;1873;8394
152191;1870;1870;8394
153217;1881;1881;8394
154241;1874;1874;8394
155265;1844;1844;8422
156286;1855;1855;8422
157307;1846;1846;8422
158329;1858;1858;8421
159350;1855;1855;8425
160371;1856;1856;8420
161392;1871;1871;8427
162418;1850;1850;8426
163448;1829;1829;8451
164470;1829;1829;8451
165494;1833;1833;8447
166517;1832;1832;8447
167541;1833;1833;8447
168563;1832;1832;8447
169588;1837;1837;8446
170613;1807;1807;8470
171637;1875;1875;8405
172659;1999;1999;8285
173682;2209;2209;8091
174703;2240;2240;8048
175725;2281;2281;8010
176747;2264;2264;8008
177770;2189;2189;8069
178793;2089;2089;8162
179813;2133;2133;8158
180847;2224;2224;8048
181877;2212;2212;8012
182899;2026;2026;8164
183921;2010;2010;8210
184944;1989;1989;8209
185966;2013;2013;8174
186990;2024;2024;8159
188025;1926;1926;8257
189049;2014;2014;8215
190072;2120;2120;8112
191098;2142;2142;8102
192122;2146;2146;8100
193145;2136;2136;8098
194169;2044;2044;8125
195193;2066;2066;8124
196216;2078;2078;8133
197238;2068;2068;8150
198261;2071;2071;8153
199286;2104;2104;8144
200311;2105;2105;8142
201335;1999;1999;8230
202363;1983;1983;8258
203386;1984;1984;8259
204408;1934;1934;8306
205434;1928;1928;8314
206459;1926;1926;8316
207484;1928;1928;8324
208506;1898;1898;8354
209529;1898;1898;8354
210553;1896;1896;8354
211577;1896;1896;8353
212602;1883;1883;8359
213627;1885;1885;8356
214653;1879;1879;8362
215677;1866;1866;8381
216701;1868;1868;8382
217726;1863;1863;8395
218753;1862;1862;8396
219778;1862;1862;8397
220804;1862;1862;8397
221827;1863;1863;8397
222852;1870;1870;8393
223876;1870;1870;8393
224902;1863;1863;8397
225926;1863;1863;8397
226952;1864;1864;8397
227976;1855;1855;8403
229010;1839;1839;8419
230034;1839;1839;8419
231058;1839;1839;8419
232083;1839;1839;8419
233107;1840;1840;8419
234131;1841;1841;8419
235155;1818;1818;8432
236179;1818;1818;8432
237207;1818;1818;8432
238235;1818;1818;8433
239261;1818;1818;8434
240289;1837;1837;8417
241313;1841;1841;8417
242335;1841;1841;8421
243355;2023;2023;8249
244378;2010;2010;8259
245401;2009;2009;8259
246426;2010;2010;8260
247451;2010;2010;8260
248478;2010;2010;8260
249503;2024;2024;8248
250524;2027;2027;8247
251545;2027;2027;8243
252569;2027;2027;8242
253592;2028;2028;8242
254616;2032;2032;8239
255640;2032;2032;8239
256665;2026;2026;8247
257693;2027;2027;8245
258718;2012;2012;8259
259739;1954;1954;8312
260760;1954;1954;8311
261782;2257;2257;8027
262813;2350;2350;7940
263851;2290;2290;7971
264873;2057;2057;8082
265892;1964;1964;8157
266915;0;0;10278
