Time;CPU
1061; 34.00
2125; 21.00
3184; 20.00
4243; 19.00
5300; 22.00
6366; 31.00
7427; 31.00
8488; 39.00
9554; 25.00
10610; 18.00
11668; 17.00
12726; 17.00
13784; 18.00
14841; 20.00
15902; 22.00
16960; 17.00
18023; 18.00
19081; 19.00
20143; 17.00
21203; 17.00
22262; 17.00
23321; 17.00
24380; 17.00
25442; 17.00
26500; 17.00
27561; 17.00
28622; 17.00
29680; 17.00
30738; 17.00
31796; 17.00
32855; 18.00
33916; 18.00
34975; 18.00
36035; 17.00
37092; 17.00
38151; 17.00
39211; 17.00
40273; 17.00
41334; 17.00
42394; 17.00
43455; 19.00
44517; 17.00
45579; 17.00
46640; 17.00
47700; 17.00
48758; 17.00
49818; 17.00
50878; 17.00
51938; 17.00
52997; 16.00
54056; 17.00
55117; 17.00
56178; 17.00
57238; 17.00
58295; 17.00
59356; 17.00
60415; 17.00
61477; 17.00
62536; 17.00
63596; 17.00
64654; 17.00
65716; 17.00
66777; 17.00
67837; 17.00
68897; 17.00
69957; 17.00
71018; 17.00
72078; 17.00
73140; 17.00
74200; 17.00
75262; 17.00
76322; 17.00
77385; 17.00
78445; 17.00
79504; 17.00
80566; 17.00
81627; 17.00
82687; 17.00
83749; 17.00
84809; 17.00
85868; 17.00
86927; 17.00
87986; 17.00
89048; 17.00
90108; 17.00
91169; 17.00
92230; 17.00
93290; 17.00
94352; 19.00
95413; 28.00
96477; 27.00
97542; 35.00
98604; 25.00
99664; 21.00
100724; 24.00
101783; 17.00
102839; 17.00
103898; 16.00
104955; 16.00
106012; 16.00
107069; 20.00
108122; 18.00
109179; 20.00
110238; 22.00
111296; 22.00
112354; 20.00
113414; 20.00
114471; 30.00
115538; 47.00
116605; 46.00
117665; 49.00
118727; 47.00
119791; 48.00
120852; 33.00
121911; 20.00
122969; 27.00
124030; 37.00
125101; 42.00
126162; 31.00
127221; 43.00
128286; 40.00
129342; 36.00
130400; 41.00
131461; 42.00
132532; 51.00
133590; 40.00
134649; 34.00
135711; 33.00
136773; 32.00
137835; 36.00
138894; 33.00
139958; 35.00
141020; 31.00
142080; 34.00
143143; 34.00
144205; 31.00
145265; 36.00
146324; 33.00
147384; 31.00
148443; 33.00
149515; 45.00
150581; 44.00
151642; 31.00
152702; 43.00
153759; 41.00
154821; 42.00
155884; 46.00
156948; 39.00
158011; 45.00
159071; 42.00
160132; 59.00
161191; 45.00
162250; 49.00
163311; 47.00
164371; 36.00
165431; 34.00
166490; 33.00
167553; 34.00
168613; 31.00
169675; 37.00
170733; 42.00
171793; 30.00
172854; 33.00
173913; 34.00
174971; 31.00
176030; 30.00
177090; 38.00
178150; 32.00
179210; 43.00
180267; 40.00
181325; 44.00
182383; 41.00
183440; 33.00
184500; 32.00
185562; 33.00
186622; 31.00
187682; 30.00
188742; 31.00
189803; 30.00
190861; 33.00
191921; 40.00
192983; 42.00
194041; 37.00
195101; 38.00
196161; 32.00
197228; 33.00
198291; 47.00
199347; 51.00
200408; 42.00
201465; 37.00
202528; 36.00
203587; 42.00
204646; 52.00
205703; 38.00
206760; 47.00
207818; 54.00
208880; 53.00
209938; 49.00
210998; 46.00
212059; 46.00
213118; 43.00
214180; 57.00
215241; 56.00
216299; 42.00
217368; 49.00
218427; 63.00
219488; 56.00
220548; 33.00
221608; 31.00
222669; 41.00
223733; 28.00
224793; 21.00
225851; 31.00
226907; 37.00
227968; 26.00
229027; 35.00
230092; 34.00
231151; 33.00
232212; 31.00
233272; 32.00
234334; 30.00
235398; 39.00
236458; 35.00
237517; 29.00
238575; 35.00
239636; 33.00
240697; 46.00
241755; 48.00
242814; 50.00
243873; 50.00
244936; 50.00
245995; 50.00
247052; 50.00
248111; 50.00
249170; 50.00
250230; 49.00
251291; 33.00
252348; 27.00
253406; 29.00
254464; 26.00
255521; 26.00
256578; 25.00
257643; 27.00
258701; 26.00
259759; 25.00
260820; 25.00
261878; 27.00
262935; 26.00
263993; 26.00
265052; 26.00
266110; 27.00
267168; 28.00
268228; 27.00
269284; 28.00
270342; 26.00
271401; 25.00
272458; 26.00
273517; 26.00
274576; 26.00
275633; 25.00
276692; 27.00
277752; 27.00
278811; 26.00
279868; 25.00
280926; 45.00
281992; 42.00
283048; 58.00
284107; 66.00
285163; 68.00
286219; 53.00
287276; 53.00
288332; 55.00
289391; 88.00
290453; 98.00
291515; 93.00
292576; 99.00
293638; 97.00
294702; 99.00
295765; 83.00
296826; 47.00
297896; 73.00
298958; 76.00
300024; 74.00
301090; 72.00
302154; 78.00
303219; 71.00
304284; 92.00
305350; 94.00
306415; 97.00
307487; 96.00
308551; 78.00
309613; 82.00
310674; 88.00
311738; 93.00
312800; 86.00
313860; 70.00
314922; 97.00
315983; 60.00
317044; 44.00
318103; 49.00
319168; 74.00
320230; 73.00
321291; 75.00
322353; 73.00
323417; 39.00
324478; 16.00
325536; 68.00
326603; 89.00
327672; 93.00
328737; 93.00
329800; 57.00
330863; 16.00
331924; 52.00
332988; 39.00
334052; 17.00
335111; 62.00
336174; 20.00
337235; 20.00
338293; 75.00
339355; 48.00
340416; 70.00
341497; 48.00
342559; 26.00
343618; 19.00
344678; 17.00
345736; 17.00
346797; 72.00
347869; 32.00
348928; 37.00
349986; 39.00
351044; 71.00
352106; 76.00
353175; 73.00
354238; 64.00
355304; 64.00
356370; 64.00
357440; 64.00
358505; 63.00
359567; 63.00
360630; 63.00
361690; 63.00
362758; 63.00
363820; 64.00
364893; 63.00
365958; 65.00
367021; 64.00
368084; 64.00
369147; 63.00
370212; 69.00
371283; 87.00
372349; 90.00
373418; 91.00
374487; 69.00
375551; 68.00
376615; 92.00
377686; 81.00
378752; 97.00
379824; 92.00
380890; 72.00
381963; 93.00
383036; 90.00
384104; 92.00
385177; 85.00
386245; 89.00
387313; 90.00
388380; 84.00
389448; 91.00
390525; 92.00
391598; 77.00
392665; 69.00
393735; 70.00
394805; 67.00
395877; 76.00
396944; 71.00
398010; 65.00
399072; 69.00
400138; 85.00
401209; 65.00
402272; 70.00
403340; 72.00
404406; 79.00
405473; 75.00
406543; 68.00
407611; 67.00
408680; 73.00
409755; 74.00
410822; 70.00
411891; 66.00
412965; 65.00
414029; 68.00
415093; 70.00
416162; 75.00
417234; 67.00
418301; 71.00
419367; 85.00
420430; 65.00
421497; 65.00
422560; 68.00
423626; 67.00
424693; 62.00
425762; 82.00
426837; 76.00
427902; 83.00
428972; 75.00
430036; 64.00
431103; 66.00
432166; 72.00
433236; 71.00
434303; 72.00
435376; 74.00
436440; 67.00
437511; 83.00
