Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;115;115;10291
1032;208;208;10177
2055;268;268;10099
3077;291;291;10066
4098;329;329;10013
5119;320;320;9995
6142;411;411;9974
7165;496;496;9879
8194;394;394;10052
9216;429;429;9985
10239;460;460;9960
11261;402;402;9961
12282;442;442;9894
13303;456;456;9905
14325;473;473;9884
15346;481;481;9873
16367;691;691;9667
17391;654;654;9671
18411;695;695;9627
19433;751;751;9586
20453;807;807;9517
21475;799;799;9500
22502;836;836;9473
23523;762;762;9634
24545;833;833;9588
25566;850;850;9564
26592;918;918;9490
27613;893;893;9480
28633;960;960;9407
29654;804;804;9549
30674;873;873;9519
31694;990;990;9406
32714;948;948;9425
33737;1001;1001;9365
34759;1114;1114;9342
35780;1040;1040;9317
36801;1006;1006;9306
37822;1076;1076;9228
38843;1024;1024;9307
39865;1088;1088;9310
40886;1062;1062;9299
41909;1053;1053;9274
42931;1094;1094;9274
43951;1178;1178;9258
44973;1073;1073;9237
45993;1075;1075;9235
47013;1075;1075;9237
48033;1075;1075;9239
49053;1077;1077;9243
50074;1093;1093;9235
51094;1056;1056;9269
52113;1035;1035;9285
53132;913;913;9382
54150;913;913;9386
55169;913;913;9390
56188;882;882;9416
57207;882;882;9415
58226;871;871;9411
59246;871;871;9401
60265;830;830;9425
61284;825;825;9434
62302;821;821;9440
63321;788;788;9441
64341;788;788;9446
65361;794;794;9439
66381;794;794;9445
67403;794;794;9437
68424;794;794;9438
69446;794;794;9439
70467;794;794;9438
71489;794;794;9415
72510;794;794;9410
73532;794;794;9412
74553;794;794;9406
75576;794;794;9405
76597;794;794;9417
77617;794;794;9411
78639;794;794;9418
79658;794;794;9415
80680;794;794;9409
81701;794;794;9417
82722;794;794;9413
83743;794;794;9413
84765;794;794;9410
85786;794;794;9413
86807;860;860;9450
87826;839;839;9465
88846;1055;1055;9268
89865;1056;1056;9267
90885;1219;1219;9115
91909;1376;1376;8960
92929;1431;1431;8907
93954;1435;1435;8900
94975;1490;1490;8828
95997;1522;1522;8805
97018;1524;1524;8798
98038;1751;1751;8569
99061;1753;1753;8568
100081;1802;1802;8515
101101;1836;1836;8491
102120;1838;1838;8488
103149;2021;2021;8348
104177;2178;2178;8281
105203;2211;2211;8275
106233;2401;2401;8097
107257;2299;2299;8033
108283;2311;2311;8021
109312;2312;2312;8011
110345;2317;2317;8008
111371;2344;2344;7980
112408;2399;2399;7919
113439;2470;2470;7850
114466;2392;2392;7909
115503;2398;2398;7906
116529;2399;2399;7906
117556;2401;2401;7905
118582;2639;2639;7884
119609;2775;2775;7862
120639;2819;2819;7811
121693;2881;2881;7792
122729;2565;2565;7736
123760;2531;2531;7802
124791;2523;2523;7796
125814;2621;2621;7747
126837;2723;2723;7607
127860;2737;2737;7592
128885;2724;2724;7584
129910;2762;2762;7546
130939;2755;2755;7550
131965;2756;2756;7550
133000;2641;2641;7645
134028;2537;2537;7732
135053;2545;2545;7734
136076;2546;2546;7744
137110;2555;2555;7744
138134;2396;2396;7896
139160;2417;2417;7883
140189;2541;2541;7890
141225;2620;2620;7796
142246;2517;2517;7799
143271;2573;2573;7728
144297;2587;2587;7711
145322;2592;2592;7703
146357;2592;2592;7702
147390;2547;2547;7734
148421;2457;2457;7780
149461;2412;2412;7826
150487;2430;2430;7832
151513;2597;2597;7699
152535;2710;2710;7595
153572;2703;2703;7592
154609;2830;2830;7471
155633;2826;2826;7473
156672;2833;2833;7469
157698;2837;2837;7468
158725;2898;2898;7402
159761;2772;2772;7480
160792;2521;2521;7726
161820;2597;2597;7729
162852;2940;2940;7590
163889;3001;3001;7585
164913;3115;3115;7592
165944;2982;2982;7563
166970;3020;3020;7543
168007;2771;2771;7536
169034;2610;2610;7657
170061;2526;2526;7736
171094;2488;2488;7775
172121;2697;2697;7664
173157;2819;2819;7693
174177;2916;2916;7664
175199;2863;2863;7654
176227;2785;2785;7614
177258;2811;2811;7613
178290;2819;2819;7621
179321;2856;2856;7610
180348;2670;2670;7649
181381;2930;2930;7348
182402;2905;2905;7353
183428;2937;2937;7329
184455;3003;3003;7191
185488;3069;3069;7188
186521;2967;2967;7236
187553;2860;2860;7336
188576;3052;3052;7167
189604;2932;2932;7425
190628;2834;2834;7528
191666;3121;3121;7285
192692;2936;2936;7251
193718;2945;2945;7248
194746;2916;2916;7264
195775;2967;2967;7263
196806;2795;2795;7252
197833;2859;2859;7281
198868;2834;2834;7278
199894;2898;2898;7253
200922;3187;3187;7095
201953;3285;3285;6984
202978;3173;3173;7028
204009;3109;3109;7067
205045;3032;3032;7101
206076;3005;3005;7133
207102;2990;2990;7203
208129;2733;2733;7394
209154;2872;2872;7285
210177;3123;3123;7037
211205;3131;3131;7039
212234;3132;3132;7041
213264;3175;3175;7017
214292;2899;2899;7236
215320;2913;2913;7239
216345;2907;2907;7243
217366;0;0;10359
218385;0;0;10386
