hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if file was already scanned",106535,0,6588246300,61841,0,5222000,977517983278500,9175557171,0,76011483700
"parse PowerShell module cache",1,0,6046729000,6046729000,6046729000,6046729000,7536528600,7536528600,7536528600,7536528600
"analyze prefetch file",343,0,4888799700,14253060,0,1500600200,3617498765200,10546643630,0,18868468800
"parse RAR archive",15,0,4249364300,283290953,0,2250455000,95057280400,6337152026,0,11242993200
"check process excludes",133,0,4218174000,31715593,0,3241623100,4332956255900,32578618465,0,76057486800
"scan SHIM cache entry for executed file",884,0,2043602100,2311767,0,473054400,722362936100,817152642,0,3630891600
"check with STIX IOCs",1148247,0,1947782300,1696,0,42397000,7264975886535800,6327014907,0,68101593700
"check if object should be logged",2916642,0,1475377400,505,0,5264300,23615785410951100,8096909189,0,76011483700
"enrich finding with file information",336,0,1224240000,3643571,0,210407900,715306458000,2128888267,0,25988845000
"parse OLE format",22,0,1198084000,54458363,0,608872700,155030174700,7046826122,0,31141523300
"apply false positive filters",2916642,0,1177447400,403,0,41917700,23615785410951100,8096909189,0,76011483700
"parse Atjobs file",237,0,1155297400,4874672,0,130037600,1838702460300,7758238229,0,27516921200
"log object",73760,0,1143870200,15508,0,26332400,688826196485300,9338749952,0,76011483700
"limit frequent matches",2916642,0,983168700,337,0,2521700,23615785410951100,8096909189,0,76011483700
"check for suspicious locations",885,0,805718300,910416,0,462645600,722362936100,816229306,0,3630891600
"parse ESE database",8,0,532767200,66595900,0,430949800,75652575400,9456571925,0,18489693700
"apply hash IOCs",55739,0,477238400,8562,0,2507900,622518734494800,11168458969,0,68101593700
"search for Cobalt Strike beacons",81169,0,438836700,5406,0,2808600,798829741525100,9841561945,0,76011483700
"check size",1092508,0,428181000,391,0,2510800,6642457152041000,6080007791,0,29096618300
"parse SRUM database",1,0,418223300,418223300,418223300,418223300,18489693700,18489693700,18489693700,18489693700
"store time information about deep scan",55739,0,382963000,6870,0,15326800,622518734494800,11168458969,0,68101593700
"deduplicate reasons",95822,0,285864100,2983,0,2891600,901909333266500,9412340937,0,68101593700
"check for suspicious event ID",297515,0,236539600,795,0,2507400,5344401089459000,17963467688,0,29053607700
"check if deep scan is needed",95822,0,196313300,2048,0,2507300,901909333266500,9412340937,0,68101593700
"parse WMI persistence file",1,0,125947600,125947600,125947600,125947600,17574405200,17574405200,17574405200,17574405200
"scan scheduled task image",180,0,114299900,634999,0,4031700,9967482200,55374901,0,110592700
"WER",12,0,96605200,8050433,0,75544600,71595266200,5966272183,0,11308583400
"check if maximum file size is exceeded",95822,0,77090000,804,0,2060500,901909333266500,9412340937,0,68101593700
"parse LNK format",184,0,68914500,374535,0,35096100,1310348542700,7121459471,0,22249899900
"truncate long values",2477,0,59148300,23879,0,2080100,8588301605600,3467219057,0,76011483700
"fill in interesting content",95822,0,44223700,461,0,2035400,901909333266500,9412340937,0,68101593700
"log found WER report",12,0,43636900,3636408,0,7344400,71595266200,5966272183,0,11308583400
"parse jumplist file",11,0,29966500,2724227,0,11709600,169386997600,15398817963,0,30632512500
"log file",95822,0,27422200,286,0,2028900,901909333266500,9412340937,0,68101593700
"check for webserver directory",6414,0,19575200,3051,0,2038600,268777956174300,41904888708,0,76011483700
"compare to ThorDB",1,0,14795700,14795700,14795700,14795700,0,0,0,0
"compare cache to last scan",2,0,13063700,6531850,4011200,9052500,3836926100,1918463050,203995000,3632931100
"scan with pipe IOCs",41,0,9055800,220873,0,1051300,413038500,10074109,0,18547400
"analyze process connection",119,0,7438700,62510,0,4768700,3787510612500,31827820273,0,76011483700
"parse EVTX file",179,0,7384000,41251,0,2568600,3008577560300,16807695867,0,29647804500
"initialize process memory reader",119,0,5707700,47963,0,2035300,3787510612500,31827820273,0,76011483700
"check for C2 IOCs",33,0,5702600,172806,0,2007600,636835907600,19298057806,0,75732160500
"check service permissions",688,0,3574200,5195,0,2014000,6041915600,8781854,0,147144100
"check for service overlap",683,0,3061000,4481,0,2006800,1090208254300,1596205350,0,3109536800
"check for known suspicious indicators",5,0,2107800,421560,0,538600,2083800,416760,0,2083800
"retrieve interesting process memory",119,0,2101300,17657,0,548300,3787510612500,31827820273,0,76011483700
"scan network share metadata",3,0,1050900,350300,0,525600,0,0,0,0
"check for golden ticket",1,0,515300,515300,515300,515300,0,0,0,0
"truncate unimportant process memory sections",110,0,515000,4681,0,515000,3601679831800,32742543925,0,76011483700
"check for suspicious user",1,0,514500,514500,514500,514500,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,17574405200,17574405200,17574405200,17574405200
"scan started image",9,0,0,0,0,0,2480904700,275656077,59128100,308672000
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2083800,416760,0,2083800
"parse Microsoft Defender Protection log",9,0,0,0,0,0,5010519700,556724411,0,2510025000
"check for network pipes",15,0,0,0,0,0,441828615000,29455241000,0,75732160500
"check for port 0",15,0,0,0,0,0,441828615000,29455241000,0,75732160500
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"log md5 to csv",7,0,0,0,0,0,99264794400,14180684914,0,25988845000
"check for empty SHIM cache",2,0,0,0,0,0,3836926100,1918463050,203995000,3632931100
