Time;CPU
1058; 17.00
2113; 26.00
3170; 25.00
4232; 36.00
5287; 26.00
6341; 16.00
7397; 15.00
8450; 15.00
9505; 17.00
10561; 20.00
11615; 15.00
12667; 18.00
13723; 19.00
14778; 19.00
15833; 17.00
16889; 24.00
17945; 22.00
19005; 28.00
20062; 23.00
21120; 35.00
22194; 24.00
23249; 16.00
24303; 14.00
25359; 15.00
26413; 15.00
27469; 18.00
28524; 16.00
29579; 16.00
30634; 17.00
31690; 15.00
32744; 15.00
33800; 15.00
34855; 15.00
35911; 15.00
36968; 14.00
38022; 15.00
39078; 14.00
40134; 14.00
41188; 15.00
42244; 14.00
43299; 15.00
44355; 15.00
45410; 14.00
46466; 14.00
47519; 16.00
48575; 14.00
49631; 15.00
50692; 15.00
51747; 14.00
52801; 15.00
53855; 14.00
54907; 16.00
55961; 14.00
57016; 14.00
58071; 16.00
59125; 16.00
60187; 14.00
61242; 15.00
62296; 14.00
63351; 15.00
64405; 15.00
65458; 14.00
66513; 15.00
67567; 15.00
68622; 15.00
69678; 14.00
70733; 15.00
71788; 15.00
72844; 15.00
73899; 14.00
74955; 15.00
76009; 14.00
77064; 15.00
78119; 15.00
79176; 15.00
80230; 15.00
81284; 16.00
82341; 15.00
83395; 14.00
84449; 15.00
85503; 14.00
86558; 15.00
87612; 14.00
88667; 14.00
89721; 15.00
90774; 15.00
91828; 15.00
92884; 16.00
93939; 12.00
94993; 9.00
96045; 9.00
97099; 9.00
98154; 11.00
99212; 19.00
100267; 55.00
101318; 58.00
102370; 59.00
103424; 54.00
104477; 57.00
105530; 60.00
106583; 66.00
107634; 67.00
108687; 67.00
109742; 64.00
110795; 60.00
111845; 52.00
112894; 42.00
113945; 32.00
114998; 18.00
116055; 21.00
117115; 20.00
118171; 19.00
119225; 19.00
120281; 23.00
121335; 23.00
122389; 23.00
123443; 23.00
124501; 21.00
125556; 19.00
126610; 20.00
127664; 19.00
128717; 19.00
129772; 19.00
130827; 20.00
131883; 19.00
132937; 18.00
133991; 19.00
135045; 19.00
136100; 18.00
137153; 24.00
138207; 23.00
139259; 31.00
140312; 33.00
141366; 31.00
142420; 35.00
143474; 53.00
144527; 54.00
145580; 50.00
146634; 56.00
147687; 53.00
148740; 57.00
149792; 57.00
150846; 56.00
151899; 35.00
152955; 23.00
154012; 21.00
155073; 19.00
156132; 22.00
157194; 19.00
158248; 14.00
159304; 15.00
160359; 15.00
161415; 14.00
162470; 19.00
163523; 17.00
164578; 15.00
165635; 15.00
166689; 14.00
167744; 16.00
168798; 14.00
169852; 15.00
170907; 15.00
171961; 15.00
173014; 14.00
174069; 15.00
175123; 14.00
176178; 18.00
177239; 18.00
178298; 20.00
179357; 18.00
180414; 17.00
181474; 17.00
182534; 17.00
183592; 19.00
184651; 19.00
185711; 18.00
186770; 18.00
187826; 17.00
188884; 17.00
189941; 18.00
191001; 17.00
192059; 17.00
193119; 17.00
194178; 21.00
195232; 15.00
196287; 15.00
197345; 15.00
198399; 14.00
199453; 16.00
200507; 14.00
201563; 15.00
202618; 15.00
203674; 14.00
204730; 25.00
205785; 17.00
206842; 16.00
207896; 16.00
208954; 16.00
210010; 16.00
211065; 18.00
212119; 19.00
213174; 17.00
214229; 16.00
215284; 16.00
216339; 15.00
217392; 15.00
218448; 18.00
219505; 21.00
220561; 24.00
221619; 26.00
222680; 28.00
223740; 29.00
224795; 36.00
225852; 37.00
226909; 37.00
227964; 30.00
229024; 18.00
230082; 18.00
231142; 18.00
232201; 17.00
233257; 18.00
234317; 18.00
235376; 19.00
236436; 17.00
237494; 17.00
238555; 16.00
239616; 16.00
240675; 17.00
241735; 17.00
242796; 17.00
243854; 17.00
244912; 17.00
245972; 17.00
247029; 18.00
248086; 17.00
249145; 17.00
250203; 19.00
251260; 17.00
252320; 16.00
253378; 17.00
254436; 17.00
255494; 17.00
256553; 17.00
257614; 17.00
258672; 17.00
259729; 17.00
260787; 17.00
261845; 20.00
262904; 17.00
263961; 16.00
265015; 19.00
266074; 17.00
267132; 17.00
268190; 18.00
269247; 20.00
270305; 24.00
271364; 33.00
272417; 43.00
273470; 24.00
274524; 21.00
275578; 26.00
276639; 17.00
277696; 21.00
278748; 27.00
279804; 20.00
280862; 19.00
281922; 19.00
282979; 16.00
284034; 16.00
285091; 16.00
286145; 18.00
287199; 16.00
288254; 17.00
289311; 17.00
290367; 17.00
291422; 17.00
292477; 16.00
293534; 19.00
294589; 17.00
295644; 16.00
296698; 17.00
297761; 16.00
298816; 17.00
299871; 16.00
300925; 16.00
301981; 16.00
303035; 16.00
304092; 21.00
305149; 17.00
306204; 16.00
307259; 17.00
308313; 20.00
309371; 21.00
310429; 19.00
311486; 16.00
312543; 17.00
313598; 19.00
314652; 16.00
315705; 17.00
316760; 23.00
317818; 21.00
318873; 32.00
319930; 20.00
320987; 18.00
322044; 18.00
323101; 19.00
324158; 24.00
325218; 21.00
326278; 28.00
327336; 23.00
328390; 33.00
329460; 29.00
330515; 37.00
331571; 33.00
332624; 24.00
333680; 22.00
334737; 28.00
335792; 29.00
336849; 37.00
337904; 35.00
338958; 36.00
340011; 28.00
341071; 26.00
342127; 27.00
343180; 34.00
344237; 28.00
345291; 32.00
346345; 34.00
347404; 27.00
348466; 27.00
349525; 27.00
350583; 18.00
351640; 32.00
352698; 32.00
353754; 25.00
354810; 18.00
355866; 25.00
356921; 28.00
357977; 33.00
359034; 26.00
360093; 28.00
361148; 29.00
362203; 20.00
363259; 34.00
364313; 45.00
365366; 37.00
366420; 34.00
367475; 24.00
368532; 31.00
369590; 19.00
370645; 18.00
371704; 17.00
372761; 19.00
373817; 17.00
374874; 19.00
375932; 21.00
376989; 20.00
378046; 20.00
379105; 17.00
380162; 20.00
381218; 21.00
382270; 19.00
383330; 34.00
384384; 32.00
385442; 20.00
386500; 39.00
387553; 53.00
388604; 54.00
389661; 56.00
390714; 56.00
391766; 55.00
392818; 54.00
393870; 51.00
394924; 53.00
395976; 57.00
397027; 29.00
398082; 22.00
399140; 23.00
400201; 23.00
401259; 21.00
402317; 21.00
403379; 20.00
404440; 20.00
405499; 20.00
406555; 21.00
407617; 23.00
408674; 26.00
409733; 23.00
410791; 26.00
411849; 27.00
412910; 28.00
413969; 31.00
415036; 20.00
416088; 26.00
417145; 20.00
418203; 25.00
419261; 25.00
420319; 19.00
421379; 21.00
422439; 24.00
423494; 23.00
424552; 22.00
425612; 23.00
426670; 21.00
427726; 20.00
428784; 22.00
429843; 20.00
430904; 24.00
431961; 22.00
433020; 24.00
434076; 23.00
435135; 25.00
436191; 27.00
437245; 27.00
438301; 27.00
439358; 20.00
440417; 25.00
441477; 20.00
442535; 20.00
443595; 18.00
444654; 18.00
445710; 20.00
446769; 21.00
447827; 21.00
448885; 23.00
449941; 24.00
451000; 23.00
452058; 22.00
453118; 21.00
454178; 23.00
455240; 20.00
456297; 20.00
457356; 20.00
458414; 20.00
459472; 22.00
460532; 22.00
461591; 23.00
462649; 24.00
463710; 26.00
464766; 27.00
465822; 24.00
466881; 26.00
467940; 22.00
468999; 27.00
470055; 21.00
471113; 19.00
472174; 18.00
473231; 17.00
474290; 18.00
475349; 23.00
476406; 23.00
477464; 20.00
478521; 23.00
479579; 20.00
480637; 22.00
481696; 23.00
482753; 23.00
483811; 25.00
484869; 24.00
485926; 24.00
486981; 26.00
488038; 27.00
489094; 28.00
490151; 31.00
491205; 54.00
492258; 56.00
493312; 55.00
494365; 53.00
495419; 52.00
496474; 55.00
497528; 54.00
498582; 53.00
499634; 54.00
500686; 55.00
501743; 23.00
502798; 25.00
503858; 21.00
504919; 19.00
505977; 21.00
507036; 21.00
508094; 19.00
509151; 21.00
510207; 20.00
511264; 22.00
512321; 20.00
513378; 23.00
514433; 24.00
515485; 25.00
516542; 24.00
517597; 22.00
518655; 27.00
519713; 23.00
520771; 27.00
521825; 26.00
522879; 23.00
523939; 17.00
524997; 18.00
526054; 20.00
527111; 18.00
528167; 20.00
529225; 21.00
530283; 20.00
531342; 20.00
532401; 20.00
533459; 20.00
534519; 22.00
535575; 24.00
536634; 22.00
537692; 22.00
538750; 25.00
539808; 24.00
540868; 29.00
541924; 29.00
