Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
104140;1060;1060;9205
105159;1091;1091;9154
106180;1227;1227;9052
107200;1257;1257;9034
108219;1301;1301;8990
109238;1338;1338;8940
110257;1377;1377;8907
111278;1412;1412;8873
112300;1458;1458;8827
113319;1466;1466;8814
114339;1435;1435;8841
115359;1480;1480;8813
116378;1537;1537;8752
117399;1698;1698;8604
118422;1724;1724;8583
119444;2091;2091;8552
120466;2297;2297;8551
121487;2555;2555;8416
122508;1914;1914;8387
123531;2148;2148;8357
124553;2210;2210;8356
125576;2306;2306;8342
126598;2245;2245;8300
127621;2047;2047;8234
128649;2048;2048;8234
129674;2046;2046;8237
130700;2027;2027;8299
131726;2220;2220;8268
132747;2323;2323;8246
133768;2252;2252;8192
134788;2103;2103;8177
135809;2192;2192;8171
136830;2199;2199;8194
137852;2168;2168;8209
138873;2218;2218;8201
139893;2288;2288;8165
140915;2157;2157;8145
141936;2086;2086;8187
142959;2088;2088;8186
143981;1957;1957;8320
145003;1886;1886;8355
146025;1890;1890;8355
147050;1888;1888;8354
148074;1891;1891;8354
149098;1892;1892;8354
150124;1924;1924;8335
151148;1912;1912;8337
152172;1911;1911;8337
153205;1919;1919;8328
154228;1932;1932;8321
155250;1932;1932;8321
156272;1930;1930;8321
157294;1944;1944;8320
158315;1924;1924;8330
159338;1923;1923;8329
160360;1934;1934;8328
161380;1940;1940;8321
162402;1935;1935;8320
163422;1934;1934;8320
164444;1935;1935;8318
165465;1926;1926;8321
166487;1921;1921;8320
167508;1923;1923;8320
168534;1922;1922;8320
169555;1895;1895;8351
170580;1899;1899;8350
171600;1897;1897;8346
172623;1962;1962;8274
173664;2034;2034;8271
174685;2055;2055;8220
175705;2127;2127;8126
176727;2132;2132;8123
177752;2124;2124;8107
178781;2099;2099;8141
179804;2093;2093;8131
180827;2110;2110;8117
181848;2243;2243;8015
182870;2300;2300;7968
183893;2334;2334;7925
184919;2352;2352;7909
185943;2315;2315;7915
186963;2296;2296;7910
187988;2374;2374;7868
189011;2378;2378;7866
190032;2273;2273;7954
191053;2168;2168;8010
192075;2144;2144;8042
193099;1913;1913;8269
194123;1926;1926;8289
195147;1906;1906;8315
196170;1910;1910;8313
197197;1903;1903;8332
198223;1929;1929;8318
199246;1887;1887;8342
200269;1877;1877;8347
201295;1878;1878;8348
202323;1878;1878;8350
203351;1845;1845;8381
204376;1846;1846;8383
205399;1845;1845;8384
206423;1845;1845;8385
207446;1861;1861;8380
208470;1861;1861;8381
209496;1862;1862;8380
210522;1862;1862;8380
211548;1862;1862;8380
212573;1864;1864;8380
213606;1850;1850;8386
214631;1850;1850;8386
215656;1850;1850;8386
216681;1838;1838;8398
217705;1839;1839;8398
218729;1867;1867;8386
219757;1867;1867;8386
220780;1867;1867;8386
221804;1867;1867;8386
222830;1867;1867;8385
223855;1867;1867;8385
224880;1885;1885;8373
225905;1870;1870;8387
226929;1865;1865;8392
227956;1866;1866;8392
228980;1866;1866;8391
230004;1871;1871;8388
231031;1874;1874;8370
232053;1873;1873;8370
233078;1873;1873;8370
234101;1873;1873;8370
235124;1873;1873;8370
236149;1858;1858;8379
237172;1854;1854;8385
238198;1855;1855;8386
239223;1857;1857;8387
240246;1872;1872;8379
241268;2074;2074;8180
242291;2075;2075;8180
243314;2077;2077;8176
244338;2077;2077;8175
245370;2077;2077;8175
246395;2030;2030;8188
247421;2033;2033;8192
248443;2031;2031;8193
249474;2058;2058;8191
250498;2059;2059;8188
251522;2066;2066;8186
252548;2067;2067;8186
253573;2011;2011;8224
254597;2010;2010;8224
255620;2013;2013;8224
256645;2014;2014;8225
257667;2016;2016;8216
258689;2048;2048;8188
259711;2318;2318;7890
260730;2298;2298;7898
261751;2388;2388;7828
262772;2253;2253;7949
263793;2089;2089;8050
264814;0;0;10328
