hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"truncate unimportant process memory sections",110,0,2008000,18254,0,2008000,11275123264300,102501120584,3087554700,215122728200
"check service permissions",688,0,1571700,2284,0,532100,4618867286400,6713469893,0,19915502600
"parse Microsoft Defender Protection log",9,0,1127300,125255,0,1127300,0,0,0,0
"scan network share metadata",3,0,518700,172900,0,518700,8896700,2965566,0,6810800
"check for golden ticket",1,0,518100,518100,518100,518100,0,0,0,0
"log md5 to csv",5,0,0,0,0,0,29487315100,5897463020,0,29487315100
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,26564900,5312980,0,11143000
"check for port 0",15,0,0,0,0,0,1897114286600,126474285773,3677554600,216300218100
"check for network pipes",15,0,0,0,0,0,1897114286600,126474285773,3677554600,216300218100
"check if profile is recent",3,0,0,0,0,0,6438600,2146200,1039700,3220200
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,26564900,5312980,0,11143000
"check permissions on file",1,0,0,0,0,0,11678270600,11678270600,11678270600,11678270600
