hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if object should be logged",2919531,0,1554411900,532,0,2786600,1939256939034900,664235775,0,7384527600
"apply false positive filters",2919531,0,1348928400,462,0,5290800,1939256939034900,664235775,0,7384527600
"parse ESE database",8,0,1329159600,166144950,0,896973600,8067007000,1008375875,0,1989815200
"check for suspicious locations",885,0,1221042400,1379708,0,196529800,276476289500,312402587,0,1641358600
"limit frequent matches",2919531,0,1160520100,397,0,10793700,1939256939034900,664235775,0,7384527600
"parse SRUM database",1,0,728063400,728063400,728063400,728063400,1808142800,1808142800,1808142800,1808142800
"extract process environment variables",119,0,612034700,5143148,0,43361100,87699709600,736972349,0,5396587200
"parse LNK format",184,0,584889700,3178748,0,535363100,193235883600,1050195019,0,6366849600
"apply hash IOCs",55747,0,504177400,9044,0,3520700,71811995847100,1288176867,0,7379746200
"store time information about deep scan",55747,0,457358100,8204,0,9450500,71811995847100,1288176867,0,7379746200
"check size",1094337,0,421464800,385,0,4030100,479021973784700,437728025,0,7262546600
"search for Cobalt Strike beacons",81178,0,388649400,4787,0,4011400,102997716199000,1268788541,0,7383949900
"check for suspicious event ID",297450,0,297864800,1001,0,2511700,272701793775600,916798768,0,5033944800
"deduplicate reasons",95832,0,297497300,3104,0,2525700,117461421920100,1225701455,0,7384527600
"scan scheduled task image",180,0,238219500,1323441,504600,5916700,7714951100,42860839,0,84877300
"check if deep scan is needed",95832,0,201642200,2104,0,2046700,117461421920100,1225701455,0,7384527600
"parse WMI persistence file",1,0,151679700,151679700,151679700,151679700,1859117400,1859117400,1859117400,1859117400
"check if maximum file size is exceeded",95832,0,85182800,888,0,2019300,117461421920100,1225701455,0,7384527600
"truncate long values",2476,0,69352300,28009,0,2290800,653763469200,264040173,0,5917519200
"log found WER report",12,0,58665700,4888808,655200,18112500,11139373600,928281133,0,1819028000
"WER",12,0,56967700,4747308,0,48187900,11139373600,928281133,0,1819028000
"log file",95832,0,44270400,461,0,2008200,117461421920100,1225701455,0,7384527600
"fill in interesting content",95832,0,39777200,415,0,2112900,117461421920100,1225701455,0,7384527600
"parse jumplist file",11,0,32381500,2943772,0,15447600,19474273100,1770388463,625116700,3281364800
"check for webserver directory",6415,0,29273600,4563,0,2013100,5267739454900,821159696,0,5396587200
"compare cache to last scan",2,0,18904800,9452400,8946600,9958200,1668889000,834444500,24900600,1643988400
"compare to ThorDB",1,0,14082500,14082500,14082500,14082500,0,0,0,0
"check for C2 IOCs",33,0,12318500,373287,0,2035500,32256098900,977457542,0,4037414900
"scan with pipe IOCs",41,0,8784800,214263,0,1126500,306841900,7483948,0,14710900
"retrieve interesting process memory",119,0,5875800,49376,0,995700,87699709600,736972349,0,5396587200
"initialize process memory reader",119,0,5260100,44202,0,2018100,87699709600,736972349,0,5396587200
"check for service overlap",683,0,5044300,7385,0,1173300,26018624500,38094618,0,201695300
"check service permissions",688,0,2660700,3867,0,566100,32579900,47354,0,3523000
"analyze process connection",119,0,2604100,21883,0,529200,87699709600,736972349,0,5396587200
"scan network share metadata",3,0,1583100,527700,527700,527700,0,0,0,0
"parse Microsoft Defender Protection log",9,0,1501200,166800,0,1501200,7171263000,796807000,796807000,796807000
"parse EVTX file",179,0,1338300,7476,0,805200,398063398600,2223817869,0,6399042300
"truncate unimportant process memory sections",110,0,1219000,11081,0,693100,82715044900,751954953,0,5396587200
"check for known suspicious indicators",5,0,1041600,208320,0,520800,520200,104040,0,520200
"log md5 to csv",6,0,564300,94050,0,564300,3201192000,533532000,0,1394280500
"check for suspicious user",1,0,540800,540800,540800,540800,0,0,0,0
"check for golden ticket",1,0,523300,523300,523300,523300,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,1668889000,834444500,24900600,1643988400
"check for known malicious patterns",1,0,0,0,0,0,1733718000,1733718000,1733718000,1733718000
"check for network pipes",15,0,0,0,0,0,13147769400,876517960,0,4037414900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,628190000,69798888,68367700,70462100
"check for unusual last logon",5,0,0,0,0,0,520200,104040,0,520200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,13147769400,876517960,0,4037414900
