hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413968,2544500,4836643085700,1416721,0,123508159400,1714077525378200,502077794,0,23834642700
"scan with file YARA rules",55746,0,1492887791800,26780177,0,23237105200,544904583740700,9774774580,0,23825242300
"scan with meta YARA rules",95832,0,785601893700,8197699,0,23169100100,902437934906300,9416874685,0,23834642700
"scan object with YARA",115473,0,417618441800,3616589,0,15339464300,748607865096100,6482968876,0,23798833400
"scan with process YARA rules",119,0,238309624900,2002601889,517700,18470148000,670788542200,5636878505,0,14862253600
"parse CAB archive",26,0,164114452000,6312094307,645700,125544095600,283087482200,10887980084,0,22510846600
"parse Shim database",21,0,96958038200,4617049438,1967200,28072601500,245251688200,11678651819,0,21578208000
"apply Sigma rules",2919655,0,96058171500,32900,0,85437200,16285026009643000,5577722713,0,23834642700
"parse file content",55746,0,87407262900,1567955,0,5636840100,544904583740700,9774774580,0,23825242300
"parse registry hive",383,0,82492307300,215384614,0,33934522800,3078239062100,8037177707,0,22465768800
"parse ETL file",234,0,76562801800,327191460,4796300,32587304400,1776542668300,7592062685,0,22503133000
"parse log file",205,0,73073646000,356456809,0,27276046300,1616529747000,7885510960,0,22518008700
"parse GZIP archive",6632,0,43710019800,6590775,0,5298164800,76261041068500,11498950703,0,23708674500
"parse ZIP archive",312,0,41620387700,133398678,0,17774663900,2628641183200,8425131997,0,23197413100
"scan object's command line with YARA",119,0,40181213000,337657252,0,11794170600,670788542200,5636878505,0,14862253600
"parse SHIM cache",2,0,30311372800,15155686400,13201620200,17109752600,178099500,89049750,0,178099500
"parse Amcache",4,0,28926197300,7231549325,0,28924917500,67698853100,16924713275,8426105500,22465768800
"scan process for malicious indicators",119,0,24806112900,208454730,1039200,3680683700,670788542200,5636878505,0,14862253600
"schedule scan for executed file",884,0,24640517100,27873888,0,6176443000,272393405600,308137336,0,1381371500
"check process excludes",133,0,23895655400,179666581,0,18456780100,738059425000,5549318984,0,14891887300
"apply handle IOCs",6415,0,20058419600,3126799,0,12851574600,45027598916400,7019111288,0,15484973200
"parse PowerShell module cache",1,0,15793080000,15793080000,15793080000,15793080000,0,0,0,0
"check file existence",107716,0,15664475100,145423,0,663583000,985659045351000,9150535160,0,23834642700
"parse CHM file",23,0,15385564900,668937604,36619000,1566410900,167693583000,7291025347,0,14950276400
"check file excludes",24782,0,15275271800,616385,0,4651608000,186354323671300,7519745124,0,23798833400
"parsing Chrome history",5,0,14691278000,2938255600,9493600,14464819400,28972510300,5794502060,0,10680122000
"add meta information",21030,0,9937247800,472527,0,1711411600,178565132854000,8490971605,0,23798833400
"check if file was already scanned",106544,0,9737991500,91398,0,665114700,983739311775500,9233174198,0,23834642700
"analyze prefetch file",343,0,9001621300,26243793,0,2721551100,2857759931400,8331661607,0,18807683900
"log object",73764,0,8837648700,119809,0,41771800,693567596889600,9402521513,0,23834642700
"parse OLE format",22,0,4998712400,227214200,0,4075705900,165255035400,7511592518,0,14388157400
"scan entry",726,0,4460548100,6144005,0,1350333100,9219933932300,12699633515,819626000,22465768800
"check for suspicious locations",885,0,3606639300,4075298,0,2904701100,272393405600,307789158,0,1381371500
"parse RAR archive",15,0,2736710600,182447373,0,1966263100,129314851300,8620990086,81132000,21708399300
"scan SHIM cache entry for executed file",884,0,2392924400,2706928,0,766537300,272393405600,308137336,0,1381371500
"parse Atjobs file",237,0,2303773600,9720563,0,357965800,2597824559000,10961285059,0,20655605500
"check with STIX IOCs",1150083,0,2103209900,1828,0,7654400,4567160112035400,3971156961,0,23825242300
"enrich finding with file information",335,0,2083968500,6220801,0,439325100,814165402700,2430344485,0,21740289600
"extract process handles",119,0,1750917700,14713594,7625600,46476500,670788542200,5636878505,0,14862253600
"check if object should be logged",2919655,0,1681278900,575,0,42853700,16285026009643000,5577722713,0,23834642700
"apply false positive filters",2919655,0,1387789100,475,0,5446300,16285026009643000,5577722713,0,23834642700
"parse ESE database",8,0,1270095300,158761912,0,1135867000,73623803500,9202975437,1879624100,20778188500
"limit frequent matches",2919655,0,1110219200,380,0,8010800,16285026009643000,5577722713,0,23834642700
