Time;CPU
1059; 34.00
2117; 21.00
3178; 19.00
4235; 19.00
5294; 22.00
6354; 32.00
7414; 29.00
8482; 39.00
9543; 26.00
10600; 18.00
11663; 17.00
12723; 16.00
13783; 18.00
14841; 20.00
15907; 21.00
16967; 17.00
18029; 18.00
19092; 18.00
20150; 17.00
21211; 17.00
22271; 17.00
23330; 17.00
24391; 17.00
25448; 17.00
26507; 17.00
27568; 17.00
28625; 17.00
29682; 17.00
30741; 17.00
31799; 17.00
32860; 18.00
33921; 18.00
34984; 17.00
36046; 17.00
37105; 17.00
38164; 17.00
39223; 17.00
40283; 17.00
41344; 17.00
42404; 17.00
43464; 17.00
44525; 18.00
45585; 17.00
46644; 17.00
47707; 17.00
48766; 17.00
49827; 17.00
50887; 17.00
51947; 17.00
53008; 16.00
54069; 17.00
55129; 17.00
56188; 17.00
57247; 17.00
58305; 17.00
59365; 17.00
60426; 17.00
61488; 17.00
62547; 17.00
63608; 17.00
64667; 17.00
65728; 17.00
66788; 17.00
67848; 17.00
68908; 17.00
69969; 17.00
71029; 17.00
72089; 17.00
73148; 17.00
74210; 17.00
75281; 17.00
76341; 17.00
77401; 17.00
78460; 17.00
79521; 16.00
80580; 17.00
81639; 17.00
82699; 17.00
83760; 17.00
84820; 17.00
85880; 17.00
86939; 17.00
87999; 17.00
89059; 17.00
90118; 17.00
91177; 17.00
92236; 17.00
93295; 17.00
94356; 17.00
95413; 28.00
96473; 22.00
97535; 28.00
98598; 26.00
99662; 34.00
100719; 23.00
101777; 20.00
102836; 17.00
103893; 17.00
104950; 17.00
106009; 16.00
107065; 17.00
108124; 20.00
109181; 19.00
110237; 22.00
111294; 21.00
112354; 21.00
113413; 20.00
114472; 21.00
115533; 18.00
116593; 17.00
117651; 18.00
118709; 18.00
119767; 17.00
120826; 18.00
121885; 18.00
122946; 17.00
124004; 18.00
125061; 18.00
126123; 17.00
127182; 18.00
128242; 17.00
129306; 18.00
130366; 18.00
131430; 19.00
132490; 19.00
133548; 20.00
134606; 31.00
135664; 30.00
136729; 33.00
137787; 34.00
138847; 30.00
139907; 32.00
140966; 38.00
142026; 46.00
143086; 47.00
144145; 35.00
145204; 33.00
146264; 32.00
147322; 30.00
148385; 37.00
149444; 46.00
150502; 43.00
151560; 45.00
152623; 34.00
153681; 31.00
154744; 34.00
155814; 33.00
156875; 34.00
157942; 32.00
159003; 31.00
160062; 33.00
