Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
332771;1218;1218;9037
333793;1189;1189;9063
334812;1234;1234;9059
335833;1287;1287;9014
336854;1249;1249;9051
337873;1252;1252;9040
338892;1226;1226;9022
339912;1226;1226;9018
340933;1232;1232;9023
341953;1215;1215;9034
342973;1174;1174;9083
343994;1176;1176;9075
345015;1195;1195;9049
346034;1226;1226;8989
347054;1172;1172;9044
348076;1193;1193;9040
349096;1203;1203;8988
350117;1148;1148;9048
351138;1146;1146;9074
352162;1180;1180;9029
353182;1200;1200;9018
354201;1233;1233;9013
355221;1208;1208;9018
356240;1205;1205;9013
357276;1146;1146;9062
358294;1177;1177;9081
359314;1206;1206;9043
360339;1140;1140;9068
361362;1184;1184;9032
362383;1203;1203;9028
363402;1286;1286;8964
364421;1253;1253;8971
365442;1265;1265;8951
366464;1230;1230;8986
367484;1223;1223;8985
368503;1233;1233;8990
369525;1178;1178;9033
370546;1208;1208;9014
371566;1222;1222;9016
372586;1142;1142;9079
373608;1142;1142;9082
374627;1136;1136;9113
375648;1145;1145;9110
376669;1143;1143;9114
377690;1143;1143;9117
378711;1144;1144;9120
379734;1098;1098;9169
380755;1100;1100;9173
381776;1091;1091;9179
382797;1092;1092;9183
383815;1099;1099;9177
384837;1106;1106;9175
385856;1100;1100;9186
386875;1059;1059;9215
387893;1055;1055;9216
388912;1028;1028;9248
389931;1029;1029;9249
390949;1015;1015;9263
391967;1015;1015;9264
392985;1015;1015;9264
394003;1015;1015;9264
395022;993;993;9288
396040;1046;1046;9247
397060;1046;1046;9247
398082;1054;1054;9243
399101;1058;1058;9239
400122;1052;1052;9244
401142;1052;1052;9245
402163;1056;1056;9240
403184;1056;1056;9240
404207;1056;1056;9240
405229;1057;1057;9239
406250;1057;1057;9239
407270;1057;1057;9239
408292;1057;1057;9239
409311;1061;1061;9235
410331;1069;1069;9228
411352;1069;1069;9228
412372;1065;1065;9234
413392;1065;1065;9234
414413;1081;1081;9218
415433;1081;1081;9218
416454;1079;1079;9223
417475;1079;1079;9223
418495;1079;1079;9223
419516;1079;1079;9223
420536;1079;1079;9222
421557;1080;1080;9224
422577;1080;1080;9224
423597;1080;1080;9223
424618;1080;1080;9223
425639;1080;1080;9223
426659;1080;1080;9223
427679;1080;1080;9222
428699;1081;1081;9222
429719;1081;1081;9222
430740;1085;1085;9212
431760;1086;1086;9212
432781;1086;1086;9212
433803;1086;1086;9212
434823;1086;1086;9212
435842;1086;1086;9212
436861;1098;1098;9195
437881;1102;1102;9191
438902;1103;1103;9191
439920;1099;1099;9195
440941;1099;1099;9195
441962;1099;1099;9196
442984;1099;1099;9197
444004;1099;1099;9197
445026;1096;1096;9197
446047;1108;1108;9189
447067;1109;1109;9189
448088;1085;1085;9212
449108;1085;1085;9212
450129;1085;1085;9211
451149;1088;1088;9207
452170;1088;1088;9207
453190;1065;1065;9233
454211;1059;1059;9237
455232;1059;1059;9237
456252;1067;1067;9233
457274;1069;1069;9233
458294;1072;1072;9233
459315;1072;1072;9233
460335;1072;1072;9233
461356;1069;1069;9237
462376;1065;1065;9243
463396;1070;1070;9239
464416;1070;1070;9239
465436;1070;1070;9239
466457;1071;1071;9239
467477;1062;1062;9238
468498;1062;1062;9238
469519;1067;1067;9235
470540;1067;1067;9235
471560;1067;1067;9234
472582;1040;1040;9258
473602;1040;1040;9258
474620;1044;1044;9256
475641;1052;1052;9255
476660;1041;1041;9257
477680;1041;1041;9262
478700;1037;1037;9262
479721;1037;1037;9262
480742;1038;1038;9261
481762;1038;1038;9261
482782;1038;1038;9261
483803;1038;1038;9261
484823;1031;1031;9269
485843;1034;1034;9269
486864;1036;1036;9268
487884;1036;1036;9268
488903;1036;1036;9268
489922;1036;1036;9268
490940;1036;1036;9268
491958;1019;1019;9277
492976;1019;1019;9277
493994;999;999;9289
495012;999;999;9289
496030;987;987;9303
497049;987;987;9302
498067;985;985;9303
499086;996;996;9287
500109;1043;1043;9240
501130;1027;1027;9250
502151;1038;1038;9242
503172;1038;1038;9244
504192;1038;1038;9246
505213;1038;1038;9248
506235;1038;1038;9249
507256;1039;1039;9250
508275;1039;1039;9251
509297;1040;1040;9251
510318;1037;1037;9259
511339;1038;1038;9259
512359;1038;1038;9260
513381;1038;1038;9259
514402;1038;1038;9259
515423;1036;1036;9259
516442;1036;1036;9259
517465;1037;1037;9259
518491;1041;1041;9253
519512;1036;1036;9253
520531;1037;1037;9253
521551;1037;1037;9256
522573;1037;1037;9256
523594;1037;1037;9257
524615;1037;1037;9258
525637;1029;1029;9268
526659;1033;1033;9267
527680;1033;1033;9267
528700;1033;1033;9267
529721;1033;1033;9267
530745;1034;1034;9267
531765;1034;1034;9267
532786;1034;1034;9267
533806;1034;1034;9267
534826;1050;1050;9262
535846;1046;1046;9262
536865;1046;1046;9262
537887;1051;1051;9258
538907;1051;1051;9258
539927;1051;1051;9257
540947;1045;1045;9256
541968;1036;1036;9263
542989;1036;1036;9263
544010;1040;1040;9258
545030;1040;1040;9258
546051;1038;1038;9258
547071;1038;1038;9258
548092;1038;1038;9258
549113;1038;1038;9258
550133;1038;1038;9258
551153;1055;1055;9245
552174;1063;1063;9238
553195;1063;1063;9238
554215;1063;1063;9238
555235;1063;1063;9238
556254;1063;1063;9238
557275;1063;1063;9238
558297;1063;1063;9238
559318;1070;1070;9234
560338;1068;1068;9234
561359;1068;1068;9234
562380;1068;1068;9233
563401;1069;1069;9233
564420;1069;1069;9233
565441;1068;1068;9233
566462;1065;1065;9234
567481;1066;1066;9234
568501;1066;1066;9234
569520;1053;1053;9249
570540;1053;1053;9248
571558;1051;1051;9254
572577;1051;1051;9253
573595;1194;1194;9089
574614;1189;1189;9094
575634;1195;1195;9094
576655;1184;1184;9097
577676;1120;1120;9108
578696;1120;1120;9108
579718;1118;1118;9113
580739;1118;1118;9121
581760;1118;1118;9129
582780;1118;1118;9133
583800;1116;1116;9141
584822;1117;1117;9146
585842;1126;1126;9147
586863;1136;1136;9144
587884;1147;1147;9145
588906;1157;1157;9141
589926;1067;1067;9209
590945;1062;1062;9214
591964;1083;1083;9212
592981;1063;1063;9228
594000;1063;1063;9227
595018;1040;1040;9244
596037;1040;1040;9246
597057;1001;1001;9279
598076;1033;1033;9254
599097;1033;1033;9260
600118;1033;1033;9260
601138;1034;1034;9260
602160;1034;1034;9260
603181;1034;1034;9260
604201;1034;1034;9260
605219;1039;1039;9257
606238;1040;1040;9256
607256;1041;1041;9256
608275;1050;1050;9247
609293;1058;1058;9243
610315;1063;1063;9243
611336;1069;1069;9239
612357;1072;1072;9238
613378;1080;1080;9214
614398;1084;1084;9214
615419;1086;1086;9213
616439;1093;1093;9210
617460;1107;1107;9196
618481;1110;1110;9194
619502;1111;1111;9193
620522;1111;1111;9193
621543;1112;1112;9192
622563;1112;1112;9192
623585;1110;1110;9189
624606;1110;1110;9188
625627;1110;1110;9188
626647;1111;1111;9188
627667;1111;1111;9188
628687;1111;1111;9188
629708;1120;1120;9176
630728;1118;1118;9175
631748;1118;1118;9175
632769;1118;1118;9175
633790;1119;1119;9175
634811;1114;1114;9175
635829;1102;1102;9186
636849;1103;1103;9186
637869;1096;1096;9179
638888;1098;1098;9179
639908;1092;1092;9187
640928;1087;1087;9191
641949;1077;1077;9214
642969;1084;1084;9210
643990;1081;1081;9209
645009;1089;1089;9207
646028;1080;1080;9214
647048;1232;1232;9054
648068;1231;1231;8990
649089;1207;1207;9015
650110;1218;1218;9018
651131;1255;1255;8960
652152;1212;1212;8959
653175;1198;1198;8962
654195;0;0;10268
