Time;CPU
1055; 18.00
2109; 26.00
3166; 25.00
4224; 37.00
5281; 26.00
6336; 15.00
7392; 15.00
8449; 15.00
9504; 17.00
10560; 20.00
11611; 15.00
12665; 17.00
13719; 19.00
14773; 19.00
15829; 17.00
16887; 24.00
17941; 22.00
19001; 28.00
20070; 23.00
21126; 33.00
22185; 25.00
23241; 16.00
24297; 14.00
25352; 15.00
26408; 15.00
27464; 17.00
28520; 17.00
29576; 17.00
30631; 15.00
31686; 16.00
32741; 15.00
33796; 15.00
34852; 15.00
35908; 15.00
36964; 14.00
38019; 15.00
39073; 14.00
40129; 14.00
41185; 15.00
42240; 14.00
43294; 15.00
44349; 15.00
45404; 14.00
46457; 14.00
47511; 16.00
48564; 14.00
49619; 15.00
50675; 15.00
51729; 14.00
52782; 14.00
53836; 15.00
54891; 15.00
55945; 14.00
56999; 14.00
58054; 16.00
59109; 17.00
60163; 14.00
61217; 15.00
62272; 14.00
63327; 15.00
64381; 14.00
65436; 14.00
66494; 15.00
67549; 15.00
68602; 15.00
69657; 14.00
70712; 15.00
71769; 14.00
72825; 15.00
73881; 14.00
74937; 15.00
75994; 14.00
77049; 15.00
78104; 15.00
79157; 15.00
80212; 16.00
81269; 16.00
82323; 15.00
83378; 14.00
84432; 15.00
85487; 14.00
86543; 15.00
87599; 15.00
88655; 14.00
89709; 15.00
90764; 15.00
91820; 16.00
92876; 14.00
93932; 11.00
94988; 13.00
96043; 11.00
97097; 11.00
98153; 10.00
99207; 18.00
100261; 57.00
101313; 58.00
102367; 54.00
103421; 57.00
104472; 63.00
105526; 66.00
106579; 67.00
107634; 63.00
108687; 66.00
109741; 61.00
110793; 54.00
111844; 61.00
112895; 49.00
113951; 17.00
115004; 20.00
116058; 21.00
117112; 20.00
118165; 19.00
119220; 22.00
120275; 23.00
121329; 23.00
122384; 23.00
123437; 21.00
124495; 21.00
125547; 20.00
126602; 19.00
127656; 19.00
128710; 20.00
129765; 19.00
130820; 20.00
131874; 19.00
132929; 18.00
133983; 19.00
135040; 19.00
136097; 24.00
137150; 19.00
138202; 32.00
139253; 32.00
140313; 32.00
141366; 28.00
142419; 54.00
143472; 52.00
144525; 52.00
145578; 55.00
146631; 53.00
147684; 53.00
148736; 55.00
149788; 57.00
150844; 52.00
151898; 16.00
152959; 22.00
154016; 20.00
155072; 20.00
156127; 23.00
157183; 21.00
158238; 15.00
159293; 15.00
160347; 16.00
161401; 15.00
162457; 22.00
163512; 16.00
164567; 15.00
165621; 15.00
166677; 15.00
167731; 16.00
168785; 14.00
169841; 14.00
170895; 15.00
171949; 14.00
173004; 14.00
174060; 15.00
175115; 15.00
176170; 18.00
177230; 17.00
178286; 17.00
179344; 17.00
180401; 17.00
181460; 17.00
182520; 17.00
183578; 17.00
184640; 17.00
185697; 17.00
186756; 19.00
187814; 17.00
188869; 17.00
189927; 17.00
190986; 17.00
192044; 17.00
193102; 17.00
194159; 19.00
195214; 15.00
196269; 15.00
197324; 16.00
198381; 14.00
199437; 15.00
200493; 14.00
201548; 17.00
202602; 15.00
203656; 14.00
204711; 21.00
205763; 19.00
206825; 16.00
207879; 16.00
208937; 16.00
209993; 17.00
211050; 20.00
212102; 19.00
213158; 17.00
214213; 17.00
215266; 15.00
216321; 15.00
217376; 15.00
218430; 21.00
219487; 17.00
220541; 26.00
221600; 33.00
222659; 34.00
223715; 29.00
224769; 30.00
225826; 32.00
226883; 31.00
227944; 30.00
229004; 17.00
230062; 18.00
231121; 17.00
232179; 18.00
233238; 18.00
234295; 16.00
235354; 17.00
236412; 18.00
237472; 18.00
238530; 18.00
239588; 17.00
240646; 17.00
241705; 19.00
242763; 17.00
243820; 17.00
244878; 18.00
245939; 17.00
246998; 17.00
248054; 16.00
249113; 17.00
250170; 18.00
251227; 18.00
252285; 17.00
253341; 16.00
254398; 17.00
255461; 17.00
256519; 19.00
257580; 17.00
258637; 17.00
259696; 16.00
260755; 17.00
261815; 19.00
262871; 16.00
263930; 17.00
264985; 17.00
266044; 16.00
267102; 17.00
268161; 21.00
269216; 19.00
270273; 19.00
271328; 40.00
272382; 38.00
273437; 20.00
274492; 26.00
275550; 21.00
276609; 18.00
277666; 33.00
278719; 21.00
279776; 17.00
280835; 19.00
281893; 18.00
282948; 16.00
284003; 16.00
285057; 19.00
286114; 16.00
287169; 17.00
288224; 17.00
289280; 17.00
290335; 17.00
291392; 15.00
292447; 17.00
293504; 17.00
294563; 16.00
295618; 17.00
296676; 16.00
297731; 17.00
298785; 17.00
299839; 15.00
300897; 16.00
301951; 16.00
303008; 19.00
304061; 21.00
305115; 16.00
306171; 16.00
307227; 20.00
308286; 20.00
309338; 19.00
310394; 16.00
311449; 17.00
312506; 17.00
313560; 16.00
314615; 17.00
315671; 22.00
316727; 20.00
317782; 36.00
318838; 19.00
319895; 22.00
320953; 22.00
322012; 23.00
323068; 21.00
324122; 24.00
325176; 25.00
326229; 29.00
327283; 32.00
328338; 25.00
329392; 35.00
330447; 30.00
331503; 25.00
332564; 24.00
333622; 28.00
334679; 31.00
335735; 31.00
336787; 39.00
337842; 39.00
338902; 28.00
339960; 20.00
341021; 35.00
342073; 26.00
343129; 35.00
344183; 32.00
345239; 27.00
346301; 30.00
347359; 29.00
348414; 23.00
349471; 23.00
