Time;CPU
1061; 33.00
2123; 21.00
3182; 20.00
4241; 19.00
5297; 22.00
6361; 31.00
7426; 30.00
8487; 37.00
9549; 25.00
10607; 18.00
11665; 17.00
12722; 16.00
13781; 18.00
14840; 21.00
15899; 22.00
16958; 17.00
18019; 19.00
19078; 18.00
20138; 17.00
21197; 17.00
22257; 17.00
23319; 17.00
24378; 17.00
25438; 17.00
26497; 17.00
27557; 17.00
28618; 17.00
29676; 17.00
30734; 17.00
31790; 17.00
32848; 18.00
33906; 18.00
34967; 17.00
36028; 17.00
37089; 17.00
38150; 17.00
39209; 17.00
40271; 17.00
41331; 18.00
42394; 19.00
43452; 17.00
44513; 17.00
45574; 17.00
46635; 17.00
47696; 17.00
48757; 17.00
49819; 17.00
50878; 17.00
51939; 17.00
52999; 17.00
54059; 17.00
55117; 17.00
56177; 17.00
57239; 17.00
58298; 17.00
59356; 17.00
60415; 17.00
61476; 17.00
62536; 17.00
63596; 17.00
64655; 17.00
65718; 17.00
66780; 17.00
67839; 17.00
68899; 17.00
69962; 17.00
71022; 17.00
72082; 17.00
73143; 17.00
74205; 17.00
75269; 17.00
76329; 17.00
77390; 17.00
78449; 17.00
79509; 17.00
80569; 17.00
81629; 17.00
82689; 17.00
83749; 17.00
84809; 17.00
85868; 17.00
86930; 17.00
87987; 18.00
89046; 17.00
90107; 17.00
91164; 17.00
92225; 17.00
93285; 17.00
94345; 18.00
95405; 27.00
96465; 22.00
97532; 27.00
98593; 25.00
99657; 35.00
100719; 23.00
101777; 18.00
102831; 17.00
103889; 16.00
104946; 16.00
106002; 16.00
107059; 20.00
108117; 18.00
109173; 20.00
110228; 22.00
111285; 22.00
112343; 20.00
113401; 20.00
114461; 21.00
115519; 19.00
116578; 18.00
117634; 17.00
118692; 18.00
119751; 18.00
120811; 17.00
121871; 18.00
122930; 18.00
123989; 18.00
125048; 18.00
126107; 17.00
127166; 18.00
128225; 17.00
129286; 18.00
130348; 18.00
131409; 19.00
132472; 19.00
133531; 24.00
134588; 29.00
135647; 27.00
136702; 18.00
137761; 18.00
138819; 25.00
139879; 18.00
140940; 17.00
141998; 17.00
