Time;CPU
1055; 18.00
2112; 26.00
3171; 25.00
4228; 36.00
5292; 26.00
6349; 17.00
7403; 14.00
8458; 15.00
9512; 16.00
10567; 21.00
11619; 15.00
12674; 17.00
13728; 19.00
14783; 19.00
15840; 17.00
16895; 21.00
17951; 23.00
19006; 25.00
20066; 25.00
21122; 29.00
22178; 30.00
23235; 20.00
24289; 14.00
25343; 15.00
26396; 14.00
27451; 15.00
28508; 19.00
29563; 15.00
30617; 15.00
31670; 67.00
32725; 82.00
33787; 68.00
34843; 40.00
35898; 51.00
36954; 14.00
38010; 62.00
39066; 74.00
40122; 71.00
41176; 82.00
42233; 76.00
43294; 82.00
44350; 84.00
45407; 81.00
46470; 69.00
47525; 29.00
48582; 17.00
49638; 17.00
50693; 14.00
51746; 13.00
52800; 13.00
53858; 43.00
54911; 58.00
55965; 56.00
57019; 49.00
58073; 66.00
59128; 71.00
60181; 67.00
61236; 65.00
62289; 67.00
63343; 63.00
64397; 44.00
65450; 48.00
66503; 51.00
67558; 38.00
68611; 34.00
69666; 17.00
70722; 20.00
71778; 21.00
72836; 19.00
73890; 19.00
74946; 22.00
76000; 23.00
77056; 23.00
78110; 23.00
79165; 21.00
80221; 21.00
81278; 20.00
82331; 19.00
83386; 19.00
84441; 20.00
85494; 19.00
86549; 20.00
87606; 19.00
88663; 18.00
89719; 21.00
90774; 20.00
91830; 30.00
92884; 22.00
93945; 69.00
95001; 93.00
96057; 92.00
97112; 94.00
98167; 93.00
99224; 90.00
100277; 93.00
101333; 91.00
102388; 94.00
103446; 94.00
104504; 94.00
105560; 65.00
106641; 88.00
107708; 89.00
108785; 87.00
109862; 86.00
110938; 88.00
112009; 87.00
113087; 87.00
114174; 86.00
115260; 86.00
116341; 86.00
117418; 86.00
118493; 91.00
119583; 89.00
120663; 90.00
121735; 90.00
122807; 92.00
123897; 89.00
124973; 89.00
126065; 86.00
127137; 88.00
128206; 86.00
129291; 87.00
130378; 86.00
131457; 87.00
132529; 85.00
133613; 85.00
134705; 83.00
135775; 87.00
136875; 84.00
137966; 87.00
139033; 92.00
140120; 91.00
141202; 90.00
142289; 90.00
143383; 88.00
144469; 89.00
145550; 89.00
146632; 88.00
147693; 86.00
148771; 83.00
149858; 83.00
150938; 83.00
152015; 85.00
153102; 86.00
154199; 83.00
155271; 76.00
156360; 49.00
157419; 14.00
158474; 66.00
159539; 90.00
160610; 87.00
161681; 83.00
162751; 85.00
163841; 84.00
164944; 81.00
166014; 88.00
167106; 83.00
168188; 88.00
169262; 89.00
170333; 91.00
171406; 88.00
172487; 86.00
173569; 86.00
174650; 86.00
175725; 87.00
176810; 75.00
177905; 56.00
178963; 29.00
180021; 24.00
181081; 88.00
182149; 89.00
183218; 87.00
184296; 83.00
185372; 84.00
186465; 84.00
187538; 87.00
188614; 77.00
189695; 88.00
190758; 85.00
191815; 78.00
192896; 85.00
193974; 84.00
195048; 84.00
196128; 85.00
197211; 77.00
198300; 87.00
199366; 91.00
200442; 90.00
201507; 87.00
202587; 83.00
203674; 83.00
204752; 85.00
205834; 82.00
206931; 78.00
208004; 86.00
209072; 87.00
210139; 83.00
211223; 82.00
212301; 84.00
213369; 87.00
214438; 78.00
215522; 87.00
216592; 91.00
217661; 91.00
218726; 88.00
219810; 86.00
220897; 85.00
221986; 86.00
223067; 35.00
224127; 24.00
225181; 8.00
Overall; 62.00
