Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10295
1029;204;204;10183
2051;258;258;10133
3073;292;292;10092
4095;315;315;10043
5116;334;334;10022
6138;435;435;9975
7163;496;496;9895
8184;408;408;10007
9207;441;441;9957
10229;510;510;9901
11250;444;444;9916
12271;463;463;9886
13291;445;445;9903
14313;494;494;9857
15334;550;550;9806
16357;747;747;9606
17378;776;776;9580
18403;807;807;9554
19433;841;841;9514
20455;782;782;9539
21476;801;801;9496
22497;800;800;9524
23519;869;869;9541
24540;932;932;9472
25561;961;961;9442
26583;1041;1041;9355
27603;976;976;9371
28624;986;986;9334
29644;819;819;9498
30665;835;835;9479
31685;825;825;9464
32706;844;844;9455
33727;846;846;9448
34747;844;844;9446
35768;866;866;9446
36790;859;859;9435
37811;861;861;9450
38832;920;920;9441
39855;894;894;9432
40875;871;871;9431
41896;871;871;9429
42917;878;878;9419
43939;929;929;9362
44960;878;878;9411
45980;927;927;9354
47001;885;885;9398
48021;888;888;9418
49043;876;876;9413
50064;880;880;9403
51085;884;884;9395
52107;950;950;9394
53129;897;897;9391
54150;910;910;9377
55171;947;947;9378
56192;924;924;9364
57213;929;929;9355
58235;929;929;9354
59255;921;921;9381
60277;923;923;9381
61297;926;926;9368
62318;946;946;9368
63339;927;927;9368
64360;936;936;9367
65381;925;925;9367
66403;864;864;9423
67424;863;863;9423
68445;927;927;9362
69465;867;867;9420
70486;882;882;9421
71507;864;864;9421
72531;869;869;9424
73552;863;863;9424
74573;853;853;9433
75595;881;881;9425
76616;861;861;9425
77639;851;851;9453
78673;849;849;9459
79692;849;849;9457
80711;846;846;9453
81731;837;837;9456
82752;862;862;9456
83774;848;848;9451
84794;856;856;9446
85816;856;856;9438
86837;863;863;9437
87858;887;887;9437
88879;868;868;9429
89900;849;849;9451
90921;856;856;9443
91942;858;858;9441
92962;870;870;9432
93982;871;871;9433
95003;871;871;9432
96023;854;854;9445
97043;863;863;9439
98062;862;862;9440
99083;868;868;9441
100105;863;863;9443
101128;835;835;9481
102147;836;836;9481
103164;810;810;9483
104183;804;804;9498
105202;807;807;9500
106222;769;769;9534
107240;769;769;9524
108259;761;761;9523
109277;761;761;9528
110295;759;759;9541
111314;759;759;9544
112332;759;759;9549
113352;763;763;9529
114373;763;763;9527
115395;763;763;9526
116416;763;763;9518
117436;763;763;9503
118457;763;763;9506
119478;763;763;9485
120500;763;763;9484
121521;763;763;9485
122542;763;763;9475
123564;763;763;9474
124585;763;763;9472
125605;763;763;9471
126627;763;763;9471
127650;763;763;9470
128672;763;763;9472
129693;763;763;9470
130715;763;763;9470
131736;763;763;9466
132758;763;763;9463
133779;763;763;9462
134800;795;795;9434
135820;797;797;9433
136840;851;851;9410
137861;851;851;9414
138879;857;857;9415
139898;892;892;9381
140917;892;892;9387
141936;892;892;9393
142954;909;909;9384
143972;924;924;9378
144991;930;930;9376
146011;951;951;9356
147031;951;951;9356
148050;956;956;9341
149070;956;956;9342
150089;961;961;9339
151108;961;961;9340
152127;1017;1017;9344
153149;1040;1040;9317
154170;1065;1065;9289
155191;1063;1063;9288
156213;1063;1063;9285
157235;1063;1063;9284
158255;1209;1209;9250
159277;1266;1266;9248
160299;1165;1165;9209
161321;1278;1278;9208
162342;1341;1341;9190
163364;1231;1231;9113
164384;1353;1353;9031
165406;1420;1420;8968
166428;1504;1504;8968
167450;1564;1564;8952
168472;1532;1532;8945
169494;1574;1574;8945
170515;1626;1626;8935
171537;1688;1688;8908
172559;1554;1554;8904
173580;1604;1604;8892
174601;1531;1531;8876
175623;1568;1568;8875
176648;1427;1427;8898
177670;1443;1443;8889
178691;1441;1441;8888
179713;1441;1441;8887
180734;1441;1441;8887
181755;1441;1441;8887
182777;1441;1441;8886
183799;1441;1441;8886
184819;1441;1441;8886
185841;1233;1233;9071
186861;1233;1233;9071
187883;1233;1233;9073
188905;1233;1233;9075
189926;1233;1233;9076
190948;1233;1233;9079
191969;1208;1208;9100
192990;1161;1161;9150
194011;1161;1161;9150
195032;1178;1178;9130
196053;1321;1321;9080
197075;1404;1404;9035
198096;1456;1456;8983
199118;1515;1515;8966
200139;1465;1465;8951
201161;1512;1512;8950
202181;1558;1558;8947
203202;1517;1517;8915
204222;1562;1562;8915
205243;1425;1425;8896
206264;1396;1396;8929
207285;1388;1388;8931
208306;1395;1395;8928
209328;1387;1387;8927
210350;1394;1394;8928
211371;1388;1388;8928
212393;1388;1388;8928
213414;1388;1388;8928
214435;1400;1400;8920
215459;1407;1407;8920
216479;1434;1434;8920
217501;1428;1428;8919
218523;1391;1391;8919
219545;1224;1224;9055
220567;1214;1214;9074
221587;1215;1215;9076
222608;1214;1214;9080
223630;1214;1214;9082
224651;1157;1157;9146
225672;1157;1157;9146
226693;1157;1157;9146
227713;1157;1157;9147
228734;1149;1149;9161
229755;1157;1157;9154
230777;1157;1157;9154
231799;1157;1157;9154
232820;1157;1157;9154
233841;1157;1157;9154
234862;1157;1157;9154
235890;1134;1134;9177
236912;1135;1135;9178
237934;1135;1135;9177
238956;1113;1113;9202
239978;1108;1108;9205
241000;1108;1108;9205
242022;1109;1109;9204
243044;1109;1109;9204
244065;1109;1109;9204
245086;1109;1109;9204
246108;1109;1109;9204
247129;1109;1109;9204
248150;1109;1109;9204
249172;1109;1109;9204
250194;1109;1109;9204
251215;1109;1109;9203
252237;1117;1117;9202
253260;1134;1134;9196
254281;1131;1131;9196
255303;1131;1131;9196
256324;1131;1131;9195
257346;1131;1131;9195
258369;1131;1131;9195
259391;1120;1120;9205
260412;1120;1120;9204
261435;1120;1120;9204
262456;1120;1120;9204
263478;1121;1121;9204
264499;1123;1123;9204
265519;1120;1120;9203
266541;1121;1121;9203
267561;1123;1123;9203
268581;1116;1116;9192
269604;1134;1134;9183
270625;1169;1169;9158
271646;1194;1194;9127
272667;1199;1199;9121
273685;1200;1200;9116
274704;1205;1205;9108
275725;1200;1200;9115
276745;1201;1201;9115
277766;1202;1202;9115
278786;1131;1131;9162
279807;1133;1133;9164
280828;1143;1143;9162
281849;1145;1145;9159
282871;1144;1144;9162
283892;1154;1154;9162
284913;1154;1154;9162
285934;1145;1145;9163
286955;1145;1145;9163
287976;1171;1171;9163
288997;1147;1147;9162
290017;1148;1148;9154
291038;1152;1152;9154
292059;1148;1148;9154
293080;1163;1163;9154
294101;1150;1150;9154
295123;1149;1149;9154
296142;1149;1149;9153
297164;1149;1149;9154
298185;1152;1152;9153
299206;1154;1154;9153
300227;1154;1154;9153
301248;1176;1176;9152
302269;1171;1171;9152
303290;1202;1202;9152
304311;1158;1158;9152
305332;1162;1162;9152
306353;1162;1162;9152
307374;1161;1161;9152
308394;1161;1161;9152
309413;1161;1161;9156
310434;1161;1161;9156
311455;1161;1161;9155
312475;1162;1162;9155
313496;1162;1162;9155
314517;1162;1162;9155
315539;1162;1162;9155
316560;1162;1162;9155
317581;1171;1171;9144
318602;1168;1168;9144
319622;1168;1168;9143
320642;1191;1191;9136
321663;1212;1212;9098
322684;1213;1213;9100
323704;1215;1215;9100
324726;1213;1213;9101
325747;1246;1246;9055
326767;1284;1284;9029
327787;1262;1262;9036
328808;1208;1208;9087
329829;1221;1221;9064
330849;1221;1221;9067
331868;1198;1198;9076
332888;1290;1290;8987
333908;1397;1397;8879
334928;1343;1343;8900
335949;1329;1329;8930
336970;1347;1347;8923
337989;1328;1328;8898
339008;1356;1356;8898
340028;1348;1348;8916
341049;1379;1379;8903
342071;1283;1283;8977
343092;1360;1360;8913
344112;1351;1351;8920
345132;1340;1340;8921
346151;1363;1363;8909
347170;1400;1400;8880
348191;1397;1397;8882
349210;1358;1358;8904
350230;1321;1321;8940
351250;1336;1336;8932
352270;1340;1340;8928
353290;1302;1302;8953
354310;1265;1265;8983
355330;1280;1280;8973
356350;1248;1248;9017
357369;1241;1241;9018
358389;1221;1221;9045
359409;1218;1218;9053
360428;1228;1228;9018
361448;1229;1229;9024
362470;1215;1215;9055
363491;1251;1251;9017
364509;1266;1266;8983
365529;1242;1242;8964
366549;1273;1273;8958
367569;1297;1297;8958
368590;1295;1295;8941
369611;1302;1302;8938
370632;1230;1230;8997
371653;1246;1246;9002
372674;1189;1189;9083
373695;1196;1196;9086
374716;1198;1198;9088
375736;1185;1185;9104
376757;1187;1187;9105
377775;1189;1189;9105
378796;1177;1177;9138
379818;1178;1178;9138
380839;1179;1179;9138
381860;1178;1178;9139
382882;1178;1178;9143
383902;1186;1186;9134
384921;1189;1189;9134
385942;1188;1188;9133
386960;1120;1120;9186
387978;1120;1120;9187
388997;1119;1119;9193
390017;1118;1118;9193
391035;1097;1097;9225
392053;1097;1097;9225
393072;1087;1087;9230
394092;1087;1087;9229
395110;1079;1079;9237
396129;1081;1081;9233
397150;1134;1134;9178
398170;1151;1151;9159
399192;1151;1151;9158
400211;1151;1151;9158
401232;1151;1151;9159
402253;1151;1151;9162
403274;1152;1152;9162
404294;1152;1152;9162
405315;1152;1152;9161
406336;1156;1156;9150
407357;1156;1156;9151
408378;1156;1156;9151
409398;1141;1141;9169
410420;1137;1137;9174
411441;1137;1137;9174
412460;1137;1137;9174
413479;1131;1131;9199
414501;1134;1134;9195
415521;1134;1134;9195
416542;1135;1135;9195
417563;1135;1135;9195
418584;1135;1135;9195
419605;1139;1139;9191
420627;1141;1141;9189
421648;1142;1142;9189
422669;1142;1142;9189
423690;1142;1142;9189
424710;1142;1142;9189
425731;1142;1142;9189
426751;1143;1143;9189
427771;1143;1143;9189
428792;1151;1151;9181
429813;1148;1148;9185
430834;1148;1148;9185
431854;1148;1148;9185
432874;1148;1148;9185
433893;1148;1148;9185
434913;1149;1149;9189
435934;1149;1149;9189
436954;1130;1130;9212
437973;1130;1130;9212
438994;1131;1131;9212
440013;1131;1131;9212
441035;1131;1131;9212
442056;1131;1131;9212
443078;1145;1145;9202
444100;1151;1151;9200
445122;1151;1151;9200
446145;1151;1151;9200
447167;1151;1151;9200
448193;1151;1151;9200
449214;1151;1151;9200
450234;1152;1152;9199
451256;1152;1152;9199
452275;1162;1162;9187
453295;1170;1170;9180
454316;1170;1170;9179
455336;1170;1170;9179
456357;1170;1170;9179
457378;1170;1170;9179
458399;1170;1170;9178
459421;1170;1170;9178
460441;1171;1171;9178
461462;1175;1175;9161
462483;1167;1167;9161
463503;1167;1167;9161
464523;1167;1167;9161
465543;1167;1167;9161
466564;1168;1168;9161
467584;1146;1146;9178
468604;1135;1135;9185
469625;1135;1135;9185
470646;1135;1135;9185
471668;1135;1135;9185
472690;1135;1135;9185
473711;1135;1135;9185
474733;1135;1135;9185
475755;1135;1135;9185
476776;1141;1141;9187
477797;1141;1141;9187
478819;1140;1140;9187
479838;1141;1141;9187
480859;1141;1141;9186
481880;1141;1141;9186
482901;1141;1141;9186
483923;1142;1142;9186
484943;1142;1142;9186
485965;1142;1142;9184
486987;1142;1142;9184
488008;1142;1142;9184
489029;1142;1142;9184
490050;1142;1142;9184
491071;1118;1118;9206
492090;1114;1114;9209
493108;1094;1094;9227
494127;1093;1093;9228
495146;1073;1073;9240
496164;1060;1060;9252
497183;1060;1060;9252
498202;1060;1060;9252
499225;1060;1060;9252
500244;1060;1060;9252
501263;1060;1060;9252
502281;1083;1083;9229
503301;1122;1122;9192
504321;1123;1123;9192
505342;1120;1120;9192
506363;1120;1120;9192
507384;1120;1120;9192
508406;1120;1120;9192
509428;1124;1124;9192
510449;1117;1117;9203
511469;1117;1117;9203
512491;1117;1117;9203
513512;1117;1117;9203
514533;1118;1118;9203
515555;1118;1118;9202
516576;1118;1118;9202
517598;1139;1139;9181
518618;1144;1144;9180
519639;1144;1144;9180
520659;1148;1148;9180
521679;1144;1144;9180
522700;1145;1145;9180
523722;1181;1181;9143
524741;1174;1174;9150
525761;1174;1174;9150
526782;1166;1166;9153
527804;1166;1166;9154
528825;1165;1165;9154
529846;1165;1165;9154
530867;1166;1166;9154
531890;1166;1166;9153
532912;1166;1166;9153
533933;1167;1167;9153
534952;1180;1180;9138
535973;1180;1180;9138
536994;1180;1180;9137
538014;1180;1180;9137
539035;1176;1176;9137
540057;1176;1176;9137
541077;1175;1175;9142
542096;1179;1179;9143
543115;1184;1184;9141
544135;1184;1184;9141
545156;1184;1184;9141
546178;1184;1184;9141
547200;1184;1184;9141
548221;1184;1184;9140
549241;1184;1184;9140
550262;1193;1193;9122
551283;1178;1178;9142
552303;1178;1178;9142
553325;1178;1178;9141
554345;1178;1178;9141
555366;1178;1178;9141
556387;1178;1178;9141
557408;1178;1178;9141
558429;1186;1186;9134
559449;1186;1186;9134
560470;1186;1186;9134
561490;1186;1186;9134
562512;1187;1187;9135
563534;1187;1187;9134
564555;1187;1187;9134
565577;1194;1194;9126
566598;1194;1194;9126
567618;1194;1194;9126
568639;1195;1195;9125
569657;1195;1195;9125
