Time;CPU
1059; 34.00
2120; 21.00
3179; 20.00
4238; 19.00
5294; 21.00
6351; 31.00
7415; 29.00
8480; 40.00
9543; 26.00
10605; 17.00
11664; 17.00
12723; 16.00
13781; 18.00
14839; 19.00
15900; 22.00
16959; 17.00
18017; 17.00
19075; 18.00
20134; 18.00
21194; 18.00
22260; 17.00
23320; 17.00
24382; 17.00
25444; 17.00
26505; 17.00
27565; 17.00
28627; 17.00
29685; 17.00
30746; 17.00
31805; 17.00
32864; 18.00
33923; 18.00
34983; 17.00
36046; 17.00
37108; 17.00
38170; 17.00
39231; 17.00
40293; 17.00
41354; 17.00
42413; 17.00
43474; 19.00
44533; 17.00
45592; 17.00
46650; 17.00
47711; 18.00
48773; 17.00
49834; 17.00
50896; 17.00
51957; 16.00
53017; 17.00
54077; 17.00
55136; 17.00
56197; 17.00
57259; 17.00
58318; 17.00
59378; 17.00
60438; 17.00
61499; 17.00
62559; 17.00
63621; 17.00
64683; 17.00
65744; 17.00
66803; 17.00
67865; 17.00
68926; 17.00
69989; 16.00
71049; 17.00
72111; 17.00
73171; 17.00
74233; 17.00
75293; 17.00
76355; 17.00
77419; 17.00
78479; 17.00
79540; 17.00
80600; 17.00
81662; 16.00
82723; 17.00
83783; 17.00
84845; 16.00
85907; 17.00
86972; 17.00
88031; 17.00
89090; 17.00
90150; 17.00
91209; 17.00
92269; 17.00
93326; 17.00
94386; 17.00
95445; 21.00
96509; 25.00
97569; 24.00
98631; 26.00
99693; 31.00
100758; 31.00
101819; 20.00
102883; 18.00
103940; 17.00
104999; 17.00
106058; 16.00
107115; 17.00
108172; 21.00
109230; 17.00
110290; 22.00
111351; 22.00
112415; 22.00
113474; 20.00
114534; 20.00
115590; 51.00
116658; 93.00
117729; 81.00
118798; 70.00
119858; 20.00
120918; 26.00
121976; 29.00
123033; 40.00
124093; 31.00
125154; 34.00
126213; 72.00
127276; 89.00
128338; 94.00
129403; 81.00
130481; 89.00
131545; 88.00
132612; 92.00
133676; 86.00
134749; 86.00
135814; 72.00
136877; 78.00
137939; 83.00
139004; 101.00
140070; 79.00
141135; 84.00
142208; 91.00
143279; 82.00
144344; 85.00
145408; 80.00
146472; 85.00
147537; 94.00
148610; 92.00
149673; 81.00
150737; 74.00
151802; 81.00
152862; 74.00
153923; 81.00
154985; 93.00
156048; 91.00
157122; 99.00
158186; 97.00
159250; 91.00
160313; 79.00
161378; 75.00
162443; 81.00
163503; 98.00
164576; 82.00
165647; 82.00
166713; 92.00
167778; 92.00
168845; 87.00
169911; 60.00
170970; 29.00
172028; 16.00
173083; 16.00
174143; 16.00
175201; 35.00
176261; 30.00
177321; 37.00
178380; 33.00
179439; 37.00
180499; 35.00
181562; 32.00
182623; 25.00
183685; 31.00
184748; 37.00
185810; 41.00
