hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan SHIM cache entry for executed file",884,0,2011989300,2276005,0,1401736300,2425701755700,2744006510,0,5297385600
"check with STIX IOCs",1150085,0,1910208300,1660,0,3179400,612228803005900,532333525,0,160856441800
"extract process handles",119,0,1864824000,15670789,8091400,85025800,1666382217900,14003211915,0,40366361000
"check if object should be logged",2919557,0,1599830400,547,0,4416500,2125564388911600,728043463,0,160856441800
"apply false positive filters",2919557,0,1376341800,471,0,3036500,2125564388911600,728043463,0,160856441800
"parse RAR archive",15,0,1221341700,81422780,0,851671800,153170668800,10211377920,0,82729931900
"limit frequent matches",2919557,0,1115110800,381,0,42437300,2125564388911600,728043463,0,160856441800
"parse ESE database",8,0,1094554100,136819262,0,895829400,17050413600,2131301700,22866600,14154071600
"parse OLE format",22,0,1023039400,46501790,0,486827400,13805782600,627535572,0,6448216200
"parse PowerShell module cache",1,0,680478900,680478900,680478900,680478900,550667600,550667600,550667600,550667600
"scan entry",726,0,515200600,709642,0,68459300,74306058000,102349942,0,4041507700
"apply hash IOCs",55747,0,506482200,9085,0,2125500,160057164668200,2871135032,0,160856441800
"store time information about deep scan",55747,0,467032100,8377,0,29964500,160057164668200,2871135032,0,160856441800
"search for Cobalt Strike beacons",81178,0,457219600,5632,0,2070600,226094534392200,2785170050,0,160856441800
"scan scheduled task image",180,0,446232700,2479070,0,71585400,29731114200,165172856,0,321599000
"check size",1094338,0,425417200,388,0,2508300,452171638337700,413191937,0,113648583800
"check process excludes",133,0,385314200,2897099,0,164049800,1772388838400,13326231867,0,40366361000
"deduplicate reasons",95832,0,326758300,3409,0,2038400,264204984378500,2756959933,0,160856441800
"parse SRUM database",1,0,308656000,308656000,308656000,308656000,14154071600,14154071600,14154071600,14154071600
"check for suspicious event ID",297439,0,289113200,972,0,2800000,227811560252300,765910187,0,70320507300
"check if deep scan is needed",95832,0,222573600,2322,0,41930200,264204984378500,2756959933,0,160856441800
"parse WMI persistence file",1,0,159010200,159010200,159010200,159010200,1080229900,1080229900,1080229900,1080229900
"check if maximum file size is exceeded",95832,0,92161200,961,0,2093700,264204984378500,2756959933,0,160856441800
"log found WER report",12,0,88616800,7384733,634700,41702500,97138107200,8094842266,0,58651824300
"truncate long values",2476,0,66863000,27004,0,2509000,4281736285400,1729295753,0,44571756600
"parse LNK format",184,0,66111000,359298,0,40215200,1083703630000,5889693641,0,108601612000
"fill in interesting content",95832,0,58781000,613,0,2643600,264204984378500,2756959933,0,160856441800
"check for webserver directory",6414,0,41991600,6546,0,2058500,3804149367200,593100930,0,16271649200
"WER",12,0,41445800,3453816,0,27947000,97138107200,8094842266,0,58651824300
"log file",95832,0,32118700,335,0,2021500,264204984378500,2756959933,0,160856441800
"extract process environment variables",119,0,26937400,226364,0,2061300,1666382217900,14003211915,0,40366361000
"parse jumplist file",11,0,23798100,2163463,0,21115500,20944075800,1904006890,535600,12793558300
"compare cache to last scan",2,0,16633000,8316500,6024500,10608500,863349900,431674950,0,863349900
"compare to ThorDB",1,0,16372700,16372700,16372700,16372700,0,0,0,0
"scan with pipe IOCs",41,0,11345600,276721,0,1147200,302437900,7376534,0,14891500
"truncate unimportant process memory sections",110,0,6315400,57412,0,3218100,1623904783400,14762770758,0,40286302400
"check service permissions",688,0,6155400,8946,0,2038100,104537900,151944,0,26494800
"analyze process connection",119,0,5881600,49425,0,2126800,1666382217900,14003211915,0,40366361000
"parse EVTX file",179,0,5663300,31638,0,1547500,1906806261200,10652548945,0,73878178600
"check for C2 IOCs",33,0,5116900,155057,0,2011900,4481389700,135799687,0,1731953800
"retrieve interesting process memory",119,0,2389100,20076,0,522600,1666382217900,14003211915,0,40366361000
"check for known suspicious indicators",5,0,2164800,432960,0,541200,1534800,306960,0,511600
"initialize process memory reader",119,0,2080300,17481,0,529600,1666382217900,14003211915,0,40366361000
"scan network share metadata",3,0,1059800,353266,0,529900,0,0,0,0
"check for suspicious user",1,0,517900,517900,517900,517900,0,0,0,0
"check for golden ticket",1,0,514400,514400,514400,514400,0,0,0,0
"check for service overlap",683,0,507700,743,0,507700,2817930200,4125812,0,26289900
"check for unusual last logon",5,0,0,0,0,0,1534800,306960,0,511600
"check for empty SHIM cache",2,0,0,0,0,0,863349900,431674950,0,863349900
"scan started image",9,0,0,0,0,0,757076700,84119633,23766000,115837400
"check for port 0",15,0,0,0,0,0,4392321600,292821440,0,1731953800
"check for known malicious patterns",1,0,0,0,0,0,17391100,17391100,17391100,17391100
"parse Microsoft Defender Protection log",9,0,0,0,0,0,1145950900,127327877,0,745511300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,49688804200,8281467366,0,44571756600
"check for network pipes",15,0,0,0,0,0,4392321600,292821440,0,1731953800
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
