Time;CPU
1056; 17.00
2112; 26.00
3173; 25.00
4229; 37.00
5285; 26.00
6344; 15.00
7399; 15.00
8453; 15.00
9507; 18.00
10563; 20.00
11616; 15.00
12670; 18.00
13725; 18.00
14778; 19.00
15833; 17.00
16891; 24.00
17946; 21.00
19001; 28.00
20058; 24.00
21120; 33.00
22179; 24.00
23234; 17.00
24290; 15.00
25345; 14.00
26399; 15.00
27455; 17.00
28511; 16.00
29564; 17.00
30619; 21.00
31674; 36.00
32729; 29.00
33785; 29.00
34841; 34.00
35898; 34.00
36953; 29.00
38008; 36.00
39064; 40.00
40122; 33.00
41180; 29.00
42238; 30.00
43295; 38.00
44349; 33.00
45405; 33.00
46460; 32.00
47514; 29.00
48569; 34.00
49623; 35.00
50679; 29.00
51734; 39.00
52789; 41.00
53845; 29.00
54901; 34.00
55956; 31.00
57013; 36.00
58070; 32.00
59125; 35.00
60180; 24.00
61235; 16.00
62289; 19.00
63346; 15.00
64399; 14.00
65452; 16.00
66505; 12.00
67560; 58.00
68613; 55.00
69668; 60.00
70720; 53.00
71774; 56.00
72829; 66.00
73883; 63.00
74936; 63.00
75988; 66.00
77041; 63.00
78098; 57.00
79151; 56.00
80203; 64.00
81258; 23.00
82312; 19.00
83370; 21.00
84425; 20.00
85480; 19.00
86534; 20.00
87589; 23.00
88645; 23.00
89700; 23.00
90754; 23.00
91809; 21.00
92864; 19.00
93919; 20.00
94975; 19.00
96030; 20.00
97084; 19.00
98138; 20.00
99194; 19.00
100249; 18.00
101303; 20.00
102357; 21.00
103411; 22.00
104463; 24.00
105520; 84.00
106584; 64.00
107641; 96.00
108699; 99.00
109756; 96.00
110813; 96.00
111876; 98.00
112935; 98.00
113997; 98.00
115056; 96.00
116111; 48.00
117170; 59.00
118239; 83.00
119299; 62.00
120357; 29.00
121415; 54.00
122490; 76.00
123549; 45.00
124606; 33.00
125661; 49.00
126719; 29.00
127776; 35.00
128838; 51.00
129908; 83.00
130974; 87.00
132045; 89.00
133114; 87.00
134178; 51.00
135235; 29.00
136289; 54.00
137358; 76.00
138413; 59.00
139470; 32.00
140526; 37.00
141585; 33.00
142641; 31.00
143696; 46.00
144758; 56.00
145820; 58.00
146889; 60.00
147960; 44.00
149022; 42.00
150083; 53.00
151148; 61.00
152212; 60.00
153279; 60.00
154355; 59.00
155425; 64.00
156493; 59.00
157557; 54.00
158627; 52.00
159704; 53.00
160766; 57.00
161835; 58.00
162902; 58.00
163969; 57.00
165031; 54.00
166101; 53.00
167165; 46.00
168228; 46.00
169286; 54.00
170345; 48.00
171406; 43.00
172464; 49.00
173525; 41.00
174583; 38.00
175639; 44.00
176699; 50.00
177756; 46.00
178814; 48.00
179872; 45.00
180930; 47.00
181989; 38.00
183049; 34.00
184106; 45.00
185172; 59.00
186236; 58.00
187294; 49.00
188358; 57.00
189424; 70.00
190485; 75.00
191554; 65.00
192618; 75.00
193678; 80.00
194735; 81.00
195798; 68.00
196868; 77.00
197928; 79.00
198985; 74.00
200044; 70.00
201113; 81.00
202171; 62.00
203231; 80.00
204289; 79.00
205349; 76.00
206409; 79.00
207478; 67.00
208547; 62.00
209623; 64.00
210690; 61.00
211758; 74.00
212824; 64.00
213893; 77.00
214963; 69.00
216035; 66.00
217107; 68.00
218169; 72.00
219233; 73.00
220305; 69.00
221373; 66.00
222437; 66.00
223503; 65.00
224572; 65.00
225641; 73.00
226705; 74.00
227769; 66.00
228838; 61.00
229908; 67.00
230979; 70.00
232048; 66.00
233123; 63.00
234186; 67.00
235253; 67.00
236319; 73.00
237397; 69.00
238466; 61.00
239537; 65.00
240608; 64.00
241680; 65.00
242744; 67.00
243816; 75.00
244880; 68.00
245954; 61.00
247020; 64.00
248089; 65.00
249156; 64.00
250220; 71.00
251282; 73.00
252348; 61.00
253420; 63.00
254495; 64.00
255568; 67.00
256631; 71.00
257715; 71.00
258785; 66.00
259860; 64.00
260925; 66.00
262000; 65.00
263071; 67.00
264140; 65.00
265205; 65.00
266270; 69.00
267332; 70.00
268402; 86.00
269472; 67.00
270538; 51.00
271607; 51.00
272668; 56.00
273742; 57.00
274810; 56.00
275877; 58.00
276939; 67.00
278019; 83.00
279077; 85.00
280148; 77.00
281218; 77.00
282290; 80.00
283368; 77.00
284449; 77.00
285515; 67.00
286590; 78.00
287657; 84.00
288724; 76.00
289786; 81.00
290843; 69.00
291905; 53.00
292962; 39.00
294017; 15.00
Overall; 51.00
