Time;CPU
1063; 33.00
2126; 22.00
3185; 20.00
4245; 20.00
5303; 22.00
6366; 31.00
7427; 31.00
8490; 38.00
9549; 26.00
10606; 16.00
11665; 17.00
12723; 16.00
13780; 18.00
14838; 20.00
15902; 21.00
16960; 17.00
18019; 18.00
19079; 18.00
20142; 17.00
21202; 18.00
22263; 17.00
23323; 17.00
24382; 17.00
25441; 17.00
26500; 17.00
27558; 17.00
28620; 17.00
29679; 17.00
30737; 17.00
31796; 17.00
32855; 18.00
33912; 18.00
34971; 17.00
36033; 17.00
37092; 17.00
38149; 17.00
39209; 17.00
40271; 17.00
41332; 17.00
42393; 17.00
43454; 19.00
44514; 17.00
45573; 17.00
46636; 17.00
47694; 17.00
48755; 17.00
49816; 17.00
50874; 17.00
51934; 17.00
52994; 17.00
54054; 17.00
55115; 17.00
56175; 17.00
57236; 17.00
58295; 17.00
59354; 17.00
60413; 17.00
61474; 17.00
62535; 17.00
63594; 17.00
64654; 17.00
65715; 17.00
66776; 17.00
67837; 17.00
68895; 17.00
69953; 17.00
71014; 16.00
72073; 17.00
73135; 17.00
74194; 16.00
75256; 17.00
76317; 17.00
77378; 17.00
78438; 16.00
79500; 17.00
80561; 17.00
81622; 17.00
82682; 16.00
83742; 17.00
84802; 17.00
85863; 17.00
86922; 17.00
87982; 17.00
89042; 17.00
90104; 17.00
91163; 17.00
92224; 17.00
93284; 17.00
94344; 17.00
95402; 25.00
96466; 22.00
97530; 27.00
98591; 26.00
99657; 35.00
100716; 25.00
101774; 19.00
102832; 17.00
103890; 17.00
104947; 16.00
106006; 16.00
107063; 16.00
108120; 21.00
109176; 18.00
110236; 23.00
111299; 20.00
112358; 22.00
113418; 20.00
114475; 19.00
115532; 19.00
116592; 18.00
117650; 17.00
118709; 18.00
119773; 18.00
120832; 18.00
121890; 18.00
122949; 17.00
124009; 18.00
125070; 18.00
126129; 18.00
127187; 17.00
128247; 18.00
129310; 17.00
130370; 18.00
131431; 19.00
132494; 19.00
133553; 19.00
134613; 27.00
135670; 29.00
136731; 22.00
137790; 18.00
138851; 17.00
139911; 17.00
140970; 18.00
142029; 24.00
143085; 19.00
144145; 17.00
145201; 17.00
146260; 17.00
147317; 16.00
148375; 16.00
149434; 18.00
150494; 16.00
151553; 17.00
152611; 19.00
153669; 24.00
154729; 16.00
155786; 20.00
156843; 20.00
157902; 16.00
158962; 17.00
160020; 17.00
161078; 25.00
162139; 18.00
163199; 28.00
164259; 22.00
165319; 24.00
166378; 16.00
167437; 17.00
168495; 19.00
169553; 23.00
170613; 17.00
171672; 16.00
172731; 17.00
173790; 20.00
174851; 17.00
175913; 17.00
176975; 22.00
178034; 30.00
179094; 25.00
