Time;CPU
1053; 17.00
2108; 26.00
3167; 25.00
4221; 36.00
5278; 27.00
6331; 16.00
7386; 15.00
8443; 15.00
9496; 17.00
10551; 21.00
11603; 15.00
12654; 18.00
13708; 19.00
14762; 19.00
15817; 17.00
16874; 25.00
17931; 26.00
18986; 27.00
20044; 32.00
21099; 21.00
22153; 22.00
23213; 21.00
24268; 14.00
25323; 15.00
26379; 15.00
27433; 18.00
28488; 16.00
29541; 16.00
30594; 15.00
31650; 16.00
32704; 15.00
33758; 15.00
34811; 15.00
35864; 15.00
36918; 14.00
37973; 16.00
39028; 14.00
40084; 14.00
41138; 15.00
42192; 14.00
43245; 15.00
44299; 15.00
45354; 14.00
46410; 14.00
47466; 16.00
48522; 14.00
49576; 14.00
50630; 16.00
51686; 15.00
52738; 15.00
53794; 14.00
54848; 15.00
55903; 15.00
56956; 14.00
58011; 16.00
59066; 16.00
60120; 15.00
61175; 15.00
62229; 15.00
63284; 15.00
64340; 15.00
65393; 14.00
66447; 15.00
67504; 15.00
68559; 14.00
69614; 15.00
70668; 14.00
71722; 15.00
72776; 15.00
73830; 15.00
74886; 14.00
75941; 15.00
76993; 14.00
78048; 15.00
79101; 15.00
80155; 15.00
81209; 15.00
82263; 16.00
83317; 15.00
84371; 14.00
85426; 15.00
86480; 14.00
87534; 16.00
88587; 14.00
89641; 15.00
90696; 15.00
91751; 15.00
92806; 16.00
93861; 15.00
94914; 11.00
95968; 10.00
97020; 10.00
98073; 11.00
99125; 10.00
100178; 10.00
101233; 38.00
102289; 58.00
103344; 61.00
104398; 51.00
105452; 53.00
106504; 66.00
107556; 56.00
108608; 66.00
109661; 63.00
110714; 64.00
111768; 63.00
112822; 46.00
113874; 36.00
114930; 38.00
115986; 17.00
117040; 19.00
118093; 21.00
119146; 20.00
120200; 19.00
121254; 21.00
122307; 23.00
123361; 23.00
124416; 23.00
125470; 22.00
126525; 21.00
127579; 20.00
128634; 19.00
129687; 19.00
130742; 20.00
