hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3412988,2601928,4831447053800,1415606,0,127087815100,1760864317895500,515930415,0,29360467300
"scan with file YARA rules",55742,0,1467766627200,26331431,0,27935799900,627222656417500,11252245280,0,29360467300
"scan with meta YARA rules",95831,0,797336265100,8320233,0,27935283000,1023346372870500,10678656936,0,29360467300
"scan object with YARA",109148,0,421766026900,3864166,0,14328127400,983093625849200,9006977918,0,29360467300
"scan with process YARA rules",119,0,253089238600,2126800324,0,18315024600,506814200800,4258942863,0,17201967700
"parse CAB archive",26,0,210912009800,8112000376,0,146689937300,298007092900,11461811265,0,20380485200
"parse file content",55742,0,95605464600,1715142,0,9021484700,627222656417500,11252245280,0,29360467300
"apply Sigma rules",2918674,0,94080077800,32233,0,149335300,22212517154616600,7610482415,0,29360467300
"parse Shim database",21,0,90031443000,4287211571,0,28717410900,302751065900,14416717423,0,23674561100
"parse registry hive",383,0,82495496300,215392940,0,30659084200,3372787168900,8806232816,0,23665261200
"parse ETL file",234,0,71081444600,303766857,5978500,32895851500,2132514461800,9113309665,0,24089602600
"parse log file",205,0,66596454100,324860751,0,22542984800,1752174581200,8547193079,0,23711560800
"parse GZIP archive",6632,0,65225285400,9834934,0,5283080600,80798368227900,12183107392,0,29360467300
"parse ZIP archive",312,0,49661481700,159171415,0,29923655900,3149081556500,10093210116,0,24235342800
"scan process for malicious indicators",119,0,48122213100,404388345,1048700,9855986100,506814200800,4258942863,0,17201967700
"analyze prefetch file",343,0,30828496200,89878997,0,4505142400,2852109271800,8315187381,0,14632412000
"schedule scan for executed file",884,0,29858640000,33776742,0,6277455900,992132300900,1122321607,0,3108549800
"parse Amcache",4,0,27300787800,6825196950,0,27300787800,65378606200,16344651550,2353614000,23665261200
"parse SHIM cache",2,0,21508708700,10754354350,9802056300,11706652400,51404000,25702000,0,51404000
"check process excludes",133,0,20225450800,152071058,0,12338008600,590694087500,4441308928,0,17201967700
"scan object's command line with YARA",119,0,19197370600,161322442,0,2627803700,506814200800,4258942863,0,17201967700
"parse CHM file",23,0,18544573400,806285800,44842300,1886659100,135949859200,5910863443,0,14929727000
"check file existence",107716,0,17294874500,160559,0,455991000,1113118285633800,10333824925,0,29360467300
"parsing Chrome history",5,0,14775857200,2955171440,8066000,14704613300,30448974500,6089794900,3198416700,8524094300
"check file excludes",24782,0,13269716100,535457,0,3377396200,259228950937900,10460372485,0,29360467300
"apply handle IOCs",6415,0,12495908200,1947920,0,2427799000,41168532867900,6417542146,0,17255500200
"log object",73763,0,10247188200,138920,0,81955900,758049203411200,10276821759,0,29360467300
"check if file was already scanned",106544,0,9560225700,89730,0,525284400,1110130215288100,10419453139,0,29360467300
"add meta information",21052,0,9500235000,451274,0,1812930600,244522103941500,11615148391,0,29360467300
"parse PowerShell module cache",1,0,8029619500,8029619500,8029619500,8029619500,8402628800,8402628800,8402628800,8402628800
"parse OLE format",22,0,6886406700,313018486,0,5399475900,192298175300,8740826150,0,19486538700
