Time;CPU
1059; 33.00
2119; 21.00
3177; 19.00
4234; 19.00
5289; 22.00
6354; 31.00
7421; 29.00
8484; 40.00
9545; 26.00
10611; 17.00
11669; 17.00
12728; 16.00
13785; 18.00
14845; 19.00
15907; 23.00
16966; 17.00
18024; 18.00
19084; 18.00
20143; 17.00
21205; 18.00
22266; 18.00
23325; 17.00
24381; 17.00
25441; 17.00
26500; 17.00
27557; 17.00
28615; 17.00
29674; 17.00
30732; 17.00
31790; 17.00
32848; 18.00
33905; 18.00
34964; 17.00
36021; 17.00
37080; 17.00
38137; 17.00
39196; 17.00
40257; 17.00
41315; 17.00
42375; 17.00
43432; 18.00
44488; 17.00
45550; 17.00
46612; 17.00
47675; 18.00
48736; 17.00
49794; 17.00
50853; 17.00
51914; 17.00
52972; 17.00
54031; 16.00
55091; 17.00
56152; 17.00
57210; 17.00
58270; 17.00
59330; 17.00
60391; 17.00
61453; 17.00
62512; 17.00
63572; 16.00
64634; 17.00
65694; 17.00
66753; 17.00
67813; 17.00
68871; 17.00
69932; 17.00
70993; 17.00
72053; 17.00
73111; 17.00
74171; 17.00
75231; 17.00
76289; 17.00
77348; 17.00
78409; 17.00
79468; 17.00
80527; 17.00
81587; 17.00
82649; 17.00
83709; 17.00
84769; 17.00
85827; 17.00
86887; 17.00
87946; 17.00
89006; 17.00
90065; 17.00
91123; 17.00
92185; 17.00
93245; 17.00
94305; 17.00
95364; 16.00
96423; 19.00
97482; 27.00
98541; 26.00
99600; 36.00
100658; 25.00
101716; 20.00
102779; 25.00
103837; 17.00
104896; 16.00
105955; 16.00
107013; 16.00
108071; 16.00
109128; 21.00
110187; 17.00
111246; 21.00
112306; 22.00
113365; 23.00
114421; 20.00
115478; 20.00
116536; 34.00
117598; 46.00
118663; 51.00
119725; 51.00
120787; 44.00
121849; 46.00
122909; 26.00
123966; 19.00
125028; 30.00
126089; 37.00
127162; 32.00
128222; 32.00
129281; 16.00
130339; 16.00
131399; 33.00
132457; 38.00
133519; 42.00
134580; 55.00
135642; 50.00
136701; 31.00
137762; 47.00
138821; 35.00
139880; 34.00
140939; 41.00
141997; 42.00
143056; 38.00
144115; 31.00
145173; 41.00
146232; 36.00
147298; 38.00
148357; 39.00
149415; 37.00
150475; 35.00
151535; 38.00
152593; 41.00
153651; 16.00
154709; 17.00
155766; 26.00
156828; 42.00
157887; 33.00
158947; 31.00
160007; 36.00
161063; 58.00
162119; 54.00
163176; 58.00
164247; 45.00
165307; 32.00
166366; 31.00
167425; 44.00
168483; 60.00
169543; 45.00
170604; 32.00
171662; 42.00
172720; 31.00
173787; 46.00
174846; 38.00
175903; 41.00
176961; 49.00
178021; 37.00
179079; 34.00
180147; 45.00
181205; 32.00
182266; 41.00
183324; 45.00
184383; 48.00
185441; 34.00
186500; 32.00
187559; 32.00
188624; 32.00
189682; 44.00
190739; 53.00
191794; 38.00
192869; 44.00
193929; 37.00
194986; 31.00
196045; 31.00
197102; 30.00
198160; 31.00
199219; 31.00
200280; 32.00
201338; 34.00
202397; 35.00
203455; 33.00
204514; 30.00
205572; 35.00
206630; 34.00
207689; 31.00
208748; 30.00
209805; 34.00
210864; 31.00
211922; 34.00
212980; 31.00
214041; 39.00
215102; 32.00
216162; 40.00
217220; 45.00
218278; 43.00
219337; 31.00
220396; 34.00
221453; 36.00
222512; 34.00
223575; 48.00
224636; 57.00
225695; 45.00
226753; 43.00
227812; 40.00
228870; 53.00
229934; 32.00
230991; 60.00
232059; 22.00
233115; 16.00
234174; 25.00
235231; 27.00
236288; 39.00
237348; 31.00
238409; 36.00
239468; 33.00
240528; 35.00
241587; 38.00
242649; 35.00
243708; 39.00
244766; 30.00
245827; 39.00
246886; 41.00
247941; 48.00
248998; 49.00
250056; 51.00
251112; 50.00
252169; 52.00
253224; 51.00
254284; 51.00
255344; 50.00
256405; 50.00
257462; 47.00
258522; 26.00
259578; 29.00
260636; 27.00
261696; 26.00
262754; 26.00
263812; 28.00
264870; 27.00
265929; 26.00
266987; 25.00
268046; 27.00
269103; 28.00
270162; 25.00
271219; 27.00
272272; 27.00
273327; 27.00
274385; 28.00
275441; 28.00
276498; 28.00
277554; 26.00
278612; 25.00
279671; 27.00
280730; 27.00
281787; 26.00
282847; 26.00
283906; 28.00
284970; 28.00
286029; 26.00
287088; 23.00
288147; 45.00
289205; 48.00
290265; 57.00
291324; 69.00
292386; 66.00
293444; 54.00
294502; 51.00
295559; 59.00
296615; 95.00
297677; 92.00
298737; 99.00
299797; 96.00
300859; 99.00
301919; 97.00
302984; 98.00
304050; 76.00
305107; 64.00
306171; 74.00
307232; 73.00
308292; 78.00
309354; 77.00
310415; 85.00
311479; 98.00
312548; 68.00
313609; 55.00
314672; 31.00
315733; 76.00
316799; 89.00
317863; 84.00
318924; 89.00
319991; 90.00
321056; 91.00
322118; 99.00
323181; 25.00
324242; 17.00
325302; 16.00
326360; 17.00
327418; 16.00
328477; 78.00
329545; 65.00
330608; 95.00
331670; 90.00
332731; 97.00
333794; 45.00
334852; 45.00
335913; 45.00
336974; 74.00
338038; 56.00
339100; 74.00
340162; 74.00
341225; 68.00
342284; 17.00
343342; 16.00
344399; 16.00
345455; 79.00
346530; 83.00
347601; 72.00
348685; 83.00
349756; 36.00
350823; 56.00
351889; 65.00
352953; 73.00
354018; 47.00
355076; 17.00
356133; 17.00
357192; 72.00
358265; 28.00
359322; 39.00
360380; 37.00
361439; 70.00
362496; 74.00
363560; 74.00
364629; 73.00
365697; 77.00
366762; 65.00
367828; 66.00
368904; 63.00
369968; 64.00
371030; 64.00
372096; 64.00
373157; 64.00
374220; 64.00
375288; 64.00
376349; 64.00
377414; 68.00
378480; 72.00
379539; 73.00
380606; 73.00
381672; 69.00
382738; 70.00
383804; 75.00
384881; 94.00
385962; 92.00
387032; 78.00
388098; 74.00
389162; 81.00
390227; 93.00
391289; 91.00
392362; 96.00
393433; 81.00
394498; 83.00
395564; 90.00
396633; 88.00
397700; 87.00
398769; 95.00
399836; 89.00
400899; 79.00
401965; 78.00
403035; 84.00
404102; 90.00
405169; 83.00
406233; 75.00
407300; 66.00
408366; 70.00
409428; 67.00
410500; 76.00
411563; 69.00
412626; 67.00
413691; 69.00
414757; 90.00
415826; 75.00
416906; 69.00
417977; 71.00
419043; 72.00
420108; 76.00
421178; 69.00
422244; 70.00
423311; 69.00
424374; 74.00
425442; 72.00
426509; 72.00
427579; 68.00
428644; 73.00
429717; 76.00
430780; 76.00
431844; 68.00
432906; 70.00
433977; 75.00
435040; 78.00
436104; 69.00
