hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check with STIX IOCs",1149028,0,1539302700,1339,0,3459400,2778552953600,2418176,0,209586279600
"check if object should be logged",2932749,0,1486031800,506,0,3778200,498077583264500,169833007,0,216846634900
"scan process for malicious indicators",119,0,1371167700,11522417,1039200,185254900,12511922758700,105142208056,0,216846634900
"enrich finding with file information",333,0,1166938500,3504319,0,182736100,78387095000,235396681,0,29228447600
"log object",73679,0,1032725500,14016,0,15675400,16490252919200,223812116,0,216846634900
"scan scheduled task image",180,0,1005097200,5583873,0,190845800,162602178400,903345435,0,1887348000
"apply false positive filters",2932749,0,1001271000,341,0,4546800,498077583264500,169833007,0,216846634900
"parse Atjobs file",237,0,924097500,3899145,0,18393100,0,0,0,0
"limit frequent matches",2932749,0,844711500,288,0,2540300,498077583264500,169833007,0,216846634900
"apply hash IOCs",55689,0,451928500,8115,0,2547400,2638580752000,47380645,0,209586279600
"parse ESE database",8,0,408480300,51060037,0,325794400,0,0,0,0
"search for Cobalt Strike beacons",81109,0,394304900,4861,0,6511300,15150503510700,186791891,0,216846634900
"check size",1093339,0,374567900,342,0,2957000,139972201600,128022,0,139972201600
"parse SRUM database",1,0,341100800,341100800,341100800,341100800,0,0,0,0
"store time information about deep scan",55689,0,301687100,5417,0,3790400,2638580752000,47380645,0,209586279600
"apply handle IOCs",6367,0,270416100,42471,0,2609200,199635887189500,31354780460,0,209586279600
"scan started image",9,0,265301800,29477977,0,239034400,33312422700,3701380300,3701380300,3701380300
"deduplicate reasons",95735,0,229028700,2392,0,2510500,2667809199600,27866602,0,209586279600
"check for suspicious event ID",299252,0,219696100,734,0,3363800,74734058996200,249736205,0,16317017400
"scan object's command line with YARA",119,0,184773700,1552720,0,2779700,12511922758700,105142208056,0,216846634900
"scan SHIM cache entry for executed file",884,0,170053700,192368,0,2540900,0,0,0,0
"check if deep scan is needed",95735,0,154836000,1617,0,4312900,2667809199600,27866602,0,209586279600
"check for suspicious locations",885,0,147726300,166922,0,3934900,16295175600,18412627,0,16295175600
"check process excludes",133,0,137182200,1031445,0,7108200,13675015796200,102819667640,0,216846634900
"parse WMI persistence file",1,0,102307900,102307900,102307900,102307900,0,0,0,0
"check if maximum file size is exceeded",95735,0,54880700,573,0,2805700,2667809199600,27866602,0,209586279600
"parse jumplist file",11,0,41233400,3748490,0,12835900,0,0,0,0
"fill in interesting content",95735,0,37321300,389,0,2159300,2667809199600,27866602,0,209586279600
"truncate long values",2474,0,36919600,14923,0,2293500,13685838315400,5531866740,0,216846634900
"log found WER report",12,0,27874200,2322850,0,5636700,0,0,0,0
"log file",95735,0,27348300,285,0,2515600,2667809199600,27866602,0,209586279600
"parse LNK format",184,0,23427000,127320,0,2506500,0,0,0,0
"check for webserver directory",6367,0,18881400,2965,0,2046700,199635887189500,31354780460,0,209586279600
"compare cache to last scan",2,0,18453000,9226500,6677500,11775500,0,0,0,0
"initialize process memory reader",119,0,10586400,88961,0,2011500,12511922758700,105142208056,0,216846634900
"compare to ThorDB",1,0,8104900,8104900,8104900,8104900,16295175600,16295175600,16295175600,16295175600
"check for C2 IOCs",33,0,7326300,222009,0,2010500,782312900,23706451,0,96070700
"WER",12,0,7227600,602300,0,2040000,0,0,0,0
"parse EVTX file",179,0,5977000,33391,0,2822600,0,0,0,0
"scan with pipe IOCs",41,0,4692400,114448,0,1011400,851207100,20761148,513500,36071900
"parse Microsoft Defender Protection log",9,0,3398100,377566,0,3398100,0,0,0,0
"retrieve interesting process memory",119,0,3054300,25666,0,2017800,12511922758700,105142208056,0,216846634900
"truncate unimportant process memory sections",110,0,3044800,27680,0,2007300,11283322639300,102575660357,0,216846634900
"analyze process connection",119,0,2808100,23597,0,1672000,12511922758700,105142208056,0,216846634900
"log md5 to csv",4,0,1085800,271450,0,563200,29228447600,7307111900,0,29228447600
"check for service overlap",683,0,1083800,1586,0,562000,813202788700,1190633658,0,16307221400
"check service permissions",688,0,1059700,1540,0,545500,1071701492100,1557705657,0,21638687100
"check for golden ticket",1,0,1057200,1057200,1057200,1057200,0,0,0,0
"check for unusual last logon",5,0,525800,105160,0,525800,17843900,3568780,0,7859900
"check if profile is recent",3,0,522500,174166,0,522500,10474500,3491500,1046000,5760800
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16295175600,16295175600,16295175600,16295175600
"check for known suspicious indicators",5,0,0,0,0,0,17843900,3568780,0,7859900
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,782312900,52154193,0,96070700
"check for port 0",15,0,0,0,0,0,782312900,52154193,0,96070700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"scan network share metadata",3,0,0,0,0,0,0,0,0,0
