Time;CPU
1063; 33.00
2126; 21.00
3186; 19.00
4245; 19.00
5302; 21.00
6361; 31.00
7425; 29.00
8489; 40.00
9548; 27.00
10607; 18.00
11666; 17.00
12726; 16.00
13787; 17.00
14846; 19.00
15909; 23.00
16971; 17.00
18031; 19.00
19095; 18.00
20155; 17.00
21215; 17.00
22277; 17.00
23338; 17.00
24399; 17.00
25462; 17.00
26523; 17.00
27586; 17.00
28646; 17.00
29709; 17.00
30766; 17.00
31826; 17.00
32883; 18.00
33940; 18.00
34999; 18.00
36061; 17.00
37121; 17.00
38179; 17.00
39238; 17.00
40299; 17.00
41358; 17.00
42417; 17.00
43476; 19.00
44537; 17.00
45597; 17.00
46655; 17.00
47713; 17.00
48773; 17.00
49832; 17.00
50891; 17.00
51952; 17.00
53011; 17.00
54072; 17.00
55132; 17.00
56191; 17.00
57250; 17.00
58308; 17.00
59369; 17.00
60429; 17.00
61489; 17.00
62547; 17.00
63607; 17.00
64668; 17.00
65729; 17.00
66788; 17.00
67848; 17.00
68909; 17.00
69970; 17.00
71030; 17.00
72091; 17.00
73151; 17.00
74212; 17.00
75273; 17.00
76333; 17.00
77394; 17.00
78455; 16.00
79515; 17.00
80576; 17.00
81636; 16.00
82696; 17.00
83755; 16.00
84817; 16.00
85878; 17.00
86937; 17.00
88000; 17.00
89061; 17.00
90121; 17.00
91182; 17.00
92244; 17.00
93303; 17.00
94365; 17.00
95425; 17.00
96485; 24.00
97551; 27.00
98613; 27.00
99676; 34.00
100738; 24.00
101796; 22.00
102859; 23.00
103917; 17.00
104975; 16.00
106034; 16.00
107092; 17.00
108154; 16.00
109222; 21.00
110279; 18.00
111338; 22.00
112396; 20.00
113457; 22.00
114516; 19.00
115576; 21.00
116635; 19.00
117697; 18.00
118757; 19.00
119817; 16.00
120877; 18.00
121936; 18.00
122997; 17.00
124058; 18.00
125116; 18.00
126183; 19.00
127245; 18.00
128305; 17.00
129364; 18.00
130422; 17.00
131483; 17.00
132546; 18.00
133606; 19.00
134666; 19.00
135725; 26.00
136785; 28.00
137842; 54.00
138902; 79.00
139964; 85.00
141027; 94.00
142090; 82.00
143154; 85.00
144217; 79.00
145289; 79.00
146363; 87.00
147428; 82.00
148495; 78.00
149560; 85.00
150628; 76.00
151704; 82.00
152769; 91.00
153833; 91.00
154897; 93.00
155963; 79.00
157025; 91.00
158092; 88.00
159156; 86.00
160218; 76.00
161281; 78.00
162359; 79.00
163421; 95.00
164485; 94.00
165549; 92.00
166613; 77.00
167677; 76.00
168740; 85.00
169803; 77.00
170866; 80.00
171930; 75.00
173004; 74.00
174065; 73.00
175132; 81.00
176195; 77.00
177259; 91.00
178325; 91.00
179397; 98.00
180480; 80.00
181563; 88.00
182641; 83.00
183700; 84.00
184767; 45.00
185829; 45.00
186890; 45.00
187950; 45.00
189010; 35.00
190071; 19.00
191133; 18.00
192193; 19.00
193253; 18.00
194311; 18.00
195369; 19.00
196427; 19.00
197486; 19.00
198547; 21.00
199606; 20.00
200665; 19.00
201724; 18.00
202784; 19.00
203843; 19.00
204902; 20.00
205963; 19.00
207026; 21.00
208085; 23.00
209146; 19.00
210205; 17.00
211265; 19.00
212324; 32.00
213382; 48.00
214439; 51.00
215498; 51.00
216555; 50.00
217613; 50.00
218671; 50.00
219728; 49.00
220786; 32.00
221845; 29.00
222904; 34.00
223967; 29.00
225023; 27.00
226081; 26.00
227140; 26.00
228201; 27.00
229261; 25.00
230322; 26.00
231385; 27.00
232444; 26.00
233502; 27.00
234562; 27.00
235620; 27.00
236680; 29.00
237737; 26.00
238794; 27.00
239851; 27.00
240913; 25.00
241971; 24.00
243030; 28.00
244087; 26.00
245146; 27.00
246206; 26.00
247266; 28.00
248325; 27.00
249385; 25.00
250445; 20.00
251503; 23.00
252563; 30.00
253622; 58.00
254685; 60.00
255753; 69.00
256818; 54.00
257878; 56.00
258941; 52.00
260000; 73.00
261062; 93.00
262124; 92.00
263186; 96.00
264249; 93.00
265310; 89.00
266384; 85.00
267448; 61.00
268533; 94.00
269619; 86.00
270682; 87.00
271744; 90.00
272809; 98.00
273878; 100.00
274945; 100.00
276013; 100.00
277084; 100.00
278152; 101.00
279223; 100.00
280291; 100.00
281362; 100.00
282435; 94.00
283514; 95.00
284591; 97.00
285659; 93.00
286733; 96.00
287812; 53.00
288880; 57.00
289943; 52.00
291010; 48.00
292073; 73.00
293142; 79.00
294205; 64.00
295265; 48.00
296324; 44.00
297385; 66.00
298460; 84.00
299529; 50.00
300680; 16.00
301740; 17.00
302800; 17.00
303861; 22.00
304921; 21.00
305982; 24.00
307042; 25.00
308102; 39.00
309161; 34.00
310220; 59.00
311278; 79.00
312356; 102.00
313438; 102.00
314517; 101.00
315593; 101.00
316669; 101.00
317747; 101.00
318824; 101.00
319901; 100.00
320979; 101.00
322053; 101.00
323130; 91.00
324205; 94.00
325282; 92.00
326351; 99.00
327433; 98.00
328500; 96.00
329566; 103.00
330647; 99.00
331722; 101.00
332795; 101.00
333872; 86.00
334946; 83.00
336010; 76.00
337076; 80.00
338141; 97.00
339217; 106.00
340295; 104.00
341371; 102.00
342450; 91.00
343522; 96.00
344603; 100.00
345676; 103.00
346757; 103.00
347835; 102.00
348911; 92.00
349977; 99.00
351050; 100.00
352123; 100.00
353201; 99.00
354278; 102.00
355358; 99.00
356433; 102.00
357504; 102.00
358578; 90.00
359647; 100.00
360720; 100.00
361796; 102.00
362873; 105.00
363954; 104.00
365036; 102.00
366111; 101.00
367191; 103.00
368273; 102.00
369353; 102.00
370433; 103.00
371517; 104.00
372598; 105.00
373681; 101.00
374759; 103.00
375838; 102.00
376917; 102.00
377996; 100.00
379079; 98.00
380157; 100.00
381232; 102.00
382305; 102.00
383385; 102.00
384470; 101.00
385549; 102.00
386628; 102.00
387705; 101.00
388782; 102.00
389862; 100.00
390936; 102.00
392014; 101.00
393089; 102.00
394172; 100.00
395248; 101.00
396328; 90.00
397407; 101.00
398487; 100.00
399560; 99.00
400635; 85.00
401706; 100.00
402780; 88.00
403845; 82.00
404911; 86.00
405982; 78.00
407057; 96.00
408140; 94.00
409211; 97.00
410291; 98.00
411381; 99.00
412455; 98.00
413534; 100.00
414612; 100.00
415699; 99.00
416776; 101.00
417864; 101.00
418951; 101.00
420046; 98.00
421128; 97.00
422214; 100.00
423293; 100.00
424379; 99.00
425463; 101.00
426544; 101.00
427630; 101.00
428721; 100.00
429811; 101.00
430896; 97.00
431974; 98.00
433054; 97.00
434129; 99.00
435206; 100.00
436283; 100.00
437369; 100.00
438443; 98.00
439530; 100.00
440610; 97.00
441694; 96.00
442771; 100.00
443852; 99.00
444928; 99.00
446002; 99.00
447077; 93.00
448149; 99.00
449225; 96.00
450303; 97.00
451379; 96.00
452452; 100.00
453539; 97.00
454615; 94.00
455697; 100.00
456776; 100.00
457857; 99.00
458940; 99.00
460022; 101.00
461107; 100.00
462185; 100.00
463259; 98.00
464334; 99.00
465413; 101.00
466502; 100.00
467592; 101.00
468674; 101.00
469751; 95.00
470838; 94.00
471924; 96.00
473000; 99.00
474073; 100.00
475149; 99.00
476225; 97.00
477304; 101.00
478393; 103.00
479471; 102.00
480552; 94.00
481642; 88.00
482731; 85.00
483812; 99.00
484899; 102.00
485985; 102.00
487073; 104.00
488153; 102.00
489238; 95.00
490320; 75.00
491398; 75.00
492486; 95.00
493567; 83.00
494648; 101.00
495728; 101.00
496805; 104.00
497892; 105.00
498979; 103.00
500070; 81.00
501149; 96.00
502239; 98.00
503322; 98.00
504409; 102.00
505499; 104.00
506591; 100.00
507690; 100.00
508767; 101.00
509849; 100.00
510929; 99.00
512003; 100.00
513082; 92.00
514159; 96.00
515245; 94.00
516318; 92.00
517396; 98.00
518474; 101.00
519555; 100.00
520630; 103.00
521715; 102.00
522797; 104.00
523874; 103.00
524954; 100.00
526030; 99.00
527110; 102.00
528191; 103.00
529274; 97.00
530357; 97.00
531429; 98.00
