Time;CPU
1060; 33.00
2122; 21.00
3184; 19.00
4243; 19.00
5300; 21.00
6361; 31.00
7421; 28.00
8485; 41.00
9558; 27.00
10615; 18.00
11674; 17.00
12731; 17.00
13790; 18.00
14853; 19.00
15918; 22.00
16978; 17.00
18038; 18.00
19100; 18.00
20160; 17.00
21220; 17.00
22282; 17.00
23342; 17.00
24404; 17.00
25464; 17.00
26525; 17.00
27586; 17.00
28646; 17.00
29706; 17.00
30765; 17.00
31824; 17.00
32882; 18.00
33941; 18.00
34998; 17.00
36057; 17.00
37115; 17.00
38175; 17.00
39235; 17.00
40295; 17.00
41355; 17.00
42415; 19.00
43475; 17.00
44537; 17.00
45597; 17.00
46656; 17.00
47716; 17.00
48776; 17.00
49836; 17.00
50896; 17.00
51956; 17.00
53017; 17.00
54080; 17.00
55140; 17.00
56200; 17.00
57259; 17.00
58319; 17.00
59379; 17.00
60439; 17.00
61499; 16.00
62557; 17.00
63617; 17.00
64677; 17.00
65736; 17.00
66796; 17.00
67856; 17.00
68918; 17.00
69978; 17.00
71038; 17.00
72099; 17.00
73160; 17.00
74221; 17.00
75283; 17.00
76343; 17.00
77403; 17.00
78465; 17.00
79525; 17.00
80585; 17.00
81645; 16.00
82704; 17.00
83763; 17.00
84825; 16.00
85885; 16.00
86945; 16.00
88006; 17.00
89065; 17.00
90125; 16.00
91185; 17.00
92245; 17.00
93306; 17.00
94366; 17.00
95428; 17.00
96489; 21.00
97556; 25.00
98616; 25.00
99682; 27.00
100751; 31.00
101819; 30.00
102886; 19.00
103945; 17.00
105004; 17.00
106062; 16.00
107125; 17.00
108191; 16.00
109248; 21.00
110304; 17.00
111361; 21.00
112422; 21.00
113483; 23.00
114541; 20.00
115600; 20.00
116658; 20.00
117719; 18.00
118778; 18.00
119839; 17.00
120898; 17.00
121962; 18.00
123021; 18.00
124078; 17.00
125136; 18.00
126196; 18.00
127258; 19.00
128327; 17.00
129387; 17.00
130446; 18.00
131507; 18.00
132566; 17.00
133624; 19.00
134683; 19.00
135743; 24.00
136801; 28.00
137863; 48.00
138927; 80.00
139989; 82.00
141054; 91.00
142118; 83.00
143181; 86.00
144242; 88.00
145308; 88.00
146384; 79.00
147455; 80.00
148524; 78.00
149587; 79.00
150666; 86.00
151735; 86.00
152805; 80.00
153866; 94.00
154931; 94.00
156007; 86.00
157076; 90.00
158152; 83.00
159216; 84.00
160280; 83.00
161344; 85.00
162413; 83.00
163482; 98.00
164553; 96.00
165622; 86.00
166683; 85.00
167749; 80.00
168813; 76.00
169878; 76.00
170940; 75.00
172003; 73.00
173068; 81.00
174134; 74.00
175198; 75.00
176263; 94.00
177333; 88.00
178398; 87.00
179465; 83.00
180531; 83.00
181604; 81.00
182671; 90.00
183744; 90.00
184809; 67.00
185873; 50.00
186934; 45.00
187996; 40.00
189054; 21.00
190114; 18.00
191172; 17.00
192232; 19.00
193295; 19.00
194355; 18.00
195415; 19.00
196472; 20.00
197530; 19.00
198588; 21.00
199649; 20.00
200709; 18.00
201771; 18.00
202831; 20.00
203890; 19.00
204949; 19.00
206009; 21.00
207066; 22.00
208125; 20.00
209185; 19.00
210245; 17.00
211306; 18.00
212365; 49.00
213421; 49.00
214480; 51.00
215538; 50.00
216596; 51.00
217655; 49.00
218713; 51.00
219774; 42.00
220870; 26.00
221929; 30.00
222988; 36.00
224046; 27.00
225106; 26.00
226167; 27.00
227226; 26.00
228288; 25.00
229349; 26.00
230408; 26.00
231465; 27.00
232523; 27.00
233581; 27.00
234639; 26.00
235697; 28.00
236754; 26.00
237812; 28.00
238869; 26.00
239927; 26.00
240985; 25.00
242045; 24.00
243104; 27.00
244163; 25.00
245220; 25.00
246278; 27.00
247337; 28.00
248393; 26.00
249451; 24.00
250509; 19.00
251570; 22.00
252629; 34.00
253687; 58.00
254743; 58.00
255802; 66.00
256857; 55.00
257914; 54.00
258971; 54.00
260030; 80.00
261091; 94.00
262152; 92.00
263215; 91.00
264277; 97.00
265335; 82.00
266394; 82.00
267455; 73.00
268534; 97.00
269689; 80.00
270749; 91.00
271812; 99.00
272878; 99.00
273942; 100.00
275007; 99.00
276070; 100.00
277137; 100.00
278206; 99.00
279272; 100.00
280345; 100.00
281431; 98.00
282510; 82.00
283574; 59.00
284636; 30.00
285698; 27.00
286758; 44.00
287821; 19.00
288886; 29.00
289947; 29.00
291008; 45.00
292075; 34.00
293135; 57.00
294204; 47.00
295263; 28.00
296324; 23.00
297383; 38.00
298448; 44.00
299511; 32.00
300570; 36.00
301630; 37.00
302690; 43.00
303750; 43.00
304810; 38.00
305870; 52.00
306934; 77.00
307994; 65.00
309050; 72.00
310123; 81.00
311197; 42.00
312251; 17.00
313312; 17.00
314370; 17.00
315431; 22.00
316492; 20.00
317553; 23.00
318615; 27.00
319675; 27.00
320734; 37.00
321793; 42.00
322852; 64.00
323914; 97.00
324996; 102.00
326067; 101.00
327142; 101.00
328215; 101.00
329288; 101.00
330362; 101.00
331436; 100.00
332512; 101.00
333586; 101.00
334659; 98.00
335731; 86.00
336799; 99.00
337873; 91.00
338949; 100.00
340029; 97.00
341107; 96.00
342187; 103.00
343266; 101.00
344341; 102.00
345422; 89.00
346488; 91.00
347558; 74.00
348622; 75.00
349690; 83.00
350764; 103.00
351841; 105.00
352916; 103.00
353994; 101.00
355069; 93.00
356150; 95.00
357228; 101.00
358302; 104.00
359384; 103.00
360462; 102.00
361548; 91.00
362621; 100.00
363698; 100.00
364770; 99.00
365850; 100.00
366926; 101.00
368004; 100.00
369083; 102.00
370163; 102.00
371243; 97.00
372319; 101.00
373396; 88.00
374482; 103.00
375566; 103.00
376640; 105.00
377720; 101.00
378795; 101.00
379874; 103.00
380954; 102.00
382036; 101.00
383117; 104.00
384202; 105.00
385283; 104.00
386364; 102.00
387444; 102.00
388528; 102.00
389609; 102.00
390688; 99.00
391767; 99.00
392846; 101.00
393924; 101.00
394997; 102.00
396074; 102.00
397151; 101.00
398232; 103.00
399314; 101.00
400389; 102.00
401467; 101.00
402541; 101.00
403615; 101.00
404693; 101.00
405766; 102.00
406844; 100.00
407920; 102.00
408999; 88.00
410075; 101.00
411154; 99.00
412228; 97.00
413292; 84.00
414356; 100.00
415430; 87.00
416495; 79.00
417562; 83.00
418627; 84.00
419694; 96.00
420769; 93.00
421841; 95.00
422922; 95.00
423998; 99.00
425075; 100.00
426153; 100.00
427237; 99.00
428321; 100.00
429395; 100.00
430485; 101.00
431573; 101.00
432671; 98.00
433753; 101.00
434845; 100.00
435922; 100.00
437002; 100.00
438082; 101.00
439173; 100.00
440257; 99.00
441339; 100.00
442421; 100.00
443503; 98.00
444578; 96.00
445654; 98.00
446732; 99.00
447812; 100.00
448885; 99.00
449961; 101.00
451041; 100.00
452122; 99.00
453196; 100.00
454275; 98.00
455347; 99.00
456421; 91.00
457497; 100.00
458573; 97.00
459645; 96.00
460719; 99.00
461794; 99.00
462862; 97.00
463940; 98.00
465013; 99.00
466086; 98.00
467159; 98.00
468224; 97.00
469298; 99.00
470373; 100.00
471463; 101.00
472550; 101.00
473634; 100.00
474709; 101.00
475789; 96.00
476870; 100.00
477949; 101.00
479034; 100.00
480112; 94.00
481204; 102.00
482294; 99.00
483363; 83.00
484446; 97.00
485524; 72.00
486613; 104.00
487694; 100.00
488764; 102.00
489840; 97.00
490909; 90.00
491982; 99.00
493051; 97.00
494129; 104.00
495205; 101.00
496276; 103.00
497358; 102.00
498434; 103.00
499518; 97.00
500596; 101.00
501670; 98.00
502739; 99.00
503811; 92.00
504889; 88.00
505961; 74.00
507035; 83.00
508107; 80.00
509174; 50.00
510238; 83.00
511334; 100.00
512402; 95.00
513481; 103.00
514562; 104.00
515651; 101.00
516729; 88.00
517798; 90.00
518878; 102.00
519953; 93.00
521032; 99.00
522111; 98.00
523196; 102.00
524280; 100.00
525354; 98.00
526429; 98.00
527508; 100.00
528577; 101.00
529660; 100.00
530740; 100.00
531814; 99.00
532888; 96.00
533959; 98.00
535028; 96.00
536100; 100.00
537177; 100.00
538252; 100.00
539323; 101.00
540408; 100.00
541480; 102.00
542562; 100.00
543635; 100.00
544709; 102.00
545788; 101.00
546875; 102.00
547954; 101.00
549029; 99.00
550106; 102.00
551186; 101.00
552259; 102.00
553338; 101.00
554416; 101.00
555493; 101.00
556564; 100.00
557634; 99.00
558709; 96.00
559785; 101.00
560870; 106.00
561957; 100.00
563033; 101.00
564107; 101.00
565188; 101.00
566266; 100.00
567336; 100.00
568409; 107.00
569547; 95.00
570623; 99.00
571695; 101.00
572772; 101.00
573845; 100.00
574922; 100.00
575993; 100.00
577070; 100.00
578144; 100.00
579218; 100.00
580294; 99.00
581366; 100.00
582443; 100.00
583516; 100.00
584592; 98.00
585667; 99.00
586740; 99.00
587812; 101.00
588892; 100.00
589968; 99.00
591043; 100.00
592117; 100.00
593188; 100.00
594263; 100.00
595336; 101.00
596411; 99.00
597484; 98.00
598552; 99.00
599624; 100.00
600699; 101.00
601772; 101.00
602847; 98.00
603919; 100.00
604990; 101.00
606066; 100.00
607140; 99.00
608219; 99.00
609292; 99.00
610365; 99.00
611438; 100.00
612511; 101.00
613587; 99.00
614664; 101.00
615739; 101.00
616812; 101.00
617889; 101.00
618961; 104.00
620067; 98.00
621138; 102.00
622218; 100.00
623290; 101.00
624360; 98.00
625431; 99.00
626509; 99.00
627580; 100.00
628653; 101.00
629725; 103.00
630806; 104.00
631891; 103.00
632973; 102.00
634050; 100.00
635123; 100.00
636196; 99.00
637270; 100.00
638350; 97.00
639422; 96.00
640497; 97.00
641570; 99.00
642646; 107.00
643846; 89.00
644930; 93.00
646014; 100.00
647099; 97.00
648180; 80.00
649264; 105.00
650340; 105.00
651418; 104.00
652498; 105.00
653576; 102.00
654650; 100.00
655723; 102.00
656800; 105.00
657881; 100.00
658954; 104.00
660037; 99.00
661120; 101.00
662204; 96.00
663281; 102.00
664355; 101.00
665426; 101.00
666497; 104.00
667576; 104.00
668651; 99.00
669728; 103.00
670801; 100.00
671872; 100.00
672944; 96.00
674026; 100.00
675097; 103.00
676213; 95.00
677285; 99.00
678356; 97.00
679428; 97.00
680501; 98.00
681577; 99.00
682654; 98.00
683731; 92.00
684807; 87.00
685877; 90.00
686946; 85.00
688024; 98.00
689098; 98.00
690172; 97.00
691254; 91.00
692336; 98.00
693417; 93.00
694501; 85.00
695576; 72.00
696647; 89.00
697730; 117.00
698989; 90.00
700070; 95.00
701148; 96.00
702230; 100.00
703308; 100.00
704381; 100.00
705452; 92.00
706521; 97.00
707598; 92.00
708668; 92.00
709744; 100.00
710815; 101.00
711886; 91.00
712963; 97.00
714037; 84.00
715104; 89.00
716179; 93.00
717251; 82.00
718322; 89.00
719404; 94.00
720476; 97.00
721576; 91.00
722659; 93.00
723730; 98.00
724800; 76.00
725873; 81.00
726950; 92.00
728030; 88.00
729109; 84.00
730184; 92.00
731261; 92.00
732341; 92.00
733411; 75.00
734486; 85.00
735573; 88.00
736649; 87.00
737731; 82.00
738816; 86.00
739906; 84.00
740982; 84.00
742064; 85.00
743144; 81.00
744222; 80.00
745289; 66.00
746356; 58.00
747511; 51.00
748577; 56.00
749642; 53.00
750708; 46.00
751769; 36.00
752832; 43.00
753898; 38.00
754961; 41.00
756023; 44.00
757085; 41.00
758145; 49.00
759207; 40.00
760271; 40.00
761335; 35.00
762398; 27.00
763458; 30.00
764523; 27.00
765662; 28.00
766724; 41.00
767786; 35.00
768849; 37.00
769916; 37.00
770978; 35.00
772048; 30.00
773108; 24.00
774168; 30.00
775235; 35.00
776383; 34.00
777446; 28.00
778506; 30.00
779568; 36.00
780636; 36.00
781700; 36.00
782765; 38.00
783826; 66.00
784887; 40.00
785948; 29.00
787010; 64.00
788123; 51.00
789188; 17.00
790250; 39.00
791310; 45.00
792368; 35.00
