Time;CPU
1056; 17.00
2111; 27.00
3167; 25.00
4226; 37.00
5283; 27.00
6344; 15.00
7399; 15.00
8457; 15.00
9512; 17.00
10565; 21.00
11619; 16.00
12675; 17.00
13729; 19.00
14784; 19.00
15839; 16.00
16896; 25.00
17952; 22.00
19007; 27.00
20062; 24.00
21119; 31.00
22179; 26.00
23234; 18.00
24289; 14.00
25343; 14.00
26399; 15.00
27454; 17.00
28509; 16.00
29565; 17.00
30617; 13.00
31673; 16.00
32729; 16.00
33786; 15.00
34842; 15.00
35896; 15.00
36951; 14.00
38007; 15.00
39061; 14.00
40115; 14.00
41170; 16.00
42225; 14.00
43279; 15.00
44334; 15.00
45389; 14.00
46445; 13.00
47499; 15.00
48553; 16.00
49606; 14.00
50662; 15.00
51716; 15.00
52770; 14.00
53825; 14.00
54880; 15.00
55935; 15.00
56988; 14.00
58041; 15.00
59097; 16.00
60152; 16.00
61208; 14.00
62263; 15.00
63317; 14.00
64372; 14.00
65426; 15.00
66481; 15.00
67536; 15.00
68590; 14.00
69644; 15.00
70698; 14.00
71754; 15.00
72807; 15.00
73863; 15.00
74918; 14.00
75974; 15.00
77029; 15.00
78082; 15.00
79136; 15.00
80192; 15.00
81247; 15.00
82302; 16.00
83357; 15.00
84413; 14.00
85468; 15.00
86523; 15.00
87577; 14.00
88633; 15.00
89687; 14.00
90740; 16.00
91795; 15.00
92850; 15.00
93906; 15.00
94960; 12.00
96013; 11.00
97069; 11.00
98122; 10.00
99179; 10.00
100232; 11.00
101285; 15.00
102337; 56.00
103390; 58.00
104442; 58.00
105496; 56.00
106549; 68.00
107602; 61.00
108657; 60.00
109710; 62.00
110763; 66.00
111815; 62.00
112869; 59.00
113923; 48.00
114976; 33.00
116027; 29.00
117077; 18.00
118127; 20.00
119179; 21.00
120233; 19.00
121286; 19.00
122342; 22.00
123396; 23.00
124450; 23.00
125505; 23.00
126558; 21.00
127613; 20.00
128667; 20.00
129721; 19.00
130775; 20.00
131830; 19.00
132885; 19.00
133938; 19.00
134992; 19.00
136047; 18.00
137100; 20.00
138156; 19.00
139212; 23.00
140266; 23.00
141319; 41.00
142372; 42.00
143425; 34.00
144477; 69.00
145531; 76.00
146585; 74.00
147639; 75.00
148691; 78.00
149750; 78.00
150808; 40.00
151861; 16.00
152920; 22.00
153976; 19.00
155033; 19.00
156091; 24.00
157149; 21.00
158204; 15.00
159259; 15.00
160314; 15.00
161368; 15.00
162423; 17.00
163477; 21.00
164530; 15.00
165584; 15.00
166638; 15.00
167693; 16.00
168747; 14.00
169800; 15.00
170856; 15.00
171911; 16.00
172966; 14.00
174020; 15.00
175074; 14.00
176129; 17.00
177186; 19.00
178244; 19.00
179300; 17.00
180359; 17.00
181416; 17.00
182473; 16.00
183532; 17.00
184588; 17.00
185643; 17.00
186702; 19.00
187759; 17.00
188819; 17.00
189876; 20.00
190936; 17.00
191995; 17.00
193053; 19.00
194111; 20.00
195166; 15.00
196222; 15.00
197276; 15.00
198331; 15.00
199386; 16.00
200442; 14.00
201496; 14.00
202551; 17.00
203606; 14.00
204661; 15.00
205718; 25.00
206776; 16.00
207832; 16.00
208889; 16.00
209944; 16.00
210997; 16.00
212052; 20.00
213113; 17.00
214171; 17.00
215228; 16.00
216282; 15.00
217339; 15.00
218393; 16.00
219449; 20.00
220503; 18.00
221559; 34.00
222618; 34.00
223672; 29.00
224724; 25.00
225780; 26.00
226834; 28.00
227892; 26.00
228947; 27.00
230005; 17.00
231063; 17.00
232120; 18.00
233178; 17.00
234238; 18.00
235297; 18.00
236358; 18.00
237418; 17.00
238475; 17.00
239534; 17.00
240593; 16.00
241651; 17.00
242711; 20.00
243769; 17.00
244828; 17.00
245886; 17.00
246944; 17.00
248002; 17.00
249059; 17.00
250119; 17.00
251179; 16.00
252243; 16.00
253303; 16.00
254360; 18.00
255418; 18.00
256478; 20.00
257538; 17.00
258597; 17.00
259655; 17.00
260714; 17.00
261773; 17.00
262831; 18.00
263887; 17.00
264945; 17.00
266001; 17.00
267058; 16.00
268115; 16.00
269172; 18.00
270228; 21.00
271284; 23.00
272339; 36.00
273392; 43.00
274444; 21.00
275498; 22.00
276554; 25.00
277612; 18.00
278669; 24.00
279721; 25.00
280781; 19.00
281836; 19.00
282892; 19.00
283947; 16.00
285002; 16.00
286058; 16.00
287118; 18.00
288173; 16.00
289229; 17.00
290283; 17.00
291340; 17.00
292394; 17.00
293448; 16.00
294502; 17.00
295558; 17.00
296616; 16.00
297673; 17.00
298730; 17.00
299787; 17.00
300845; 16.00
301900; 16.00
302961; 16.00
304015; 16.00
305076; 21.00
306130; 19.00
307187; 16.00
308244; 16.00
309301; 23.00
310358; 22.00
311413; 19.00
312470; 16.00
313531; 17.00
314589; 17.00
315644; 16.00
316699; 17.00
317754; 25.00
318811; 27.00
319866; 30.00
320921; 19.00
321977; 20.00
323036; 17.00
324097; 22.00
325150; 19.00
326212; 23.00
327263; 27.00
328317; 31.00
329369; 30.00
330423; 27.00
331480; 34.00
332534; 28.00
333588; 26.00
334644; 25.00
335701; 27.00
336757; 35.00
337813; 31.00
338866; 39.00
339921; 32.00
340976; 28.00
342032; 21.00
343088; 37.00
344145; 23.00
345198; 40.00
346253; 28.00
347309; 32.00
348361; 27.00
349417; 27.00
350476; 19.00
351534; 31.00
352590; 33.00
353647; 25.00
354701; 19.00
355758; 28.00
356814; 26.00
357866; 31.00
358921; 27.00
359976; 27.00
361029; 27.00
362085; 23.00
363139; 40.00
364193; 41.00
365247; 38.00
366305; 29.00
367362; 33.00
368420; 19.00
369475; 20.00
370530; 17.00
371587; 19.00
372643; 20.00
373700; 18.00
374756; 21.00
375813; 18.00
376865; 21.00
377923; 17.00
378980; 18.00
380038; 20.00
381096; 22.00
382154; 17.00
383211; 42.00
384266; 21.00
385322; 48.00
386377; 81.00
387430; 77.00
388483; 81.00
389537; 78.00
390593; 81.00
391649; 78.00
392704; 52.00
393759; 19.00
394819; 23.00
395877; 24.00
396934; 22.00
397992; 21.00
399050; 20.00
400109; 20.00
401165; 21.00
402224; 20.00
403283; 22.00
404342; 24.00
405400; 26.00
406456; 22.00
407510; 26.00
408568; 27.00
409624; 24.00
410684; 26.00
411741; 25.00
412799; 27.00
413857; 20.00
414917; 24.00
415976; 21.00
417034; 19.00
418090; 24.00
419148; 24.00
420201; 22.00
421259; 19.00
422314; 20.00
423371; 19.00
424428; 20.00
425484; 21.00
426543; 22.00
427599; 27.00
428656; 23.00
429712; 24.00
430772; 24.00
431829; 25.00
432884; 28.00
433941; 28.00
434997; 26.00
436055; 19.00
437112; 24.00
438168; 21.00
439228; 21.00
440287; 21.00
441342; 18.00
442402; 20.00
443457; 23.00
444514; 23.00
445571; 23.00
446628; 23.00
447689; 22.00
448750; 20.00
449807; 20.00
450863; 22.00
451920; 21.00
452977; 20.00
454036; 20.00
455095; 22.00
456151; 21.00
457211; 26.00
458269; 25.00
459328; 27.00
460385; 25.00
461442; 28.00
462499; 24.00
463554; 23.00
464611; 20.00
465667; 27.00
466724; 20.00
467784; 18.00
468843; 18.00
469902; 19.00
470959; 18.00
472017; 24.00
473075; 24.00
474134; 21.00
475193; 23.00
476249; 22.00
477305; 23.00
478363; 20.00
479424; 21.00
480481; 21.00
481537; 21.00
482595; 24.00
483652; 28.00
484713; 25.00
485770; 29.00
486829; 66.00
487888; 79.00
488941; 80.00
489995; 78.00
491054; 79.00
492111; 78.00
493163; 76.00
494219; 44.00
495274; 21.00
496330; 26.00
497386; 19.00
498447; 20.00
499506; 18.00
500564; 18.00
501620; 23.00
502676; 20.00
503734; 21.00
504793; 21.00
505849; 20.00
506906; 23.00
507964; 21.00
509021; 23.00
510078; 26.00
511138; 25.00
512196; 28.00
513253; 31.00
514307; 26.00
515364; 27.00
516422; 22.00
517481; 21.00
518543; 21.00
519601; 20.00
520659; 22.00
521715; 21.00
522775; 21.00
523834; 20.00
524892; 23.00
525950; 21.00
527008; 24.00
528066; 23.00
529124; 24.00
530183; 27.00
531242; 26.00
532299; 26.00
533356; 24.00
534413; 26.00
535472; 18.00
536532; 20.00
537588; 17.00
538647; 18.00
539704; 19.00
540759; 20.00
541813; 22.00
542870; 23.00
543925; 21.00
544985; 20.00
546043; 24.00
547099; 23.00
548156; 22.00
549213; 20.00
550268; 22.00
551326; 23.00
552384; 20.00
553443; 26.00
554501; 19.00
555559; 22.00
556617; 19.00
557674; 24.00
558732; 21.00
559789; 21.00
560848; 24.00
561901; 23.00
562957; 26.00
564012; 29.00
565068; 43.00
566124; 46.00
567179; 42.00
568235; 28.00
569293; 16.00
570348; 16.00
571405; 16.00
572463; 16.00
573521; 16.00
574577; 17.00
575633; 16.00
576689; 16.00
577747; 16.00
578804; 20.00
579862; 19.00
580920; 18.00
581978; 17.00
583035; 20.00
584093; 53.00
585145; 77.00
586200; 76.00
587252; 77.00
588305; 72.00
589360; 58.00
590415; 20.00
591473; 17.00
592530; 17.00
593587; 17.00
594645; 17.00
595704; 20.00
596757; 30.00
597810; 37.00
598864; 35.00
599917; 33.00
600973; 35.00
602028; 21.00
603086; 20.00
604141; 22.00
605199; 21.00
606257; 22.00
607315; 19.00
608370; 22.00
609429; 19.00
610486; 20.00
611542; 19.00
612599; 22.00
613657; 20.00
614714; 21.00
615770; 20.00
616828; 20.00
617888; 23.00
618947; 19.00
620004; 20.00
621061; 19.00
622118; 19.00
623177; 21.00
624239; 17.00
625296; 20.00
626353; 17.00
627411; 27.00
628467; 18.00
629525; 26.00
630580; 27.00
631637; 30.00
632694; 40.00
633745; 32.00
634800; 21.00
635855; 30.00
636910; 38.00
637965; 30.00
639022; 28.00
640079; 26.00
641133; 23.00
642185; 25.00
643242; 19.00
644296; 37.00
645357; 19.00
646410; 4.00
Overall; 24.00
