Time;CPU
1063; 34.00
2122; 21.00
3180; 20.00
4237; 19.00
5296; 22.00
6358; 31.00
7424; 29.00
8488; 39.00
9559; 26.00
10617; 17.00
11678; 17.00
12736; 17.00
13794; 17.00
14852; 19.00
15913; 23.00
16972; 17.00
18030; 19.00
19098; 18.00
20159; 17.00
21219; 17.00
22279; 17.00
23339; 17.00
24399; 17.00
25458; 17.00
26520; 17.00
27580; 17.00
28638; 17.00
29697; 17.00
30755; 17.00
31812; 17.00
32868; 18.00
33928; 18.00
34985; 17.00
36043; 17.00
37102; 17.00
38162; 17.00
39221; 17.00
40281; 17.00
41342; 17.00
42402; 17.00
43463; 18.00
44523; 17.00
45582; 17.00
46643; 17.00
47703; 18.00
48763; 17.00
49822; 17.00
50882; 17.00
51942; 17.00
53001; 17.00
54060; 17.00
55119; 17.00
56180; 17.00
57240; 17.00
58298; 17.00
59358; 17.00
60418; 17.00
61477; 17.00
62536; 16.00
63595; 17.00
64654; 17.00
65714; 17.00
66774; 17.00
67834; 17.00
68894; 17.00
69955; 17.00
71014; 17.00
72075; 17.00
73136; 17.00
74199; 17.00
75258; 17.00
76319; 17.00
77380; 16.00
78441; 17.00
79503; 17.00
80564; 17.00
81622; 17.00
82684; 17.00
83743; 16.00
84804; 17.00
85864; 16.00
86924; 17.00
87984; 17.00
89044; 17.00
90103; 17.00
91162; 17.00
92221; 17.00
93282; 17.00
94339; 17.00
95399; 17.00
96457; 24.00
97517; 28.00
98576; 32.00
99637; 31.00
100710; 19.00
101768; 25.00
102833; 21.00
103892; 17.00
104950; 17.00
106006; 16.00
107063; 16.00
108120; 16.00
109178; 21.00
110230; 19.00
111287; 24.00
112346; 23.00
113402; 21.00
114460; 20.00
115518; 21.00
116576; 70.00
117639; 93.00
118699; 88.00
119766; 41.00
120824; 20.00
121881; 28.00
122937; 38.00
123994; 35.00
125053; 31.00
126119; 19.00
127178; 16.00
128238; 39.00
129296; 50.00
130356; 41.00
131416; 59.00
132486; 75.00
133547; 76.00
134609; 75.00
135672; 47.00
136733; 38.00
137790; 18.00
138850; 18.00
139910; 18.00
140970; 17.00
142028; 17.00
143088; 16.00
144148; 16.00
145206; 16.00
146266; 16.00
147325; 16.00
148384; 17.00
149442; 41.00
150503; 49.00
151569; 68.00
152638; 85.00
153713; 58.00
154772; 44.00
155833; 59.00
156896; 94.00
157959; 83.00
159020; 94.00
160085; 92.00
161153; 85.00
162216; 96.00
163277; 85.00
164343; 90.00
165407; 86.00
166475; 100.00
167538; 100.00
168605; 85.00
169667; 81.00
170730; 86.00
171794; 77.00
172856; 73.00
173923; 75.00
174986; 87.00
176048; 88.00
177111; 82.00
178172; 86.00
179235; 90.00
180318; 92.00
181386; 61.00
182447; 56.00
183505; 46.00
184563; 72.00
185623; 91.00
186687; 92.00
187748; 72.00
188805; 44.00
189863; 19.00
190920; 18.00
191979; 16.00
193037; 23.00
194097; 29.00
195159; 35.00
196221; 38.00
197292; 37.00
198359; 31.00
199418; 35.00
200478; 23.00
201539; 34.00
202602; 43.00
203663; 35.00
204722; 30.00
205780; 40.00
206839; 45.00
207898; 48.00
208955; 50.00
210011; 50.00
211069; 50.00
212127; 49.00
213188; 48.00
214247; 51.00
215305; 51.00
216366; 50.00
217425; 37.00
218482; 27.00
219538; 29.00
220597; 26.00
221654; 26.00
222711; 27.00
223770; 37.00
224829; 29.00
225886; 26.00
226944; 26.00
228000; 27.00
229059; 26.00
230117; 27.00
231175; 27.00
232233; 27.00
233290; 28.00
234347; 27.00
235405; 28.00
236463; 27.00
237521; 25.00
238579; 25.00
239637; 26.00
240696; 28.00
241753; 26.00
242810; 26.00
243868; 28.00
244926; 26.00
245984; 27.00
247039; 47.00
248103; 37.00
249161; 63.00
250217; 60.00
251272; 69.00
252326; 55.00
253383; 55.00
254439; 55.00
255494; 83.00
256555; 97.00
257621; 92.00
258683; 90.00
259745; 99.00
260809; 81.00
261877; 82.00
262935; 78.00
263999; 101.00
265061; 99.00
266122; 100.00
267193; 99.00
268256; 99.00
269318; 99.00
270384; 99.00
271447; 102.00
272525; 100.00
273597; 101.00
274670; 99.00
275735; 100.00
276804; 100.00
277874; 100.00
278954; 102.00
280049; 102.00
281151; 98.00
282228; 101.00
283325; 97.00
284398; 101.00
285494; 99.00
286586; 40.00
287643; 16.00
288705; 16.00
289766; 51.00
290835; 65.00
291902; 86.00
292966; 76.00
294027; 19.00
295088; 17.00
296148; 17.00
297207; 47.00
298283; 43.00
299342; 32.00
300401; 37.00
301459; 41.00
302519; 64.00
303576; 96.00
304651; 102.00
305723; 101.00
306801; 101.00
307871; 101.00
308942; 101.00
310016; 101.00
311086; 101.00
312158; 101.00
313231; 101.00
314303; 100.00
315368; 88.00
316437; 98.00
317517; 90.00
318595; 100.00
319669; 99.00
320747; 97.00
321823; 104.00
322896; 103.00
323976; 103.00
325051; 88.00
326117; 89.00
327185; 74.00
328249; 77.00
329316; 89.00
330387; 105.00
331463; 102.00
332530; 81.00
333600; 101.00
334672; 94.00
335742; 101.00
336812; 100.00
337883; 105.00
338963; 102.00
340041; 102.00
341118; 90.00
342191; 99.00
343257; 100.00
344323; 99.00
345395; 101.00
346474; 102.00
347549; 99.00
348625; 102.00
349696; 103.00
350770; 98.00
351849; 101.00
352922; 93.00
354003; 102.00
355086; 102.00
356159; 104.00
357236; 101.00
358309; 102.00
359386; 102.00
360464; 102.00
361543; 103.00
362622; 106.00
363702; 104.00
364780; 105.00
365857; 102.00
366935; 102.00
368012; 102.00
369089; 102.00
370168; 100.00
371244; 97.00
372326; 101.00
373405; 102.00
374478; 102.00
375555; 99.00
376620; 102.00
377696; 103.00
378775; 101.00
379845; 101.00
380919; 102.00
381997; 100.00
383068; 102.00
384142; 101.00
385214; 101.00
386288; 101.00
387365; 102.00
388442; 90.00
389518; 101.00
390596; 99.00
391665; 97.00
392733; 51.00
393806; 103.00
394888; 99.00
395957; 96.00
397027; 99.00
398100; 94.00
399182; 98.00
400259; 100.00
401330; 99.00
402397; 94.00
403465; 95.00
404527; 23.00
405587; 18.00
406645; 61.00
407711; 20.00
408771; 33.00
409835; 36.00
410895; 22.00
411955; 17.00
413015; 56.00
414079; 39.00
415151; 92.00
416216; 94.00
417287; 97.00
418356; 98.00
419425; 97.00
420496; 99.00
421570; 96.00
422640; 97.00
423717; 105.00
424788; 106.00
425873; 105.00
426957; 83.00
428032; 104.00
429108; 105.00
430198; 105.00
431288; 103.00
432372; 96.00
433445; 99.00
434528; 103.00
435615; 96.00
436687; 101.00
437779; 105.00
438871; 102.00
439972; 106.00
441081; 101.00
442172; 101.00
443262; 99.00
444340; 103.00
445428; 87.00
446496; 98.00
447571; 64.00
448636; 42.00
449696; 43.00
450758; 63.00
451824; 77.00
452904; 99.00
453980; 100.00
455054; 96.00
456124; 95.00
457195; 99.00
458269; 99.00
459338; 74.00
460400; 90.00
461474; 95.00
462566; 99.00
463657; 76.00
464744; 100.00
465822; 100.00
466901; 98.00
467984; 97.00
469066; 96.00
470149; 98.00
471213; 99.00
472287; 100.00
473357; 98.00
474423; 93.00
475489; 100.00
476557; 101.00
477625; 100.00
478696; 75.00
479763; 96.00
480835; 95.00
481902; 96.00
482972; 91.00
484038; 96.00
485110; 92.00
486181; 97.00
487257; 94.00
488328; 89.00
489392; 85.00
490473; 97.00
491547; 97.00
492616; 97.00
493691; 98.00
494764; 98.00
495839; 99.00
496910; 97.00
497979; 100.00
499050; 96.00
500119; 100.00
501188; 99.00
502269; 99.00
503342; 97.00
504413; 97.00
505488; 98.00
506562; 99.00
507634; 100.00
508700; 96.00
509782; 96.00
510846; 72.00
511912; 101.00
512981; 101.00
514051; 93.00
515117; 99.00
516186; 96.00
517256; 100.00
518322; 101.00
519401; 96.00
520469; 98.00
521539; 98.00
522606; 101.00
523678; 101.00
524755; 100.00
525823; 88.00
526900; 102.00
527982; 96.00
529056; 99.00
530124; 100.00
531202; 94.00
532269; 101.00
533348; 100.00
534416; 101.00
535487; 100.00
536556; 100.00
537625; 100.00
538697; 101.00
539765; 99.00
540841; 97.00
541916; 99.00
542994; 100.00
544070; 99.00
545142; 100.00
546212; 99.00
547283; 100.00
548350; 101.00
549424; 98.00
550498; 99.00
551568; 99.00
552639; 97.00
553717; 92.00
554781; 99.00
555864; 100.00
556937; 100.00
558011; 100.00
559089; 99.00
560163; 100.00
561236; 97.00
562312; 100.00
563387; 100.00
564457; 99.00
565530; 101.00
566602; 101.00
567677; 101.00
568755; 99.00
569821; 101.00
570887; 102.00
571955; 100.00
573022; 100.00
574092; 102.00
575160; 102.00
576231; 100.00
577301; 101.00
578375; 99.00
579445; 99.00
580516; 100.00
581591; 98.00
582667; 102.00
583757; 99.00
584832; 99.00
585912; 100.00
586988; 98.00
588057; 96.00
589131; 99.00
590201; 101.00
591275; 100.00
592366; 100.00
593445; 100.00
594525; 100.00
595601; 88.00
596668; 31.00
597732; 35.00
598802; 84.00
599872; 99.00
600954; 100.00
602029; 100.00
603109; 90.00
604175; 93.00
605250; 99.00
606318; 101.00
607387; 99.00
608460; 99.00
609530; 100.00
610597; 99.00
611669; 100.00
612748; 99.00
613820; 101.00
614891; 101.00
615961; 99.00
617033; 99.00
618104; 100.00
619175; 100.00
620249; 98.00
621324; 99.00
622392; 99.00
623461; 98.00
624530; 100.00
625617; 100.00
626702; 99.00
627788; 100.00
628874; 100.00
629962; 99.00
631039; 101.00
632131; 95.00
633211; 102.00
634285; 98.00
635353; 93.00
636425; 100.00
637492; 100.00
638563; 99.00
639632; 100.00
640705; 96.00
641781; 97.00
642856; 101.00
643926; 101.00
644995; 100.00
646063; 101.00
647132; 100.00
648203; 100.00
649273; 101.00
650351; 101.00
651440; 100.00
652518; 100.00
653592; 100.00
654665; 99.00
655738; 101.00
656810; 101.00
657890; 97.00
658970; 100.00
660042; 100.00
661116; 62.00
662190; 100.00
663269; 94.00
664342; 100.00
665420; 101.00
666495; 100.00
667569; 92.00
668632; 97.00
669702; 101.00
670777; 96.00
671849; 101.00
672918; 100.00
673990; 100.00
675063; 100.00
676135; 99.00
677205; 100.00
678279; 97.00
679348; 100.00
680420; 100.00
681490; 101.00
682560; 100.00
683641; 91.00
684709; 73.00
685771; 20.00
686829; 65.00
687899; 99.00
688971; 99.00
690037; 101.00
691122; 99.00
692192; 99.00
693268; 101.00
694363; 100.00
695442; 99.00
696512; 100.00
697586; 99.00
698653; 99.00
699719; 101.00
700799; 100.00
701869; 99.00
702941; 99.00
704019; 95.00
705087; 99.00
706159; 101.00
707234; 99.00
708306; 99.00
709389; 99.00
710469; 100.00
711540; 96.00
712613; 96.00
713681; 42.00
714744; 78.00
715814; 67.00
716875; 46.00
717941; 101.00
719007; 100.00
720090; 100.00
721192; 99.00
722297; 75.00
723361; 19.00
724421; 55.00
725487; 21.00
726549; 17.00
727612; 55.00
728677; 22.00
729738; 17.00
730795; 21.00
Overall; 72.00
