Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
178684;1310;1310;8983
179706;1310;1310;8983
180728;1310;1310;8983
181749;1306;1306;8987
182770;1314;1314;8985
183791;1328;1328;8984
184813;1341;1341;8974
185834;1349;1349;8966
186856;1354;1354;8964
187880;1274;1274;9046
188900;1124;1124;9170
189922;1124;1124;9171
190943;1124;1124;9171
191965;1124;1124;9171
192986;1124;1124;9171
194007;1124;1124;9170
195028;1124;1124;9170
196049;1258;1258;9018
197071;1418;1418;8967
198093;1484;1484;8941
199114;1502;1502;8918
200135;1549;1549;8914
201157;1466;1466;8886
202182;1554;1554;8887
203203;1598;1598;8889
204225;1419;1419;8963
205246;1466;1466;8961
206268;1545;1545;8923
207288;1351;1351;8940
208310;1351;1351;8940
209332;1350;1350;8944
210353;1320;1320;8975
211374;1319;1319;8975
212394;1319;1319;8975
213414;1172;1172;9109
214433;1194;1194;9100
215454;1187;1187;9100
216474;1193;1193;9092
217495;1190;1190;9092
218516;1191;1191;9092
219537;1218;1218;9092
220559;1190;1190;9096
221579;1231;1231;9080
222600;1243;1243;9074
223620;1261;1261;9061
224641;1278;1278;9038
225662;1136;1136;9141
226682;1141;1141;9139
227702;1142;1142;9141
228723;1141;1141;9145
229743;1142;1142;9146
230763;1145;1145;9136
231784;1153;1153;9129
232806;1153;1153;9128
233828;1153;1153;9128
234851;1153;1153;9128
235873;1153;1153;9128
236894;1142;1142;9145
237915;1142;1142;9145
238937;1142;1142;9144
239959;1142;1142;9152
240980;1142;1142;9152
242002;1142;1142;9152
243024;1143;1143;9153
244046;1144;1144;9153
245068;1118;1118;9177
246090;1127;1127;9169
247112;1127;1127;9169
248133;1126;1126;9169
249155;1126;1126;9169
250177;1126;1126;9169
251199;1126;1126;9169
252220;1126;1126;9169
253242;1126;1126;9169
254264;1126;1126;9169
255285;1126;1126;9168
256306;1126;1126;9168
257328;1126;1126;9168
258350;1126;1126;9168
259372;1126;1126;9168
260393;1128;1128;9172
261416;1129;1129;9172
262438;1138;1138;9165
263460;1124;1124;9186
264480;1124;1124;9186
265501;1121;1121;9186
266523;1121;1121;9186
267544;1121;1121;9186
268565;1121;1121;9185
269586;1124;1124;9185
270607;1123;1123;9181
271629;1142;1142;9167
272651;1168;1168;9138
273672;1173;1173;9138
274693;1175;1175;9138
275712;1176;1176;9135
276731;1125;1125;9168
277752;1141;1141;9160
278773;1132;1132;9173
279792;1133;1133;9173
280813;1135;1135;9169
281835;1135;1135;9168
282855;1139;1139;9164
283876;1132;1132;9163
284898;1133;1133;9163
285919;1140;1140;9153
286941;1152;1152;9148
287961;1163;1163;9147
288982;1151;1151;9146
290003;1143;1143;9151
291025;1167;1167;9150
292046;1162;1162;9149
293066;1147;1147;9152
294088;1147;1147;9152
295112;1149;1149;9147
296132;1173;1173;9134
297153;1164;1164;9134
298173;1177;1177;9134
299194;1179;1179;9134
300215;1163;1163;9134
301236;1159;1159;9138
302257;1158;1158;9138
303278;1158;1158;9138
304300;1179;1179;9138
305321;1159;1159;9138
306341;1212;1212;9138
307362;1159;1159;9138
308383;1129;1129;9164
309405;1133;1133;9160
310426;1134;1134;9159
311447;1133;1133;9166
312468;1126;1126;9165
313490;1115;1115;9177
314511;1116;1116;9177
315532;1117;1117;9177
316554;1114;1114;9177
317575;1117;1117;9173
318597;1117;1117;9173
319617;1117;1117;9173
320638;1117;1117;9173
321659;1117;1117;9173
322680;1126;1126;9168
323701;1140;1140;9159
324721;1156;1156;9138
325742;1160;1160;9133
326763;1157;1157;9130
327784;1156;1156;9130
328806;1244;1244;9039
329827;1261;1261;9007
330848;1271;1271;9014
331868;1273;1273;9017
332890;1235;1235;9046
333910;1246;1246;9026
334929;1256;1256;9018
335949;1302;1302;8988
336970;1307;1307;8952
337991;1293;1293;8954
339013;1287;1287;8991
340034;1336;1336;8970
341054;1368;1368;8896
342074;1366;1366;8887
343096;1295;1295;8888
344115;1253;1253;8953
345135;1279;1279;8943
346155;1291;1291;8913
347175;1255;1255;8951
348195;1237;1237;8965
349214;1253;1253;8963
350235;1281;1281;8922
351254;1265;1265;8958
352273;1272;1272;8995
353293;1295;1295;8947
354314;1343;1343;8905
355339;1266;1266;8966
356360;1280;1280;8946
357380;1329;1329;8936
358400;1261;1261;8988
359421;1284;1284;8972
360441;1335;1335;8931
361461;1236;1236;8965
362483;1256;1256;8961
363504;1258;1258;8952
364523;1221;1221;9001
365544;1238;1238;9011
366565;1275;1275;8995
367586;1308;1308;8967
368605;1293;1293;8964
369625;1288;1288;8950
370644;1296;1296;8928
371665;1308;1308;8928
372684;1281;1281;8940
373706;1294;1294;8946
374733;1184;1184;9027
375754;1215;1215;9029
376776;1231;1231;9030
377797;1150;1150;9107
378818;1152;1152;9107
379842;1151;1151;9124
380873;1164;1164;9110
381894;1157;1157;9121
382915;1156;1156;9121
383936;1156;1156;9125
384956;1135;1135;9147
385976;1128;1128;9162
386997;1122;1122;9165
388016;1139;1139;9154
389038;1088;1088;9190
390059;1088;1088;9191
391076;1083;1083;9199
392094;1066;1066;9219
393112;1066;1066;9220
394130;1034;1034;9253
395149;1035;1035;9253
396167;1013;1013;9273
397186;1013;1013;9273
398204;1013;1013;9273
399222;1013;1013;9272
400241;1035;1035;9255
401263;1078;1078;9223
402283;1082;1082;9219
403305;1082;1082;9218
404325;1083;1083;9218
405346;1083;1083;9218
406367;1087;1087;9212
407388;1095;1095;9212
408411;1098;1098;9208
409432;1099;1099;9207
410453;1099;1099;9207
411473;1099;1099;9207
412525;1099;1099;9207
413546;1100;1100;9207
414566;1111;1111;9191
415586;1112;1112;9191
416607;1112;1112;9191
417628;1107;1107;9195
418652;1107;1107;9195
419672;1108;1108;9195
420693;1120;1120;9190
421712;1120;1120;9190
422731;1120;1120;9189
423752;1120;1120;9189
424773;1119;1119;9189
425794;1119;1119;9189
426813;1119;1119;9188
427834;1114;1114;9183
428855;1101;1101;9194
429876;1103;1103;9194
430897;1103;1103;9194
431917;1103;1103;9194
432939;1103;1103;9194
433960;1104;1104;9193
434981;1104;1104;9193
436001;1104;1104;9193
437022;1096;1096;9205
438044;1090;1090;9206
439065;1090;1090;9206
440085;1091;1091;9206
441105;1091;1091;9206
442126;1091;1091;9206
443148;1081;1081;9222
444169;1081;1081;9222
445190;1081;1081;9222
446212;1081;1081;9222
447232;1081;1081;9222
448253;1089;1089;9214
449274;1089;1089;9214
450294;1089;1089;9214
451316;1089;1089;9214
452337;1099;1099;9209
453358;1099;1099;9209
454379;1090;1090;9221
455400;1090;1090;9220
456420;1090;1090;9220
457441;1091;1091;9220
458461;1091;1091;9219
459482;1091;1091;9219
460502;1091;1091;9219
461523;1087;1087;9219
462543;1092;1092;9215
463565;1092;1092;9215
464586;1092;1092;9215
465606;1093;1093;9215
466627;1093;1093;9215
467648;1093;1093;9215
468668;1098;1098;9211
469687;1099;1099;9211
470707;1098;1098;9211
471729;1098;1098;9211
472750;1099;1099;9211
473772;1100;1100;9210
474793;1087;1087;9202
475814;1093;1093;9200
476836;1085;1085;9210
477857;1085;1085;9210
478877;1085;1085;9210
479897;1085;1085;9210
480918;1086;1086;9210
481938;1086;1086;9209
482959;1087;1087;9209
483980;1092;1092;9210
485001;1101;1101;9210
486022;1101;1101;9210
487043;1103;1103;9207
488064;1103;1103;9207
489085;1103;1103;9206
490105;1103;1103;9206
491126;1104;1104;9206
492146;1100;1100;9204
493167;1104;1104;9204
494188;1085;1085;9228
495206;1085;1085;9228
496225;1084;1084;9228
497244;1084;1084;9228
498262;1060;1060;9246
499281;1060;1060;9246
500299;1054;1054;9249
501318;1054;1054;9249
502337;1031;1031;9266
503355;1031;1031;9266
504374;1029;1029;9268
505393;1042;1042;9252
506414;1078;1078;9206
507434;1086;1086;9200
508455;1092;1092;9202
509478;1092;1092;9202
510499;1092;1092;9202
511521;1092;1092;9202
512542;1096;1096;9203
513563;1097;1097;9203
514584;1097;1097;9203
515605;1097;1097;9203
516625;1098;1098;9206
517646;1104;1104;9207
518667;1104;1104;9207
519687;1104;1104;9207
520707;1104;1104;9207
521728;1103;1103;9207
522748;1103;1103;9206
523769;1100;1100;9208
524789;1088;1088;9221
525811;1089;1089;9221
526833;1090;1090;9215
527855;1090;1090;9215
528877;1090;1090;9215
529898;1090;1090;9215
530919;1090;1090;9215
531939;1091;1091;9215
532960;1103;1103;9199
533981;1108;1108;9197
535002;1115;1115;9190
536024;1103;1103;9198
537046;1103;1103;9198
538067;1103;1103;9198
539087;1104;1104;9198
540107;1104;1104;9198
541128;1104;1104;9197
542149;1104;1104;9196
543171;1112;1112;9192
544191;1108;1108;9198
545212;1108;1108;9198
546232;1109;1109;9198
547253;1109;1109;9198
548274;1091;1091;9208
549295;1091;1091;9208
550316;1086;1086;9212
551338;1082;1082;9212
552359;1082;1082;9212
553380;1082;1082;9212
554402;1082;1082;9212
555423;1083;1083;9212
556444;1083;1083;9212
557467;1103;1103;9199
558489;1093;1093;9205
559509;1093;1093;9212
560530;1093;1093;9211
561551;1093;1093;9211
562573;1093;1093;9211
563594;1095;1095;9210
564615;1095;1095;9210
565635;1102;1102;9206
566656;1110;1110;9202
567677;1103;1103;9202
568698;1104;1104;9202
569720;1104;1104;9201
570747;1104;1104;9201
571767;1105;1105;9201
572786;1110;1110;9193
573808;1119;1119;9185
574826;1120;1120;9184
575845;1121;1121;9184
576864;1119;1119;9190
577883;1104;1104;9197
578903;1246;1246;9052
579922;1246;1246;9052
580943;1247;1247;9052
581964;1247;1247;9052
582985;1247;1247;9052
584006;1244;1244;9052
585028;1244;1244;9052
586050;1244;1244;9054
587071;1244;1244;9054
588092;1209;1209;9079
589114;1189;1189;9085
590134;1190;1190;9086
591156;1186;1186;9092
592178;1184;1184;9099
593199;1184;1184;9100
594221;1184;1184;9101
595242;1184;1184;9101
596261;1144;1144;9144
597280;1135;1135;9149
598299;1117;1117;9171
599319;1110;1110;9176
600338;1099;1099;9193
601356;1076;1076;9219
602377;1076;1076;9219
603395;1106;1106;9200
604416;1106;1106;9200
605438;1114;1114;9192
606459;1108;1108;9195
607480;1108;1108;9195
608501;1108;1108;9195
609523;1109;1109;9194
610544;1114;1114;9189
611563;1103;1103;9201
612583;1105;1105;9199
613602;1102;1102;9199
614623;1108;1108;9195
615644;1122;1122;9181
616664;1133;1133;9172
617685;1147;1147;9163
618705;1157;1157;9160
619726;1168;1168;9129
620746;1167;1167;9129
621768;1166;1166;9129
622789;1169;1169;9131
623810;1170;1170;9130
624831;1175;1175;9124
625853;1176;1176;9124
626873;1171;1171;9130
627894;1171;1171;9130
628915;1168;1168;9131
629937;1172;1172;9129
630958;1168;1168;9133
631978;1168;1168;9133
632999;1163;1163;9137
634020;1163;1163;9137
635041;1165;1165;9137
636062;1157;1157;9137
637083;1164;1164;9136
638104;1173;1173;9128
639125;1173;1173;9128
640147;1178;1178;9128
641167;1175;1175;9128
642188;1178;1178;9128
643207;1178;1178;9128
644228;1149;1149;9138
645247;1159;1159;9127
646267;1171;1171;9119
647288;1157;1157;9128
648307;1142;1142;9142
649326;1126;1126;9157
650345;1134;1134;9156
651366;1283;1283;9011
652388;1274;1274;9011
653409;1341;1341;8938
654430;1414;1414;8893
655452;1293;1293;8993
656473;1274;1274;8992
657494;1268;1268;8946
658514;0;0;10371
