Time;CPU
1087; 32.00
2150; 21.00
3211; 20.00
4267; 19.00
5326; 24.00
6384; 29.00
7442; 33.00
8508; 36.00
9571; 24.00
10629; 17.00
11687; 17.00
12745; 17.00
13803; 18.00
14861; 22.00
15922; 19.00
16978; 17.00
18038; 18.00
19101; 18.00
20162; 18.00
21224; 17.00
22283; 17.00
23342; 17.00
24401; 17.00
25460; 17.00
26518; 17.00
27573; 17.00
28630; 17.00
29688; 17.00
30746; 17.00
31805; 17.00
32863; 18.00
33922; 18.00
34980; 17.00
36040; 17.00
37099; 17.00
38160; 17.00
39220; 17.00
40280; 17.00
41340; 17.00
42399; 17.00
43459; 18.00
44519; 17.00
45579; 17.00
46638; 17.00
47696; 17.00
48757; 17.00
49818; 17.00
50879; 16.00
51938; 16.00
52997; 16.00
54057; 17.00
55116; 17.00
56174; 17.00
57234; 17.00
58292; 17.00
59352; 17.00
60409; 17.00
61468; 17.00
62526; 16.00
63587; 16.00
64646; 17.00
65709; 17.00
66769; 17.00
67829; 17.00
68887; 17.00
69951; 17.00
71011; 17.00
72069; 16.00
73128; 17.00
74190; 16.00
75250; 16.00
76311; 17.00
77372; 17.00
78430; 17.00
79489; 17.00
80548; 17.00
81608; 17.00
82669; 16.00
83728; 17.00
84788; 17.00
85847; 17.00
86907; 17.00
87967; 17.00
89026; 17.00
90086; 17.00
91145; 17.00
92205; 17.00
93266; 17.00
94324; 23.00
95385; 24.00
96444; 25.00
97505; 25.00
98564; 32.00
99626; 30.00
100687; 18.00
101746; 17.00
102802; 17.00
103858; 17.00
104915; 16.00
105971; 16.00
107022; 21.00
108078; 17.00
109136; 22.00
110194; 21.00
111252; 22.00
112310; 20.00
113366; 21.00
114426; 20.00
115485; 18.00
116545; 17.00
117602; 19.00
118660; 18.00
119719; 18.00
120779; 17.00
121840; 17.00
122901; 18.00
123960; 18.00
125020; 17.00
126080; 18.00
127140; 17.00
128201; 17.00
129260; 18.00
130320; 17.00
131381; 19.00
132437; 19.00
133493; 30.00
134552; 28.00
135620; 21.00
136681; 23.00
137739; 25.00
138797; 17.00
139856; 17.00
140916; 16.00
141974; 17.00
143033; 16.00
144093; 16.00
145148; 16.00
146206; 16.00
147263; 16.00
148322; 27.00
149380; 24.00
150440; 26.00
151501; 24.00
152560; 18.00
153619; 18.00
154677; 17.00
155735; 16.00
156793; 16.00
157851; 16.00
158912; 18.00
159969; 17.00
161028; 17.00
162088; 17.00
163147; 33.00
164204; 23.00
165267; 18.00
166325; 16.00
167384; 17.00
168442; 16.00
169501; 19.00
170560; 18.00
171620; 18.00
172678; 17.00
173738; 16.00
174796; 16.00
175854; 16.00
176915; 16.00
177973; 16.00
179031; 16.00
180091; 20.00
181149; 18.00
182208; 17.00
183267; 17.00
184323; 17.00
185379; 18.00
186436; 17.00
187493; 18.00
188554; 16.00
189613; 17.00
190675; 17.00
191732; 17.00
192790; 17.00
193848; 17.00
194907; 16.00
195966; 17.00
197025; 16.00
198084; 18.00
199145; 18.00
200205; 17.00
201265; 17.00
202322; 17.00
203380; 17.00
204437; 17.00
205497; 17.00
206555; 17.00
207614; 24.00
208681; 20.00
209740; 17.00
210800; 17.00
211859; 17.00
212916; 17.00
213974; 17.00
215034; 17.00
216093; 18.00
217152; 17.00
218209; 24.00
219266; 19.00
220327; 18.00
221385; 23.00
222446; 21.00
223507; 24.00
224570; 18.00
225631; 20.00
226690; 23.00
227748; 17.00
228806; 17.00
229864; 24.00
230923; 17.00
231983; 16.00
233041; 17.00
234100; 20.00
235159; 22.00
236220; 17.00
237280; 16.00
238339; 17.00
239400; 18.00
240461; 17.00
241520; 18.00
242580; 31.00
243644; 29.00
244706; 16.00
245765; 17.00
246826; 17.00
247882; 16.00
248941; 17.00
250001; 16.00
251061; 16.00
252122; 18.00
253181; 16.00
254239; 17.00
255299; 16.00
256359; 16.00
257419; 17.00
258476; 18.00
259533; 21.00
260587; 26.00
261642; 24.00
262699; 21.00
263757; 17.00
264813; 16.00
265871; 16.00
266928; 16.00
267985; 16.00
269045; 16.00
270102; 16.00
271160; 16.00
272219; 16.00
273277; 19.00
274336; 17.00
275395; 17.00
276454; 17.00
277512; 17.00
278571; 17.00
279631; 16.00
280689; 16.00
281748; 16.00
282808; 19.00
283867; 17.00
284927; 16.00
285987; 16.00
287045; 16.00
288103; 16.00
289163; 18.00
290222; 17.00
291281; 17.00
292340; 17.00
293397; 16.00
294454; 20.00
295513; 17.00
296574; 17.00
297634; 17.00
298695; 18.00
299760; 16.00
300819; 16.00
301877; 18.00
302934; 16.00
303993; 16.00
305052; 17.00
306111; 17.00
307170; 16.00
308228; 17.00
309285; 17.00
310342; 18.00
311398; 17.00
312455; 29.00
313512; 27.00
314571; 16.00
315630; 16.00
316689; 16.00
317747; 17.00
318807; 18.00
319871; 18.00
320929; 18.00
321986; 18.00
323044; 22.00
324103; 31.00
325160; 31.00
326220; 23.00
327276; 16.00
328335; 17.00
329393; 17.00
330451; 17.00
331509; 21.00
332567; 24.00
333624; 17.00
334685; 17.00
335747; 17.00
336806; 17.00
337866; 17.00
338921; 25.00
339976; 30.00
341034; 18.00
342091; 27.00
343147; 17.00
344202; 20.00
345259; 19.00
346315; 17.00
347374; 16.00
348430; 17.00
349492; 17.00
350550; 21.00
351609; 22.00
352666; 22.00
353727; 21.00
354786; 20.00
355842; 19.00
356901; 18.00
357959; 19.00
359018; 19.00
360078; 20.00
361136; 19.00
362194; 21.00
363253; 22.00
364308; 21.00
365369; 18.00
366430; 19.00
367491; 19.00
368547; 17.00
369606; 18.00
370665; 17.00
371724; 19.00
372785; 23.00
373840; 49.00
374896; 48.00
375952; 51.00
377008; 50.00
378069; 50.00
379127; 50.00
380183; 51.00
381240; 50.00
382298; 50.00
383356; 49.00
384416; 26.00
385473; 29.00
386530; 27.00
387589; 26.00
388649; 26.00
389707; 27.00
390765; 27.00
391825; 26.00
392883; 25.00
393941; 28.00
394998; 27.00
396055; 25.00
397115; 26.00
398172; 27.00
399231; 27.00
400289; 29.00
401346; 27.00
402404; 27.00
403462; 26.00
404522; 26.00
405581; 26.00
406641; 27.00
407699; 26.00
408759; 27.00
409818; 27.00
410877; 27.00
411934; 26.00
412991; 23.00
414053; 22.00
415115; 21.00
416172; 56.00
417233; 58.00
418291; 69.00
419346; 61.00
420403; 53.00
421461; 51.00
422517; 61.00
423576; 55.00
424635; 42.00
425698; 16.00
426758; 27.00
427817; 43.00
428877; 15.00
429938; 16.00
430999; 16.00
432058; 16.00
433115; 16.00
434177; 16.00
435236; 17.00
436294; 17.00
437352; 17.00
438411; 18.00
439470; 17.00
440529; 18.00
441592; 19.00
442651; 27.00
443708; 37.00
444768; 19.00
445827; 20.00
446887; 21.00
447949; 19.00
449010; 26.00
450069; 40.00
451130; 36.00
452186; 52.00
453245; 53.00
454300; 19.00
455358; 45.00
456415; 46.00
457474; 40.00
458532; 44.00
459588; 58.00
460644; 60.00
461702; 46.00
462761; 17.00
463820; 16.00
464877; 32.00
465936; 44.00
466995; 42.00
468055; 45.00
469113; 47.00
470169; 66.00
471226; 66.00
472281; 62.00
473338; 36.00
474395; 23.00
475455; 46.00
476517; 45.00
477578; 46.00
478634; 45.00
479693; 44.00
480752; 59.00
481809; 66.00
482866; 66.00
483923; 32.00
484981; 36.00
486040; 45.00
487100; 46.00
488159; 45.00
489221; 45.00
490283; 48.00
491341; 40.00
492402; 16.00
493458; 16.00
494516; 16.00
495574; 40.00
496629; 44.00
497686; 45.00
498743; 47.00
499804; 48.00
500864; 40.00
501921; 16.00
502978; 16.00
504034; 16.00
505091; 16.00
506150; 23.00
507205; 46.00
508263; 46.00
509324; 44.00
510382; 62.00
511438; 58.00
512495; 20.00
513553; 16.00
514611; 16.00
515668; 16.00
516727; 16.00
517786; 35.00
518843; 44.00
519900; 45.00
520958; 40.00
522019; 30.00
523075; 56.00
524131; 20.00
525191; 16.00
526248; 16.00
527306; 16.00
528365; 16.00
529425; 39.00
530482; 46.00
531543; 44.00
532600; 51.00
533655; 22.00
534715; 16.00
535774; 17.00
536834; 17.00
537893; 26.00
538953; 29.00
540013; 28.00
541072; 44.00
542133; 55.00
543188; 59.00
544247; 65.00
545307; 67.00
546366; 24.00
547423; 37.00
548482; 44.00
549543; 46.00
550600; 44.00
551660; 46.00
552719; 53.00
553780; 44.00
554839; 20.00
555896; 19.00
556957; 21.00
558016; 19.00
559075; 17.00
560134; 18.00
561190; 16.00
562249; 21.00
563312; 20.00
564371; 24.00
565429; 23.00
566490; 20.00
567547; 23.00
568607; 22.00
569668; 19.00
570729; 26.00
571787; 33.00
572845; 31.00
573902; 75.00
574958; 40.00
576014; 26.00
577073; 20.00
578133; 24.00
579190; 22.00
580248; 18.00
581310; 17.00
582374; 19.00
583433; 17.00
584492; 17.00
585552; 16.00
586613; 16.00
587676; 17.00
588737; 16.00
589799; 16.00
590858; 17.00
591918; 17.00
592979; 17.00
594040; 17.00
595099; 17.00
596158; 17.00
597220; 17.00
598280; 16.00
599341; 16.00
600400; 17.00
601461; 16.00
602519; 17.00
603579; 16.00
604638; 17.00
605699; 17.00
606757; 17.00
607816; 16.00
608880; 17.00
609944; 17.00
611007; 17.00
612067; 17.00
613128; 16.00
614187; 17.00
615247; 17.00
616307; 17.00
