Time;CPU
1054; 17.00
2108; 26.00
3164; 26.00
4221; 37.00
5279; 25.00
6333; 16.00
7386; 15.00
8440; 15.00
9493; 18.00
10548; 19.00
11597; 15.00
12649; 18.00
13702; 19.00
14756; 19.00
15811; 17.00
16865; 24.00
17918; 27.00
18977; 28.00
20033; 31.00
21088; 18.00
22141; 24.00
23197; 19.00
24253; 14.00
25309; 14.00
26364; 15.00
27419; 19.00
28473; 15.00
29526; 15.00
30579; 15.00
31633; 16.00
32688; 16.00
33742; 15.00
34795; 15.00
35848; 15.00
36901; 15.00
37957; 15.00
39012; 14.00
40066; 14.00
41120; 15.00
42175; 14.00
43230; 15.00
44285; 15.00
45339; 14.00
46392; 14.00
47448; 16.00
48504; 14.00
49557; 15.00
50610; 15.00
51664; 14.00
52719; 14.00
53772; 14.00
54825; 16.00
55880; 14.00
56933; 14.00
57986; 16.00
59041; 16.00
60097; 15.00
61151; 14.00
62205; 15.00
63259; 15.00
64313; 15.00
65368; 14.00
66422; 15.00
67477; 15.00
68532; 14.00
69586; 15.00
70639; 14.00
71694; 14.00
72746; 15.00
73803; 14.00
74857; 15.00
75912; 15.00
76966; 15.00
78021; 15.00
79077; 15.00
80132; 15.00
81189; 16.00
82245; 15.00
83301; 15.00
84357; 15.00
85412; 15.00
86468; 14.00
87522; 15.00
88576; 14.00
89630; 15.00
90683; 15.00
91737; 16.00
92793; 15.00
93846; 13.00
94898; 12.00
95953; 11.00
97009; 10.00
98062; 11.00
99117; 10.00
100171; 12.00
101228; 60.00
102279; 63.00
103333; 53.00
104384; 54.00
105438; 64.00
106492; 62.00
107547; 64.00
108601; 66.00
109655; 57.00
110710; 59.00
111763; 57.00
112818; 48.00
113870; 37.00
114930; 30.00
115983; 18.00
117035; 21.00
118087; 20.00
119137; 19.00
120189; 19.00
121242; 23.00
122296; 23.00
123350; 23.00
124403; 23.00
125456; 21.00
126509; 19.00
127563; 20.00
128616; 19.00
129674; 19.00
130731; 19.00
131784; 20.00
132837; 20.00
133891; 18.00
134948; 19.00
136002; 19.00
137058; 17.00
138111; 26.00
139164; 20.00
140217; 31.00
141269; 33.00
142323; 32.00
143376; 34.00
144430; 55.00
145483; 54.00
146537; 54.00
147594; 53.00
148647; 51.00
149699; 58.00
150752; 55.00
151808; 55.00
152862; 32.00
153918; 21.00
154976; 22.00
156031; 21.00
157090; 21.00
158147; 24.00
159201; 16.00
160257; 14.00
161312; 16.00
162366; 15.00
163420; 18.00
164474; 18.00
165528; 15.00
166583; 16.00
167638; 15.00
168693; 15.00
169747; 15.00
170801; 14.00
171856; 14.00
172911; 15.00
173965; 14.00
175021; 15.00
176073; 15.00
177129; 15.00
178185; 19.00
179242; 17.00
180299; 17.00
181358; 17.00
182416; 17.00
183473; 17.00
184530; 18.00
185589; 18.00
186648; 19.00
187707; 20.00
188765; 17.00
189824; 17.00
190883; 17.00
191937; 17.00
192994; 17.00
194050; 17.00
195108; 17.00
196168; 19.00
197222; 15.00
198276; 15.00
199330; 15.00
200385; 15.00
201440; 15.00
202497; 14.00
203552; 17.00
204606; 14.00
205659; 14.00
206715; 22.00
207771; 17.00
208828; 16.00
209883; 16.00
210939; 16.00
211998; 17.00
213055; 19.00
214112; 20.00
215165; 17.00
216223; 16.00
217277; 16.00
218332; 15.00
219385; 15.00
220438; 17.00
221490; 19.00
222545; 21.00
223601; 33.00
224657; 35.00
225714; 36.00
226771; 30.00
227829; 32.00
228886; 32.00
229946; 31.00
231003; 21.00
232060; 17.00
233116; 17.00
234172; 17.00
235228; 17.00
236286; 17.00
237343; 17.00
238404; 16.00
239460; 17.00
240518; 18.00
241577; 18.00
242635; 17.00
243693; 17.00
244751; 20.00
245810; 17.00
246867; 17.00
247924; 17.00
248983; 17.00
250041; 17.00
251099; 17.00
252156; 17.00
253215; 17.00
254272; 17.00
255331; 17.00
256388; 17.00
257445; 17.00
258504; 17.00
259561; 19.00
260619; 17.00
261676; 18.00
262731; 18.00
263789; 17.00
264845; 19.00
265900; 16.00
266957; 17.00
268013; 17.00
269069; 16.00
270128; 16.00
271184; 18.00
272242; 21.00
273299; 20.00
274357; 28.00
275411; 45.00
276465; 23.00
277522; 23.00
278575; 26.00
279632; 17.00
280687; 21.00
281739; 29.00
282791; 19.00
283846; 17.00
284904; 19.00
285961; 17.00
287015; 16.00
288071; 16.00
289125; 18.00
290181; 16.00
291237; 16.00
292292; 17.00
293347; 17.00
294402; 17.00
295456; 16.00
296513; 16.00
297568; 17.00
298625; 16.00
299681; 17.00
300737; 16.00
301792; 17.00
302846; 18.00
303904; 15.00
304960; 16.00
306015; 16.00
307070; 17.00
308129; 22.00
309185; 16.00
310244; 16.00
311301; 19.00
312358; 21.00
313417; 23.00
314474; 17.00
315533; 16.00
316589; 17.00
317647; 16.00
318704; 16.00
319761; 17.00
320815; 23.00
321872; 22.00
322931; 33.00
323989; 18.00
325044; 19.00
326097; 19.00
327152; 18.00
328208; 23.00
329267; 20.00
330323; 29.00
331380; 20.00
332436; 31.00
333493; 30.00
334552; 33.00
335604; 38.00
336660; 23.00
337716; 23.00
338775; 27.00
339829; 27.00
340881; 35.00
341943; 32.00
342999; 37.00
344053; 33.00
345111; 28.00
346167; 20.00
347221; 40.00
