Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
184938;2081;2081;8180
185961;2099;2099;8175
186987;2095;2095;8173
188009;2111;2111;8197
189028;2113;2113;8194
190050;2186;2186;8091
191072;2151;2151;8118
192093;2055;2055;8210
193114;2071;2071;8180
194133;2128;2128;8126
195154;2128;2128;8123
196175;2144;2144;8122
197196;2115;2115;8099
198216;2152;2152;8067
199238;2026;2026;8179
200259;2128;2128;8104
201283;2152;2152;8093
202324;2122;2122;8092
203348;1982;1982;8182
204370;2009;2009;8180
205394;2071;2071;8141
206416;2088;2088;8129
207438;2042;2042;8131
208459;2062;2062;8117
209481;2057;2057;8136
210504;2112;2112;8118
211526;2014;2014;8147
212550;2019;2019;8166
213570;1990;1990;8201
214593;1992;1992;8206
215615;2030;2030;8200
216638;2032;2032;8201
217661;1961;1961;8266
218685;1927;1927;8304
219707;1923;1923;8311
220729;1924;1924;8312
221753;1924;1924;8313
222778;1938;1938;8314
223801;1938;1938;8314
224823;1938;1938;8314
225846;1938;1938;8314
226870;1939;1939;8313
227896;1939;1939;8316
228919;1921;1921;8313
229943;1925;1925;8310
230965;1925;1925;8313
231988;1925;1925;8316
233009;1925;1925;8318
234032;1923;1923;8322
235055;1923;1923;8328
236098;1931;1931;8326
237121;1931;1931;8326
238146;1930;1930;8326
239169;1931;1931;8326
240193;1931;1931;8326
241216;1931;1931;8326
242238;1938;1938;8324
243261;1952;1952;8316
244282;1952;1952;8316
245305;1957;1957;8312
246328;1951;1951;8312
247350;1951;1951;8312
248374;1951;1951;8312
249396;1952;1952;8314
250422;1966;1966;8309
251445;1956;1956;8315
252469;1954;1954;8318
253492;1954;1954;8317
254514;1954;1954;8317
255537;1954;1954;8317
256560;1945;1945;8321
257583;1943;1943;8321
258606;1937;1937;8325
259628;1941;1941;8323
260653;1941;1941;8323
261676;1941;1941;8322
262701;1941;1941;8322
263724;1941;1941;8318
264749;1940;1940;8312
265772;1941;1941;8312
266793;1945;1945;8312
267815;2069;2069;8202
268835;2063;2063;8207
269858;2063;2063;8207
270881;2064;2064;8207
271902;2062;2062;8206
272925;2062;2062;8206
273947;2063;2063;8206
274969;2146;2146;8123
275991;2206;2206;8151
277014;2163;2163;8203
278037;2220;2220;8180
279056;2041;2041;8203
280077;2166;2166;8219
281099;2272;2272;8145
282120;2208;2208;8211
283143;2021;2021;8232
284168;2028;2028;8231
285194;2028;2028;8231
286217;2041;2041;8225
287249;2035;2035;8225
288272;2038;2038;8223
289295;2042;2042;8224
290317;2035;2035;8232
291338;2033;2033;8220
292363;2312;2312;8003
293384;2402;2402;7903
294407;2386;2386;7902
295428;0;0;10448
