Time;CPU
1057; 17.00
2115; 26.00
3174; 25.00
4229; 37.00
5286; 27.00
6340; 16.00
7395; 15.00
8450; 15.00
9506; 17.00
10563; 21.00
11614; 15.00
12669; 17.00
13725; 19.00
14779; 19.00
15834; 16.00
16890; 25.00
17948; 26.00
19005; 30.00
20063; 31.00
21119; 18.00
22173; 24.00
23229; 21.00
24286; 15.00
25343; 14.00
26399; 16.00
27453; 15.00
28509; 18.00
29565; 18.00
30622; 37.00
31676; 81.00
32735; 75.00
33792; 74.00
34851; 78.00
35908; 77.00
36967; 85.00
38023; 82.00
39080; 84.00
40138; 73.00
41195; 79.00
42253; 79.00
43315; 65.00
44370; 30.00
45426; 14.00
46481; 14.00
47533; 10.00
48589; 11.00
49643; 11.00
50697; 11.00
51751; 11.00
52805; 11.00
53858; 34.00
54911; 57.00
55964; 60.00
57017; 53.00
58068; 58.00
59120; 69.00
60172; 56.00
61227; 64.00
62281; 70.00
63335; 66.00
64390; 53.00
65446; 46.00
66499; 46.00
67551; 49.00
68605; 19.00
69660; 19.00
70716; 21.00
71770; 20.00
72823; 19.00
73878; 19.00
74934; 23.00
75990; 23.00
77045; 23.00
78099; 23.00
79153; 21.00
80206; 19.00
81260; 20.00
82313; 19.00
83367; 19.00
84422; 19.00
85477; 20.00
86532; 19.00
87585; 18.00
88639; 19.00
89693; 19.00
90747; 19.00
91803; 25.00
92856; 51.00
93924; 63.00
94979; 93.00
96032; 94.00
97090; 92.00
98146; 89.00
99201; 94.00
100257; 92.00
101314; 93.00
102371; 93.00
103426; 94.00
104483; 88.00
105541; 94.00
106628; 89.00
107705; 88.00
108761; 75.00
109816; 86.00
110905; 92.00
111990; 92.00
113087; 91.00
114170; 90.00
115234; 89.00
116304; 90.00
117375; 91.00
118445; 89.00
119511; 89.00
120586; 90.00
121653; 92.00
122725; 88.00
123799; 89.00
124869; 90.00
125939; 89.00
127008; 88.00
128076; 89.00
129145; 89.00
130211; 89.00
131286; 90.00
132370; 87.00
133441; 89.00
134519; 89.00
135595; 88.00
136668; 88.00
137729; 87.00
138801; 87.00
139864; 90.00
140931; 88.00
141990; 90.00
143057; 91.00
144131; 88.00
145224; 84.00
146313; 84.00
147378; 85.00
148447; 85.00
149513; 87.00
150591; 88.00
151674; 87.00
152746; 86.00
153824; 87.00
154910; 86.00
155988; 88.00
157059; 87.00
158146; 85.00
159220; 87.00
160306; 86.00
161391; 86.00
162472; 86.00
163550; 89.00
164634; 87.00
165722; 86.00
166798; 86.00
167879; 86.00
168950; 88.00
170026; 89.00
171099; 87.00
172183; 87.00
173260; 84.00
174332; 90.00
175411; 86.00
176481; 86.00
177547; 88.00
178620; 87.00
179700; 87.00
180775; 88.00
181858; 85.00
182939; 86.00
184017; 88.00
185087; 86.00
186161; 84.00
187239; 87.00
188321; 86.00
189398; 88.00
190492; 85.00
191561; 87.00
192638; 85.00
193717; 84.00
194782; 88.00
195849; 90.00
196923; 87.00
198002; 86.00
199094; 83.00
200180; 83.00
201247; 86.00
202337; 85.00
203415; 88.00
204502; 86.00
205577; 86.00
206655; 87.00
207740; 85.00
208808; 85.00
209879; 86.00
210961; 73.00
212022; 66.00
213082; 48.00
214140; 66.00
215203; 49.00
216264; 46.00
217326; 43.00
218385; 43.00
219448; 47.00
220508; 28.00
221563; 6.00
Overall; 63.00
