hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3425814,3421751,3754217128600,1095861,0,747191839400,1162608039145800,339366947,0,1932032332800
"scan with file YARA rules",55492,0,900232739300,16222748,0,9057782800,7559579768100,136228280,0,215811423200
"scan with process YARA rules",119,0,204120813900,1715300957,0,15689833500,11781000532100,99000004471,3155897400,214641754100
"parse CAB archive",26,0,143339797300,5513069126,3100400,101186905500,0,0,0,0
"scan object with YARA",98876,0,98983559800,1001087,0,355164000,1130942248424200,11437985440,0,215817967900
"scan with meta YARA rules",95361,0,76238566000,799473,0,42265000,7589437080100,79586383,0,215811423200
"apply Sigma rules",2931609,0,71729582900,24467,0,34810700,1210972226434500,413074262,0,215817967900
"parse GZIP archive",6632,0,67172194600,10128497,0,959725700,0,0,0,0
"parse registry hive",381,0,54578876500,143251644,0,23534888900,0,0,0,0
"parse log file",212,0,50210343000,236841240,0,16832042900,0,0,0,0
"parse Shim database",21,0,48845370700,2325970033,8071700,13009304700,0,0,0,0
"parse ZIP archive",310,0,40788667900,131576348,8121600,22087865600,0,0,0,0
"parse file content",55492,0,40191668400,724278,0,2697956400,7559579768100,136228280,0,215811423200
"parse ETL file",237,0,39362097500,166084799,5361800,19664670900,0,0,0,0
"parse SHIM cache",2,0,21732333600,10866166800,746233300,20986100300,0,0,0,0
"schedule scan for executed file",884,0,20222143400,22875727,0,4391447000,0,0,0,0
"parsing Chrome history",5,0,14564262100,2912852420,6170100,14500975400,0,0,0,0
"parse Amcache",4,0,13253996100,3313499025,0,13253996100,0,0,0,0
"parse CHM file",23,0,12354154900,537137169,126696200,1108248400,0,0,0,0
"parse OLE format",22,0,8349593400,379526972,6032200,7115977100,0,0,0,0
"extract process handles",119,0,6991690200,58753699,6805900,587955000,11781000532100,99000004471,3155897400,214641754100
"check file existence",107184,0,6923465300,64594,0,12667900,21588298965600,201413447,0,215811423200
"add meta information",21040,0,4959757300,235729,0,735517100,7589437080100,360714690,0,215811423200
"scan entry",710,0,4739786200,6675755,0,3676173700,0,0,0,0
"check if file was already scanned",106029,0,4053495600,38230,0,13750500,21497358771400,202749802,0,215811423200
"parse RAR archive",10,0,3833043600,383304360,0,1956473200,0,0,0,0
"analyze prefetch file",343,0,3565635700,10395439,2008500,631861300,0,0,0,0
"check file excludes",24757,0,3107793100,125531,0,1511217900,21588298965600,872007875,0,215811423200
"extract process environment variables",119,0,2567720800,21577485,0,34757500,11781000532100,99000004471,3155897400,214641754100
"parse PowerShell module cache",1,0,1746557800,1746557800,1746557800,1746557800,0,0,0,0
"check with STIX IOCs",1148158,0,1422379900,1238,0,3822600,7697335484000,6704073,0,215811423200
"scan process for malicious indicators",119,0,1397994800,11747855,1009200,180791400,11781000532100,99000004471,3155897400,214641754100
"check if object should be logged",2931609,0,1366799400,466,0,13742300,1210972226434500,413074262,0,215817967900
"enrich finding with file information",334,0,1163993700,3485011,0,188914900,70951208600,212428768,0,29385692400
"apply false positive filters",2931609,0,1152830500,393,0,5855100,1210972226434500,413074262,0,215817967900
"log object",73314,0,998674100,13621,0,26282900,23938487652300,326520005,0,215811423200
"parse Atjobs file",237,0,926304600,3908458,1038900,14510900,0,0,0,0
"limit frequent matches",2931609,0,919876600,313,0,17237600,1210972226434500,413074262,0,215817967900
"parse LNK format",184,0,889391100,4833647,0,801791700,0,0,0,0
"parse ESE database",8,0,428382300,53547787,0,331813200,0,0,0,0
"apply hash IOCs",55492,0,419890600,7566,0,2544000,7559579768100,136228280,0,215811423200
"check size",1092666,0,404165900,369,0,5374700,137755715900,126073,0,137755715900
"apply handle IOCs",6342,0,394227500,62161,0,35346500,705635430560000,111263864799,890633000,214641754100
"search for Cobalt Strike beacons",80864,0,372185200,4602,0,2539200,19340580300200,239174172,0,215811423200
"store time information about deep scan",55492,0,334837500,6033,0,4814900,7559579768100,136228280,0,215811423200
"parse SRUM database",1,0,332901600,332901600,332901600,332901600,0,0,0,0
"deduplicate reasons",95361,0,261963800,2747,0,2539700,7589437080100,79586383,0,215811423200
"scan started image",9,0,259916800,28879644,0,238924600,22642315200,2515812800,2515812800,2515812800
"check for suspicious event ID",299263,0,226184200,755,0,2539600,94732175873000,316551581,0,16388167000
"check for suspicious locations",885,0,197293200,222930,0,2546200,11744647500,13270788,0,11744647500
"scan object's command line with YARA",119,0,196703000,1652966,0,2826700,11781000532100,99000004471,3155897400,214641754100
"check if deep scan is needed",95361,0,158859500,1665,0,6799900,7589437080100,79586383,0,215811423200
"scan SHIM cache entry for executed file",884,0,156377400,176897,0,2394700,0,0,0,0
"check process excludes",133,0,133680100,1005113,0,6180400,13354380824800,100408878381,3155897400,215790531100
"parse WMI persistence file",1,0,101548600,101548600,101548600,101548600,0,0,0,0
"scan scheduled task image",180,0,93600600,520003,0,4115300,31452847200,174738040,516300,471752800
"check if maximum file size is exceeded",95361,0,77942800,817,0,2108800,7589437080100,79586383,0,215811423200
"truncate long values",2475,0,69017600,27885,0,2058300,16492485731200,6663630598,0,214641754100
"fill in interesting content",95361,0,54570600,572,0,4592200,7589437080100,79586383,0,215811423200
"log found WER report",12,0,40953900,3412825,1205000,8109100,0,0,0,0
"log file",95361,0,34813000,365,0,2079100,7589437080100,79586383,0,215811423200
"check for webserver directory",6342,0,33034100,5208,0,2083200,705635430560000,111263864799,890633000,214641754100
"parse jumplist file",11,0,32364700,2942245,0,16128300,0,0,0,0
"compare cache to last scan",2,0,17767400,8883700,6568600,11198800,0,0,0,0
"analyze process connection",119,0,10959800,92099,0,3249400,11781000532100,99000004471,3155897400,214641754100
"compare to ThorDB",1,0,10046700,10046700,10046700,10046700,11744647500,11744647500,11744647500,11744647500
"check for C2 IOCs",33,0,7290900,220936,0,2044000,1892713229600,57354946351,0,215817967900
"check for service overlap",683,0,5627400,8239,0,2514200,3549121292800,5196370853,0,16817439600
"check service permissions",688,0,5072700,7373,0,2028000,4630140979600,6729856075,0,19800739400
"retrieve interesting process memory",119,0,4632200,38926,0,2065100,11781000532100,99000004471,3155897400,214641754100
"scan with pipe IOCs",41,0,4549100,110953,0,2021600,887464900,21645485,0,39211800
"WER",12,0,3684000,307000,0,2066400,0,0,0,0
"parse Microsoft Defender Protection log",9,0,3229300,358811,0,3229300,0,0,0,0
"initialize process memory reader",119,0,3172500,26659,0,1038900,11781000532100,99000004471,3155897400,214641754100
"parse EVTX file",179,0,2747900,15351,0,593600,0,0,0,0
"truncate unimportant process memory sections",110,0,2039700,18542,0,2039700,11216468483700,101967895306,3158048700,214641754100
"check for known suspicious indicators",5,0,1046000,209200,0,523900,15690700,3138140,0,5230700
"scan network share metadata",3,0,1023000,341000,0,1023000,5788600,1929533,0,4215000
"log md5 to csv",5,0,567300,113460,0,567300,29385692400,5877138480,0,29385692400
"check for golden ticket",1,0,524000,524000,524000,524000,0,0,0,0
"check for unusual last logon",5,0,522100,104420,0,522100,15690700,3138140,0,5230700
"check if profile is recent",3,0,0,0,0,0,5744700,1914900,522400,3133700
"check for network pipes",15,0,0,0,0,0,1892713229600,126180881973,3693217200,215817967900
"check for port 0",15,0,0,0,0,0,1892713229600,126180881973,3693217200,215817967900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,11744647500,11744647500,11744647500,11744647500
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
