hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"extract process handles",119,0,5546407100,46608463,8389600,2333608900,1223492587500,10281450315,0,29266990500
"enrich finding with file information",335,0,5452887400,16277275,0,2146547100,68203628600,203592921,0,8015357600
"parse Atjobs file",237,0,3930190900,16583083,0,674579300,273563064500,1154274533,0,2278302500
"parse RAR archive",15,0,2910012700,194000846,0,2226933600,12490761900,832717460,517100,2462216900
"scan SHIM cache entry for executed file",884,0,2156335800,2439293,0,1208696200,4856084713600,5493308499,0,11440159900
"check with STIX IOCs",1150082,0,1901168200,1653,0,4013600,308605096758300,268333124,0,15268219000
"check if object should be logged",2919473,0,1666120600,570,0,43545100,1180076379057500,404208697,0,29266990500
"parse ESE database",8,0,1466741300,183342662,557000,1041122400,11472843600,1434105450,0,2339039300
"apply false positive filters",2919473,0,1455051800,498,0,27914200,1180076379057500,404208697,0,29266990500
"limit frequent matches",2919473,0,1161972500,398,0,8024300,1180076379057500,404208697,0,29266990500
"check for suspicious locations",885,0,906879300,1024722,0,197754700,4856084713600,5487101371,0,11440159900
"parse OLE format",22,0,668085700,30367531,0,237039500,37866462000,1721202818,0,3892625300
"parse PowerShell module cache",1,0,645320100,645320100,645320100,645320100,1044042400,1044042400,1044042400,1044042400
"apply hash IOCs",55746,0,558517600,10018,0,2516500,85843875576500,1539910945,0,15268219000
"scan scheduled task image",180,0,552845100,3071361,0,78352400,24057603500,133653352,0,285688700
"apply handle IOCs",6415,0,528325900,82357,0,14987500,4414302666500,688122005,0,21323898900
"parse SRUM database",1,0,520630500,520630500,520630500,520630500,2246441800,2246441800,2246441800,2246441800
"check size",1094336,0,438063800,400,0,3618300,222761221181800,203558341,0,3467102500
"scan entry",726,0,436911600,601806,0,52674100,27893200,38420,0,2039500
"search for Cobalt Strike beacons",81178,0,416989300,5136,0,8035000,122534182085300,1509450615,0,29266990500
"store time information about deep scan",55746,0,394798000,7082,0,4681200,85843875576500,1539910945,0,15268219000
"deduplicate reasons",95832,0,332510800,3469,0,2527400,139157595503700,1452099460,0,15268219000
"check for suspicious event ID",297441,0,273219200,918,0,2792200,201000041569800,675764408,0,3033245400
"check if deep scan is needed",95832,0,196139400,2046,0,3840200,139157595503700,1452099460,0,15268219000
"parse WMI persistence file",1,0,183421200,183421200,183421200,183421200,0,0,0,0
"parse LNK format",184,0,104681300,568920,0,43750900,212044017700,1152413139,0,3095305400
"extract process environment variables",119,0,84201900,707578,0,22276500,1223492587500,10281450315,0,29266990500
"check if maximum file size is exceeded",95832,0,72691200,758,0,2009900,139157595503700,1452099460,0,15268219000
"truncate long values",2476,0,68653200,27727,0,2070400,6167352991600,2490853389,0,29266990500
"WER",12,0,56939000,4744916,0,48366900,12707534800,1058961233,0,1667454300
"log found WER report",12,0,48650000,4054166,505900,16667400,12707534800,1058961233,0,1667454300
"fill in interesting content",95832,0,42670700,445,0,1660300,139157595503700,1452099460,0,15268219000
"log file",95832,0,35418500,369,0,2012300,139157595503700,1452099460,0,15268219000
"scan with pipe IOCs",41,0,23108000,563609,0,3427500,293693800,7163263,0,16091200
"check for webserver directory",6415,0,22655300,3531,0,2085000,4414302666500,688122005,0,21323898900
"check for C2 IOCs",33,0,20258300,613887,0,3347300,4103834300,124358615,0,421463800
"parse jumplist file",11,0,17699900,1609081,0,13486300,24252536600,2204776054,502683500,2794764300
"compare cache to last scan",2,0,16334000,8167000,6613400,9720600,471690000,235845000,16111300,455578700
"compare to ThorDB",1,0,14309200,14309200,14309200,14309200,0,0,0,0
"retrieve interesting process memory",119,0,7992100,67160,0,593600,1223492587500,10281450315,0,29266990500
"initialize process memory reader",119,0,5200800,43704,0,834500,1223492587500,10281450315,0,29266990500
"check service permissions",688,0,5092800,7402,0,2032600,33205800,48264,0,2516900
"parse EVTX file",179,0,2543500,14209,0,530500,402025889100,2245954687,0,4425164000
"truncate unimportant process memory sections",110,0,2073200,18847,0,524200,1158220111300,10529273739,0,29197843100
"check for service overlap",683,0,1618200,2369,0,569900,3103014500,4543213,0,36518900
"check for known suspicious indicators",5,0,1591600,318320,0,535800,0,0,0,0
"scan network share metadata",3,0,1567500,522500,522500,522500,0,0,0,0
"analyze process connection",119,0,1041200,8749,0,523100,1223492587500,10281450315,0,29266990500
"check for golden ticket",1,0,531700,531700,531700,531700,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,32155400,32155400,32155400,32155400
"check for port 0",15,0,0,0,0,0,1951694800,130112986,0,278212200
"scan started image",9,0,0,0,0,0,450724300,50080477,48765900,51924700
"log md5 to csv",6,0,0,0,0,0,8767180900,1461196816,0,3700772600
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,471690000,235845000,16111300,455578700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,4195902600,466211400,0,2097951300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1951694800,130112986,0,278212200
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
