Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
155321;2126;2126;8144
156344;2121;2121;8149
157368;2103;2103;8165
158396;2087;2087;8189
159419;2087;2087;8188
160444;2087;2087;8189
161466;2090;2090;8188
162488;2293;2293;7990
163512;2520;2520;7816
164546;2409;2409;7942
165568;2340;2340;7938
166593;2388;2388;7960
167615;2575;2575;7966
168636;2669;2669;7962
169658;2357;2357;7948
170681;2370;2370;7932
171705;2376;2376;7927
172729;2376;2376;7927
173753;2390;2390;7926
174774;2375;2375;7925
175797;2418;2418;7908
176820;2234;2234;8052
177842;2094;2094;8158
178864;2093;2093;8161
179887;2092;2092;8161
180911;2145;2145;8130
181933;2481;2481;7803
182956;2494;2494;7791
183983;2226;2226;8033
185006;2235;2235;8032
186030;2235;2235;8032
187057;2115;2115;8128
188081;2106;2106;8136
189107;2106;2106;8136
190131;2106;2106;8137
191155;2145;2145;8133
192185;2069;2069;8189
193209;2066;2066;8197
194233;2066;2066;8197
195259;2066;2066;8202
196283;2105;2105;8168
197306;2109;2109;8160
198332;2118;2118;8159
199356;2106;2106;8165
200379;2103;2103;8162
201408;2417;2417;7860
202431;2630;2630;7862
203452;2708;2708;7860
204474;2836;2836;7814
205495;2498;2498;7797
206520;2366;2366;7862
207542;2310;2310;7922
208565;2312;2312;7937
209589;2314;2314;7945
210615;2312;2312;7949
211636;2320;2320;7949
212659;2373;2373;7902
213682;2398;2398;7867
214704;2482;2482;7799
215726;2463;2463;7785
216749;2476;2476;7775
217772;2500;2500;7767
218799;2552;2552;7721
219823;2276;2276;7901
220848;2268;2268;7920
221872;2267;2267;7932
222895;2267;2267;7953
223919;2273;2273;7964
224943;2176;2176;8066
225968;2175;2175;8071
226992;2169;2169;8086
228019;2169;2169;8086
229044;2176;2176;8087
230071;2176;2176;8080
231094;2175;2175;8082
232115;2355;2355;7917
233135;2590;2590;7820
234157;2678;2678;7774
235180;2933;2933;7665
236202;3034;3034;7617
237224;2700;2700;7563
238245;2569;2569;7672
239266;2473;2473;7728
240288;2475;2475;7760
241309;2541;2541;7747
242330;2549;2549;7723
243352;2481;2481;7672
244372;2487;2487;7722
245394;2479;2479;7722
246417;2500;2500;7729
247439;2481;2481;7735
248465;2470;2470;7742
249489;2473;2473;7750
250515;2519;2519;7747
251539;2497;2497;7739
252562;2235;2235;7969
253586;2235;2235;7979
254610;2235;2235;7990
255634;2038;2038;8205
256659;1982;1982;8254
257681;1989;1989;8261
258705;1997;1997;8262
259726;2320;2320;7967
260751;2469;2469;7807
261777;2476;2476;7800
262806;2464;2464;7796
263828;0;0;10390
264847;0;0;10412
