Time;CPU
1057; 17.00
2113; 26.00
3176; 25.00
4233; 36.00
5290; 28.00
6345; 16.00
7401; 14.00
8457; 14.00
9513; 16.00
10567; 21.00
11618; 15.00
12671; 17.00
13724; 18.00
14777; 19.00
15833; 16.00
16890; 22.00
17949; 28.00
19011; 25.00
20069; 34.00
21126; 22.00
22182; 21.00
23247; 23.00
24305; 15.00
25359; 14.00
26414; 14.00
27471; 16.00
28525; 17.00
29580; 15.00
30636; 17.00
31689; 70.00
32746; 84.00
33804; 72.00
34861; 67.00
35918; 78.00
36993; 85.00
38050; 86.00
39112; 81.00
40168; 37.00
41225; 34.00
42289; 78.00
43345; 82.00
44402; 77.00
45459; 75.00
46518; 22.00
47572; 19.00
48630; 16.00
49685; 13.00
50740; 14.00
51791; 23.00
52847; 57.00
53901; 57.00
54953; 55.00
56006; 59.00
57061; 62.00
58115; 66.00
59169; 58.00
60222; 66.00
61276; 65.00
62330; 62.00
63384; 48.00
64437; 53.00
65490; 38.00
66543; 31.00
67599; 18.00
68651; 20.00
69708; 20.00
70764; 19.00
71820; 19.00
72874; 22.00
73932; 23.00
74989; 23.00
76045; 23.00
77102; 21.00
78159; 20.00
79214; 20.00
80268; 19.00
81321; 20.00
82380; 19.00
83436; 19.00
84492; 19.00
85547; 19.00
86601; 18.00
87655; 20.00
88712; 22.00
89768; 29.00
90820; 43.00
91887; 59.00
92943; 95.00
93999; 92.00
95055; 93.00
96112; 92.00
97168; 92.00
98231; 91.00
99290; 93.00
100351; 93.00
101410; 94.00
102465; 91.00
103525; 70.00
104612; 89.00
105688; 91.00
106765; 90.00
107837; 91.00
108910; 91.00
109988; 88.00
111079; 87.00
112158; 87.00
113239; 85.00
114316; 86.00
115393; 87.00
116476; 87.00
117557; 87.00
118651; 85.00
119730; 88.00
120809; 87.00
121890; 86.00
122969; 72.00
124061; 88.00
125126; 89.00
126200; 87.00
127267; 86.00
128344; 86.00
129430; 83.00
130521; 85.00
131603; 85.00
132680; 87.00
133771; 83.00
134841; 73.00
135932; 90.00
136997; 91.00
138075; 89.00
139145; 86.00
140212; 89.00
141302; 82.00
142390; 84.00
143483; 84.00
144571; 83.00
145649; 88.00
146728; 75.00
147812; 91.00
148880; 73.00
149946; 83.00
151023; 89.00
152097; 85.00
153191; 83.00
154285; 83.00
155358; 86.00
156435; 87.00
157513; 81.00
158573; 82.00
159629; 29.00
160686; 29.00
161743; 71.00
162815; 90.00
163911; 87.00
164998; 87.00
166068; 88.00
167143; 85.00
168228; 83.00
169308; 84.00
170389; 85.00
171466; 81.00
172539; 88.00
173604; 91.00
174674; 91.00
175757; 87.00
176834; 87.00
177904; 88.00
178982; 88.00
180075; 83.00
181162; 86.00
182241; 87.00
183320; 84.00
184401; 85.00
185487; 75.00
186586; 90.00
187656; 90.00
188732; 91.00
189793; 90.00
190874; 82.00
191951; 83.00
193031; 86.00
194117; 86.00
195181; 82.00
196267; 89.00
197330; 91.00
198396; 92.00
199463; 87.00
200543; 86.00
201619; 87.00
202702; 86.00
203775; 82.00
204854; 83.00
205915; 88.00
206983; 86.00
208052; 87.00
209136; 87.00
210213; 86.00
211277; 82.00
212366; 61.00
213439; 87.00
214506; 88.00
215577; 87.00
216657; 87.00
217737; 86.00
218805; 54.00
219861; 6.00
Overall; 63.00
