Time;CPU
1059; 34.00
2121; 21.00
3178; 20.00
4234; 19.00
5293; 22.00
6354; 31.00
7412; 29.00
8473; 40.00
9535; 25.00
10595; 17.00
11652; 17.00
12709; 16.00
13766; 18.00
14824; 21.00
15884; 21.00
16942; 17.00
18002; 17.00
19064; 18.00
20123; 18.00
21181; 17.00
22241; 17.00
23300; 17.00
24359; 17.00
25419; 17.00
26478; 17.00
27537; 17.00
28598; 17.00
29655; 17.00
30711; 17.00
31768; 17.00
32825; 18.00
33882; 18.00
34944; 17.00
36006; 17.00
37064; 17.00
38124; 17.00
39182; 17.00
40241; 17.00
41299; 17.00
42361; 17.00
43418; 19.00
44479; 17.00
45537; 17.00
46595; 17.00
47655; 17.00
48714; 17.00
49773; 17.00
50831; 17.00
51891; 17.00
52953; 17.00
54013; 17.00
55073; 17.00
56134; 17.00
57194; 17.00
58254; 17.00
59311; 17.00
60369; 17.00
61429; 17.00
62488; 17.00
63548; 17.00
64606; 17.00
65665; 17.00
66724; 17.00
67784; 17.00
68844; 17.00
69903; 17.00
70964; 17.00
72022; 17.00
73083; 17.00
74142; 17.00
75203; 17.00
76264; 17.00
77322; 17.00
78382; 17.00
79442; 17.00
80502; 17.00
81562; 16.00
82621; 17.00
83681; 17.00
84740; 17.00
85799; 16.00
86859; 17.00
87917; 17.00
88978; 17.00
90037; 17.00
91096; 17.00
92155; 17.00
93215; 16.00
94272; 17.00
95332; 21.00
96390; 25.00
97449; 25.00
98511; 27.00
99570; 31.00
100631; 31.00
101692; 20.00
102750; 18.00
103808; 17.00
104865; 17.00
105921; 16.00
106977; 16.00
108034; 20.00
109093; 17.00
110145; 21.00
111203; 22.00
112259; 22.00
113317; 20.00
114375; 20.00
115432; 21.00
116489; 19.00
117548; 17.00
118608; 18.00
119666; 17.00
120726; 18.00
121786; 18.00
122846; 17.00
123906; 18.00
124966; 18.00
126024; 17.00
127081; 18.00
128140; 17.00
129199; 18.00
130258; 17.00
131319; 18.00
132376; 18.00
133437; 19.00
134493; 20.00
135550; 30.00
136609; 27.00
137667; 22.00
138723; 22.00
139782; 17.00
140840; 17.00
141898; 17.00
142959; 18.00
144020; 16.00
145079; 17.00
146137; 17.00
147196; 16.00
148253; 18.00
149313; 16.00
150371; 16.00
151428; 17.00
152485; 16.00
153543; 16.00
154602; 17.00
155661; 17.00
156718; 16.00
157775; 20.00
158834; 17.00
159892; 18.00
160948; 31.00
162005; 24.00
163066; 24.00
164126; 23.00
165186; 16.00
166244; 21.00
167301; 22.00
168360; 18.00
169418; 19.00
170476; 18.00
171535; 18.00
172591; 30.00
173649; 31.00
174706; 31.00
175765; 16.00
176824; 16.00
177881; 17.00
178937; 17.00
179993; 17.00
181048; 17.00
182104; 20.00
183161; 24.00
184219; 16.00
185276; 17.00
186334; 16.00
187394; 17.00
188452; 17.00
189514; 19.00
190573; 27.00
191631; 16.00
192685; 18.00
193740; 19.00
194797; 17.00
195855; 16.00
196915; 17.00
197971; 16.00
199028; 17.00
200087; 17.00
201145; 17.00
202206; 17.00
203267; 17.00
204326; 19.00
205383; 17.00
206440; 16.00
207499; 16.00
208556; 16.00
209613; 16.00
210672; 19.00
211730; 17.00
212789; 18.00
213848; 17.00
214907; 16.00
215965; 17.00
217026; 17.00
218082; 17.00
219139; 17.00
220199; 17.00
221259; 17.00
222315; 16.00
223373; 27.00
224432; 18.00
225490; 16.00
226550; 17.00
227610; 16.00
228669; 16.00
229729; 16.00
230786; 16.00
231845; 18.00
232903; 16.00
233965; 16.00
235025; 17.00
236083; 16.00
237142; 23.00
238198; 18.00
239255; 16.00
240314; 17.00
241372; 17.00
242433; 17.00
243492; 16.00
244548; 17.00
245604; 17.00
246666; 18.00
247728; 20.00
248787; 29.00
249846; 17.00
250904; 17.00
251963; 16.00
253022; 17.00
254080; 17.00
255139; 17.00
256200; 16.00
257260; 23.00
258317; 21.00
259381; 17.00
260440; 16.00
261498; 17.00
262556; 17.00
263615; 17.00
264673; 16.00
265729; 24.00
266788; 23.00
267846; 20.00
268907; 17.00
269966; 17.00
271024; 17.00
272081; 17.00
273139; 16.00
274197; 19.00
275253; 16.00
276311; 17.00
277369; 16.00
278428; 18.00
279485; 18.00
280544; 17.00
281602; 17.00
282659; 17.00
283719; 17.00
284777; 16.00
285834; 16.00
286893; 16.00
287950; 16.00
289008; 23.00
290069; 23.00
291125; 19.00
292182; 18.00
293238; 26.00
294295; 17.00
295353; 16.00
296413; 17.00
297471; 16.00
298529; 17.00
299587; 16.00
300645; 16.00
301704; 18.00
302761; 17.00
303821; 16.00
304879; 17.00
305937; 17.00
306995; 18.00
308052; 17.00
309109; 19.00
310166; 30.00
311223; 25.00
312282; 17.00
313342; 17.00
314401; 17.00
315460; 17.00
316519; 26.00
317577; 17.00
318636; 22.00
319693; 18.00
320753; 17.00
321813; 17.00
322870; 16.00
