hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414260,2160048,5114829334400,1498078,0,127688254500,185112003836900,54217313,0,11761794700
"scan with file YARA rules",55742,0,1503379080600,26970311,0,27062837500,70830007695600,1270675750,0,5527351800
"scan with meta YARA rules",95830,0,988059200300,10310541,0,14290851300,116577684525700,1216505108,0,5527351800
"scan object with YARA",115663,0,447036232600,3864989,0,26603415400,70006288786900,605260876,0,9650306600
"scan with process YARA rules",119,0,230818576200,1939651900,0,15720230200,174492486200,1466323413,0,8554201000
"parse CAB archive",26,0,184653270800,7102048876,0,138813629100,35886974500,1380268250,531000,5005851000
"apply Sigma rules",2919946,0,96942279200,33200,0,116272200,2951554482456900,1010825022,0,9650306600
"parse file content",55742,0,92824081000,1665244,0,5418838500,70830007695600,1270675750,0,5527351800
"parse registry hive",383,0,69687291800,181951153,0,25619980200,307911575200,803946671,531000,3379556900
"parse ETL file",234,0,68628369200,293283629,6532800,27464916100,289024265200,1235146432,531000,4234950300
"parse GZIP archive",6632,0,60783518900,9165186,0,5173332500,8581709979700,1293985220,0,4977466900
"parse log file",204,0,60039010900,294308876,0,18958465000,232020575100,1137355760,531000,5036241500
"parse Shim database",21,0,55890154900,2661435947,0,17204279400,20078155400,956102638,0,2576807800
"scan process for malicious indicators",119,0,44428712100,373350521,1032800,12290523200,174492486200,1466323413,0,8554201000
"parse ZIP archive",312,0,32455652100,104024525,0,7198645700,279383483600,895459883,531000,2295750400
"schedule scan for executed file",884,0,30639654200,34660242,0,6312130200,975064813600,1103014495,517000,4070132700
"parse Amcache",4,0,25785515100,6446378775,0,25785515100,4280358600,1070089650,531000,2549226200
"check file existence",107715,0,25759257500,239142,0,45271700,127931220067200,1187682496,0,9650306600
"extract process handles",119,0,23124331600,194322114,7876300,2875449200,174492486200,1466323413,0,8554201000
"parse CHM file",23,0,20369712600,885639678,62628600,2670103100,25475882000,1107647043,531000,4141803900
"parse SHIM cache",2,0,18868596100,9434298050,8929490000,9939106100,18948700,9474350,2005600,16943100
"parsing Chrome history",5,0,15271525100,3054305020,10174900,15048678600,1597818500,319563700,531000,1126725300
"apply handle IOCs",6414,0,13362234100,2083291,0,2029204400,7501971834800,1169624545,0,8138922600
"check file excludes",24782,0,12897691100,520445,0,1731831300,26644913840300,1075172053,0,9650306600
"scan object's command line with YARA",119,0,12422326100,104389294,0,2976805700,174492486200,1466323413,0,8554201000
"log object",73762,0,12374587600,167763,0,50891200,91668967540600,1242766838,0,9650306600
"add meta information",21121,0,10826415400,512590,0,2043083900,23557183932800,1115344156,0,5472886300
"check if file was already scanned",106543,0,10668676400,100134,0,10575800,126605762086000,1188306712,0,9650306600
"extract process environment variables",119,0,10220815700,85889207,0,5715083000,174492486200,1466323413,0,8554201000
"analyze prefetch file",343,0,9838579200,28683904,687300,3273535000,627224111400,1828641724,531000,4998174100
"parse Atjobs file",237,0,9436967700,39818429,0,6514561200,266703773500,1125332377,531000,1893814700
"check process excludes",133,0,7743257300,58219979,0,1865289400,195584642200,1470561219,0,8554201000
"scan entry",726,0,7383770800,10170483,0,1309203400,1011164648300,1392788771,0,4404707500
"parse OLE format",22,0,6516256500,296193477,0,4978922500,22667692300,1030349650,531000,4319697700
"log found WER report",12,0,5072272000,422689333,1065600,5008194000,9864493400,822041116,2200000,1581717100
"enrich finding with file information",335,0,5028317600,15009903,0,1733702600,225224735400,672312642,0,9650306600
"parse RAR archive",15,0,3801431900,253428793,0,3367929700,8996389200,599759280,102828900,1616931600
"check for suspicious locations",885,0,1924011700,2174024,0,493975200,975064813600,1101768150,0,4070132700
"check with STIX IOCs",1150079,0,1920122100,1669,0,3165200,949971604808200,826005522,0,9650306600
"check if object should be logged",2919946,0,1621360200,555,0,7213900,2951554482456900,1010825022,0,9650306600
"parse PowerShell module cache",1,0,1579421100,1579421100,1579421100,1579421100,1954710000,1954710000,1954710000,1954710000
"apply false positive filters",2919946,0,1388005200,475,0,3960700,2951554482456900,1010825022,0,9650306600
"limit frequent matches",2919946,0,1135752200,388,0,19509600,2951554482456900,1010825022,0,9650306600
"parse ESE database",8,0,807300100,100912512,0,441235800,10088856800,1261107100,95857300,2991645900
"parse SRUM database",1,0,649592300,649592300,649592300,649592300,2991645900,2991645900,2991645900,2991645900
"apply hash IOCs",55742,0,549178600,9852,0,8043500,70830007695600,1270675750,0,5527351800
"scan SHIM cache entry for executed file",884,0,527361800,596563,0,100227000,975064813600,1103014495,517000,4070132700
"store time information about deep scan",55742,0,476999200,8557,0,3793000,70830007695600,1270675750,0,5527351800
"search for Cobalt Strike beacons",81176,0,458613300,5649,0,5894500,102384766793800,1261268931,0,8554201000
"check size",1094337,0,445033100,406,0,2898400,879141597112600,803355453,0,9650306600
"deduplicate reasons",95830,0,340795600,3556,0,2528200,116577684525700,1216505108,0,5527351800
"check for suspicious event ID",297769,0,287993100,967,0,3257700,325464685968700,1093010642,0,5479924500
"scan scheduled task image",180,0,230468600,1280381,0,45050800,6970004400,38722246,0,78963900
"check if deep scan is needed",95830,0,222210400,2318,0,6814800,116577684525700,1216505108,0,5527351800
"WER",12,0,184521100,15376758,318700,153301000,9864493400,822041116,2200000,1581717100
"parse LNK format",184,0,168835600,917584,0,110508400,154864732400,841656154,0,5036911700
"check for C2 IOCs",33,0,117079200,3547854,0,100023900,32404402900,981951603,0,6479404600
"parse WMI persistence file",1,0,102930900,102930900,102930900,102930900,3483841700,3483841700,3483841700,3483841700
"check if maximum file size is exceeded",95830,0,86156600,899,0,2028700,116577684525700,1216505108,0,5527351800
"parse jumplist file",11,0,65860300,5987300,0,42188600,11954724700,1086793154,531000,3325318000
"fill in interesting content",95830,0,58382000,609,0,2023100,116577684525700,1216505108,0,5527351800
"truncate long values",2476,0,58018500,23432,0,2171100,1634367682300,660083878,0,9650306600
"log file",95830,0,35023000,365,0,2013600,116577684525700,1216505108,0,5527351800
"check for webserver directory",6414,0,24016900,3744,0,2134200,7501971834800,1169624545,0,8138922600
"compare to ThorDB",1,0,17091900,17091900,17091900,17091900,0,0,0,0
"compare cache to last scan",2,0,15446600,7723300,7320400,8126200,4090159100,2045079550,16943100,4073216000
"scan with pipe IOCs",41,0,10295600,251112,0,1256600,307695800,7504775,0,14605200
"analyze process connection",119,0,7833500,65827,0,3679800,174492486200,1466323413,0,8554201000
"check for service overlap",683,0,6626000,9701,0,726300,87181194500,127644501,0,301406000
"initialize process memory reader",119,0,6112100,51362,0,2064900,174492486200,1466323413,0,8554201000
"parse EVTX file",179,0,5058200,28258,0,2011400,413271638900,2308780105,531000,5146833900
"retrieve interesting process memory",119,0,4861900,40856,0,723500,174492486200,1466323413,0,8554201000
"truncate unimportant process memory sections",110,0,3002300,27293,0,633600,167351205300,1521374593,0,8554201000
"scan network share metadata",3,0,1558200,519400,519400,519400,0,0,0,0
"check service permissions",688,0,1047900,1523,0,528800,14412300,20948,0,2019300
"check for golden ticket",1,0,522700,522700,522700,522700,0,0,0,0
"check for known suspicious indicators",5,0,515900,103180,0,515900,0,0,0,0
"log md5 to csv",6,0,507300,84550,0,507300,6720115400,1120019233,0,2939904300
"check for empty SHIM cache",2,0,0,0,0,0,4090159100,2045079550,16943100,4073216000
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,15298877400,1019925160,0,6479404600
"check for network pipes",15,0,0,0,0,0,15298877400,1019925160,0,6479404600
"check for known malicious patterns",1,0,0,0,0,0,1269850100,1269850100,1269850100,1269850100
"parse Microsoft Defender Protection log",9,0,0,0,0,0,12411538500,1379059833,1184229900,2937699300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,402689100,44743233,41011600,50903700
