Time;CPU
1057; 17.00
2113; 26.00
3169; 25.00
4227; 36.00
5285; 27.00
6342; 15.00
7397; 15.00
8455; 15.00
9511; 16.00
10565; 21.00
11616; 16.00
12667; 17.00
13722; 19.00
14776; 19.00
15832; 16.00
16887; 22.00
17944; 23.00
18999; 25.00
20056; 25.00
21112; 32.00
22173; 29.00
23228; 17.00
24284; 14.00
25339; 15.00
26394; 15.00
27448; 15.00
28503; 19.00
29559; 17.00
30615; 17.00
31672; 39.00
32727; 43.00
33781; 40.00
34838; 35.00
35897; 34.00
36955; 43.00
38012; 29.00
39067; 37.00
40123; 29.00
41179; 35.00
42236; 43.00
43292; 42.00
44349; 38.00
45404; 38.00
46460; 31.00
47516; 36.00
48571; 35.00
49628; 36.00
50685; 37.00
51739; 31.00
52794; 40.00
53849; 43.00
54905; 41.00
55970; 39.00
57026; 25.00
58083; 15.00
59139; 15.00
60193; 18.00
61249; 17.00
62301; 13.00
63356; 13.00
64409; 31.00
65463; 60.00
66514; 56.00
67567; 52.00
68621; 50.00
69674; 63.00
70729; 70.00
71783; 58.00
72837; 63.00
73890; 67.00
74943; 62.00
75996; 46.00
77050; 47.00
78101; 41.00
79155; 33.00
80210; 17.00
81266; 21.00
82321; 20.00
83376; 19.00
84433; 19.00
85488; 23.00
86545; 23.00
87601; 23.00
88656; 23.00
89712; 21.00
90768; 20.00
91822; 20.00
92878; 19.00
93934; 20.00
94991; 19.00
96046; 19.00
97101; 19.00
98156; 19.00
99211; 19.00
100265; 20.00
101320; 22.00
102372; 26.00
103425; 34.00
104490; 73.00
105548; 89.00
106610; 96.00
107668; 98.00
108731; 97.00
109792; 97.00
110850; 97.00
111906; 98.00
112962; 98.00
114019; 71.00
115077; 62.00
116141; 82.00
117202; 92.00
118263; 37.00
119319; 29.00
120376; 74.00
121457; 59.00
122514; 29.00
123572; 44.00
124631; 33.00
125689; 29.00
126747; 66.00
127818; 88.00
128899; 88.00
129969; 89.00
131040; 84.00
132111; 72.00
133167; 29.00
134224; 56.00
135287; 44.00
136345; 31.00
137403; 33.00
138467; 36.00
139523; 30.00
140579; 48.00
141641; 56.00
142705; 48.00
143760; 40.00
144822; 53.00
145888; 72.00
146962; 68.00
148027; 66.00
149102; 58.00
150171; 59.00
151237; 59.00
152313; 54.00
153376; 58.00
154443; 53.00
155511; 60.00
156577; 58.00
157641; 56.00
158705; 59.00
159775; 52.00
160840; 48.00
161902; 38.00
162964; 41.00
164027; 45.00
165090; 46.00
166152; 41.00
167212; 46.00
168271; 42.00
169331; 54.00
170393; 55.00
171453; 53.00
172515; 57.00
173580; 50.00
174639; 47.00
175695; 45.00
176753; 44.00
177817; 39.00
178876; 42.00
179931; 40.00
180986; 52.00
182048; 62.00
183113; 57.00
184172; 49.00
185231; 59.00
186295; 68.00
187359; 65.00
188418; 78.00
189484; 72.00
190546; 72.00
191605; 73.00
192665; 77.00
193726; 73.00
194787; 74.00
195846; 75.00
196909; 76.00
197972; 80.00
199032; 76.00
200092; 71.00
201156; 74.00
202215; 70.00
203278; 65.00
204342; 72.00
205403; 70.00
206468; 63.00
207535; 66.00
208594; 75.00
209662; 68.00
210730; 73.00
211791; 69.00
212857; 65.00
213926; 72.00
214998; 75.00
216069; 71.00
217146; 67.00
218215; 67.00
219280; 64.00
220364; 65.00
221430; 73.00
222494; 73.00
223568; 68.00
224633; 63.00
225699; 64.00
226767; 71.00
227832; 66.00
228899; 65.00
229972; 67.00
231041; 68.00
232110; 72.00
233181; 69.00
234245; 62.00
235313; 66.00
236378; 63.00
237445; 65.00
238508; 68.00
239576; 73.00
240642; 68.00
241710; 62.00
242787; 62.00
243851; 65.00
244921; 67.00
245995; 70.00
247067; 74.00
248135; 61.00
249201; 64.00
250274; 64.00
251341; 67.00
252405; 69.00
253474; 76.00
254539; 61.00
255614; 65.00
256691; 65.00
257764; 69.00
258852; 67.00
259921; 67.00
260992; 68.00
262068; 66.00
263133; 74.00
264194; 84.00
265259; 60.00
266325; 52.00
267392; 52.00
268461; 57.00
269535; 57.00
270601; 59.00
271674; 56.00
272745; 65.00
273827; 87.00
274884; 83.00
275956; 78.00
277025; 78.00
278103; 77.00
279174; 80.00
280258; 77.00
281341; 68.00
282428; 74.00
283486; 85.00
284546; 75.00
285619; 82.00
286680; 63.00
287737; 72.00
288798; 23.00
Overall; 51.00
