Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;110;110;10289
1029;201;201;10184
2051;252;252;10111
3074;292;292;10070
4096;325;325;10017
5118;303;303;9997
6139;432;432;9979
7160;484;484;9912
8182;390;390;10024
9204;430;430;9983
10227;472;472;9936
11247;479;479;9887
12268;433;433;9869
13289;422;422;9879
14319;458;458;9854
15368;525;525;9795
16389;672;672;9657
17411;681;681;9636
18433;725;725;9615
19455;724;724;9634
20476;818;818;9536
21497;773;773;9546
22517;682;682;9631
23539;803;803;9606
24560;854;854;9552
25581;895;895;9494
26602;957;957;9424
27623;948;948;9418
28644;961;961;9395
29665;803;803;9559
30685;822;822;9527
31707;813;813;9527
32726;777;777;9529
33746;786;786;9525
34767;795;795;9516
35787;823;823;9508
36808;810;810;9502
37829;832;832;9479
38850;886;886;9485
39870;819;819;9483
40891;834;834;9484
41915;835;835;9474
42936;824;824;9480
43956;888;888;9416
44976;833;833;9475
45998;837;837;9466
47019;821;821;9481
48039;840;840;9481
49060;822;822;9481
50081;812;812;9490
51102;814;814;9480
52123;877;877;9479
53144;829;829;9463
54165;818;818;9457
55187;839;839;9482
56207;876;876;9474
57228;828;828;9466
58249;811;811;9476
59269;818;818;9475
60291;847;847;9475
61313;825;825;9466
62333;837;837;9462
63355;821;821;9463
64375;834;834;9465
65396;835;835;9462
66417;844;844;9451
67439;873;873;9453
68461;858;858;9444
69482;915;915;9380
70502;866;866;9445
71524;865;865;9436
72544;864;864;9427
73570;887;887;9423
74591;866;866;9423
75612;868;868;9418
76633;859;859;9419
77654;841;841;9434
78675;822;822;9446
79696;812;812;9454
80716;812;812;9450
81737;809;809;9459
82759;819;819;9469
83780;812;812;9464
84801;816;816;9469
85822;818;818;9468
86843;822;822;9458
87863;842;842;9458
88883;829;829;9454
89904;822;822;9459
90925;830;830;9452
91945;830;830;9456
92966;828;828;9455
93986;829;829;9456
95007;829;829;9458
96026;833;833;9455
97045;864;864;9423
98066;864;864;9425
99087;863;863;9427
100107;863;863;9432
101125;852;852;9442
102143;852;852;9445
103162;853;853;9443
104180;826;826;9466
105199;826;826;9468
106218;830;830;9466
107237;830;830;9459
108257;821;821;9462
109276;821;821;9461
110295;821;821;9446
111314;821;821;9445
112333;821;821;9448
113352;777;777;9461
114371;781;781;9438
115392;781;781;9434
116413;781;781;9440
117434;781;781;9445
118456;781;781;9444
119477;781;781;9442
120499;781;781;9425
121520;781;781;9419
122542;781;781;9415
123564;781;781;9416
124585;781;781;9418
125606;781;781;9413
126627;781;781;9415
127649;781;781;9415
128670;781;781;9414
129690;781;781;9423
130713;781;781;9420
131734;781;781;9414
132755;781;781;9413
133776;781;781;9413
134799;781;781;9418
135818;823;823;9379
136836;827;827;9379
137857;835;835;9384
138877;835;835;9392
139895;868;868;9387
140912;803;803;9405
141930;803;803;9408
142949;822;822;9399
143968;841;841;9383
144987;860;860;9369
146005;880;880;9357
147024;880;880;9356
148043;900;900;9346
149062;964;964;9314
150083;962;962;9303
151105;995;995;9286
152127;991;991;9278
153148;994;994;9277
154169;994;994;9277
155190;1130;1130;9238
156210;1175;1175;9236
157232;1249;1249;9211
158253;1188;1188;9213
159275;1236;1236;9206
160296;1143;1143;9143
161317;1239;1239;9031
162338;1317;1317;9019
163359;1371;1371;9019
164379;1409;1409;9017
165401;1350;1350;9037
166422;1419;1419;9036
167444;1466;1466;9035
168466;1513;1513;9014
169487;1375;1375;9012
170509;1419;1419;9010
171530;1462;1462;9010
172552;1359;1359;9018
173574;1271;1271;9010
174595;1215;1215;9057
175615;1215;1215;9056
176637;1215;1215;9055
177657;1215;1215;9055
178679;1214;1214;9054
179701;1229;1229;9041
180723;1243;1243;9030
181745;1258;1258;9010
182767;1269;1269;9002
183787;1273;1273;9000
184810;1168;1168;9075
185831;1162;1162;9080
186852;1164;1164;9086
187874;1164;1164;9086
188895;1164;1164;9086
189915;1164;1164;9085
190936;1164;1164;9085
191958;1161;1161;9091
192980;1322;1322;9031
194001;1387;1387;9003
195023;1438;1438;8943
196044;1482;1482;8942
197066;1546;1546;8922
198089;1471;1471;8922
199111;1518;1518;8921
200133;1370;1370;8937
201154;1434;1434;8941
202174;1521;1521;8932
203195;1318;1318;8939
204218;1328;1328;8924
205239;1343;1343;8923
206259;1326;1326;8919
207280;1326;1326;8919
208302;1309;1309;8938
209322;1311;1311;8938
210342;1314;1314;8937
211363;1311;1311;8937
212383;1321;1321;8932
213404;1328;1328;8932
214426;1355;1355;8931
215446;1343;1343;8930
216466;1324;1324;8930
217486;1352;1352;8905
218507;1361;1361;8899
219528;1393;1393;8867
220548;1221;1221;9020
221569;1221;1221;9020
222589;1205;1205;9049
223610;1206;1206;9049
224630;1204;1204;9048
225650;1204;1204;9048
226671;1169;1169;9073
227692;1168;1168;9074
228714;1157;1157;9079
