Time;CPU
1055; 17.00
2110; 26.00
3165; 25.00
4220; 37.00
5277; 26.00
6330; 15.00
7386; 15.00
8441; 15.00
9495; 18.00
10549; 19.00
11601; 15.00
12653; 18.00
13705; 19.00
14760; 18.00
15813; 17.00
16868; 28.00
17924; 23.00
18980; 27.00
20036; 25.00
21094; 32.00
22153; 21.00
23207; 16.00
24262; 14.00
25316; 15.00
26370; 15.00
27426; 19.00
28482; 16.00
29537; 14.00
30593; 16.00
31648; 16.00
32703; 15.00
33758; 15.00
34813; 15.00
35867; 15.00
36921; 14.00
37975; 15.00
39029; 14.00
40083; 15.00
41139; 15.00
42194; 14.00
43248; 15.00
44303; 14.00
45357; 14.00
46410; 14.00
47467; 16.00
48521; 14.00
49577; 14.00
50632; 16.00
51687; 14.00
52742; 14.00
53796; 14.00
54852; 16.00
55906; 15.00
56961; 14.00
58017; 16.00
59075; 16.00
60130; 15.00
61185; 14.00
62240; 16.00
63294; 15.00
64351; 15.00
65406; 14.00
66461; 15.00
67516; 15.00
68571; 15.00
69628; 14.00
70681; 14.00
71736; 15.00
72790; 15.00
73844; 14.00
74899; 15.00
75955; 15.00
77011; 14.00
78065; 15.00
79120; 15.00
80175; 15.00
81231; 16.00
82284; 15.00
83337; 15.00
84393; 15.00
85450; 15.00
86504; 14.00
87559; 15.00
88614; 14.00
89669; 15.00
90726; 15.00
91781; 15.00
92837; 15.00
93892; 12.00
94945; 11.00
96000; 11.00
97053; 12.00
98110; 11.00
99163; 11.00
100217; 41.00
101269; 59.00
102321; 60.00
103372; 52.00
104424; 62.00
105477; 67.00
106531; 64.00
107585; 58.00
108639; 67.00
109691; 60.00
110744; 64.00
111813; 48.00
112865; 45.00
113919; 45.00
114972; 17.00
116028; 19.00
117083; 22.00
118136; 19.00
119188; 19.00
120240; 21.00
121294; 23.00
122351; 23.00
123407; 23.00
124463; 22.00
125518; 21.00
126574; 20.00
127628; 19.00
128683; 19.00
129738; 20.00
130794; 19.00
131852; 20.00
132908; 19.00
133963; 18.00
135017; 19.00
136070; 19.00
137123; 20.00
138176; 24.00
139229; 33.00
140282; 41.00
141336; 40.00
142391; 48.00
143445; 76.00
144497; 74.00
145555; 75.00
146608; 78.00
147662; 77.00
148719; 62.00
149775; 16.00
150834; 22.00
151890; 22.00
152949; 19.00
154008; 20.00
155065; 21.00
156119; 16.00
157173; 15.00
158225; 15.00
159278; 15.00
160334; 18.00
161388; 19.00
162443; 15.00
163498; 15.00
164552; 15.00
165607; 16.00
166661; 15.00
167715; 14.00
168770; 14.00
169827; 16.00
170880; 14.00
171934; 15.00
172989; 15.00
174043; 15.00
175098; 19.00
176156; 17.00
177213; 19.00
178270; 18.00
179327; 19.00
180387; 19.00
181445; 17.00
182504; 17.00
183561; 18.00
184618; 19.00
185675; 18.00
186733; 17.00
187792; 17.00
188854; 17.00
189910; 18.00
190969; 17.00
192028; 16.00
193083; 18.00
194139; 14.00
195193; 16.00
196246; 14.00
197302; 15.00
198357; 15.00
199413; 14.00
200469; 17.00
201526; 14.00
202582; 15.00
203638; 26.00
204692; 16.00
205748; 16.00
206805; 16.00
207860; 17.00
208918; 16.00
209975; 18.00
211031; 18.00
212087; 18.00
213143; 16.00
214198; 15.00
215253; 15.00
216308; 15.00
217361; 18.00
218419; 18.00
219473; 24.00
220529; 31.00
221586; 34.00
222641; 33.00
223697; 31.00
224751; 28.00
225806; 28.00
226861; 31.00
227919; 18.00
228976; 17.00
230034; 16.00
231091; 17.00
232152; 17.00
233212; 16.00
234269; 16.00
235325; 17.00
236383; 17.00
237444; 17.00
238504; 17.00
239561; 17.00
240620; 17.00
241679; 19.00
242738; 17.00
243797; 17.00
244855; 17.00
245913; 17.00
246972; 17.00
248030; 18.00
249088; 17.00
250148; 17.00
251209; 18.00
252267; 18.00
253327; 18.00
254384; 17.00
255441; 19.00
256507; 17.00
257564; 17.00
258621; 17.00
259679; 17.00
260738; 18.00
261796; 19.00
262854; 16.00
263911; 17.00
264970; 16.00
266026; 17.00
267084; 17.00
268143; 18.00
269199; 21.00
270257; 19.00
271316; 30.00
272370; 45.00
273423; 26.00
274480; 25.00
275540; 25.00
276597; 17.00
277653; 19.00
278704; 30.00
279755; 20.00
280811; 17.00
281868; 19.00
282920; 17.00
283976; 16.00
285030; 16.00
286086; 17.00
287141; 17.00
288197; 16.00
289253; 17.00
290307; 17.00
291365; 17.00
292421; 16.00
293476; 16.00
294531; 17.00
295585; 16.00
296640; 16.00
297695; 16.00
298751; 17.00
299808; 18.00
300862; 15.00
301917; 16.00
302973; 16.00
304031; 17.00
305087; 20.00
306145; 19.00
307203; 16.00
308261; 20.00
309321; 18.00
310382; 23.00
311436; 17.00
312492; 16.00
313548; 17.00
314603; 16.00
315659; 16.00
316715; 16.00
317771; 23.00
318830; 23.00
319887; 32.00
320944; 18.00
322002; 20.00
323059; 18.00
324115; 19.00
325170; 22.00
326227; 23.00
327280; 28.00
328334; 26.00
329386; 31.00
330436; 28.00
331487; 33.00
332542; 33.00
333598; 26.00
334653; 24.00
335707; 31.00
336763; 28.00
337821; 33.00
338876; 39.00
339932; 37.00
340987; 26.00
342044; 22.00
343101; 33.00
344155; 26.00
345210; 37.00
346262; 31.00
347318; 24.00
348374; 30.00
349428; 26.00
350484; 24.00
351540; 22.00
352593; 33.00
353647; 27.00
354704; 25.00
355761; 23.00
356819; 27.00
357876; 26.00
358933; 26.00
359991; 31.00
361048; 29.00
362105; 26.00
363159; 26.00
364211; 43.00
365264; 37.00
366318; 34.00
367373; 26.00
368430; 34.00
369489; 18.00
370545; 21.00
371602; 17.00
372657; 17.00
373717; 20.00
374774; 18.00
375834; 20.00
376891; 19.00
377948; 20.00
379005; 17.00
380063; 17.00
381121; 21.00
382178; 21.00
383235; 17.00
384293; 42.00
385345; 22.00
386404; 47.00
387458; 81.00
388512; 76.00
389566; 80.00
390619; 77.00
391672; 80.00
392727; 77.00
393784; 51.00
394838; 19.00
395896; 24.00
396955; 22.00
398013; 21.00
399070; 21.00
400126; 22.00
401186; 20.00
402244; 22.00
403302; 20.00
404359; 22.00
405416; 23.00
406473; 23.00
407530; 23.00
408587; 26.00
409643; 26.00
410698; 25.00
411754; 27.00
