Time;CPU
1059; 34.00
2120; 21.00
3179; 20.00
4236; 19.00
5297; 23.00
6364; 30.00
7426; 30.00
8489; 39.00
9549; 25.00
10606; 17.00
11665; 17.00
12726; 16.00
13787; 18.00
14844; 21.00
15907; 21.00
16966; 17.00
18027; 18.00
19090; 18.00
20149; 17.00
21209; 17.00
22267; 17.00
23327; 17.00
24386; 17.00
25445; 17.00
26505; 17.00
27566; 17.00
28625; 17.00
29683; 17.00
30741; 17.00
31801; 17.00
32860; 18.00
33922; 17.00
34982; 17.00
36042; 17.00
37104; 17.00
38164; 17.00
39224; 17.00
40286; 17.00
41347; 17.00
42406; 17.00
43466; 17.00
44528; 18.00
45589; 18.00
46649; 17.00
47710; 18.00
48771; 17.00
49831; 17.00
50890; 17.00
51951; 17.00
53011; 16.00
54069; 17.00
55130; 17.00
56190; 17.00
57249; 17.00
58308; 17.00
59368; 17.00
60429; 17.00
61490; 17.00
62550; 17.00
63611; 17.00
64673; 17.00
65734; 17.00
66796; 17.00
67855; 17.00
68915; 17.00
69975; 17.00
71037; 17.00
72098; 16.00
73159; 17.00
74221; 17.00
75285; 17.00
76344; 17.00
77404; 17.00
78465; 17.00
79526; 17.00
80585; 17.00
81645; 16.00
82706; 17.00
83766; 16.00
84826; 16.00
85885; 16.00
86946; 17.00
88005; 17.00
89065; 17.00
90125; 17.00
91184; 17.00
92243; 17.00
93303; 17.00
94362; 17.00
95421; 23.00
96481; 23.00
97544; 26.00
98609; 25.00
99670; 32.00
100734; 29.00
101793; 18.00
102851; 17.00
103908; 17.00
104965; 17.00
106022; 16.00
107076; 16.00
108132; 21.00
109188; 19.00
110244; 22.00
111304; 21.00
112364; 22.00
113421; 20.00
114479; 20.00
115536; 19.00
116596; 18.00
117655; 19.00
118712; 17.00
119772; 18.00
120832; 18.00
121892; 18.00
122950; 18.00
124010; 18.00
125069; 18.00
126130; 18.00
127192; 17.00
128253; 18.00
129313; 17.00
130370; 18.00
131431; 19.00
132496; 19.00
133555; 19.00
134615; 30.00
135673; 28.00
136736; 32.00
137797; 31.00
138857; 35.00
139917; 31.00
140975; 36.00
142033; 43.00
143090; 57.00
144149; 42.00
145207; 32.00
146267; 32.00
147326; 33.00
148383; 39.00
149445; 34.00
150507; 35.00
151564; 46.00
152624; 38.00
153684; 46.00
154743; 40.00
155801; 32.00
156862; 34.00
157919; 33.00
158977; 34.00
160037; 33.00
161099; 36.00
162158; 36.00
163216; 44.00
164276; 37.00
165335; 31.00
166400; 42.00
167459; 33.00
168516; 35.00
169576; 34.00
170636; 37.00
171696; 39.00
172754; 43.00
173812; 44.00
174874; 35.00
175932; 31.00
176990; 31.00
178050; 37.00
179108; 45.00
180168; 40.00
181227; 33.00
182295; 42.00
183354; 39.00
184415; 41.00
185474; 49.00
