Time;CPU
1062; 33.00
2124; 21.00
3184; 20.00
4245; 20.00
5301; 23.00
6364; 30.00
7423; 30.00
8483; 38.00
9543; 24.00
10604; 18.00
11662; 17.00
12719; 17.00
13778; 18.00
14836; 20.00
15896; 21.00
16955; 18.00
18020; 18.00
19082; 17.00
20141; 17.00
21202; 17.00
22259; 17.00
23320; 17.00
24380; 17.00
25441; 17.00
26503; 17.00
27564; 17.00
28623; 17.00
29681; 17.00
30740; 17.00
31800; 17.00
32860; 18.00
33920; 18.00
34979; 17.00
36041; 17.00
37106; 17.00
38167; 17.00
39228; 17.00
40288; 17.00
41349; 17.00
42408; 17.00
43468; 19.00
44530; 17.00
45589; 17.00
46650; 17.00
47709; 17.00
48768; 17.00
49827; 17.00
50886; 17.00
51946; 17.00
53005; 17.00
54066; 17.00
55126; 17.00
56186; 17.00
57246; 17.00
58305; 17.00
59366; 17.00
60428; 17.00
61488; 16.00
62548; 17.00
63610; 17.00
64669; 17.00
65730; 17.00
66790; 17.00
67851; 17.00
68914; 17.00
69976; 17.00
71036; 17.00
72093; 16.00
73153; 17.00
74214; 16.00
75275; 17.00
76337; 17.00
77398; 17.00
78458; 17.00
79517; 17.00
80578; 17.00
81640; 16.00
82701; 16.00
83761; 17.00
84823; 16.00
85884; 17.00
86946; 16.00
88004; 17.00
89064; 17.00
90126; 17.00
91185; 17.00
92245; 17.00
93306; 17.00
94367; 17.00
95426; 25.00
96491; 26.00
97550; 32.00
98611; 30.00
99673; 18.00
100733; 26.00
101796; 19.00
102855; 17.00
103914; 16.00
104973; 16.00
106029; 16.00
107086; 20.00
108146; 18.00
109205; 20.00
110267; 21.00
111325; 21.00
112384; 21.00
113443; 20.00
114504; 21.00
115562; 18.00
116619; 19.00
117678; 17.00
118738; 18.00
119800; 17.00
120861; 18.00
121921; 18.00
122981; 17.00
124039; 18.00
125098; 18.00
126158; 17.00
127219; 18.00
128277; 17.00
129338; 18.00
130400; 17.00
131460; 19.00
132519; 20.00
133578; 20.00
134639; 30.00
135697; 27.00
136756; 21.00
137814; 16.00
138872; 17.00
139930; 20.00
140988; 26.00
142048; 17.00
143107; 17.00
144169; 16.00
145229; 17.00
146288; 17.00
147349; 17.00
148409; 16.00
149469; 17.00
150531; 17.00
151588; 17.00
152649; 18.00
153709; 24.00
154766; 19.00
155826; 18.00
156884; 24.00
157943; 15.00
158999; 17.00
160057; 17.00
161115; 18.00
162173; 25.00
163231; 26.00
164290; 22.00
165351; 20.00
166409; 21.00
167469; 16.00
168529; 18.00
169588; 21.00
170646; 21.00
171704; 16.00
172763; 16.00
173821; 17.00
174881; 20.00
175938; 17.00
176998; 17.00
178057; 23.00
179116; 30.00
180174; 22.00
181233; 16.00
182292; 19.00
183349; 27.00
184406; 18.00
185466; 17.00
186523; 16.00
187582; 17.00
188643; 18.00
189711; 17.00
190771; 18.00
191829; 17.00
192889; 16.00
193946; 16.00
195005; 17.00
196065; 18.00
197124; 18.00
198182; 25.00
199239; 23.00
200298; 22.00
201357; 17.00
202416; 16.00
203475; 17.00
204534; 16.00
205592; 16.00
206652; 17.00
207713; 16.00
208773; 16.00
209831; 16.00
210889; 16.00
211949; 19.00
213007; 16.00
214068; 17.00
215127; 18.00
216185; 16.00
217244; 17.00
218304; 16.00
219361; 16.00
220418; 16.00
221478; 19.00
222535; 18.00
223593; 27.00
224652; 18.00
225710; 16.00
226769; 16.00
227827; 18.00
228886; 17.00
229948; 16.00
231008; 17.00
232067; 20.00
233128; 17.00
234187; 17.00
235248; 16.00
236306; 16.00
237367; 18.00
238426; 16.00
239486; 16.00
240548; 17.00
241610; 16.00
242668; 17.00
243729; 17.00
244790; 17.00
245851; 16.00
246911; 20.00
247969; 17.00
249029; 17.00
250090; 29.00
251149; 25.00
252207; 16.00
253265; 17.00
254324; 16.00
255382; 18.00
256443; 23.00
257499; 17.00
258555; 18.00
259609; 17.00
260666; 17.00
261724; 28.00
262779; 29.00
263836; 30.00
264898; 17.00
265955; 16.00
267013; 17.00
268070; 17.00
269130; 17.00
270190; 17.00
271246; 19.00
272305; 26.00
273365; 18.00
274422; 25.00
275482; 16.00
276541; 17.00
277599; 17.00
278660; 17.00
279721; 16.00
280780; 18.00
281838; 26.00
282896; 17.00
283952; 18.00
285013; 20.00
286073; 18.00
287133; 16.00
288193; 17.00
289251; 17.00
290309; 18.00
291368; 17.00
292429; 16.00
293488; 16.00
294548; 16.00
295608; 16.00
296671; 17.00
297731; 17.00
298790; 16.00
299849; 22.00
300908; 24.00
301967; 22.00
303027; 20.00
304085; 17.00
305145; 17.00
306206; 18.00
307267; 16.00
308328; 16.00
309388; 16.00
310448; 17.00
311506; 17.00
312564; 16.00
313625; 17.00
314683; 23.00
315739; 17.00
316801; 17.00
317858; 16.00
318918; 16.00
319978; 16.00
321037; 17.00
322095; 18.00
323153; 17.00
324210; 17.00
325269; 17.00
326328; 16.00
327388; 16.00
328450; 16.00
329508; 16.00
330567; 16.00
331625; 16.00
332683; 21.00
333740; 18.00
334796; 17.00
335852; 17.00
336910; 17.00
337966; 18.00
