Time;CPU
1055; 17.00
2111; 27.00
3170; 25.00
4229; 37.00
5293; 26.00
6349; 16.00
7405; 14.00
8460; 15.00
9513; 17.00
10569; 20.00
11623; 15.00
12676; 17.00
13728; 19.00
14782; 19.00
15838; 17.00
16896; 26.00
17952; 25.00
19007; 32.00
20065; 29.00
21122; 18.00
22178; 25.00
23237; 19.00
24292; 14.00
25348; 14.00
26402; 15.00
27457; 18.00
28514; 16.00
29570; 16.00
30625; 25.00
31680; 37.00
32739; 29.00
33794; 35.00
34850; 35.00
35908; 32.00
36968; 36.00
38025; 33.00
39081; 30.00
40137; 41.00
41192; 29.00
42247; 28.00
43302; 30.00
44359; 30.00
45415; 35.00
46474; 40.00
47531; 30.00
48588; 37.00
49643; 35.00
50699; 33.00
51754; 34.00
52810; 31.00
53866; 31.00
54922; 30.00
55977; 28.00
57035; 36.00
58090; 29.00
59146; 37.00
60200; 24.00
61256; 14.00
62310; 19.00
63366; 14.00
64422; 13.00
65477; 13.00
66533; 16.00
67587; 23.00
68639; 60.00
69697; 61.00
70751; 56.00
71806; 54.00
72861; 60.00
73914; 65.00
74968; 66.00
76020; 60.00
77073; 63.00
78126; 65.00
79178; 54.00
80231; 51.00
81284; 55.00
82337; 17.00
83391; 19.00
84446; 21.00
85501; 20.00
86555; 19.00
87613; 21.00
88667; 23.00
89722; 23.00
90776; 23.00
91832; 22.00
92887; 21.00
93941; 20.00
94996; 19.00
96050; 19.00
97105; 20.00
98160; 19.00
99217; 20.00
100271; 20.00
101325; 18.00
102378; 20.00
103433; 20.00
104487; 28.00
105539; 17.00
106595; 86.00
107649; 74.00
108707; 96.00
109766; 99.00
110828; 97.00
111892; 97.00
112952; 97.00
114010; 98.00
115067; 98.00
116123; 90.00
117179; 56.00
118245; 81.00
119304; 85.00
120368; 55.00
121425; 43.00
122480; 37.00
123538; 39.00
124594; 58.00
125665; 53.00
126727; 51.00
127790; 61.00
128854; 77.00
129927; 61.00
130983; 44.00
132039; 44.00
133096; 43.00
134166; 83.00
135223; 81.00
136287; 80.00
137348; 75.00
138408; 71.00
139469; 66.00
140532; 60.00
141594; 65.00
142652; 51.00
143712; 45.00
144773; 39.00
145833; 31.00
146893; 31.00
147953; 49.00
149013; 43.00
150078; 47.00
151141; 50.00
152206; 49.00
153265; 38.00
154325; 50.00
155389; 57.00
156457; 58.00
157523; 58.00
158588; 58.00
159653; 58.00
160720; 58.00
161786; 60.00
162857; 48.00
163925; 50.00
164987; 55.00
166055; 60.00
167119; 55.00
168179; 57.00
169245; 59.00
170302; 64.00
171361; 49.00
172420; 43.00
173479; 39.00
174539; 39.00
175595; 44.00
176650; 42.00
177708; 34.00
178767; 40.00
179826; 42.00
180885; 42.00
181941; 35.00
183003; 48.00
184065; 54.00
185135; 52.00
186195; 46.00
187250; 44.00
188311; 66.00
189378; 66.00
190441; 59.00
191504; 67.00
192561; 76.00
193618; 75.00
194680; 73.00
195742; 77.00
196809; 73.00
197869; 76.00
198935; 75.00
199997; 75.00
201062; 74.00
202125; 76.00
203188; 72.00
204250; 73.00
205312; 72.00
206371; 70.00
207433; 79.00
208501; 79.00
209567; 71.00
210633; 67.00
211693; 75.00
212761; 60.00
213826; 64.00
214898; 61.00
215965; 67.00
217029; 67.00
218094; 68.00
219161; 69.00
220235; 70.00
221300; 71.00
222368; 65.00
223437; 66.00
224508; 62.00
225581; 63.00
226644; 66.00
227711; 73.00
228780; 68.00
229843; 62.00
230910; 59.00
231975; 63.00
233041; 65.00
234111; 64.00
235177; 67.00
236244; 64.00
237309; 65.00
238374; 69.00
239442; 66.00
240507; 61.00
241580; 60.00
242652; 66.00
243724; 62.00
244792; 64.00
245857; 66.00
246921; 71.00
247992; 64.00
249065; 59.00
250132; 65.00
251195; 60.00
252264; 64.00
253329; 67.00
254396; 69.00
255460; 63.00
256537; 59.00
257603; 63.00
258677; 68.00
259753; 65.00
260815; 68.00
261881; 69.00
262948; 57.00
264019; 63.00
265087; 65.00
266153; 69.00
267223; 65.00
268295; 64.00
269358; 62.00
270432; 65.00
271497; 64.00
272561; 80.00
273628; 80.00
274692; 50.00
275755; 51.00
276820; 58.00
277892; 57.00
278967; 56.00
280033; 57.00
281104; 53.00
282173; 69.00
283243; 87.00
284303; 83.00
285381; 77.00
286465; 75.00
287541; 77.00
288615; 75.00
289699; 75.00
290765; 70.00
291845; 72.00
292911; 86.00
293969; 77.00
295044; 83.00
296103; 52.00
297168; 61.00
298231; 33.00
299289; 26.00
300344; 5.00
Overall; 51.00
