Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10293
1031;207;207;10196
2054;256;256;10148
3076;293;293;10111
4104;325;325;10061
5127;308;308;10047
6149;438;438;9981
7177;502;502;9905
8198;369;369;10043
9219;425;425;9968
10241;473;473;9934
11266;389;389;9937
12286;399;399;9935
13307;391;391;9942
14328;425;425;9921
15348;493;493;9846
16370;696;696;9645
17392;714;714;9615
18412;743;743;9591
19434;765;765;9553
20455;805;805;9517
21477;741;741;9510
22498;715;715;9541
23519;773;773;9631
24540;841;841;9567
25561;873;873;9532
26583;944;944;9457
27605;893;893;9473
28626;960;960;9408
29647;795;795;9533
30666;842;842;9482
31686;890;890;9468
32708;908;908;9466
33729;883;883;9456
34750;898;898;9451
35771;902;902;9438
36791;901;901;9437
37814;918;918;9420
38836;912;912;9401
39856;888;888;9409
40877;920;920;9393
41898;929;929;9422
42918;941;941;9405
43940;997;997;9379
44960;901;901;9379
45981;908;908;9375
47002;884;884;9387
48024;900;900;9398
49046;901;901;9393
50067;930;930;9356
51087;1021;1021;9367
52110;941;941;9356
53129;965;965;9297
54149;871;871;9385
55169;989;989;9276
56191;858;858;9408
57211;883;883;9392
58232;886;886;9373
59252;875;875;9392
60271;889;889;9403
61293;877;877;9394
62311;901;901;9372
63331;900;900;9372
64351;902;902;9372
65371;902;902;9372
66392;893;893;9361
67411;890;890;9390
68430;890;890;9388
69448;882;882;9378
70467;864;864;9408
71485;865;865;9411
72504;821;821;9452
73523;821;821;9453
74542;787;787;9477
75561;787;787;9479
76581;757;757;9515
77600;756;756;9518
78618;756;756;9523
79637;732;732;9542
80656;729;729;9554
81675;734;734;9539
82696;734;734;9535
83717;734;734;9527
84739;734;734;9524
85760;734;734;9527
86782;734;734;9511
87804;734;734;9498
88825;734;734;9506
89846;734;734;9509
90868;734;734;9507
91889;734;734;9510
92910;734;734;9511
93932;734;734;9506
94952;734;734;9505
95971;734;734;9502
96994;734;734;9501
98015;734;734;9499
99036;734;734;9495
100057;734;734;9497
101079;734;734;9500
102099;795;795;9462
103118;789;789;9453
104138;876;876;9428
105166;975;975;9318
106185;1046;1046;9247
107204;1156;1156;9153
108223;1188;1188;9130
109242;1218;1218;9094
110261;1262;1262;9045
111281;1356;1356;8949
112302;1401;1401;8900
113321;1437;1437;8869
114340;1480;1480;8824
115359;1511;1511;8796
116379;1597;1597;8721
117400;1712;1712;8611
118421;1669;1669;8631
119447;1784;1784;8623
120469;2075;2075;8622
121490;2232;2232;8582
122511;2003;2003;8516
123529;2139;2139;8485
124550;1935;1935;8476
125572;1980;1980;8467
126595;1990;1990;8473
127615;1835;1835;8472
128648;1713;1713;8553
129676;1987;1987;8435
130696;2211;2211;8427
131718;2303;2303;8390
132741;2132;2132;8314
133765;2151;2151;8332
134784;1939;1939;8369
135806;1951;1951;8364
136827;1877;1877;8407
137850;1776;1776;8503
138874;1807;1807;8510
139895;1812;1812;8511
140916;1885;1885;8523
141937;1926;1926;8514
142957;1989;1989;8473
143977;1852;1852;8453
144999;1983;1983;8455
146020;2019;2019;8454
147042;1867;1867;8454
148063;1884;1884;8436
149085;1885;1885;8434
150109;1879;1879;8433
151132;1879;1879;8432
152154;1883;1883;8423
153177;1900;1900;8411
154199;1880;1880;8432
155222;1880;1880;8431
156245;1880;1880;8431
157268;1880;1880;8430
158290;1880;1880;8430
159312;1885;1885;8427
160334;1902;1902;8413
161358;1818;1818;8482
162380;1795;1795;8504
163401;1794;1794;8503
164423;1795;1795;8502
165446;1795;1795;8501
166467;1794;1794;8500
167488;1795;1795;8496
168509;1810;1810;8494
169530;1843;1843;8458
170551;1838;1838;8451
171571;1859;1859;8451
172589;1841;1841;8449
173609;1850;1850;8449
174629;1879;1879;8448
175648;1846;1846;8444
176669;1856;1856;8444
177691;1842;1842;8454
178711;1835;1835;8454
179732;1834;1834;8454
180753;1869;1869;8454
181773;1838;1838;8453
182794;1834;1834;8453
183815;1836;1836;8453
184836;1839;1839;8453
185857;1841;1841;8453
186877;1841;1841;8453
187895;1836;1836;8453
188919;1880;1880;8423
189941;1969;1969;8342
190962;2042;2042;8268
191982;2102;2102;8215
193006;2169;2169;8135
