Time;CPU
1054; 18.00
2112; 26.00
3172; 25.00
4227; 36.00
5284; 27.00
6337; 17.00
7392; 15.00
8447; 15.00
9501; 16.00
10553; 22.00
11606; 15.00
12657; 17.00
13710; 19.00
14766; 19.00
15821; 17.00
16877; 22.00
17936; 28.00
18994; 24.00
20052; 35.00
21109; 21.00
22163; 22.00
23218; 24.00
24274; 15.00
25329; 14.00
26383; 15.00
27437; 15.00
28491; 18.00
29544; 15.00
30599; 15.00
31653; 36.00
32708; 36.00
33766; 34.00
34821; 28.00
35875; 31.00
36930; 33.00
37985; 37.00
39041; 29.00
40094; 30.00
41149; 32.00
42204; 40.00
43258; 29.00
44312; 29.00
45365; 39.00
46422; 29.00
47478; 29.00
48535; 31.00
49591; 29.00
50646; 37.00
51702; 43.00
52759; 41.00
53818; 34.00
54871; 36.00
55927; 43.00
56985; 43.00
58042; 45.00
59097; 43.00
60153; 21.00
61210; 18.00
62265; 15.00
63320; 13.00
64373; 13.00
65426; 34.00
66479; 59.00
67531; 57.00
68585; 54.00
69643; 62.00
70696; 67.00
71748; 68.00
72800; 60.00
73856; 66.00
74908; 63.00
75960; 60.00
77015; 50.00
78068; 42.00
79121; 36.00
80176; 31.00
81233; 18.00
82288; 21.00
83343; 20.00
84398; 19.00
85455; 19.00
86511; 23.00
87567; 23.00
88622; 23.00
89677; 23.00
90732; 21.00
91787; 20.00
92842; 20.00
93896; 19.00
94950; 19.00
96004; 19.00
97059; 19.00
98115; 19.00
99170; 19.00
100226; 18.00
101280; 20.00
102336; 22.00
103406; 27.00
104461; 27.00
105524; 77.00
106581; 86.00
107636; 95.00
108694; 97.00
109754; 97.00
110813; 96.00
111872; 95.00
112935; 97.00
113999; 97.00
115056; 99.00
116113; 98.00
117170; 75.00
118227; 43.00
119293; 22.00
120349; 15.00
121406; 53.00
122483; 51.00
123548; 44.00
124604; 34.00
125662; 34.00
126722; 42.00
127780; 66.00
128855; 83.00
129926; 74.00
130995; 57.00
132051; 46.00
133109; 52.00
134171; 55.00
135237; 72.00
136303; 75.00
137374; 82.00
138433; 86.00
139497; 86.00
140557; 78.00
141624; 79.00
142694; 77.00
143764; 78.00
144844; 77.00
145919; 78.00
146992; 80.00
148071; 75.00
149142; 78.00
150220; 77.00
151298; 76.00
152374; 78.00
153443; 77.00
154517; 76.00
155586; 78.00
156672; 76.00
157747; 78.00
158828; 81.00
159913; 71.00
160992; 82.00
162068; 80.00
163145; 79.00
164216; 77.00
165281; 77.00
166340; 62.00
167405; 58.00
168468; 51.00
169530; 42.00
170584; 31.00
171638; 15.00
172693; 48.00
173753; 77.00
174820; 60.00
175877; 53.00
176935; 62.00
177996; 75.00
179057; 85.00
180120; 84.00
181181; 81.00
182253; 79.00
183325; 81.00
184395; 80.00
185464; 77.00
186543; 80.00
187611; 78.00
188682; 78.00
189752; 79.00
190832; 80.00
191901; 76.00
192969; 82.00
194030; 74.00
195108; 78.00
196172; 76.00
197246; 74.00
198319; 74.00
199393; 72.00
200465; 79.00
201531; 67.00
202600; 62.00
203670; 54.00
204734; 73.00
205809; 68.00
206874; 80.00
207937; 42.00
208995; 34.00
210052; 55.00
211132; 68.00
212191; 57.00
213255; 75.00
214328; 71.00
215388; 57.00
216449; 58.00
217506; 57.00
218570; 69.00
219644; 66.00
220711; 77.00
221790; 70.00
222850; 83.00
223915; 79.00
224979; 77.00
226036; 85.00
227098; 88.00
228164; 82.00
229231; 81.00
230307; 81.00
231374; 80.00
232441; 80.00
233511; 80.00
234576; 79.00
235645; 83.00
236708; 70.00
237782; 79.00
238855; 77.00
239927; 80.00
240987; 48.00
242042; 14.00
243096; 14.00
244153; 35.00
245215; 45.00
246275; 47.00
247336; 61.00
248397; 34.00
249454; 30.00
250512; 53.00
251579; 79.00
252644; 52.00
253703; 65.00
254770; 78.00
255834; 86.00
256888; 86.00
257950; 82.00
259016; 81.00
260099; 82.00
261164; 81.00
262231; 81.00
263303; 81.00
264377; 78.00
265443; 82.00
266512; 82.00
267577; 70.00
268649; 83.00
269723; 75.00
270801; 80.00
271873; 38.00
Overall; 54.00
