hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"WER",12,0,31247200,2603933,0,21704600,4910367500,409197291,0,1814226500
"log file",95753,0,28901200,301,0,2019100,169981559919300,1775208713,0,322552337200
"parse jumplist file",11,0,23150800,2104618,0,9884000,676970100,61542736,0,330274500
"check for webserver directory",6414,0,20457000,3189,0,2010400,5792097915900,903039899,0,92953311700
"scan with pipe IOCs",41,0,18879300,460470,0,2102100,460407400,11229448,0,21561200
"compare to ThorDB",1,0,15851100,15851100,15851100,15851100,0,0,0,0
"compare cache to last scan",2,0,10822500,5411250,5235900,5586600,0,0,0,0
"analyze process connection",119,0,10751500,90348,0,7083700,4442244000000,37329781512,0,97640475300
"check for C2 IOCs",33,0,8746800,265054,0,2018200,3370032400,102122193,0,1270367100
"parse EVTX file",179,0,4980000,27821,0,1694100,328647105400,1836017348,0,45614727300
"retrieve interesting process memory",119,0,4687200,39388,0,1016200,4442244000000,37329781512,0,97640475300
"initialize process memory reader",119,0,4099600,34450,0,2509100,4442244000000,37329781512,0,97640475300
"check service permissions",688,0,2156400,3134,0,563900,3914769500,5690071,0,202757700
"check for known suspicious indicators",5,0,2146800,429360,0,540300,3116500,623300,0,2096800
"check for port 0",15,0,2013900,134260,0,2013900,3004197900,200279860,0,1270367100
"scan network share metadata",3,0,1572900,524300,524300,524300,0,0,0,0
"check for service overlap",683,0,1053600,1542,0,533000,86025435600,125952321,0,2991401900
"truncate unimportant process memory sections",110,0,1049800,9543,0,532300,4304866608800,39135150989,0,97640475300
"log md5 to csv",4,0,527800,131950,0,527800,6555500,1638875,0,6555500
"check for golden ticket",1,0,523600,523600,523600,523600,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,708769700,78752188,68837500,86990800
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,3116500,623300,0,2096800
"check for network pipes",15,0,0,0,0,0,3004197900,200279860,0,1270367100
"parse Microsoft Defender Protection log",9,0,0,0,0,0,2165172100,240574677,0,309310300
"check for known malicious patterns",1,0,0,0,0,0,2599100,2599100,2599100,2599100
