Time;CPU
1060; 33.00
2124; 21.00
3184; 19.00
4243; 20.00
5301; 22.00
6368; 31.00
7427; 30.00
8490; 39.00
9553; 26.00
10611; 18.00
11668; 17.00
12726; 16.00
13785; 18.00
14843; 19.00
15903; 22.00
16962; 17.00
18022; 18.00
19083; 18.00
20143; 17.00
21203; 17.00
22263; 17.00
23322; 17.00
24382; 17.00
25441; 17.00
26502; 17.00
27561; 17.00
28621; 17.00
29683; 17.00
30740; 17.00
31800; 17.00
32857; 18.00
33915; 18.00
34973; 17.00
36032; 17.00
37092; 17.00
38153; 17.00
39213; 17.00
40274; 17.00
41333; 17.00
42391; 18.00
43451; 19.00
44511; 17.00
45570; 17.00
46629; 17.00
47689; 18.00
48751; 17.00
49813; 17.00
50873; 17.00
51932; 17.00
52992; 17.00
54052; 17.00
55112; 17.00
56171; 17.00
57232; 17.00
58293; 17.00
59353; 17.00
60413; 17.00
61474; 17.00
62533; 17.00
63594; 16.00
64654; 17.00
65713; 17.00
66773; 17.00
67833; 17.00
68892; 17.00
69952; 17.00
71011; 17.00
72072; 17.00
73132; 17.00
74195; 17.00
75255; 17.00
76315; 16.00
77376; 17.00
78435; 17.00
79496; 17.00
80557; 17.00
81617; 17.00
82679; 17.00
83738; 17.00
84798; 17.00
85858; 17.00
86920; 17.00
87979; 17.00
89039; 17.00
90100; 17.00
91161; 17.00
92221; 17.00
93280; 17.00
94343; 17.00
95403; 20.00
96463; 28.00
97526; 27.00
98588; 35.00
99650; 24.00
100709; 21.00
101770; 24.00
102828; 17.00
103883; 16.00
104943; 16.00
105999; 16.00
107056; 17.00
108113; 21.00
109172; 17.00
110230; 23.00
111286; 22.00
112342; 22.00
113401; 20.00
114459; 21.00
115519; 43.00
116580; 43.00
117649; 52.00
118712; 51.00
119773; 46.00
120840; 43.00
121900; 20.00
122958; 24.00
124015; 29.00
125074; 41.00
126131; 31.00
127191; 24.00
128251; 16.00
129309; 22.00
130385; 33.00
131445; 39.00
132506; 53.00
133570; 44.00
134630; 32.00
135688; 31.00
136746; 31.00
137805; 37.00
138861; 37.00
139918; 44.00
140978; 45.00
142037; 33.00
143096; 31.00
144155; 44.00
145212; 33.00
146268; 36.00
147327; 37.00
148387; 31.00
149445; 31.00
150503; 38.00
151561; 38.00
152622; 31.00
153680; 31.00
154746; 31.00
155808; 35.00
156866; 39.00
157937; 39.00
158997; 43.00
160056; 36.00
161121; 48.00
162178; 56.00
163237; 61.00
164302; 50.00
165361; 34.00
166427; 47.00
