hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413868,1777077,3655576070200,1070801,0,133011158000,152294269059700,44610473,0,65095958800
"scan with file YARA rules",55745,0,1148057261300,20594802,0,17320719500,69298678930300,1243137123,0,64466999300
"scan with meta YARA rules",95830,0,493009815900,5144629,0,9500592400,102441250169700,1068989357,0,64466999300
"scan object with YARA",99517,0,246227877300,2474229,0,11099509200,186439920633800,1873447959,0,65095958800
"scan with process YARA rules",119,0,217685146900,1829286948,0,16893127100,3308528390100,27802759580,0,65095958800
"parse CAB archive",26,0,163920283800,6304626300,0,115295948900,78268006100,3010307926,0,13692598300
"apply Sigma rules",2919595,0,82563282400,28279,0,42385700,1224143063062200,419285230,0,65095958800
"parse GZIP archive",6632,0,60164351100,9071826,0,1167073800,4641521825400,699867585,0,7403835700
"parse file content",55745,0,59628709700,1069669,0,4791114600,69298678930300,1243137123,0,64466999300
"scan process for malicious indicators",119,0,57566021400,483748078,1037000,16299920900,3308528390100,27802759580,0,65095958800
"parse Shim database",21,0,53472070000,2546289047,0,13893323300,49348540000,2349930476,0,10321051400
"parse registry hive",383,0,50779450600,132583421,0,21067032500,349199871100,911749010,0,12789150500
"parse ETL file",234,0,40165970600,171649447,9064300,18495586600,400212871000,1710311414,0,13505162500
"parse log file",205,0,39980617800,195027403,0,13673083400,198129066700,966483252,0,10352080200
"parse ZIP archive",312,0,34344923900,110079884,0,20382817600,290053912800,929659976,0,3894208900
"parse SHIM cache",2,0,25008275400,12504137700,9285747200,15722528200,5528100,2764050,0,5528100
"schedule scan for executed file",884,0,24565132900,27788611,0,6505894800,1877330415000,2123676940,0,10305559600
"parse CHM file",23,0,21339884100,927821047,53005100,4708053300,19423510100,844500439,0,3940492100
"parse Amcache",4,0,19550126200,4887531550,0,19550126200,22215835200,5553958800,961242200,8754270300
"scan object's command line with YARA",119,0,19461861100,163545051,0,6261958400,3308528390100,27802759580,0,65095958800
"extract process environment variables",119,0,18821739400,158165877,0,11099509200,3308528390100,27802759580,0,65095958800
"extract process handles",119,0,16136691900,135602452,7258900,2571790800,3308528390100,27802759580,0,65095958800
"parsing Chrome history",5,0,15322567600,3064513520,7394600,14922273800,1240857200,248171440,0,754221400
"check file existence",107715,0,13274188700,123234,0,15925600,114542079941200,1063380958,0,65095958800
"parse OLE format",22,0,7763315700,352877986,0,6526034900,23357205600,1061691163,0,5037424500
"add meta information",21074,0,7236995900,343408,0,805794700,23092412457000,1095777377,0,64466999300
"check if file was already scanned",106543,0,7163077000,67231,0,15826700,113749675997500,1067641008,0,65095958800
"check file excludes",24782,0,7001189800,282511,0,1695829800,29326345687200,1183372838,0,65095958800
"parse RAR archive",15,0,6870706900,458047126,0,6355065500,7405680500,493712033,0,2142460500
"analyze prefetch file",343,0,5292207100,15429175,0,1282947000,474211374900,1382540451,0,3865551900
"scan entry",726,0,5146569300,7088938,0,858177400,6620108743200,9118607084,5720755800,16298235400
