Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
462509;1079;1079;9229
463531;1080;1080;9229
464551;1080;1080;9229
465572;1079;1079;9229
466593;1087;1087;9221
467614;1088;1088;9221
468635;1080;1080;9225
469655;1085;1085;9216
470675;1085;1085;9216
471695;1082;1082;9217
472715;1082;1082;9217
473734;1083;1083;9217
474757;1083;1083;9217
475779;1098;1098;9202
476800;1083;1083;9225
477821;1083;1083;9225
478842;1082;1082;9225
479863;1082;1082;9225
480884;1086;1086;9221
481905;1086;1086;9221
482925;1087;1087;9221
483946;1087;1087;9221
484968;1079;1079;9224
485989;1073;1073;9230
487010;1073;1073;9230
488030;1074;1074;9230
489051;1081;1081;9222
490070;1082;1082;9222
491091;1082;1082;9222
492111;1082;1082;9222
493132;1106;1106;9199
494151;1110;1110;9195
495170;1110;1110;9195
496190;1110;1110;9194
497208;1092;1092;9211
498226;1080;1080;9219
499246;1040;1040;9259
500266;1029;1029;9270
501285;1027;1027;9272
502311;1027;1027;9272
503330;1023;1023;9275
504348;1022;1022;9274
505367;1006;1006;9291
506386;1005;1005;9290
507405;1052;1052;9236
508424;1057;1057;9236
509446;1073;1073;9221
510468;1080;1080;9217
511489;1080;1080;9217
512510;1080;1080;9217
513530;1085;1085;9218
514550;1085;1085;9218
515571;1086;1086;9218
516591;1086;1086;9218
517612;1086;1086;9218
518633;1086;1086;9218
519654;1090;1090;9210
520675;1091;1091;9210
521697;1091;1091;9210
522717;1091;1091;9211
523738;1091;1091;9210
524758;1091;1091;9211
525779;1091;1091;9211
526799;1086;1086;9224
527820;1088;1088;9224
528840;1088;1088;9224
529861;1087;1087;9224
530883;1087;1087;9224
531904;1087;1087;9224
532925;1087;1087;9223
533947;1088;1088;9224
534967;1085;1085;9224
535988;1091;1091;9226
537010;1091;1091;9226
538030;1091;1091;9226
539051;1091;1091;9226
540072;1091;1091;9226
541090;1091;1091;9226
542111;1092;1092;9226
543131;1092;1092;9226
544152;1104;1104;9222
545172;1104;1104;9222
546192;1104;1104;9222
547212;1104;1104;9222
548233;1104;1104;9222
549254;1104;1104;9222
550276;1104;1104;9222
551297;1105;1105;9222
552317;1104;1104;9222
553339;1106;1106;9218
554360;1106;1106;9218
555382;1107;1107;9218
556402;1107;1107;9218
557422;1107;1107;9218
558445;1107;1107;9218
559466;1107;1107;9218
560486;1084;1084;9241
561506;1077;1077;9240
562525;1077;1077;9240
563546;1077;1077;9240
564567;1077;1077;9240
565589;1078;1078;9240
566609;1079;1079;9240
567629;1081;1081;9235
568651;1081;1081;9235
569672;1079;1079;9235
570693;1075;1075;9235
571715;1075;1075;9235
572736;1075;1075;9235
573757;1073;1073;9235
574778;1073;1073;9235
575798;1083;1083;9232
576819;1085;1085;9231
577840;1092;1092;9230
578859;1096;1096;9226
579878;1097;1097;9216
580897;1100;1100;9215
581918;1239;1239;9074
582939;1237;1237;9074
583960;1239;1239;9073
584982;1237;1237;9073
586003;1245;1245;9061
587024;1246;1246;9060
588045;1246;1246;9060
589067;1246;1246;9059
590088;1246;1246;9059
591109;1159;1159;9113
592131;1149;1149;9125
593152;1149;1149;9126
594173;1148;1148;9129
595194;1148;1148;9131
596217;1148;1148;9132
597238;1148;1148;9134
598260;1164;1164;9136
599279;1117;1117;9180
600297;1117;1117;9180
601316;1088;1088;9209
602334;1088;1088;9209
603353;1086;1086;9210
604371;1086;1086;9212
605390;1090;1090;9209
606411;1121;1121;9178
607432;1121;1121;9178
608454;1121;1121;9178
609475;1121;1121;9178
610497;1121;1121;9178
611519;1122;1122;9177
612541;1128;1128;9171
613561;1129;1129;9174
614584;1132;1132;9174
615602;1157;1157;9151
616622;1157;1157;9150
617643;1149;1149;9153
618665;1160;1160;9137
619685;1160;1160;9137
620708;1178;1178;9121
621730;1177;1177;9139
622752;1178;1178;9132
623772;1178;1178;9131
624792;1177;1177;9131
625814;1177;1177;9131
626835;1177;1177;9131
627855;1162;1162;9140
628876;1162;1162;9140
629895;1162;1162;9141
630916;1157;1157;9141
631936;1157;1157;9141
632957;1152;1152;9147
633977;1152;1152;9147
634998;1148;1148;9150
636019;1149;1149;9150
637039;1150;1150;9150
638060;1150;1150;9150
639082;1150;1150;9150
640104;1145;1145;9161
641126;1146;1146;9162
642147;1149;1149;9161
643168;1149;1149;9160
644189;1149;1149;9160
645211;1155;1155;9158
646229;1155;1155;9158
647249;1116;1116;9187
648268;1113;1113;9186
649290;1112;1112;9190
650312;1111;1111;9190
651333;1126;1126;9178
652353;1128;1128;9178
653374;1132;1132;9175
654394;1241;1241;8971
655415;1245;1245;8917
656436;1287;1287;8923
657463;1290;1290;8893
658485;1263;1263;8895
659504;1241;1241;8915
660526;1226;1226;8958
661550;0;0;10340
