Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
201271;2203;2203;8065
202292;2126;2126;8116
203314;2040;2040;8174
204337;2112;2112;8155
205360;2102;2102;8152
206381;2217;2217;8044
207404;2201;2201;8047
208426;2248;2248;8022
209449;2053;2053;8152
210473;1928;1928;8265
211494;1957;1957;8255
212516;1959;1959;8276
213538;1966;1966;8291
214568;1941;1941;8315
215590;1976;1976;8289
216613;1977;1977;8289
217636;2038;2038;8240
218660;1887;1887;8297
219686;1881;1881;8317
220712;1881;1881;8330
221735;1881;1881;8341
222758;1882;1882;8351
223781;1907;1907;8353
224802;1937;1937;8343
225824;1931;1931;8343
226846;1929;1929;8343
227868;1930;1930;8343
228891;1933;1933;8342
229913;1933;1933;8342
230935;1949;1949;8332
231958;1947;1947;8328
232981;1943;1943;8328
234003;1944;1944;8328
235027;1944;1944;8328
236051;1947;1947;8328
237071;1947;1947;8327
238093;1941;1941;8335
239119;1949;1949;8331
240141;1949;1949;8331
241163;1950;1950;8330
242185;1951;1951;8330
243207;1951;1951;8330
244230;1939;1939;8341
245252;1922;1922;8340
246275;1922;1922;8340
247297;1922;1922;8340
248320;1923;1923;8340
249342;1923;1923;8340
250364;1923;1923;8343
251387;1923;1923;8342
252409;1924;1924;8343
253432;1921;1921;8349
254455;1921;1921;8350
255478;1910;1910;8365
256501;1911;1911;8364
257524;1912;1912;8363
258546;1907;1907;8367
259569;1907;1907;8366
260591;1878;1878;8394
261615;1879;1879;8394
262638;1879;1879;8394
263663;1879;1879;8393
264684;1879;1879;8393
265707;1879;1879;8393
266730;1879;1879;8393
267753;1882;1882;8389
268776;1886;1886;8387
269798;1888;1888;8386
270818;1899;1899;8380
271839;2024;2024;8255
272861;2025;2025;8255
273883;2025;2025;8254
274905;2024;2024;8254
275928;2024;2024;8253
276954;2024;2024;8253
277978;2028;2028;8250
279001;2123;2123;8259
280024;2045;2045;8270
281046;2054;2054;8296
282065;1930;1930;8269
283086;1940;1940;8299
284113;1893;1893;8351
285141;1914;1914;8369
286175;1862;1862;8388
287198;1852;1852;8391
288222;1855;1855;8398
289245;1856;1856;8401
290268;1868;1868;8403
291294;1873;1873;8402
292317;1874;1874;8402
293340;1819;1819;8457
294363;2151;2151;8159
295384;2338;2338;7934
296404;2347;2347;7906
297427;0;0;10131
