hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if object should be logged",2920017,0,1455296000,498,0,7554400,3417144896555900,1170248288,0,31838537800
"apply false positive filters",2920017,0,1216588600,416,0,2530700,3417144896555900,1170248288,0,31838537800
"log object",73763,0,1130905100,15331,0,12114700,78929581059800,1070042989,0,31838537800
"check process excludes",133,0,1087034400,8173190,0,959491800,356215770300,2678314062,0,15242456600
"check for suspicious locations",885,0,1031835800,1165916,0,245054300,631914014200,714027134,0,4749420100
"limit frequent matches",2920017,0,975149900,333,0,4646800,3417144896555900,1170248288,0,31838537800
"parse Atjobs file",237,0,953325100,4022468,0,194240300,270589584500,1141728204,0,3178474700
"parse ESE database",8,0,697680300,87210037,0,417297200,11532266600,1441533325,0,10039258200
"scan entry",726,0,688765400,948712,0,130164400,659504356900,908408205,0,3044656500
"apply hash IOCs",55747,0,520025700,9328,0,5603700,64669601142400,1160055270,0,31814789600
"check size",1094212,0,479102300,437,0,2522900,1355850391881500,1239111243,0,5936734500
"parse SRUM database",1,0,475657700,475657700,475657700,475657700,0,0,0,0
"search for Cobalt Strike beacons",81177,0,405045900,4989,0,2097300,88713787978500,1092843884,0,31838537800
"store time information about deep scan",55747,0,343153900,6155,0,4553200,64669601142400,1160055270,0,31814789600
"deduplicate reasons",95830,0,306157800,3194,0,2511100,100100893041900,1044567390,0,31838537800
"check for suspicious event ID",297525,0,265311600,891,0,2147000,70834538135700,238079281,0,8929267200
"check if deep scan is needed",95830,0,188164800,1963,0,2515500,100100893041900,1044567390,0,31838537800
"scan scheduled task image",180,0,121765700,676476,0,2509700,9060190900,50334393,0,103410400
"parse WMI persistence file",1,0,107977500,107977500,107977500,107977500,0,0,0,0
"check if maximum file size is exceeded",95830,0,76696300,800,0,2509100,100100893041900,1044567390,0,31838537800
"parse LNK format",184,0,61767000,335690,0,37916700,117859949200,640543202,0,28102455100
"log found WER report",12,0,59885500,4990458,519800,28072200,6599019200,549918266,0,1386891800
"fill in interesting content",95830,0,53683400,560,0,2080300,100100893041900,1044567390,0,31838537800
"truncate long values",2477,0,51742300,20889,0,2060900,1394112386500,562822925,0,31008797400
"parse jumplist file",11,0,44187300,4017027,0,24222600,10964547800,996777072,454358400,1600508900
"log file",95830,0,28047400,292,0,2063300,100100893041900,1044567390,0,31838537800
"check for webserver directory",6415,0,22683900,3536,0,2014500,20525324255500,3199582892,0,14571362700
"compare cache to last scan",2,0,18481400,9240700,7298800,11182600,486279500,243139750,16806400,469473100
"scan with pipe IOCs",41,0,15226500,371378,0,1572800,426073200,10392029,0,18422100
"compare to ThorDB",1,0,14694500,14694500,14694500,14694500,0,0,0,0
"analyze process connection",119,0,8946600,75181,0,2671900,317695765600,2669712315,0,14571362700
"parse EVTX file",179,0,6653200,37168,0,4034600,446055742700,2491931523,0,6312519500
"check for C2 IOCs",33,0,6623000,200696,0,2011300,51665121100,1565609730,0,5825609100
"WER",12,0,4318500,359875,0,620800,6599019200,549918266,0,1386891800
"retrieve interesting process memory",119,0,4202400,35314,0,1006700,317695765600,2669712315,0,14571362700
"initialize process memory reader",119,0,4124900,34663,0,2048100,317695765600,2669712315,0,14571362700
"truncate unimportant process memory sections",110,0,3047800,27707,0,2008500,317489974300,2886272493,0,14571362700
"check for service overlap",683,0,2161600,3164,0,556500,481811511400,705434130,0,1453539600
"check service permissions",688,0,2054300,2985,0,1019200,4676764100,6797622,0,205971100
"scan network share metadata",3,0,1572300,524100,524100,524100,0,0,0,0
"check for known suspicious indicators",5,0,537400,107480,0,537400,2109500,421900,0,2109500
"check for golden ticket",1,0,525600,525600,525600,525600,0,0,0,0
"check for suspicious user",1,0,521200,521200,521200,521200,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,1701727100,1701727100,1701727100,1701727100
"log md5 to csv",7,0,0,0,0,0,4885393000,697913285,0,3526681300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,486279500,243139750,16806400,469473100
"check for network pipes",15,0,0,0,0,0,34939332700,2329288846,0,5825609100
"parse Microsoft Defender Protection log",9,0,0,0,0,0,12758880600,1417653400,1417653400,1417653400
"check for unusual last logon",5,0,0,0,0,0,2109500,421900,0,2109500
"scan started image",9,0,0,0,0,0,297143400,33015933,32791200,34801900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,34939332700,2329288846,0,5825609100
