Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;112;112;10298
1030;206;206;10199
2051;257;257;10133
3074;293;293;10084
4096;323;323;10024
5118;326;326;10017
6140;503;503;9940
7165;557;557;9876
8190;420;420;10013
9211;447;447;9966
10233;504;504;9915
11255;464;464;9882
12277;418;418;9920
13297;404;404;9908
14318;450;450;9882
15339;489;489;9833
16366;659;659;9654
17389;680;680;9648
18411;682;682;9646
19432;715;715;9620
20456;795;795;9530
21478;749;749;9554
22499;687;687;9581
23520;794;794;9599
24542;841;841;9552
25564;882;882;9497
26586;944;944;9430
27608;952;952;9368
28629;879;879;9473
29651;783;783;9564
30672;790;790;9549
31694;788;788;9528
32714;787;787;9534
33735;790;790;9527
34757;788;788;9530
35779;823;823;9522
36799;803;803;9519
37821;846;846;9493
38843;811;811;9500
39864;801;801;9485
40885;829;829;9484
41906;817;817;9479
42928;853;853;9443
43950;797;797;9495
44971;871;871;9429
45993;809;809;9479
47013;823;823;9482
48034;815;815;9470
49056;830;830;9462
50077;815;815;9476
51099;877;877;9477
52121;827;827;9478
53142;801;801;9479
54162;806;806;9473
55183;921;921;9472
56205;834;834;9448
57226;810;810;9468
58248;817;817;9469
59269;845;845;9469
60291;829;829;9466
61312;844;844;9461
62333;838;838;9453
63354;845;845;9449
64377;869;869;9456
65398;843;843;9456
66419;867;867;9466
67440;837;837;9469
68461;836;836;9469
69482;843;843;9469
70503;837;837;9469
71523;839;839;9469
72544;863;863;9463
73565;852;852;9458
74585;863;863;9451
75606;855;855;9451
76627;846;846;9467
77649;841;841;9461
78670;819;819;9495
79689;820;820;9495
80710;821;821;9494
81731;831;831;9494
82752;827;827;9492
83773;837;837;9481
84794;864;864;9477
85816;841;841;9471
86838;866;866;9467
87859;863;863;9455
88881;830;830;9476
89901;826;826;9480
90921;828;828;9476
91942;814;814;9487
92963;818;818;9501
93983;820;820;9501
95005;819;819;9502
96026;819;819;9495
97046;823;823;9495
98070;832;832;9487
99091;823;823;9488
100111;784;784;9505
101129;763;763;9539
102147;752;752;9544
103166;738;738;9556
104186;736;736;9558
105207;696;696;9604
106227;698;698;9596
107246;703;703;9588
108265;703;703;9578
109284;688;688;9582
110303;688;688;9581
111323;671;671;9585
112342;670;670;9590
113362;675;675;9569
114383;675;675;9572
115403;675;675;9566
116426;675;675;9560
117447;675;675;9557
118467;675;675;9550
119489;675;675;9530
120510;675;675;9524
121531;675;675;9526
122553;675;675;9530
123574;675;675;9523
124596;675;675;9527
125617;675;675;9524
126638;675;675;9535
127660;675;675;9536
128680;675;675;9536
129701;675;675;9532
130722;675;675;9527
131743;675;675;9525
132765;675;675;9531
133786;675;675;9523
134807;709;709;9491
135827;710;710;9493
136848;766;766;9453
137867;764;764;9455
138887;764;764;9465
139905;803;803;9439
140924;803;803;9441
141943;803;803;9445
142962;822;822;9439
143981;832;832;9434
145000;840;840;9430
146019;859;859;9418
147038;860;860;9420
148056;878;878;9409
149074;877;877;9410
150093;887;887;9397
151113;887;887;9397
152132;941;941;9347
153155;966;966;9338
154177;962;962;9335
155197;963;963;9334
156219;969;969;9331
157241;970;970;9331
158262;1115;1115;9306
159283;1169;1169;9298
160305;1070;1070;9252
161326;1187;1187;9259
162348;1249;1249;9238
163370;1174;1174;9138
164391;1294;1294;9063
165413;1305;1305;9045
166434;1406;1406;9045
167456;1451;1451;9044
168477;1414;1414;9044
169499;1459;1459;9044
170521;1501;1501;9043
171543;1536;1536;9043
172563;1400;1400;9043
173585;1442;1442;9043
174607;1357;1357;9038
175628;1399;1399;9038
176649;1243;1243;9049
177670;1238;1238;9054
178691;1238;1238;9054
179712;1238;1238;9054
180733;1238;1238;9054
181755;1236;1236;9058
182777;1196;1196;9087
