Time;CPU
1055; 17.00
2111; 27.00
3167; 26.00
4230; 36.00
5285; 25.00
6341; 16.00
7394; 14.00
8447; 16.00
9501; 18.00
10552; 19.00
11605; 15.00
12659; 18.00
13714; 19.00
14770; 18.00
15825; 17.00
16881; 28.00
17936; 23.00
18994; 27.00
20051; 25.00
21110; 32.00
22166; 19.00
23222; 18.00
24278; 14.00
25332; 15.00
26388; 15.00
27443; 18.00
28498; 15.00
29553; 15.00
30608; 16.00
31663; 16.00
32719; 15.00
33776; 15.00
34831; 15.00
35887; 14.00
36941; 15.00
37995; 14.00
39050; 15.00
40103; 15.00
41156; 14.00
42212; 15.00
43267; 15.00
44321; 14.00
45378; 14.00
46433; 17.00
47489; 14.00
48544; 14.00
49596; 16.00
50651; 14.00
51706; 14.00
52761; 14.00
53818; 16.00
54871; 15.00
55925; 15.00
56980; 15.00
58035; 16.00
59092; 15.00
60147; 14.00
61202; 15.00
62257; 14.00
63312; 15.00
64367; 14.00
65423; 15.00
66477; 15.00
67531; 15.00
68586; 15.00
69643; 14.00
70698; 15.00
71752; 15.00
72806; 15.00
73862; 14.00
74917; 15.00
75971; 14.00
77025; 15.00
78080; 15.00
79136; 15.00
80192; 15.00
81246; 15.00
82300; 15.00
83356; 14.00
84412; 15.00
85467; 14.00
86522; 15.00
87576; 14.00
88632; 15.00
89687; 16.00
90740; 15.00
91795; 15.00
92851; 14.00
93907; 11.00
94961; 11.00
96016; 11.00
97068; 10.00
98120; 9.00
99173; 14.00
100226; 59.00
101280; 60.00
102333; 59.00
103387; 55.00
104442; 58.00
105494; 55.00
106548; 54.00
107602; 62.00
108656; 54.00
109708; 62.00
110760; 51.00
111811; 52.00
112866; 36.00
113920; 32.00
114971; 18.00
116023; 21.00
117076; 20.00
118129; 19.00
119184; 19.00
120238; 23.00
121292; 23.00
122347; 23.00
123400; 23.00
124454; 21.00
125508; 19.00
126563; 20.00
127617; 19.00
128671; 19.00
129726; 19.00
130779; 20.00
131833; 19.00
132887; 18.00
133943; 19.00
134999; 19.00
136054; 20.00
137106; 25.00
138161; 16.00
139215; 34.00
140269; 32.00
141322; 30.00
142376; 31.00
143428; 53.00
144482; 55.00
145537; 52.00
146589; 56.00
147643; 52.00
148694; 57.00
149748; 56.00
150802; 52.00
151855; 44.00
152912; 16.00
153970; 24.00
155028; 18.00
156091; 18.00
157147; 22.00
158203; 21.00
159258; 15.00
160313; 14.00
161367; 15.00
162421; 15.00
163476; 19.00
164531; 17.00
165585; 15.00
166639; 16.00
167694; 14.00
168749; 16.00
169804; 15.00
170861; 14.00
171917; 15.00
172972; 15.00
174028; 15.00
175084; 15.00
176139; 14.00
177194; 18.00
178253; 17.00
179313; 17.00
180370; 17.00
181433; 17.00
182490; 17.00
183550; 17.00
184610; 17.00
185669; 17.00
186729; 17.00
187786; 19.00
188847; 17.00
189904; 17.00
190963; 19.00
192022; 17.00
193082; 18.00
194142; 17.00
195204; 16.00
196258; 19.00
197312; 15.00
198369; 16.00
199423; 14.00
200479; 14.00
201536; 15.00
202591; 14.00
203646; 17.00
204699; 14.00
205755; 15.00
206811; 26.00
207868; 16.00
208923; 16.00
209979; 16.00
211036; 16.00
212092; 16.00
213150; 18.00
214205; 18.00
215259; 18.00
216316; 16.00
217370; 15.00
218422; 15.00
219476; 15.00
220528; 21.00
221584; 18.00
222640; 26.00
223695; 33.00
224750; 31.00
225807; 32.00
226864; 32.00
227919; 36.00
228975; 30.00
230031; 25.00
231091; 17.00
232149; 18.00
233209; 17.00
234268; 17.00
235328; 18.00
236388; 18.00
237446; 19.00
238505; 16.00
239565; 17.00
240622; 18.00
241683; 18.00
242741; 17.00
243800; 17.00
244860; 16.00
245918; 17.00
246976; 17.00
248032; 17.00
249090; 18.00
250150; 17.00
251207; 19.00
252266; 16.00
253325; 17.00
254386; 17.00
255445; 18.00
256504; 17.00
257562; 17.00
258618; 17.00
259675; 17.00
260733; 18.00
261791; 18.00
262851; 17.00
263909; 19.00
264969; 19.00
266026; 16.00
267082; 17.00
268138; 16.00
269196; 16.00
270251; 17.00
271305; 18.00
272364; 18.00
273420; 21.00
274478; 42.00
275529; 36.00
276587; 20.00
277641; 29.00
278696; 21.00
279755; 17.00
280814; 27.00
281870; 23.00
282928; 17.00
283982; 18.00
285039; 18.00
286096; 16.00
287152; 16.00
288208; 17.00
289263; 18.00
290319; 16.00
291374; 16.00
292432; 19.00
293487; 17.00
294542; 17.00
295598; 16.00
296657; 17.00
297712; 17.00
298768; 16.00
299822; 16.00
300879; 16.00
301939; 17.00
302995; 16.00
304053; 15.00
305108; 16.00
306163; 16.00
307222; 21.00
308279; 17.00
309335; 16.00
310391; 19.00
311448; 20.00
312508; 21.00
313561; 20.00
314618; 16.00
315673; 17.00
316730; 16.00
317783; 16.00
318838; 17.00
319894; 22.00
320952; 20.00
322009; 33.00
323064; 20.00
324120; 18.00
325177; 18.00
326235; 19.00
327295; 23.00
328352; 19.00
329409; 31.00
330470; 21.00
331528; 30.00
332587; 30.00
333645; 33.00
334699; 37.00
335761; 23.00
336817; 23.00
337875; 28.00
338932; 29.00
339984; 35.00
341039; 33.00
342093; 39.00
343151; 27.00
344209; 28.00
345268; 21.00
346324; 38.00
347379; 23.00
348431; 41.00
349489; 30.00
350549; 30.00
351605; 29.00
352663; 27.00
353716; 18.00
354774; 30.00
355833; 35.00
356887; 21.00
357943; 24.00
359001; 24.00
360057; 28.00
361118; 26.00
362171; 25.00
363226; 33.00
364283; 28.00
365341; 25.00
366396; 26.00
367448; 43.00
368502; 40.00
369559; 32.00
370615; 29.00
371672; 35.00
372728; 18.00
373783; 20.00
374844; 17.00
375899; 18.00
376960; 19.00
378019; 19.00
379078; 22.00
380138; 20.00
381195; 21.00
382253; 18.00
383312; 20.00
384370; 27.00
385429; 19.00
386488; 34.00
387541; 29.00
388602; 25.00
389655; 52.00
390709; 54.00
391761; 53.00
392814; 57.00
393866; 53.00
394918; 51.00
395971; 58.00
397025; 52.00
398078; 56.00
399132; 43.00
400187; 17.00
401246; 22.00
402304; 22.00
403362; 22.00
