Time;CPU
1056; 17.00
2111; 27.00
3172; 25.00
4229; 37.00
5286; 27.00
6340; 17.00
7393; 15.00
8450; 15.00
9506; 17.00
10562; 21.00
11616; 15.00
12671; 17.00
13725; 19.00
14780; 19.00
15837; 16.00
16893; 26.00
17958; 21.00
19014; 27.00
20071; 24.00
21125; 35.00
22183; 24.00
23239; 18.00
24294; 14.00
25349; 15.00
26404; 15.00
27456; 16.00
28513; 18.00
29570; 16.00
30624; 28.00
31682; 38.00
32738; 37.00
33793; 29.00
34847; 32.00
35903; 31.00
36966; 33.00
38023; 30.00
39079; 29.00
40135; 37.00
41191; 38.00
42248; 44.00
43304; 43.00
44360; 34.00
45416; 36.00
46472; 43.00
47528; 32.00
48582; 29.00
49637; 29.00
50694; 32.00
51748; 33.00
52804; 31.00
53859; 40.00
54913; 38.00
55971; 29.00
57027; 31.00
58082; 37.00
59140; 34.00
60197; 15.00
61252; 11.00
62309; 12.00
63363; 12.00
64417; 9.00
65471; 11.00
66525; 11.00
67579; 36.00
68632; 61.00
69685; 61.00
70740; 54.00
71792; 56.00
72843; 59.00
73907; 67.00
74961; 68.00
76016; 63.00
77070; 65.00
78126; 64.00
79178; 46.00
80232; 44.00
81286; 48.00
82340; 19.00
83395; 19.00
84452; 21.00
85507; 19.00
86561; 19.00
87616; 20.00
88671; 23.00
89725; 23.00
90779; 23.00
91832; 23.00
92887; 21.00
93943; 19.00
94997; 20.00
96049; 19.00
97105; 19.00
98160; 19.00
99216; 20.00
100271; 19.00
101325; 18.00
102379; 19.00
103434; 19.00
104489; 18.00
105543; 26.00
106597; 60.00
107662; 66.00
108721; 92.00
109779; 96.00
110835; 93.00
111892; 91.00
112952; 92.00
114007; 93.00
115063; 92.00
116120; 93.00
117176; 95.00
118233; 87.00
119297; 58.00
120372; 71.00
121435; 70.00
122492; 58.00
123549; 57.00
124607; 53.00
125669; 35.00
126726; 34.00
127781; 29.00
128836; 52.00
129911; 71.00
130984; 72.00
132052; 72.00
133137; 68.00
134222; 55.00
135278; 29.00
136333; 42.00
137395; 56.00
138456; 45.00
139517; 45.00
140579; 48.00
141638; 41.00
142696; 45.00
143757; 55.00
144825; 74.00
145905; 75.00
146973; 67.00
148048; 75.00
149120; 75.00
150192; 78.00
151267; 73.00
152339; 71.00
153408; 69.00
154477; 76.00
155546; 78.00
156614; 71.00
157683; 68.00
158745; 57.00
159802; 50.00
160861; 52.00
161925; 53.00
162990; 51.00
164051; 60.00
165114; 54.00
166177; 55.00
167235; 53.00
168298; 57.00
169369; 76.00
170433; 73.00
171495; 64.00
172560; 64.00
173627; 69.00
174691; 66.00
175759; 66.00
176830; 84.00
177895; 83.00
178957; 76.00
180019; 83.00
181084; 89.00
182151; 78.00
183217; 88.00
184286; 84.00
185352; 92.00
186416; 91.00
187488; 82.00
188550; 93.00
189619; 83.00
190691; 83.00
191755; 91.00
192827; 89.00
193888; 92.00
194950; 90.00
196020; 82.00
197088; 83.00
198155; 80.00
199225; 79.00
200292; 80.00
201364; 80.00
202437; 83.00
203506; 84.00
204583; 82.00
205665; 81.00
206738; 77.00
207806; 82.00
208888; 84.00
209957; 82.00
211025; 75.00
212106; 79.00
213182; 80.00
214257; 76.00
215325; 77.00
216394; 82.00
217463; 82.00
218537; 77.00
219613; 74.00
220684; 77.00
221756; 78.00
222828; 80.00
223900; 85.00
224971; 74.00
226050; 76.00
227120; 78.00
228199; 80.00
229279; 83.00
230346; 78.00
231423; 74.00
232495; 77.00
233571; 81.00
234652; 83.00
235721; 75.00
236793; 78.00
237862; 78.00
238942; 79.00
240013; 79.00
241079; 79.00
242152; 77.00
243230; 84.00
244291; 91.00
245357; 67.00
246436; 67.00
247516; 69.00
248592; 71.00
249667; 71.00
250743; 75.00
251803; 90.00
252863; 78.00
253937; 76.00
255009; 77.00
256088; 78.00
257165; 75.00
258232; 74.00
259300; 72.00
260366; 84.00
261430; 81.00
262494; 86.00
263561; 75.00
264619; 40.00
265674; 29.00
266732; 23.00
267786; 30.00
Overall; 55.00
