hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3425835,3421770,3731456023800,1089210,0,744048873800,1155408423166700,337263301,0,1916733459000
"scan with file YARA rules",55491,0,896728879800,16159897,0,8913711800,7494577813400,135059339,0,216013070800
"scan with process YARA rules",119,0,204577380700,1719137652,0,15346897400,11778873713600,98982132047,3128421900,215479659300
"parse CAB archive",26,0,143004990200,5500191930,2039600,101143637200,0,0,0,0
"scan object with YARA",98884,0,95840995800,969226,0,344591000,1128913108484700,11416539667,0,216019061100
"scan with meta YARA rules",95360,0,73926119500,775231,0,26918500,7524336903000,78904539,0,216013070800
"apply Sigma rules",2931631,0,72575211900,24755,0,39392700,1208206540068200,412127767,0,216019061100
"parse GZIP archive",6632,0,67383681500,10160386,1004500,918847600,0,0,0,0
"parse registry hive",381,0,54919145600,144144739,0,23740353800,0,0,0,0
"parse log file",211,0,50148832400,237672191,0,16923899600,0,0,0,0
"parse Shim database",21,0,46310855200,2205278819,6041400,12337140700,0,0,0,0
"parse file content",55491,0,40237981200,725126,0,2526926900,7494577813400,135059339,0,216013070800
"parse ZIP archive",310,0,39707859000,128089867,9052700,21821286900,0,0,0,0
"parse ETL file",237,0,38981457000,164478721,5491800,19907061200,0,0,0,0
"parse SHIM cache",2,0,21599964900,10799982450,704206900,20895758000,0,0,0,0
"schedule scan for executed file",884,0,20195879000,22846016,0,4424573100,0,0,0,0
"parsing Chrome history",5,0,14497328000,2899465600,7184500,14432352300,0,0,0,0
"parse Amcache",4,0,13308254400,3327063600,0,13308254400,0,0,0,0
"parse CHM file",23,0,11968801700,520382682,139255600,1090269500,0,0,0,0
"parse OLE format",22,0,8243956700,374725304,7183200,7101986300,0,0,0,0
"extract process handles",119,0,6777056400,56950053,6015200,540143300,11778873713600,98982132047,3128421900,215479659300
"check file existence",107183,0,6641939200,61968,0,5876700,21462446010900,200241139,0,216013070800
"add meta information",21040,0,5050111300,240024,0,772550800,7524336903000,357620575,0,216013070800
"scan entry",710,0,4725324200,6655386,0,3645351200,0,0,0,0
"check if file was already scanned",106028,0,4048186000,38180,0,4397300,21371572680100,201565366,0,216013070800
"parse RAR archive",10,0,3743561000,374356100,0,1957799500,0,0,0,0
"analyze prefetch file",343,0,3533005000,10300306,1050900,629779300,0,0,0,0
"check file excludes",24757,0,3116961300,125902,0,1490947800,21462446010900,866924345,0,216013070800
"extract process environment variables",119,0,2495929600,20974198,0,32699400,11778873713600,98982132047,3128421900,215479659300
"parse PowerShell module cache",1,0,1695331000,1695331000,1695331000,1695331000,0,0,0,0
"check with STIX IOCs",1148179,0,1532851700,1335,0,3108500,7632982579200,6647902,0,216013070800
"check if object should be logged",2931631,0,1425562000,486,0,2592600,1208206540068200,412127767,0,216019061100
"scan process for malicious indicators",119,0,1421932600,11949013,1507400,184161700,11778873713600,98982132047,3128421900,215479659300
"enrich finding with file information",334,0,1164437300,3486339,0,188453700,70449675700,210927172,0,29303177300
"apply false positive filters",2931631,0,1062545300,362,0,10141300,1208206540068200,412127767,0,216019061100
"log object",73313,0,975681800,13308,0,5783100,23865837237900,325533496,0,216013070800
"parse LNK format",184,0,896473200,4872136,0,784793000,0,0,0,0
"parse Atjobs file",237,0,895773500,3779635,0,10081200,0,0,0,0
"limit frequent matches",2931631,0,854637600,291,0,4021800,1208206540068200,412127767,0,216019061100
